enhancer	status	Zelda_2011_seq	Caudal_2010_seq	Knirps_2010_seq	Giant_2013_seq	Hunchback_2013_seq	Bicoid_2013_seq	Kruppel_2013_seq	Dorsal_motif_FlyReg	Snail_motif_FlyReg	Twist_motif_FlyReg	Snail_2014_chip	Twist_2014_chip	H3K27ac_2015_seq	H3K4me1_2015_seq	Bicoid_2009_chip	Caudal_2009_chip	Dorsal_2009_chip	Giant_2009_chip	Hunchback_2009_chip	Hairy_2009_chip	Snail_2009_chip	Twist_2009_chip	Dorsal_motif_NBT	Dorsal_2015_seq	Snail_motif_Sanger	Zld_motif_sanger	Snail_motif_solexa	Zld_motif_solexa	H3K27ac_2010_seq	p300_2010_seq	Twist_2011_seq	Twist_motif_da	Dpse	Dana	Dere	Dgri	Dsec	Dsim	Dvir	Dwil	Dyak
Kvon2014_chr3R_12065016_12067376	off	658.5	9.95	-1.071117458	0.41	0.4975	-1.95191288852	-0.165	2478.6	-10829.7231927	2406.59	2.28	6	409	276	-0.503921059384	2.2881629467	3.7748765945	-0.583052405011	1.0671749115	1.3426561356	-0.537019526686	4.4209489822	-808.162744989	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	1	1	166.59544	2765.89	1514.31943352	2418.15998078	6419.86213994	520.806473263	7844.81208416	8190.8326476	588.306713682	1447.37185662	6851.2062379
Kvon2014_chr3R_26212226_26214356	off	468.6	6.78	-1.071117458	0.806	0.136	-1.95191288852	0.529	1233.12	-10829.7231927	2468.91	3.35	6	-138.540774638	388	-0.503921059384	1.6084871292	2.6213884354	2.5198712349	-0.887609692841	2.8771648407	-0.537019526686	5.1184568405	1415.66	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	1	-0.296144837142	366.1177	-784.212239968	2373.44033135	3186.65059515	6804.48595269	1065.1271837	8129.55984438	8206.18033605	1275.86297361	1832.90667352	6899.41757989
Kvon2014_chr3L_1447983_1450076	off	802.6	7.73	-1.071117458	0.312	1.8565	-1.95191288852	0.116	2589.86	-10829.7231927	-1080.28955536	5.15	-1.71207118042	-138.540774638	204	-0.503921059384	2.0046653748	1.0537323952	-0.583052405011	2.6027097702	-0.869706721074	0.9066991806	-1.67433894574	-808.162744989	-51.654581424	-704.086730004	-634.173214937	1220.46	-658.634837531	-0.320791411368	-0.296144837142	-59.2812955354	-784.212239968	1470.13837148	2824.27011932	6232.87692298	1020.16644468	7502.67051698	7401.18065504	991.070009314	1092.8772152	6351.78830811
Kvon2014_chr3R_24374132_24376315	off	1141.3	7.1	-1.071117458	0.154	1.1725	-1.95191288852	0.121	-11421.256804	-10829.7231927	1408.94	1.75	4.26760624	-138.540774638	241	-0.503921059384	-0.611727783828	2.4925675392	-0.583052405011	2.1821727753	-0.869706721074	-0.537019526686	3.0893220902	-808.162744989	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	-0.320791411368	-0.296144837142	41.3079	-784.212239968	2856.22098591	3308.41374416	7250.10213659	1619.21857076	8348.74561537	8387.96554009	1868.50935182	1263.75677528	6908.77466801
Kvon2014_chr3R_10564799_10566939	off	657.3	7.49	-1.071117458	-2.19971455194	0.8495	-1.95191288852	-2.82628643895	-11421.256804	-10829.7231927	-1080.28955536	-1.8820256979	0.39388854	512	317	-0.503921059384	1.9179739952	2.5418796539	-0.583052405011	2.5121154785	1.8871030808	-0.537019526686	1.2719807625	-808.162744989	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	-0.320791411368	1	203.9946	-784.212239968	1481.8985571	2268.45847092	6311.91056404	553.8791423	7560.07014353	7729.90004346	1150.32638459	685.749736015	5995.9987625
Kvon2014_chr3R_12671896_12674020	off	381	13.7	-1.071117458	-2.19971455194	-4.19904609378	-1.95191288852	-2.82628643895	1270.21	-10829.7231927	1246.92	3.86	0.806572058	-138.540774638	280	-0.503921059384	4.3788933754	2.7202825546	-0.583052405011	2.6624443531	2.3374700546	-0.537019526686	3.5724534988	1328	-51.654581424	1140.16	-634.173214937	1259.44	-658.634837531	1	1	130.456	-784.212239968	1509.66826316	2334.42128972	6859.16779601	313.410823466	8047.08101989	8027.89275188	518.224064363	707.420291225	6977.36000305
Kvon2014_chr2L_13877799_13879875	off	935.3	7.77	-1.071117458	1.067	0.86	-1.95191288852	0.315	1282.57	1228.63	1408.94	-1.8820256979	1.50599855	-138.540774638	-92.1272047072	-0.503921059384	-0.611727783828	1.6684613228	-0.583052405011	-0.887609692841	-0.869706721074	-0.537019526686	1.5872478485	-808.162744989	210.67	-704.086730004	1421.69	-1098.73702073	-658.634837531	-0.320791411368	-0.296144837142	86.232	-784.212239968	1612.33494617	2039.40805513	6827.91627222	551.97495183	7904.25935645	7944.45466794	737.672605092	796.030635516	7107.1432904
Kvon2014_chrX_4938319_4940467	off	899.3	16.14	-1.071117458	1.517	0.797	-1.95191288852	-0.113	1233.12	-10829.7231927	-1080.28955536	4.34	-1.71207118042	-138.540774638	234	-0.503921059384	-0.611727783828	3.0397129059	-0.583052405011	2.4472286701	4.179616928	4.0154619217	2.9323549271	1102.6	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	-0.320791411368	-0.296144837142	-59.2812955354	-784.212239968	1196.32769756	2210.19763551	6551.66933955	1004.62576459	7564.7708099	6895.17682261	876.069414083	1021.44158368	5901.56799676
Kvon2014_chr3L_15304150_15306352	off	448.5	4.17	-1.071117458	0.439	1.8675	0.785	0.319	2664.04	-10829.7231927	-1080.28955536	6	-1.71207118042	-138.540774638	-92.1272047072	2.2289819718	-0.611727783828	1.6008276939	-0.583052405011	3.5154600144	-0.869706721074	1.0063915253	4.5519971848	1165.21	-51.654581424	902.24	2635.97	-1098.73702073	1316.36	-0.320791411368	-0.296144837142	-59.2812955354	-784.212239968	2327.92982206	3991.13205268	6759.27499292	1103.55350521	8005.88465553	7949.69046485	1032.20954227	1056.99561198	7117.67175121
Kvon2014_chr2R_2518557_2520668	off	238.6	6.26	-1.071117458	0.623	0.1975	-1.95191288852	-0.28	-11421.256804	-10829.7231927	-1080.28955536	2.08	5.698970004	-138.540774638	-92.1272047072	-0.503921059384	-0.611727783828	2.2959632874	2.0353097916	0.7663207054	3.0355534554	-0.537019526686	3.4573020935	-808.162744989	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	1	2	349.348	-784.212239968	3118.67530083	1724.04291636	6560.85136791	1126.11262543	7832.20553493	7783.90001838	1533.96650602	905.009768778	6765.18722335
Kvon2014_chr2R_7433749_7435982	off	702.5	6.45	-1.071117458	1.62	0.0495	-1.95191288852	1.467	1294.93	-10829.7231927	2431.51	6	6	-138.540774638	-92.1272047072	-0.503921059384	-0.611727783828	2.1446952819	1.9541797638	-0.887609692841	1.8827905654	0.5579061508	5.638803482	1641.06	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	-0.320791411368	-0.296144837142	349.348	-784.212239968	2760.18098859	3093.81131569	5780.68572862	1256.36490366	8042.91108404	8295.09533805	1630.4243854	1226.58662792	6740.49849998
Kvon2014_chr2L_12529039_12531290	off	105.8	6.94	-1.071117458	-2.19971455194	-0.8815	-1.95191288852	0.242	3934.24	-10829.7231927	-1080.28955536	2.71	-1.71207118042	-138.540774638	233	-0.503921059384	1.4066376686	2.0069618225	-0.583052405011	-0.887609692841	2.1125597954	-0.537019526686	1.7996897697	-808.162744989	-51.654581424	-704.086730004	-634.173214937	1324.42	-658.634837531	-0.320791411368	-0.296144837142	16.3583	-784.212239968	937.72102146	1697.56799016	5547.99793446	432.785428698	7247.19481667	7034.66608563	320.906976991	499.006984383	5903.70465939
Kvon2014_chr3L_11242807_11245459	off	667	8.29	-1.071117458	0.879	2.3725	-0.004	0.579	2503.33	-10829.7231927	1234.45	6	2.157827771	667	-92.1272047072	-0.503921059384	1.7224969864	3.2358775139	1.6433439255	4.337419033	1.9483017921	-0.537019526686	3.6619000435	1090.07	173.225	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	-0.320791411368	1	94.8843	1432.78	1182.65290188	1924.76744919	5894.93176619	172.375726068	7052.14897551	7214.96394231	315.351973983	80.072669557	5861.37504245
Kvon2014_chr3R_27551243_27553409	off	201.9	5.15	-1.071117458	-0.474	-0.635	-1.95191288852	0.487	1220.76	2321.03	1234.45	-1.8820256979	5.096910013	-138.540774638	-92.1272047072	-0.503921059384	-0.611727783828	2.3603329659	-0.583052405011	-0.887609692841	1.9318623543	-0.537019526686	3.17152977	-808.162744989	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	-0.320791411368	-0.296144837142	221.9666	1121.31	1827.454712	3778.33116672	7150.28138586	1190.73301836	8252.96789379	8089.66360374	423.096784874	672.179183784	6989.17925299
Kvon2014_chr3R_27549622_27551713	off	430.7	5.15	-1.071117458	-0.105	1.204	-1.95191288852	0.487	2614.58	-10829.7231927	-1080.28955536	-1.8820256979	5.577442988	-138.540774638	-92.1272047072	-0.503921059384	-0.611727783828	2.3603329659	-0.583052405011	-0.887609692841	1.9318623543	-0.537019526686	2.5011734963	1528.36	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	-0.320791411368	-0.296144837142	224.3816	-784.212239968	970.048062609	3422.85192173	7150.28138586	815.770163014	8252.96789379	8089.66360374	939.875951951	811.778754854	6989.17925299
Kvon2014_chr3L_18619083_18621234	off	69.2	10.44	-1.071117458	-0.042	-0.273	-1.95191288852	0.057	-11421.256804	2506.8	-1080.28955536	1.91	0.554311748	-138.540774638	-92.1272047072	-0.503921059384	1.5555305481	1.9919013977	-0.583052405011	-0.887609692841	-0.869706721074	-0.537019526686	2.5017333031	-808.162744989	133.58	-704.086730004	-634.173214937	1441.37	-658.634837531	1	-0.296144837142	67.9156	-784.212239968	1335.17144415	2560.29472741	4938.98832031	391.120409112	7196.50359251	7260.75383899	669.177126918	730.032543003	4987.43169399
Kvon2014_chr2R_15310122_15312241	off	175.1	5.19	-1.071117458	0.291	0.4625	-1.95191288852	-2.82628643895	1356.74	-10829.7231927	1197.06	1.53	-1.71207118042	512	311	0.8401989937	1.7994070053	2.2438488007	1.8768920898	1.9730858803	0.8514757156	-0.537019526686	2.1126508713	-808.162744989	200.165	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	-0.320791411368	-0.296144837142	7.00804	-784.212239968	666.540869346	1871.98440212	7212.73861194	303.259557926	8330.32493975	8454.79043943	461.544702606	388.702749413	7129.52109157
Kvon2014_chr3L_14747496_14749708	off	186.5	19.34	4.04	-2.19971455194	-0.0965	-1.95191288852	-2.82628643895	-11421.256804	-10829.7231927	1546.04	4.6	6.534403029	572	174	-0.503921059384	-0.611727783828	3.1971902847	-0.583052405011	-0.887609692841	1.0370268822	-0.537019526686	4.922867775	-808.162744989	77.92	1152.69	-634.173214937	1428.37	-658.634837531	1	1	254.9023	-784.212239968	1695.49133089	2302.80349213	7082.95441497	995.078563019	8109.38705208	8157.96469156	690.505752246	1207.89491818	6738.14672921
Kvon2014_chr2L_13863865_13866053	off	268.9	4.96	-1.071117458	1.064	0.2435	0.281	1.115	-11421.256804	-10829.7231927	2419.05	3.42	6	-138.540774638	-92.1272047072	-0.503921059384	-0.611727783828	2.5323216915	-0.583052405011	1.6913535595	-0.869706721074	-0.537019526686	1.8489322662	-808.162744989	-51.654581424	-704.086730004	1482.69	-1098.73702073	1722.06	-0.320791411368	-0.296144837142	84.33763	1270.81	2996.07661385	3308.14246313	6749.03196805	1414.49193526	7904.25935645	7944.45466794	1005.02370316	1601.78809049	7107.1432904
Kvon2014_chr3L_6972151_6973143	off	74.9	5.64	-1.071117458	-2.19971455194	1.1155	-1.95191288852	0.174	2664.04	-10829.7231927	1533.58	4.7	-1.71207118042	517	272	-0.503921059384	-0.611727783828	2.4380054474	-0.583052405011	2.0327663421	2.9875445365	-0.537019526686	3.3859255314	1390.61	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	-0.320791411368	1	144.3042	-784.212239968	1191.17317098	1824.44790599	4599.76272862	530.825242718	7473.98115498	7753.96410045	690.319489482	1114.11290323	5199.96778143
Kvon2014_chrX_9628880_9631197	off	172.2	-4.04903426872	-1.071117458	0.197	0.6745	0.08	-0.269	2466.24	-10829.7231927	-1080.28955536	-1.8820256979	-1.71207118042	-138.540774638	-92.1272047072	0.7449812889	-0.611727783828	1.1428928375	-0.583052405011	1.5059485435	-0.869706721074	-0.537019526686	2.7154698372	-808.162744989	-51.654581424	-704.086730004	1421.69	-1098.73702073	1682.8	-0.320791411368	-0.296144837142	26.017	-784.212239968	2305.64213622	2172.75175433	6252.21098505	740.226605675	7683.58843102	7699.13490332	701.160206263	1431.42801253	6200.83678323
Kvon2014_chr2L_18875881_18878004	off	80.1	9.92	-1.071117458	1.903	-4.19904609378	-1.95191288852	1.248	4845.93	-10829.7231927	-1080.28955536	6	6	-138.540774638	383	2.199959755	-0.611727783828	1.8713288307	2.5625677109	-0.887609692841	2.8773770332	2.7905225754	4.5914683342	2393.03	-51.654581424	889.71	-634.173214937	-1098.73702073	1264.01	-0.320791411368	1	-59.2812955354	1183.6	2198.06703175	2566.99076237	6443.74176548	800.907666016	7777.07376798	8150.22305622	866.950572574	569.160782493	6501.03345931
Kvon2014_chr3L_10329061_10331227	off	518.9	11.68	-1.071117458	0.569	-0.199	-1.95191288852	1.663	4057.86	1104.78	-1080.28955536	-1.8820256979	1.539222394	-138.540774638	-92.1272047072	-0.503921059384	1.7587738037	1.2751259804	1.6815772057	0.9424190521	-0.869706721074	2.2194766999	1.7153844833	-808.162744989	-51.654581424	1039.98	1482.69	2661.83	1630.45	-0.320791411368	-0.296144837142	-59.2812955354	-784.212239968	2237.4210327	2815.32226703	6403.93999686	772.233213963	7619.1429498	7702.28127025	968.184313049	1603.78441835	6441.58233989
Kvon2014_chr3R_21009902_21012154	off	576.6	13.25	3.27	1.37	0.6095	-1.95191288852	0.465	1233.12	-10829.7231927	-1080.28955536	6	6	755	392	2.8358654976	2.0051651001	3.2937335968	2.9403276443	2.4518003464	4.2983083725	-0.537019526686	4.9260721207	-808.162744989	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	1	1	306.363	-784.212239968	1280.37435638	1382.63765542	6729.84083674	630.972238163	8015.93243918	8092.76542546	494.271758437	755.225513829	6070.27585687
Kvon2014_chr3R_12648308_12650381	off	118.4	11.44	2.85	1.469	2.6225	-1.95191288852	1.959	-11421.256804	-10829.7231927	-1080.28955536	6	6	-138.540774638	348	-0.503921059384	3.2633485794	1.991353035	2.6802139282	4.3396677971	1.1279010773	-0.537019526686	5.4155294896	-808.162744989	-51.654581424	864.67	-634.173214937	-1098.73702073	-658.634837531	1	1	-59.2812955354	-784.212239968	2205.72591553	3605.60207912	6917.3336619	1606.19438908	8047.08101989	8333.39316182	1006.62670747	1592.24143631	6977.36000305
Kvon2014_chr2L_13869111_13871234	off	218.5	9.89	-1.071117458	-2.19971455194	-4.19904609378	-1.95191288852	-2.82628643895	1270.21	-10829.7231927	-1080.28955536	6	1.422680573	-138.540774638	-92.1272047072	-0.503921059384	-0.611727783828	1.7946887016	2.8702692986	1.0607995987	6.2011346818	1.947930336	5.6671171189	-808.162744989	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	-0.320791411368	-0.296144837142	184.6992	-784.212239968	2622.03667368	3306.75102202	6827.91627222	758.747064308	7904.25935645	7944.45466794	775.370427323	1336.02937125	7107.1432904
Kvon2014_chr3R_1551832_1553920	off	107.5	4.25	-1.071117458	0.98	-0.5095	-1.95191288852	1.386	1208.39	1290.56	-1080.28955536	6	6	-138.540774638	-92.1272047072	-0.503921059384	-0.611727783828	1.3764438629	1.8447408676	-0.887609692841	5.6176791192	-0.537019526686	1.9138836861	1353.04	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	-0.320791411368	-0.296144837142	81.0118	-784.212239968	1905.82116407	2586.2572808	5144.75806452	324.839120932	7947.20767888	7518.3401216	738.264599499	1197.97551789	4519.08939596
Kvon2014_chr2L_2176575_2178750	off	274.1	6.08	-1.071117458	-0.974	-0.839	-1.95191288852	-2.82628643895	1183.67	-10829.7231927	2518.76	4.72	-1.71207118042	-138.540774638	339	-0.503921059384	-0.611727783828	2.3680419922	-0.583052405011	0.8420133591	0.8826713562	1.810218811	1.0094261169	-808.162744989	-51.654581424	-704.086730004	-634.173214937	1246.45	-658.634837531	-0.320791411368	1	65.5225	-784.212239968	1084.163308	2222.46570821	6382.15591091	221.112145311	7940.47889816	8243.93668928	294.837803321	210.200260069	6761.27249645
Kvon2014_chr3R_7366872_7368961	off	615	6.19	-1.071117458	1.742	1.9805	-1.95191288852	1.365	3822.98	1080.02	-1080.28955536	-1.8820256979	-1.71207118042	-138.540774638	-92.1272047072	-0.503921059384	2.0472216606	1.5700206757	2.4155812263	3.9622688294	1.323841095	1.2714223862	3.3592419625	1290.43	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	-0.320791411368	-0.296144837142	-59.2812955354	-784.212239968	1567.30911839	2564.63447532	6582.1656051	465.629487793	7975.23759804	8161.41555432	685.16036381	836.276032205	6733.34738845
Kvon2014_chr3R_12710744_12712898	off	1543.4	5.4	-1.071117458	-0.346	0.724	-1.95191288852	-2.82628643895	1406.19	1080.02	1309.23	-1.8820256979	-1.71207118042	-138.540774638	258	-0.503921059384	-0.611727783828	2.6518640518	-0.583052405011	-0.887609692841	-0.869706721074	-0.537019526686	2.1094417572	-808.162744989	-51.654581424	-704.086730004	1287.48	1428.37	-658.634837531	-0.320791411368	-0.296144837142	185.652	-784.212239968	2176.54435664	2320.48407562	6606.59909026	477.639111267	7917.19442559	8165.48924749	558.546442036	812.821470591	6654.3212057
Kvon2014_chrX_4348076_4350303	off	895.3	8.64	-1.071117458	-2.19971455194	-4.19904609378	-1.95191288852	0.692	1270.21	-10829.7231927	2468.91	2.61	-1.71207118042	-138.540774638	-92.1272047072	2.4333224297	-0.611727783828	2.7392172813	-0.583052405011	-0.887609692841	-0.869706721074	-0.537019526686	2.8854379654	-808.162744989	-51.654581424	-704.086730004	1482.69	-1098.73702073	1879.1	-0.320791411368	-0.296144837142	-59.2812955354	1146.22	1573.59075662	2147.44552678	6720.49463108	1011.80362221	7431.25941774	7603.27899492	1043.96989706	826.296479352	6754.69061876
Kvon2014_chr2L_17383657_17384144	off	76.1	9.89	2.85	-2.19971455194	-4.19904609378	-1.95191288852	-2.82628643895	1220.76	-10829.7231927	-1080.28955536	6	5.15490196	463	394	-0.503921059384	1.7000370026	2.2213466167	-0.583052405011	0.9921841621	2.4266629219	1.1330518723	5.661567688	-808.162744989	253.53	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	1	1	-59.2812955354	-784.212239968	1799.89316239	1819.19138882	6218.04591776	1159.26748058	7658.68333539	7805.19424584	2242.72681199	1330.66050097	5923.6453202
Kvon2014_chr3R_2565651_2567837	off	102.4	-4.04903426872	-1.071117458	-2.19971455194	1.1255	-1.95191288852	-2.82628643895	1282.57	-10829.7231927	-1080.28955536	6	5.22184875	-138.540774638	-92.1272047072	-0.503921059384	-0.611727783828	2.3606786728	-0.583052405011	0.9195775986	0.8403186798	0.7573633194	4.204890728	-808.162744989	-51.654581424	1077.55	-634.173214937	1428.37	-658.634837531	-0.320791411368	-0.296144837142	426.236	1158.68	1426.34601546	2623.22434004	5658.28789531	726.599406908	6772.00262902	7682.46873423	754.05366494	1184.80583814	5668.44553914
Kvon2014_chr3R_5165088_5167642	off	61.8	6.94	-1.071117458	-0.468	0.7175	-1.95191288852	0.65	1294.93	-10829.7231927	-1080.28955536	5.7	2.670430137	683	-92.1272047072	-0.503921059384	2.0923724175	1.9869837761	-0.583052405011	0.9005851746	-0.869706721074	1.2699131966	3.2271065712	-808.162744989	122.31	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	1	-0.296144837142	44.44664	-784.212239968	1083.75191565	972.304626747	6502.27867547	31.0244180252	7761.64236077	7769.43382487	219.864978228	494.169513434	6747.56854877
Kvon2014_chr3L_9013475_9016012	off	1328.3	8.88	-1.071117458	0.797	-4.19904609378	-1.95191288852	0.84	-11421.256804	-10829.7231927	1221.99	5.52	-1.71207118042	-138.540774638	447	-0.503921059384	1.7281234264	2.287375927	1.8827843666	-0.887609692841	0.9014463425	0.6124210358	2.2002878189	-808.162744989	-51.654581424	1014.94	1287.48	3129.64	-658.634837531	-0.320791411368	-0.296144837142	-59.2812955354	-784.212239968	2343.46973046	2450.01805876	6260.550858	1632.32903035	7875.03679418	8238.38869814	1356.68374167	1568.19760771	6182.66650328
Kvon2014_chr3R_12053093_12055207	off	235.1	6.56	-1.071117458	-2.19971455194	-4.19904609378	-1.95191288852	1.145	1257.84	2457.27	-1080.28955536	4.37	8.125634165	-138.540774638	314	-0.503921059384	-0.611727783828	1.3061637878	-0.583052405011	-0.887609692841	-0.869706721074	-0.537019526686	3.4529938698	-808.162744989	-51.654581424	852.15	1482.69	-1098.73702073	1656.62	-0.320791411368	-0.296144837142	-59.2812955354	1345.57	1550.91344268	2566.99442806	6502.1826077	1508.57841291	7583.9208167	7476.22672749	1348.56510456	1084.57974132	6587.14264257
Kvon2014_chr2L_16352569_16352972	off	751.7	8.54	-1.071117458	-2.19971455194	2.2195	-1.95191288852	1.194	-11421.256804	-10829.7231927	-1080.28955536	3.77	-1.71207118042	580	-92.1272047072	1.5162029266	-0.611727783828	2.4862375259	-0.583052405011	1.6779994965	0.7984075546	-0.537019526686	2.6532268524	-808.162744989	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	-0.320791411368	1	-59.2812955354	-784.212239968	2278.13092168	2965.98332175	6498.98058252	211.283497884	8237.3798518	8125.57864079	408.993999317	1506.4805058	5501.64516048
Kvon2014_chr3R_12556322_12558706	off	575.5	11.38	-1.071117458	2.899	-0.2055	-1.95191288852	1.176	5229.17	-10829.7231927	-1080.28955536	2.88	-1.71207118042	-138.540774638	314	-0.503921059384	2.2199676037	2.2247099877	1.977891922	-0.887609692841	1.0352058411	0.7340106964	1.4246368408	-808.162744989	254.505	914.76	2428.56	1428.37	1290.19	-0.320791411368	-0.296144837142	37.4386	-784.212239968	2662.75853195	3371.91284501	6495.91729876	908.786203138	7969.33260365	8138.76368946	1333.89752333	1648.25007172	7178.3664425
Kvon2014_chr3R_2669293_2671446	off	517.2	19.85	6.04	0.918	0.9855	0.584	1.414	1393.83	-10829.7231927	2855.27	6	5.522878745	-138.540774638	-92.1272047072	-0.503921059384	3.5717148781	2.9328255653	2.5399508476	1.9604263306	6.8237857819	-0.537019526686	4.0975084305	1190.25	-51.654581424	-704.086730004	1287.48	-1098.73702073	1329.45	-0.320791411368	1	117.415	-784.212239968	2461.89988742	3482.54793127	6833.11111823	911.056111896	7701.66592484	7676.42664123	777.399472661	716.602096482	6489.56021145
Kvon2014_chr3R_23261709_23263840	off	78.9	6.67	-1.071117458	-2.19971455194	-0.9775	-1.95191288852	-2.82628643895	2429.15	-10829.7231927	1645.75	-1.8820256979	0.386502792	-138.540774638	-92.1272047072	-0.503921059384	-0.611727783828	1.6738739014	-0.583052405011	-0.887609692841	2.929353714	-0.537019526686	4.8659830093	-808.162744989	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	-0.320791411368	-0.296144837142	181.524	1171.14	1096.23619497	2631.46922576	5866.54214071	584.467386204	7710.33640803	7914.72670303	768.79399343	1068.18092602	6231.74760489
Kvon2014_chr3R_27433889_27436003	off	80.7	3.15	-1.071117458	1.553	0.8885	-1.95191288852	-0.004	1233.12	1228.63	1197.06	0.5	3.111259039	784	332	-0.503921059384	-0.611727783828	1.9655914307	1.7106795311	1.6800642014	-0.869706721074	-0.537019526686	3.7707977295	1190.25	162.37	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	-0.320791411368	-0.296144837142	-59.2812955354	-784.212239968	1354.50236967	2750.1601048	6854.56082625	727.057710501	8193.42279962	8060.35208958	352.003298427	574.93294286	6813.6180967
Kvon2014_chr3L_11547634_11549752	off	135.6	8.78	-1.071117458	-0.03	-0.699	-1.95191288852	-0.073	-11421.256804	-10829.7231927	-1080.28955536	6	4.698970004	-138.540774638	-92.1272047072	-0.503921059384	-0.611727783828	2.5561075211	-0.583052405011	-0.887609692841	2.4363059998	0.9928650856	2.8882875443	-808.162744989	-51.654581424	-704.086730004	-634.173214937	2960.71	-658.634837531	-0.320791411368	1	55.56659	2591.46	833.758262512	1526.9441072	6155.96394874	438.816894154	7293.34878331	7036.65517241	638.975224559	841.214154366	5835.65867561
Kvon2014_chr3L_373888_375960	off	996.4	3.48	-1.071117458	0.799	0.4015	-1.95191288852	1.143	3835.34	1228.63	1259.38	-1.8820256979	4.638272164	-138.540774638	386	-0.503921059384	-0.611727783828	3.5976190567	2.1431670189	0.9801216125	2.2415151596	-0.537019526686	2.4197626114	-808.162744989	-51.654581424	1415.66	1202.08	1649.29	-658.634837531	-0.320791411368	-0.296144837142	-59.2812955354	-784.212239968	2725.83810887	2330.28083352	7015.14224159	731.594664312	8391.47095179	8456.21649221	1082.44026516	582.285028687	7067.8800233
Kvon2014_chr2L_16530693_16532975	off	177.3	6.81	-1.071117458	-0.2	0.539	-1.95191288852	-2.82628643895	1270.21	1067.63	1546.04	4.08	-1.71207118042	-138.540774638	-92.1272047072	-0.503921059384	-0.611727783828	2.9340715408	-0.583052405011	-0.887609692841	-0.869706721074	-0.537019526686	1.6605730057	-808.162744989	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	-0.320791411368	-0.296144837142	-59.2812955354	-784.212239968	1910.03294406	2387.09139372	5845.17791938	431.650407322	7342.28689341	7663.0043753	447.971514317	915.68532706	5493.87302337
Kvon2014_chr3L_13399236_13401440	off	73.8	15.01	-1.071117458	-2.19971455194	1.3385	-1.95191288852	0.903	-11421.256804	-10829.7231927	1421.41	-1.8820256979	-1.71207118042	-138.540774638	227	-0.503921059384	1.7332253456	2.0292339325	1.7578873634	3.1970291138	5.4933569431	-0.537019526686	5.2618923188	-808.162744989	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	-0.320791411368	-0.296144837142	-59.2812955354	1146.22	2132.18002522	2495.02437494	5617.24017986	1223.32391207	7640.36124973	7954.15236517	1089.35977149	995.192058794	6527.21528516
Kvon2014_chr3L_6759983_6762094	off	774.6	9.89	3.61	1.682	0.515	0.621	0.947	-11421.256804	-10829.7231927	-1080.28955536	7.48	6	-138.540774638	-92.1272047072	-0.503921059384	2.701004982	1.8119783401	2.6053104401	1.7830953598	5.2578496933	3.8899183273	4.9191818238	-808.162744989	149.325	-704.086730004	-634.173214937	1610.3	-658.634837531	-0.320791411368	-0.296144837142	-59.2812955354	-784.212239968	1986.35366696	3858.70765832	6889.32963588	1530.12495876	7922.63619866	7985.68097811	1336.38916262	1002.39292101	6991.1059641
Kvon2014_chrX_13708659_13710954	off	38.9	-4.04903426872	-1.071117458	-0.121	-0.8985	-1.95191288852	-0.983	-11421.256804	-10829.7231927	-1080.28955536	1.29	-1.71207118042	-138.540774638	-92.1272047072	-0.503921059384	-0.611727783828	1.0008788109	-0.583052405011	-0.887609692841	-0.869706721074	-0.537019526686	4.3437070847	-808.162744989	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	-0.320791411368	-0.296144837142	2.75585	-784.212239968	1587.71368968	1779.52242424	6273.93067599	888.2235286	7732.71042471	7817.04287302	897.936695561	1187.923644	6695.89361571
