enhancer	status	Zelda_2011_seq	Caudal_2010_seq	Knirps_2010_seq	Giant_2013_seq	Hunchback_2013_seq	Bicoid_2013_seq	Kruppel_2013_seq	Dorsal_motif_FlyReg	Snail_motif_FlyReg	Twist_motif_FlyReg	Snail_2014_chip	Twist_2014_chip	H3K27ac_2015_seq	H3K4me1_2015_seq	Bicoid_2009_chip	Caudal_2009_chip	Dorsal_2009_chip	Giant_2009_chip	Hunchback_2009_chip	Hairy_2009_chip	Snail_2009_chip	Twist_2009_chip	Dorsal_motif_NBT	Dorsal_2015_seq	Snail_motif_Sanger	Zld_motif_sanger	Snail_motif_solexa	Zld_motif_solexa	H3K27ac_2010_seq	p300_2010_seq	Twist_2011_seq	Twist_motif_da	Dpse	Dana	Dere	Dgri	Dsec	Dsim	Dvir	Dwil	Dyak
Kvon2014_chr3L_21338946_21341219	on	451.9	8.21	NA	NA	NA	NA	NA	NA	NA	1172.13	6	5.522878745	430	308	2.0483384132	2.01649189	2.7008285522	1.7529411316	2.620320797	2.8087568283	0.8332719803	4.7721457481	NA	NA	NA	NA	2518.89	NA	2	NA	76.117	NA	1063.71590965	1029.55198594	6726.64802602	835.081507945	7979.70351849	8108.37978015	573.52089287	1043.10016793	6236.20593092
Kvon2014_chr2R_2499708_2501858	on	1743.7	12.93	NA	0.354	1.8245	-0.901	0.19	2503.33	NA	1234.45	6	3.087246696	556	353	NA	1.7706458569	2.7138414383	1.9455704689	3.998112917	2.4241080284	0.7278368473	3.9102649689	NA	192.78	NA	1482.69	NA	1421.06	2	1	NA	NA	1291.88683565	2404.75657478	6129.73778563	400.027662799	8294.75703325	8335.65333333	432.292622825	611.043527628	5942.05501336
Kvon2014_chr3R_2693633_2695762	on	1363.8	18.46	6.54	1.41	1.1695	1.844	2.442	NA	NA	NA	5.05	6	NA	NA	1.7371864319	2.963956356	1.9463200569	3.3129472733	2.7318363189	2.2015056611	NA	2.9288392066	NA	NA	864.67	2684.77	NA	1342.54	1	1	40.4012	NA	3051.99927683	3147.54904167	6365.13358133	1257.63213956	7491.01673933	7676.42664123	1046.17088129	958.0874153	6685.9324423
Kvon2014_chr2R_7086913_7089020	on	536	14.13	6.96	NA	NA	NA	NA	3946.6	NA	NA	6	6	527	296	2.8835783005	2.4127883911	3.3646707535	3.1021499634	2.8913526535	4.0077171326	1.0837106705	6.2459635735	1252.86	235.785	NA	NA	NA	NA	1	1	502.873	NA	1555.33136436	2216.68471614	6027.88081484	548.842824317	7537.86524255	7811.6569942	349.724800873	718.446102403	5838.09454248
Kvon2014_chr2L_12615601_12617849	on	1508.6	25.16	7.81	0.446	1.2805	NA	1.141	2392.06	NA	1533.58	5.1	1.22933205	NA	NA	NA	3.7118544579	2.4560499191	2.4693932533	3.6302905082	1.0096135139	NA	5.5045561791	NA	118.295	1152.69	1226.48	1467.36	NA	2	NA	18.6384	NA	1956.93987946	2917.64009702	5910.51540832	633.871499648	7964.79739928	8009.63562753	920.702162606	787.369971705	6682.18322365
Kvon2014_chr2R_18689548_18691090	on	2040	10.49	3.42	0.784	NA	1.244	1.398	1270.21	NA	2693.25	5.15	6	607	306	2.0142302513	2.798825264	2.8822641373	1.9958758354	5.0908818245	1.1362838745	NA	3.3138427734	1415.66	NA	NA	1482.69	NA	1434.15	NA	1	623.325	1382.95	2231.8337844	3433.19622115	7118.7945188	704.807644414	8320.97996655	8205.74084543	797.165466712	764.874023454	6836.24
Kvon2014_chrX_20522999_20525109	on	435.9	10.48	7.46	0.547	2.5535	NA	1.357	2453.88	NA	1483.72	1.08	NA	NA	NA	NA	3.1981086731	1.2165427208	3.8893637657	2.8605656624	NA	NA	3.445874691	NA	NA	NA	NA	NA	NA	NA	NA	6.16306	NA	1587.71417823	1855.80670304	6049.23640462	923.135494806	7363.13289487	7424.52251574	747.343684164	885.88481312	6048.87622665
Kvon2014_chr2L_3827045_3829231	on	220.8	NA	4.47	0.27	NA	1.14	0.576	2515.69	2420.11	NA	5.22	4.638272164	NA	NA	1.7844171524	NA	3.6278614998	2.0288786888	NA	0.9654741287	NA	4.7804069519	NA	NA	1302.95	1202.08	1298.43	NA	NA	NA	131.43676	NA	2733.06247586	3779.7454155	6724.38872492	1157.986838	7969.23417653	8219.33933934	1356.24673386	1414.29942419	6815.74214408
Kvon2014_chr2R_18935617_18937915	on	176.2	8.54	NA	NA	1.1515	NA	NA	2762.93	NA	2593.54	6.73	6	NA	NA	NA	2.1424751282	2.6341147423	NA	2.4002923966	2.1560268402	NA	6.7797689437	NA	147.735	1177.73	NA	1454.36	NA	2	1	354.366	NA	2476.45238914	3713.48166961	6890.81208621	950.887479256	7979.22677194	8044.35446489	996.83069779	944.253260632	6451.69724153
Kvon2014_chrX_16113737_16115852	on	2235.7	15.86	6.03	2.138	NA	NA	2.147	1332.02	NA	NA	6	6	NA	228	NA	3.04845047	2.0695800781	3.7098698616	0.6422967911	2.3856754303	1.0281238556	2.2990689278	NA	91.665	NA	1226.48	NA	NA	NA	1	48.7865	NA	1041.52692597	865.700092767	5227.16668625	384.440160053	7615.32674703	7449.77458674	521.622359491	686.120449349	5319.64746891
Kvon2014_chr2R_4524687_4526814	on	358.7	4.34	NA	-0.01	0.8455	NA	-0.058	NA	NA	3977.56	9.29	6	NA	NA	NA	NA	1.4610652924	NA	0.5573263168	2.2522761822	NA	5.2537679673	NA	NA	NA	NA	NA	NA	NA	1	200.727	NA	2428.71285666	2928.7195297	5503.79356431	635.413816188	7440.80456118	7127.21315287	1025.56221531	1292.43728706	5523.50340136
Kvon2014_chr3L_542461_544728	on	271.8	6.68	NA	NA	0.2425	NA	NA	4107.32	NA	3753.21	1.28	2.668370282	389	193	NA	2.295996666	2.6156864166	2.2624211311	0.8517799377	1.0013260841	NA	2.1973257065	1616.01	143.66	852.15	NA	1662.28	NA	1	NA	NA	NA	1657.33609496	1778.1478586	6448.96493584	934.876262012	7993.93988244	6913.98476064	1141.35738134	1070.39994179	6693.7705517
Kvon2014_chr3R_12066745_12068875	on	3267.1	9.95	NA	NA	1.231	NA	0.327	2478.6	NA	NA	6.88	11.522878745	409	276	NA	2.2881629467	3.7748765945	NA	2.2167854309	3.0270705223	NA	4.4209489822	1215.3	NA	NA	NA	NA	NA	1	2	324.891	1245.9	1004.07776146	2418.15998078	6866.00013806	367.633687238	7844.81208416	8190.8326476	696.744814277	922.993337872	6851.2062379
Kvon2014_chr2R_20400628_20402887	on	1083.5	4.1	NA	1.351	1.85	NA	0.331	2466.23	1080.02	NA	7.25	NA	587	310	NA	NA	1.709022522	2.2063302994	3.3634252548	NA	1.092543602	1.6414985657	2568.34	NA	NA	NA	1298.43	NA	NA	NA	NA	NA	2293.96044273	1663.98517356	6510.7851486	525.506993263	8154.40555863	7271.57299812	296.144853946	804.553246815	6559.82249531
Kvon2014_chr3R_8470129_8471868	on	3419.3	19.58	4.12	1.618	2.2625	1.263	2.034	1294.93	NA	1259.38	6	5.522878745	616	449	2.5029716491	3.1376342773	2.4925217628	3.0332927704	4.6569533348	4.1804709435	NA	6.6806583405	1265.39	NA	NA	1482.69	NA	1303.28	NA	1	95.40552	NA	1463.76723143	2586.80329533	7026.547492	498.239246537	8243.73907359	8268.66161018	934.398317307	830.901683823	6821.56116453
Kvon2014_chr2L_16349327_16351503	on	63.5	8.54	NA	NA	2.2195	NA	NA	2540.41	NA	NA	1.28	1.964450197	580	250	NA	NA	2.4862375259	NA	3.9269237519	NA	NA	2.6532268524	NA	NA	NA	NA	NA	NA	NA	NA	86.232	NA	1144.14593616	1518.69935335	6498.98058252	227.274280035	7809.44121139	7947.81893004	607.43200506	343.46995893	7145.53591407
Kvon2014_chrX_9656942_9659092	on	211.1	5.95	NA	NA	NA	NA	NA	2404.43	NA	2394.12	5.52	0.68818047	NA	NA	NA	1.7452383041	1.0061645508	3.6863803864	NA	NA	NA	3.1008834839	NA	NA	NA	NA	NA	NA	NA	NA	99.4357	NA	1380.85263869	1124.09542516	6252.21098505	377.773384198	7400.59795354	7305.62094047	346.836738033	235.577533184	6363.50182312
Kvon2014_chr2R_11488116_11490255	on	135	NA	NA	NA	NA	NA	NA	NA	1129.55	NA	5.43	NA	NA	NA	NA	NA	1.1348276138	NA	NA	NA	NA	NA	NA	NA	NA	1421.69	NA	NA	NA	NA	NA	NA	1464.24913355	2014.40826278	6279.74202747	501.187115711	7621.51790714	7638.94888904	568.455038041	969.862867237	3733.62393866
Kvon2014_chr2L_12669220_12671417	on	819.8	9.75	NA	NA	NA	NA	1.545	2738.21	NA	NA	2.07	NA	NA	NA	NA	NA	1.1940693855	2.4712381363	2.074710846	2.8538379669	0.7083511353	2.5771241188	NA	NA	NA	2648.17	NA	1525.75	NA	NA	NA	1482.62	3600.73261837	4090.22630168	6515.74795745	834.195059281	7923.06397787	8010.36666406	758.97719408	1030.85989237	6723.74725334
Kvon2014_chrX_4945256_4947456	on	2217.3	5.66	NA	NA	1.7385	0.743	-0.044	NA	NA	1221.99	6	NA	NA	225	NA	NA	2.7816576958	NA	2.6704931259	0.9319667816	0.8330345154	1.4684314727	1165.21	106.66	NA	2709.17	1389.39	1394.88	NA	NA	NA	1245.9	1444.33289729	2382.65773935	6551.66933955	559.699566271	7564.7708099	5030.24115091	503.250911606	-3.347294746	6708.73698212
Kvon2014_chr3R_4969149_4971389	on	NA	NA	NA	NA	NA	NA	0.865	1294.93	NA	NA	1.94	10.045757491	NA	NA	NA	NA	0.5502996445	NA	NA	0.9797239304	NA	3.1390771866	NA	NA	NA	NA	1207.46	NA	NA	NA	128.836	NA	2411.73208356	2947.48491665	6565.2304377	1046.29464286	7606.90985086	7883.90756173	NA	1122.10298042	6642.50645341
Kvon2014_chr3R_12076924_12079107	on	4716.1	17.51	NA	1.994	1.0015	0.585	1.695	NA	1228.63	2755.57	6	6	595	325	2.5473046303	2.3310937881	3.7748765945	3.1582202911	1.4839496613	1.3988542557	1.2739081383	4.12971735	NA	NA	1202.77	1482.69	NA	1578.1	1	1	97.2075	NA	1624.71608527	2918.85660139	6866.00013806	1004.18808293	8183.94796258	8190.8326476	985.173054749	965.686732513	5873.2977441
Kvon2014_chr2R_16485203_16487344	on	358.7	12.6	NA	1.132	0.0425	1.717	-0.781	NA	NA	NA	0.36	7.422289959	622	254	3.3122763634	NA	2.4880590439	NA	0.8782548904	1.5548920631	NA	6.5018615723	NA	131.28	1014.94	NA	1389.39	NA	1	1	NA	NA	1808.49653709	2510.73751454	6345.23338229	706.417941833	7654.03994186	8076.67886796	804.250350304	871.196243312	5991.03337577
Kvon2014_chr2R_3933113_3935181	on	NA	NA	NA	NA	-0.6695	0.73	0.676	2688.76	NA	1221.99	0.91	NA	NA	NA	1.8460307121	NA	0.6398820877	NA	NA	NA	NA	2.1199417115	1227.82	NA	NA	NA	NA	NA	NA	NA	NA	1171.14	2530.43043547	2791.58338056	6596.79812207	733.301896993	7609.46704615	7595.3319891	540.151748691	856.592887287	6336.28507523
Kvon2014_chr2L_10388040_10390080	on	77.8	NA	NA	NA	NA	NA	NA	NA	NA	1172.13	1.86	2.631341288	438	NA	NA	1.6358880997	1.5542240143	NA	NA	NA	NA	1.930152893	NA	146.41	877.19	1287.48	1402.39	1486.49	1	NA	NA	NA	838.264585967	2576.34870115	6705.91189481	1465.07352941	8020.69974736	7989.08567633	474.31993091	98.1882655714	6297.36041828
Kvon2014_chr2R_16838480_16840613	on	1811.7	6.95	NA	0.39	-0.3215	NA	0.594	1406.19	2469.65	1421.41	4.62	6	NA	NA	NA	NA	1.4228141308	1.8304224014	NA	NA	NA	3.0780334473	1553.4	NA	NA	1482.69	NA	1407.97	NA	1	82.1755	NA	3304.8653583	3149.30661879	6735.53939331	1680.83682008	7894.08632605	8004.62376289	1642.33827273	1516.00544602	6766.95739205
Kvon2014_chrX_3032372_3034558	on	1780.3	21.48	NA	1.167	1.612	NA	0.281	3835.33	NA	1209.53	10.57	8.894489815	456	189	NA	2.0163450241	3.4240677357	4.0865867138	2.5712070465	1.8702368737	0.7456531525	4.9536857605	1215.3	183.62	NA	1482.69	NA	1277.1	NA	1	NA	NA	851.555352242	1598.50527673	5985.68618434	564.638609332	6804.88505747	6809.53879753	476.279850324	389.707227813	5905.62898962
Kvon2014_chr3R_12617439_12619540	on	266	8.17	NA	NA	NA	NA	NA	2515.69	1067.63	1471.26	6	1.40162539	NA	NA	NA	1.4274950027	0.6841835976	NA	2.5870404244	0.8944673538	1.0709533691	1.2179388999	NA	194.47	NA	NA	NA	NA	NA	NA	NA	NA	3044.80415734	3513.08413693	6738.71409029	1457.87904426	8047.08101989	8333.39316182	1741.44085078	1810.6359185	6545.27743394
Kvon2014_chr2R_20163256_20165354	on	1872.3	9.6	3.19	NA	0.852	NA	0.383	NA	1067.63	3641.05	4.29	6	264	201	NA	1.6315836906	1.962305069	NA	NA	3.1770429611	0.5334062576	6.5563859939	1328	NA	1140.16	NA	3233.59	1224.75	NA	1	NA	1333.11	1496.09645996	1781.02081752	6540.605315	347.389202008	7237.91234775	6794.30250268	457.272056336	291.366080175	5375.11139777
Kvon2014_chr3R_2680992_2683269	on	429.1	24.09	11.89	NA	NA	NA	NA	NA	NA	1221.99	5.7	5.22184875	NA	NA	0.7215528488	3.4730556011	2.2295656204	3.5667574406	5.9127662182	3.1807017326	0.6855511665	4.125005722	NA	150.08	NA	NA	1324.42	NA	NA	1	NA	NA	2241.89812619	3106.63648304	5825.95548089	1427.88352833	7701.66592484	7676.42664123	1531.47627381	996.53888939	6489.56021145
Kvon2014_chr2L_8844948_8847235	on	4855.1	16.44	3.42	1.074	2.2725	NA	1.795	1616.35	NA	NA	6	6	NA	374	NA	3.5525808334	3.4308395386	2.2776889801	4.6953802109	2.518646717	3.0618629455	5.2753133774	1202.77	285.7	1365.57	1690.1	1857.2	1682.8	1	1	218.6293	1345.57	1606.69386449	3522.46514575	6763.14283563	871.872700751	8232.40361767	8360.60390483	1059.02598436	1047.78224721	7069.26392843
Kvon2014_chr2L_8415707_8417823	on	1922.1	14.63	NA	0.789	0.6465	0.662	-0.091	2948.37	1216.25	NA	6	3.829738285	802	215	0.7029881477	1.7833914757	3.2760205269	NA	1.9056434631	2.9609951973	3.0225076675	4.2990427017	1616.01	NA	NA	1482.69	NA	1735.15	1	2	379.4668	NA	1323.68044787	1513.07584485	6660.17584286	237.614371602	8151.26640378	8268.72405945	463.374291115	315.712282523	6927.14682815
Kvon2014_chr3L_22392640_22394735	on	2386.1	28.32	NA	NA	NA	NA	NA	2664.04	NA	NA	6	6	558	356	1.7285728455	3.0837917328	3.3315734863	2.5265922546	5.2406597137	3.7321338654	4.1307067871	6.8357133865	NA	NA	889.71	NA	1454.36	NA	NA	1	292.414	1358.03	1634.80156836	3251.95010541	6866.88790708	957.659831474	7865.78259139	8029.10321489	765.83545466	1227.02088305	6947.67606743
Kvon2014_chr2L_12614109_12616353	on	1675	21.48	7.81	0.326	3.086	NA	1.961	1183.67	NA	1533.58	5.1	3.645891561	NA	NA	NA	3.7118544579	2.4560499191	2.4693932533	3.6302905082	1.0096135139	NA	3.4804253579	NA	118.295	NA	1482.69	NA	1237.84	2	NA	18.6384	NA	2086.45435244	3186.55685441	6305.00895456	770.651631213	7964.79739928	8009.63562753	664.661319073	974.06607679	6682.18322365
Kvon2014_chrX_2331140_2333271	on	650.5	8.95	6.75	1.272	0.7695	2.034	0.849	NA	NA	1271.84	7.82	6	NA	NA	5.2873625755	1.4615149498	2.7808156013	3.3059453964	2.7569015026	4.4788122177	NA	5.1323604584	1127.64	137.695	NA	1226.48	NA	1250.93	NA	1	186.4677	1345.57	2147.44839575	1725.26953114	6135.87644619	1177.09995307	8395.2098671	8406.50907165	1640.06776661	914.577614323	6273.96027312
Kvon2014_chr2R_7078363_7080511	on	2786	19.92	3.64	NA	NA	NA	NA	1196.03	NA	NA	6	6	NA	296	3.7419977188	3.0365710258	2.7662172318	3.0869951248	1.6647224426	3.2618453503	3.0015258789	5.5785455703	NA	501.725	NA	1482.69	NA	2802.85	1	1	78.61454	1320.65	1456.29309229	2250.98828697	5877.92208093	639.568402837	7537.86524255	7160.3747804	809.799069752	805.819366853	5838.09454248
Kvon2014_chr3R_9705174_9707299	on	980	7.86	4.29	1.734	0.1615	2.186	1.625	1196.03	NA	NA	6	5.096910013	NA	NA	4.1405315399	NA	2.9798336029	2.6483821869	NA	2.6922798157	0.8382024765	4.2154941559	NA	124.605	NA	1226.48	NA	NA	NA	NA	115.19656	1146.22	2760.38786313	2936.21195607	6901.50734446	1433.46318841	8134.71717242	8234.65903915	1358.08736542	1753.72279834	6871.32458867
Kvon2014_chr3R_21004815_21006912	on	1662.4	13.25	NA	-0.187	0.3135	0.949	0.761	NA	2382.95	NA	5.52	1.518156229	755	392	1.1680340767	NA	3.2937335968	NA	NA	4.2983083725	0.8117055893	4.9260721207	NA	NA	964.85	NA	NA	NA	1	1	166.1951	NA	936.775299803	3061.22566149	6729.84083674	904.482594182	8015.93243918	8092.76542546	1224.70195517	1277.43381387	6645.22969517
Kvon2014_chr3R_12646484_12648595	on	1195.6	11.44	2.85	1.469	2.6225	NA	1.959	NA	NA	NA	6	6	NA	348	NA	3.2633485794	1.354203701	2.6802139282	4.3396677971	1.9124670029	NA	4.6713438035	NA	NA	NA	1421.69	NA	4001.44	1	1	32.59596	NA	2267.93449551	3435.15397397	6917.3336619	430.717038285	8047.08101989	8333.39316182	868.308754314	1133.9303631	6977.36000305
Kvon2014_chr3R_24398429_24400616	on	272.3	2.95	NA	0.006	0.1585	1.047	0.526	3884.79	NA	NA	6	3.341988603	NA	NA	2.194820404	NA	1.20626688	NA	NA	NA	NA	4.5474824905	1578.45	NA	1240.34	1202.08	NA	1355.62	NA	NA	86.7188	1233.44	2893.54670794	3521.10973218	7250.10213659	1556.60045189	8348.74561537	8387.96554009	1629.76190476	1722.89230736	6908.77466801
Kvon2014_chrX_8536076_8538179	on	NA	NA	NA	NA	NA	NA	NA	NA	1067.63	NA	1.54	NA	NA	NA	3.3220777512	NA	1.6151304245	2.0374212265	NA	NA	NA	1.7827415467	NA	NA	NA	NA	NA	NA	NA	NA	17.238	NA	1759.34561865	2378.4960608	6035.78555616	1488.24380302	7122.632865	7192.87789615	1664.03464806	905.525773196	5716.86378882
Kvon2014_chr3L_9797330_9797598	on	1403.9	6.82	NA	-0.381	-0.3505	NA	NA	1369.1	NA	NA	5	0.804609628	NA	NA	NA	NA	1.4414653778	NA	NA	NA	NA	5.5904874801	NA	NA	NA	1226.48	NA	NA	1	NA	25.3201	NA	2655.07308684	2865.66057718	5603.8247012	1936.92838654	7712.01893303	7879.20304188	1100.14151465	2037.35783027	6655.63905105
Kvon2014_chr3R_736192_738402	on	665.4	6.37	NA	NA	NA	NA	NA	3773.53	1154.32	1246.92	6	2.278434501	NA	178	NA	NA	2.5038261414	NA	NA	3.1161723137	3.2018861771	2.2107214928	1102.6	NA	NA	NA	2648.83	1264.01	1	1	119.2899	NA	663.303167421	1027.61529045	5695.22494081	487.248368803	7229.32523185	7206.43712575	375.339366516	104.027149321	4503.29433498
Kvon2014_chr3R_18703162_18705280	on	177.9	9.85	NA	NA	NA	NA	NA	NA	NA	NA	11.3	5.409590558	NA	NA	NA	2.1621332169	0.7750988007	1.8426651955	NA	5.4964523316	1.1301021576	4.3522839546	1227.82	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3071.55922727	6585.73115861	1212.4930869	7747.77402518	7833.99531767	710.340485147	1348.18645178	6432.45532606
Kvon2014_chr2L_12088676_12090844	on	764.3	27.26	NA	0.735	1.6205	1.926	0.86	NA	1228.63	NA	5.7	NA	NA	NA	2.4351081848	3.1817517281	3.1831431389	2.3976783752	3.8928198814	2.1964769364	0.8314685822	4.1775231361	1240.34	147.69	2180.14	1226.48	2713.81	NA	NA	1	64.48876	1121.31	2384.16405509	3157.5518551	6083.07684255	1123.01660517	8215.69985723	8390.20720976	1076.42320445	629.431092218	6169.93224811
Kvon2014_chr2R_16486928_16489009	on	3053.7	12.6	NA	0.524	0.0425	0.724	NA	NA	2271.49	2805.42	6	6	622	254	2.416088581	1.8602151871	2.4880590439	1.6066660881	0.7123270035	3.177883625	1.5584454536	6.5018615723	NA	NA	1014.94	NA	2596.85	NA	1	1	189.4675	1607.21	1264.77654974	1576.613462	6345.23338229	125.857357187	7654.03994186	8076.67886796	249.723995871	477.895242672	5991.03337577
Kvon2014_chr3R_8473805_8476580	on	2792.9	19.58	3.41	-0.312	0.0805	NA	NA	2404.43	NA	NA	11.1	12	616	449	0.6353287697	3.1376342773	2.4925217628	2.0337724686	0.6536364555	3.5146832466	NA	6.6806583405	1102.6	NA	NA	NA	NA	NA	NA	1	360.573	NA	1941.39565434	2566.91419433	7026.547492	895.207763996	8243.73907359	8268.66161018	943.324433856	1146.24628432	6821.56116453
Kvon2014_chr2R_16483505_16485613	on	166.5	NA	NA	0.608	NA	1.717	-0.781	2849.47	NA	NA	0.58	NA	NA	254	3.3122763634	NA	2.4880590439	NA	0.8782548904	NA	NA	6.5018615723	1227.82	131.28	NA	NA	1272.44	NA	1	1	NA	NA	2194.49757657	2695.19138062	6345.23338229	529.90038616	7654.03994186	8076.67886796	187.374259848	704.270696452	5991.03337577
Kvon2014_chr3L_9796953_9797904	on	1403.9	6.82	NA	-0.381	-0.3505	NA	NA	2626.94	NA	NA	5	0.804609628	NA	NA	NA	NA	1.4414653778	NA	NA	NA	NA	5.5904874801	NA	NA	NA	1226.48	NA	NA	1	NA	25.3201	NA	2655.07308684	2865.66057718	5603.8247012	1936.92838654	7712.01893303	7879.20304188	1473.1661238	2037.35783027	6655.63905105
Kvon2014_chrX_2328024_2330141	on	133.3	4.81	NA	0.864	1.7205	1.256	0.052	1183.67	NA	1346.62	6	5.301029996	NA	NA	3.2866940499	NA	2.7808156013	4.7707109451	3.6529216766	4.4788122177	0.619887352	5.1323604584	NA	NA	2054.92	NA	3012.68	NA	1	1	70.3025	NA	1881.2871867	1559.1473884	5848.6986962	829.260114299	8395.2098671	8406.50907165	811.861246205	569.3699306	6273.96027312
Kvon2014_chr3L_17437262_17439559	on	533.2	3.91	NA	0.582	NA	NA	0.515	4858.3	NA	NA	2.42	NA	NA	244	NA	NA	1.5671243668	1.8997120857	NA	NA	NA	2.1904916764	1277.91	100.67	NA	NA	NA	NA	NA	NA	149.635	1432.78	1610.21965341	2346.37945126	6346.89719719	320.775758732	7789.6489649	4272.92671116	688.115114295	608.46905947	6904.18356457
Kvon2014_chr2R_4543728_4545828	on	4603.4	18.97	NA	0.461	NA	1.086	0.702	1233.12	1216.25	NA	12	5.301029996	668	316	2.7163424492	2.4075622559	2.9271807671	4.0937914849	4.0203824043	3.510901928	3.5389871597	3.7657232285	NA	NA	1090.07	1690.1	1376.4	1604.28	NA	2	101.9261	NA	2075.84650113	2779.04005504	6225.2052378	730.859005055	7781.6059046	7770.73806078	716.586851101	747.393777183	6471.21472393
Kvon2014_chr3R_12717726_12719854	on	553.2	21.34	5.32	0.509	1.7625	NA	1.786	5080.82	NA	2643.39	6	9.080921908	NA	NA	NA	3.3990535736	2.219648838	1.7626962662	3.6835465431	0.8233356476	0.7259988785	5.7677645684	1415.66	143.835	NA	NA	NA	NA	1	1	213.7654	2591.47	1549.36718066	2491.18804574	6606.59909026	237.701899578	7917.19442559	7754.91248552	335.131610843	377.531544661	6654.3212057
Kvon2014_chr3R_12075311_12077425	on	5463.9	17.51	NA	1.994	1.0015	1.112	1.695	NA	1228.63	1259.38	6	6	595	325	2.5473046303	2.3310937881	3.7748765945	3.1582202911	3.0301809311	1.3988542557	1.2739081383	4.12971735	NA	NA	1202.77	1482.69	NA	1578.1	1	2	202.1499	NA	1607.89536266	2449.66572168	6866.00013806	1211.07757201	8166.34222973	8190.8326476	1162.98593259	1164.35134506	5867.09636191
Kvon2014_chr2R_13783038_13785137	on	69.2	NA	NA	NA	NA	NA	NA	1208.39	1080.02	2419.05	11.4	6	NA	NA	NA	NA	0.6294004917	NA	0.6473312378	NA	0.8727350235	5.1363954544	NA	NA	1315.48	NA	1285.43	NA	NA	NA	146.306	1470.16	761.241167318	2217.43853631	5930.73896794	158.684644958	7619.26808816	7641.34298881	418.830875334	421.238490632	5711.59649302
Kvon2014_chrX_2334279_2336373	on	63.5	NA	NA	0.644	0.78	NA	1.38	4944.84	2147.65	NA	1.92	NA	NA	NA	NA	NA	2.7808156013	1.9185647964	1.9288449287	4.4788122177	NA	5.1323604584	NA	NA	NA	NA	NA	NA	1	NA	NA	1470.16	1642.99964581	1404.15383216	6135.87644619	1062.76949679	8395.2098671	8406.50907165	780.661114221	446.309516721	6273.96027312
Kvon2014_chr2L_9581706_9584274	on	541.7	9.23	3.19	2.026	0.2225	1.771	1.704	2639.31	1080.02	2356.73	7.34	7.698622708	NA	NA	2.1271533966	NA	2.316411972	2.2509641647	1.6255636215	6.6800303458	NA	4.9671053887	NA	NA	NA	1226.48	NA	NA	1	NA	190.8176	1407.86	2251.78454127	3955.47146011	6655.30489731	1483.64012386	8246.05879128	7811.65741925	1319.55272076	1262.54685262	6889.39971569
Kvon2014_chr3R_15140147_15142388	on	3069.2	7.16	NA	0.049	1.6885	0.144	0.911	2701.12	1080.02	NA	5.7	NA	699	301	NA	1.4782805443	1.390422821	NA	2.9604716301	NA	NA	1.6678543091	1277.91	NA	NA	3380.2	NA	3025.33	1	1	11.9501	NA	1270.95483301	3998.72348241	6577.95383101	1039.79307723	7770.99383325	8078.18025423	1349.82671884	1135.88020554	7243.33571259
Kvon2014_chrX_14636760_14638874	on	520.6	NA	NA	NA	NA	NA	NA	1282.57	1092.4	1209.53	6	5.698970004	NA	197	NA	NA	1.3447985649	NA	1.1539998055	NA	NA	5.9008126259	2393.02	NA	NA	1690.1	1272.44	2920.64	NA	1	353.668	2379.66	1291.05822296	1145.53041929	5898.01364907	354.90110032	7490.71989405	7468.54150923	352.559471192	578.149081551	5952.34401734
Kvon2014_chr3R_21852100_21854692	on	148.7	6.21	2.94	0.722	NA	NA	NA	1406.19	1104.78	2655.85	6	5.397940009	NA	309	NA	NA	3.3693890572	2.0954093933	2.0383663177	1.7648811341	3.9385390282	4.6314110756	1302.95	209.86	902.24	NA	NA	NA	2	NA	267.0116	1158.68	3076.05078212	3736.32394881	7305.05499497	1248.9538048	8280.75822604	8269.64029862	1064.07502904	797.859789071	7198.56736128
Kvon2014_chr3R_6422000_6424236	on	923.9	29.16	NA	0.646	-0.1915	-0.69	1.173	2429.15	1067.63	NA	6	4.657577319	725	356	NA	3.1060128212	2.484609127	1.7273874283	NA	NA	NA	6.3534965516	2380.51	242.045	NA	1214.28	NA	1460.32	NA	NA	6.16306	NA	1967.14592282	2275.45896874	6980.29579432	481.475730205	8502.09401038	8552.40510561	449.908461158	649.290165665	7210.08419563
Kvon2014_chr2L_8831294_8833463	on	2815.7	16.67	3.89	1.539	2.17	1.618	1.899	1492.73	NA	1209.53	6	4.602059991	NA	458	3.1266770363	2.7547359467	2.1140265465	2.7526283264	2.5482091904	0.8240828514	4.7272529602	3.4095835686	1616.01	362.75	NA	1202.08	1233.45	1512.67	1	1	87.2609	NA	2264.09094445	4221.41796585	7095.84809788	772.755835596	8232.40361767	8369.44116954	723.559637944	883.372784809	7069.26392843
Kvon2014_chrX_4092742_4094855	on	1716.8	6.33	NA	NA	NA	NA	0.48	4156.76	1080.02	NA	3.52	NA	NA	246	NA	NA	1.8730659485	NA	NA	NA	0.7329497337	2.0927290917	1165.21	NA	1027.46	2770.17	1207.46	1303.28	NA	NA	NA	2653.76	700.676870911	1076.13723942	6431.82655723	748.489283672	7338.93031755	6155.51699996	759.631459482	531.647336935	6188.81807874
