enhancer	status	Zelda_2011_seq	Caudal_2010_seq	Knirps_2010_seq	Giant_2013_seq	Hunchback_2013_seq	Bicoid_2013_seq	Kruppel_2013_seq	Dorsal_motif_FlyReg	Snail_motif_FlyReg	Twist_motif_FlyReg	Snail_2014_chip	Twist_2014_chip	H3K27ac_2015_seq	H3K4me1_2015_seq	Bicoid_2009_chip	Caudal_2009_chip	Dorsal_2009_chip	Giant_2009_chip	Hunchback_2009_chip	Hairy_2009_chip	Snail_2009_chip	Twist_2009_chip	Dorsal_motif_NBT	Dorsal_2015_seq	Snail_motif_Sanger	Zld_motif_sanger	Snail_motif_solexa	Zld_motif_solexa	H3K27ac_2010_seq	p300_2010_seq	Twist_2011_seq	Twist_motif_da	Dpse	Dana	Dere	Dgri	Dsec	Dsim	Dvir	Dwil	Dyak
Kvon2014_chrX_13838654_13840873	4_8	-524.466330692	-4.16505663273	-1.10617491287	-2.2153509263	-4.21562488626	-1.95991240005	-2.83984494258	4932.47	-10829.9194804	-1065.24274196	-1.99036766009	-1.79799670398	-141.115644538	-95.7792146423	-0.524223928944	-0.640003572675	-0.957192460668	-0.611580116824	-0.918897276291	-0.914473556345	-0.563491230509	-1.72116961173	3081.76	-53.5767009575	-701.949531003	-642.758234924	-1090.98983568	-662.424060145	-0.330351147295	-0.302426569961	-61.3608983202	2392.12	1944.69454057	2529.14246904	5753.90085062	1256.11109911	7845.99372683	7724.88772997	1161.98779415	805.536163178	5995.96711385
Kvon2014_chr3L_5204519_5206718	4_8	-524.466330692	-4.16505663273	-1.10617491287	-2.2153509263	-4.21562488626	-1.95991240005	-2.83984494258	5476.42	-10829.9194804	1296.77	-1.99036766009	-1.79799670398	-141.115644538	-95.7792146423	-0.524223928944	-0.640003572675	-0.957192460668	-0.611580116824	-0.918897276291	-0.914473556345	-0.563491230509	-1.72116961173	1616.01	-53.5767009575	1014.94	-642.758234924	-1090.98983568	-662.424060145	-0.330351147295	-0.302426569961	-61.3608983202	-790.255910605	1350.01721507	2826.25222905	6618.23796549	607.503410641	7693.91873087	7683.90398551	510.448974588	716.962255571	6811.69215888
Kvon2014_chr3L_5392120_5394223	4_8	-524.466330692	-4.16505663273	-1.10617491287	-2.2153509263	-4.21562488626	-1.95991240005	-2.83984494258	-11421.0120212	-10829.9194804	4538.42	-1.99036766009	2.125518182	-141.115644538	-95.7792146423	-0.524223928944	-0.640003572675	-0.957192460668	-0.611580116824	-0.918897276291	-0.914473556345	-0.563491230509	-1.72116961173	-802.84336234	-53.5767009575	-701.949531003	-642.758234924	-1090.98983568	1329.45	-0.330351147295	-0.302426569961	20.2108	1183.6	1907.50385845	2440.03464947	6439.71305068	510.257212774	7255.43373133	7413.09045998	842.606941102	1212.07798383	6589.86860056
Kvon2014_chr2L_15041918_15042587	4_8	1813.5	12.15	-1.10617491287	-2.2153509263	-4.21562488626	-1.95991240005	-2.83984494258	-11421.0120212	-10829.9194804	-1065.24274196	3.1	-1.79799670398	-141.115644538	-95.7792146423	0.831735611	1.9486913681	1.7959403992	1.699098587	-0.918897276291	0.8261976242	1.1108627319	2.6312131882	-802.84336234	-53.5767009575	-701.949531003	1202.08	-1090.98983568	-662.424060145	-0.330351147295	1.0	-61.3608983202	-790.255910605	4965.79578779	4655.60249816	6902.01169232	3638.21381142	7806.82709872	8304.93052029	4173.20987654	2249.81288251	7140.93100728
Kvon2014_chr3L_1843949_1846218	9_12	-524.466330692	-4.16505663273	-1.10617491287	-2.2153509263	-4.21562488626	-1.95991240005	-2.83984494258	1270.21	1216.25	2568.61	-1.99036766009	-1.79799670398	-141.115644538	-95.7792146423	-0.524223928944	-0.640003572675	-0.957192460668	-0.611580116824	-0.918897276291	-0.914473556345	-0.563491230509	-1.72116961173	1140.16	-53.5767009575	-701.949531003	-642.758234924	-1090.98983568	-662.424060145	-0.330351147295	-0.302426569961	-61.3608983202	-790.255910605	2737.90132007	2943.33065957	6886.01580523	815.486294405	8110.42902985	7920.03663842	861.845939499	903.78660642	7141.67261232
Kvon2014_chr3L_19720381_19722477	9_12	-524.466330692	-4.16505663273	-1.10617491287	-2.2153509263	-4.21562488626	-1.95991240005	-2.83984494258	1196.03	1080.02	1346.62	-1.99036766009	-1.79799670398	-141.115644538	-95.7792146423	-0.524223928944	-0.640003572675	-0.957192460668	-0.611580116824	-0.918897276291	-0.914473556345	-0.563491230509	-1.72116961173	1177.73	-53.5767009575	-701.949531003	-642.758234924	-1090.98983568	-662.424060145	-0.330351147295	-0.302426569961	-61.3608983202	-790.255910605	1802.39746672	3141.26688402	5713.15288667	51.9561068702	6995.36942953	5269.00511869	746.727731356	567.566335878	6034.00094251
Kvon2014_chr2R_6325396_6327580	9_12	227.1	4.11	-1.10617491287	-2.2153509263	0.8915	-1.95991240005	-2.83984494258	-11421.0120212	-10829.9194804	2655.86	-1.99036766009	-1.79799670398	-141.115644538	-95.7792146423	-0.524223928944	-0.640003572675	1.9013805389	-0.611580116824	-0.918897276291	-0.914473556345	-0.563491230509	0.8322029114	1302.95	-53.5767009575	-701.949531003	-642.758234924	-1090.98983568	-662.424060145	1.0	1.0	41.9076	-790.255910605	1434.54094638	1535.8943491	6251.29493088	387.305633847	8088.63578841	7789.09487454	970.115995116	602.249461633	6387.70379269
Kvon2014_chr3R_15250664_15252831	9_12	-524.466330692	-4.16505663273	-1.10617491287	-2.2153509263	-4.21562488626	0.1	-2.83984494258	1393.83	1117.17	1234.45	-1.99036766009	-1.79799670398	-141.115644538	-95.7792146423	-0.524223928944	-0.640003572675	-0.957192460668	-0.611580116824	-0.918897276291	-0.914473556345	-0.563491230509	-1.72116961173	-802.84336234	-53.5767009575	-701.949531003	-642.758234924	-1090.98983568	-662.424060145	-0.330351147295	-0.302426569961	-61.3608983202	1158.68	2487.2710455	2733.29731773	5747.37988231	689.895161172	7695.3975958	7867.26984388	759.431419084	1078.12919508	6583.22432385
Kvon2014_chr2L_12144505_12146627	9_12	-524.466330692	-4.16505663273	-1.10617491287	-2.2153509263	-4.21562488626	-1.95991240005	-2.83984494258	2589.86	-10829.9194804	-1065.24274196	-1.99036766009	-1.79799670398	-141.115644538	-95.7792146423	-0.524223928944	-0.640003572675	-0.957192460668	-0.611580116824	-0.918897276291	-0.914473556345	-0.563491230509	-1.72116961173	1115.12	-53.5767009575	-701.949531003	-642.758234924	-1090.98983568	-662.424060145	-0.330351147295	-0.302426569961	-61.3608983202	-790.255910605	1168.45131165	1516.29028722	5483.37610175	30.567958582	7220.37720918	7412.09498132	182.494294327	90.0393254428	5483.96590909
Kvon2014_chrX_10769558_10771833	9_12	-524.466330692	-4.16505663273	-1.10617491287	-2.2153509263	-4.21562488626	-1.95991240005	-2.83984494258	-11421.0120212	2308.64	1246.92	-1.99036766009	-1.79799670398	419.0	-95.7792146423	-0.524223928944	-0.640003572675	0.735858202	-0.611580116824	-0.918897276291	-0.914473556345	-0.563491230509	-1.72116961173	-802.84336234	-53.5767009575	-701.949531003	-642.758234924	-1090.98983568	-662.424060145	1.0	-0.302426569961	14.9037	1457.7	1340.49218165	1256.32217118	6278.46323761	1016.92143205	7998.22066327	8063.30673263	794.254361294	680.828974304	6164.58084726
Kvon2014_chr3R_3101637_3102547	9_12	-524.466330692	-4.16505663273	-1.10617491287	-2.2153509263	-4.21562488626	-1.95991240005	-2.83984494258	-11421.0120212	-10829.9194804	1197.06	-1.99036766009	-1.79799670398	-141.115644538	-95.7792146423	-0.524223928944	-0.640003572675	-0.957192460668	-0.611580116824	-0.918897276291	-0.914473556345	0.6114263535	-1.72116961173	-802.84336234	-53.5767009575	-701.949531003	-642.758234924	-1090.98983568	-662.424060145	-0.330351147295	-0.302426569961	-61.3608983202	-790.255910605	1516.56898577	1904.77368153	6511.00931347	2503.47317599	7947.83217228	7912.74941995	3141.09353508	3074.2338252	6758.8443674
Kvon2014_chr2L_16691729_16693830	9_12	-524.466330692	-4.16505663273	-1.10617491287	-2.2153509263	-4.21562488626	-1.95991240005	-2.83984494258	1294.93	1290.56	-1065.24274196	-1.99036766009	0.682816585	-141.115644538	-95.7792146423	-0.524223928944	-0.640003572675	-0.957192460668	-0.611580116824	-0.918897276291	-0.914473556345	-0.563491230509	-1.72116961173	-802.84336234	-53.5767009575	-701.949531003	-642.758234924	-1090.98983568	-662.424060145	-0.330351147295	-0.302426569961	20.2108	-790.255910605	1412.13059939	1439.08620858	5553.62311682	626.677582104	7362.41444355	7390.1665858	568.631919261	906.275099945	5575.17261787
Kvon2014_chr3L_18383117_18385508	9_12	119.0	-4.16505663273	-1.10617491287	-0.218	-0.4925	-1.95991240005	-0.175	1245.48	-10829.9194804	-1065.24274196	-1.99036766009	-1.79799670398	-141.115644538	-95.7792146423	-0.524223928944	-0.640003572675	-0.957192460668	-0.611580116824	-0.918897276291	-0.914473556345	-0.563491230509	-1.72116961173	-802.84336234	-53.5767009575	-701.949531003	-642.758234924	-1090.98983568	-662.424060145	-0.330351147295	-0.302426569961	-61.3608983202	-790.255910605	2796.13278882	3371.78902608	6058.37306994	1180.5384912	7536.16351691	7497.64349272	1083.67911853	1048.73344583	6139.5113852
Kvon2014_chrX_13543893_13546972	9_12	73.2	-4.16505663273	-1.10617491287	-2.2153509263	-4.21562488626	-1.95991240005	-2.83984494258	2540.41	1216.25	2655.86	-1.99036766009	-1.79799670398	-141.115644538	-95.7792146423	-0.524223928944	-0.640003572675	3.1795167923	-0.611580116824	-0.918897276291	-0.914473556345	-0.563491230509	-1.72116961173	-802.84336234	-53.5767009575	2280.33	-642.758234924	2247.04	-662.424060145	1.0	-0.302426569961	-61.3608983202	-790.255910605	1173.02685277	983.598658892	5971.63511104	357.127951393	7566.58621614	6705.61266447	420.973064592	349.632753249	5855.13245033
Kvon2014_chrX_10789581_10790047	9_12	-524.466330692	-4.16505663273	-1.10617491287	-2.2153509263	-4.21562488626	-1.95991240005	-2.83984494258	-11421.0120212	1129.55	2369.19	-1.99036766009	-1.79799670398	-141.115644538	-95.7792146423	-0.524223928944	-0.640003572675	-0.957192460668	-0.611580116824	-0.918897276291	-0.914473556345	-0.563491230509	-1.72116961173	-802.84336234	-53.5767009575	-701.949531003	-642.758234924	-1090.98983568	-662.424060145	-0.330351147295	-0.302426569961	-61.3608983202	-790.255910605	5358.73311598	5890.39487727	6278.46323761	4588.88630551	7791.66460549	8556.24641286	4081.99548347	4053.37182924	7422.33788396
Kvon2014_chr3R_23860342_23862457	9_12	-524.466330692	-4.16505663273	-1.10617491287	-2.2153509263	-4.21562488626	-0.165	-2.83984494258	1282.57	-10829.9194804	-1065.24274196	-1.99036766009	-1.79799670398	-141.115644538	-95.7792146423	-0.524223928944	-0.640003572675	-0.957192460668	-0.611580116824	-0.918897276291	-0.914473556345	-0.563491230509	-1.72116961173	1277.91	-53.5767009575	-701.949531003	-642.758234924	-1090.98983568	-662.424060145	-0.330351147295	-0.302426569961	-61.3608983202	-790.255910605	2461.43123654	2769.81637717	7238.69789365	1132.22951143	8166.99314188	8151.16193234	1373.76419409	1445.21133095	6968.68723099
Kvon2014_chrX_18180222_18182402	9_12	-524.466330692	-4.16505663273	-1.10617491287	-2.2153509263	-4.21562488626	-1.95991240005	-2.83984494258	2503.32	-10829.9194804	1209.53	-1.99036766009	-1.79799670398	-141.115644538	-95.7792146423	-0.524223928944	-0.640003572675	1.3553647995	-0.611580116824	-0.918897276291	-0.914473556345	-0.563491230509	-1.72116961173	-802.84336234	-53.5767009575	-701.949531003	-642.758234924	2557.87	-662.424060145	-0.330351147295	-0.302426569961	-61.3608983202	1121.31	1891.7191471	913.469268112	5597.73344652	938.577981651	7404.53509298	7395.91160877	704.885478555	850.436750643	5304.73145143
Kvon2014_chr2R_4117833_4119871	9_12	7788.7	13.93	3.37	-2.2153509263	0.4405	-1.95991240005	-2.83984494258	-11421.0120212	2345.81	-1065.24274196	0.65	-1.79799670398	-141.115644538	543.0	2.7691917419	3.0384664536	2.6853299141	-0.611580116824	0.6817417145	1.7360744476	-0.563491230509	3.5197286606	-802.84336234	-53.5767009575	-701.949531003	-642.758234924	-1090.98983568	-662.424060145	-0.330351147295	1.0	-61.3608983202	-790.255910605	2489.98260844	4024.13219705	6764.63756508	2063.4507007	8042.61244019	8255.85926549	1813.25460424	1948.85693825	6714.13889658
Kvon2014_chr2R_2791588_2793694	9_12	-524.466330692	-4.16505663273	-1.10617491287	-2.2153509263	-4.21562488626	-1.95991240005	-2.83984494258	2960.73	2147.65	1209.53	0.94	-1.79799670398	-141.115644538	-95.7792146423	-0.524223928944	-0.640003572675	-0.957192460668	-0.611580116824	-0.918897276291	-0.914473556345	-0.563491230509	-1.72116961173	1252.86	-53.5767009575	2142.57	-642.758234924	-1090.98983568	-662.424060145	-0.330351147295	-0.302426569961	-61.3608983202	1220.98	1115.56135879	1657.8476196	4844.33427762	549.816959226	7610.66588861	7883.68722395	605.74575634	570.149142431	5530.04099411
Kvon2014_chr2R_13781589_13782607	9_12	209.9	12.0	-1.10617491287	-2.2153509263	1.5925	-1.95991240005	1.579	-11421.0120212	-10829.9194804	-1065.24274196	-1.99036766009	-1.79799670398	-141.115644538	-95.7792146423	-0.524223928944	2.6724185944	2.0296826363	-0.611580116824	3.3642263412	1.3657112122	1.5737953186	10.8318705559	-802.84336234	-53.5767009575	-701.949531003	3111.79	1285.43	3326.34	-0.330351147295	-0.302426569961	-61.3608983202	-790.255910605	1820.81323225	2217.43853631	5930.73896794	897.025341728	7619.26808816	7641.34298881	771.432983252	1243.47035241	5711.59649302
Kvon2014_chrX_9607388_9609493	9_12	-524.466330692	-4.16505663273	-1.10617491287	-2.2153509263	-4.21562488626	-1.95991240005	-2.83984494258	1517.45	-10829.9194804	-1065.24274196	-1.99036766009	-1.79799670398	-141.115644538	-95.7792146423	-0.524223928944	-0.640003572675	-0.957192460668	-0.611580116824	-0.918897276291	-0.914473556345	-0.563491230509	-1.72116961173	-802.84336234	-53.5767009575	-701.949531003	-642.758234924	-1090.98983568	-662.424060145	-0.330351147295	-0.302426569961	-61.3608983202	-790.255910605	1310.66343532	1836.2759181	5831.21419676	905.204465382	7396.50966654	6280.77371478	443.71068569	1326.30690125	6415.49074945
Kvon2014_chr3L_7281733_7283861	9_12	-524.466330692	-4.16505663273	-1.10617491287	-2.2153509263	-4.21562488626	-1.95991240005	-2.83984494258	2898.92	1067.63	1346.62	-1.99036766009	-1.79799670398	-141.115644538	-95.7792146423	-0.524223928944	-0.640003572675	-0.957192460668	-0.611580116824	-0.918897276291	-0.914473556345	-0.563491230509	-1.72116961173	-802.84336234	-53.5767009575	-701.949531003	-642.758234924	-1090.98983568	-662.424060145	-0.330351147295	-0.302426569961	-61.3608983202	-790.255910605	1716.39587747	1923.59224533	6349.50684201	637.475885315	7868.77140656	7740.82408393	1119.70810934	576.505408101	5942.658664
Kvon2014_chr3R_665758_667967	9_12	279.2	5.41	-1.10617491287	0.31	-4.21562488626	-1.95991240005	0.32	-11421.0120212	-10829.9194804	1296.77	-1.99036766009	3.866106788	-141.115644538	-95.7792146423	-0.524223928944	-0.640003572675	0.8311414719	-0.611580116824	-0.918897276291	-0.914473556345	-0.563491230509	2.1947860718	1215.3	-53.5767009575	1328.0	-642.758234924	1389.39	1224.75	1.0	-0.302426569961	-61.3608983202	-790.255910605	1396.9259838	1983.13410141	4259.69499675	316.382505493	6726.71699951	7135.07412721	626.42692772	508.293059453	3641.09086378
Kvon2014_chrX_8283340_8285684	9_12	-524.466330692	-4.16505663273	-1.10617491287	-2.2153509263	-4.21562488626	-1.95991240005	-2.83984494258	2453.87	2358.19	-1065.24274196	-1.99036766009	1.314822763	-141.115644538	-95.7792146423	-0.524223928944	-0.640003572675	0.696928978	-0.611580116824	-0.918897276291	-0.914473556345	-0.563491230509	1.6117448807	-802.84336234	-53.5767009575	-701.949531003	-642.758234924	-1090.98983568	-662.424060145	-0.330351147295	-0.302426569961	-61.3608983202	-790.255910605	492.48291615	1435.74735983	5024.45571391	652.04778157	7073.75574273	7605.73445082	533.489761092	387.636417346	4835.47290719
Kvon2014_chr3R_2575614_2578655	9_12	61.8	9.46	-1.10617491287	-2.2153509263	-4.21562488626	-1.95991240005	-2.83984494258	3946.61	-10829.9194804	1321.7	12.0	12.0	-141.115644538	-95.7792146423	-0.524223928944	-0.640003572675	3.2633318901	-0.611580116824	-0.918897276291	-0.914473556345	1.0854759216	4.6526498795	2280.32	590.065	1202.77	-642.758234924	1376.4	-662.424060145	-0.330351147295	-0.302426569961	728.7024	1270.81	2357.61552153	3730.68309406	6147.98305314	1095.102968	7687.17190611	7682.46873423	1063.68895209	958.474412909	6213.64392679
Kvon2014_chr2L_5289281_5291413	9_12	-524.466330692	4.49	-1.10617491287	-2.2153509263	-4.21562488626	-1.95991240005	-2.83984494258	-11421.0120212	1253.4	1296.77	-1.99036766009	-1.79799670398	-141.115644538	-95.7792146423	-0.524223928944	-0.640003572675	0.6822428703	-0.611580116824	-0.918897276291	-0.914473556345	-0.563491230509	-1.72116961173	-802.84336234	-53.5767009575	-701.949531003	-642.758234924	-1090.98983568	-662.424060145	-0.330351147295	-0.302426569961	-61.3608983202	-790.255910605	795.55911616	1440.59442198	6697.1248595	-1526.08198734	6346.84583281	6842.19056982	-27.3548842814	308.62656372	6545.13503641
Kvon2014_chr2R_14959979_14962204	9_12	-524.466330692	-4.16505663273	-1.10617491287	-2.2153509263	-4.21562488626	-1.95991240005	-2.83984494258	1455.64	1154.32	1209.53	1.61	0.338925959	-141.115644538	-95.7792146423	-0.524223928944	-0.640003572675	-0.957192460668	-0.611580116824	-0.918897276291	-0.914473556345	-0.563491230509	-1.72116961173	1328.0	-53.5767009575	1540.88	-642.758234924	3116.64	-662.424060145	-0.330351147295	-0.302426569961	-61.3608983202	-790.255910605	2756.74569855	3318.39207048	6744.30912645	1124.0486574	7883.68147801	8180.82636634	1344.13129078	1909.33170975	6392.48130712
Kvon2014_chrX_9628880_9631197	9_12	172.2	-4.16505663273	-1.10617491287	0.197	0.6745	0.08	-0.269	2466.24	-10829.9194804	-1065.24274196	-1.99036766009	-1.79799670398	-141.115644538	-95.7792146423	0.7449812889	-0.640003572675	1.1428928375	-0.611580116824	1.5059485435	-0.914473556345	-0.563491230509	2.7154698372	-802.84336234	-53.5767009575	-701.949531003	1421.69	-1090.98983568	1682.8	-0.330351147295	-0.302426569961	26.017	-790.255910605	2305.64213622	2172.75175433	6252.21098505	740.226605675	7683.58843102	7699.13490332	701.160206263	1431.42801253	6200.83678323
Kvon2014_chr3L_1459776_1461906	9_12	-524.466330692	9.51	4.66	1.12	0.7985	-1.95991240005	1.41	2577.5	1154.32	1172.13	8.07	6.0	-141.115644538	320.0	0.792309761	1.6685671806	2.2187271118	2.2661995888	2.2730455398	2.0563547611	6.8059568405	8.6446723938	1378.09	467.67	-701.949531003	-642.758234924	-1090.98983568	-662.424060145	1.0	1.0	102.542	-790.255910605	1406.70397449	2734.28025782	6619.87998588	1247.91301437	7502.67051698	6966.8390673	807.334347652	1783.24618767	6351.78830811
Kvon2014_chrX_18228698_18230850	9_12	-524.466330692	-4.16505663273	-1.10617491287	-2.2153509263	-4.21562488626	-1.95991240005	-2.83984494258	1208.39	-10829.9194804	-1065.24274196	-1.99036766009	-1.79799670398	-141.115644538	-95.7792146423	-0.524223928944	-0.640003572675	-0.957192460668	-0.611580116824	-0.918897276291	-0.914473556345	-0.563491230509	-1.72116961173	-802.84336234	-53.5767009575	-701.949531003	1214.28	4168.18	1447.23	-0.330351147295	-0.302426569961	-61.3608983202	-790.255910605	749.412955217	1283.12471219	5327.74502782	913.013217679	7422.94198722	6248.44254364	1021.42193309	218.561615822	5187.57057487
Kvon2014_chr2R_3492290_3494388	9_12	267.7	5.36	-1.10617491287	-2.2153509263	-4.21562488626	-1.95991240005	-2.83984494258	1406.19	1129.55	-1065.24274196	5.22	-1.79799670398	-141.115644538	-95.7792146423	-0.524223928944	-0.640003572675	0.7582116127	-0.611580116824	-0.918897276291	-0.914473556345	1.0452880859	4.1852858066	-802.84336234	-53.5767009575	3858.77	1226.48	6090.35	-662.424060145	-0.330351147295	-0.302426569961	45.809	1482.62	531.935176358	804.157951658	4465.31755915	242.606832819	6383.72157402	6395.50263249	441.611058151	6.434699714	4075.6095651
Kvon2014_chr2L_13124894_13126994	9_12	-524.466330692	-4.16505663273	-1.10617491287	-2.2153509263	-4.21562488626	-1.95991240005	-2.83984494258	2701.12	2296.26	-1065.24274196	5.52	-1.79799670398	-141.115644538	-95.7792146423	-0.524223928944	-0.640003572675	-0.957192460668	-0.611580116824	-0.918897276291	-0.914473556345	1.0940752029	-1.72116961173	-802.84336234	-53.5767009575	2242.75	-642.758234924	2531.88	-662.424060145	-0.330351147295	-0.302426569961	-61.3608983202	-790.255910605	2179.21376355	2014.84671673	5632.55788849	1109.07115646	7748.10181818	7653.46304325	995.826029545	963.078571429	6236.63070271
Kvon2014_chr3L_18660141_18661632	9_12	-524.466330692	-4.16505663273	-1.10617491287	-2.2153509263	-4.21562488626	-1.95991240005	-2.83984494258	-11421.0120212	1104.78	-1065.24274196	-1.99036766009	-1.79799670398	-141.115644538	-95.7792146423	-0.524223928944	-0.640003572675	-0.957192460668	-0.611580116824	-0.918897276291	-0.914473556345	-0.563491230509	-1.72116961173	-802.84336234	-53.5767009575	-701.949531003	-642.758234924	1285.43	-662.424060145	-0.330351147295	-0.302426569961	-61.3608983202	-790.255910605	2870.55493382	3916.67727562	6298.57605769	1463.14950365	7677.28316444	7866.51674125	1143.52783367	1218.17673336	6703.10152071
Kvon2014_chr3L_12607750_12610117	9_12	-524.466330692	-4.16505663273	-1.10617491287	-2.2153509263	-4.21562488626	-1.95991240005	-2.83984494258	1381.47	-10829.9194804	1271.84	-1.99036766009	-1.79799670398	-141.115644538	-95.7792146423	-0.524223928944	-0.640003572675	-0.957192460668	-0.611580116824	-0.918897276291	-0.914473556345	-0.563491230509	-1.72116961173	1115.12	-53.5767009575	1165.21	1690.1	1311.42	1656.62	-0.330351147295	-0.302426569961	-61.3608983202	-790.255910605	2406.37794741	3204.45808361	6118.43924377	1691.52623157	7773.61871939	7826.00696297	1695.34952526	1387.15332903	6279.28718224
Kvon2014_chr3R_4099500_4101685	9_12	-524.466330692	-4.16505663273	-1.10617491287	0.725	-4.21562488626	-1.95991240005	0.126	-11421.0120212	1166.71	-1065.24274196	3.34	5.698970004	-141.115644538	-95.7792146423	-0.524223928944	-0.640003572675	2.7501239777	-0.611580116824	-0.918897276291	1.3302741051	-0.563491230509	2.9443387985	-802.84336234	-53.5767009575	1590.97	-642.758234924	2843.76	-662.424060145	-0.330351147295	-0.302426569961	267.687	-790.255910605	2886.73805868	3914.39429192	7391.00580271	1840.90941785	8308.23191413	8397.11211007	1889.04699623	1431.1453818	7327.03517588
Kvon2014_chr2R_2037540_2039688	9_12	-524.466330692	-4.16505663273	-1.10617491287	-0.916	-4.21562488626	-1.95991240005	-2.83984494258	-11421.0120212	-10829.9194804	2406.59	-1.99036766009	-1.79799670398	-141.115644538	-95.7792146423	-0.524223928944	-0.640003572675	0.8393888474	-0.611580116824	-0.918897276291	-0.914473556345	-0.563491230509	-1.72116961173	-802.84336234	240.44	-701.949531003	-642.758234924	1350.41	-662.424060145	-0.330351147295	1.0	-61.3608983202	-790.255910605	1156.47301818	562.474436967	4625.12144291	807.21616433	6822.52515872	6847.90575279	1084.30149536	274.620993175	4201.1159713
Kvon2014_chr2L_21838349_21840531	9_12	-524.466330692	-4.16505663273	-1.10617491287	-2.2153509263	-4.21562488626	-1.95991240005	-2.83984494258	1196.03	1216.25	1396.48	-1.99036766009	-1.79799670398	-141.115644538	-95.7792146423	-0.524223928944	-0.640003572675	-0.957192460668	-0.611580116824	-0.918897276291	-0.914473556345	-0.563491230509	0.7535495758	1215.3	-53.5767009575	-701.949531003	1421.69	-1090.98983568	1434.15	-0.330351147295	-0.302426569961	-61.3608983202	1519.99	1645.86520631	2708.81909548	6347.35860783	904.168351246	8044.37491679	8080.58626258	1063.54224881	973.482037066	5624.18059126
Kvon2014_chr2L_19213716_19215911	9_12	373.6	-4.16505663273	-1.10617491287	-2.2153509263	-4.21562488626	-1.95991240005	-2.83984494258	-11421.0120212	3784.97	1371.55	-1.99036766009	-1.79799670398	-141.115644538	-95.7792146423	-0.524223928944	-0.640003572675	0.445643425	-0.611580116824	-0.918897276291	-0.914473556345	-0.563491230509	2.6297802925	-802.84336234	-53.5767009575	1115.12	-642.758234924	1311.42	-662.424060145	-0.330351147295	-0.302426569961	-61.3608983202	1295.73	2014.81389164	2443.70629371	6498.60681984	822.460136674	8061.15209663	8139.52358927	747.334851936	869.202733485	6576.35138912
Kvon2014_chr2R_21107016_21109117	9_12	227.7	-4.16505663273	-1.10617491287	1.144	5.234	-1.95991240005	0.754	-11421.0120212	1253.4	1284.31	6.0	5.22184875	-141.115644538	-95.7792146423	2.7156267166	-0.640003572675	0.8617696762	2.2226638794	9.8062925338	-0.914473556345	0.777780056	1.8277263641	1365.57	-53.5767009575	-701.949531003	-642.758234924	-1090.98983568	1185.49	2.0	-0.302426569961	20.2108	1482.62	2286.09279217	2217.75977427	5259.37223696	663.930872762	7304.91594373	7819.44574187	739.891376936	324.438568075	5740.92937779
Kvon2014_chr3R_20243191_20245391	9_12	-524.466330692	-4.16505663273	-1.10617491287	-2.2153509263	-4.21562488626	-1.95991240005	-2.83984494258	2639.31	-10829.9194804	-1065.24274196	-1.99036766009	-1.79799670398	-141.115644538	-95.7792146423	-0.524223928944	-0.640003572675	-0.957192460668	-0.611580116824	-0.918897276291	-0.914473556345	-0.563491230509	-1.72116961173	4472.37	-53.5767009575	1954.74	-642.758234924	1454.36	-662.424060145	-0.330351147295	-0.302426569961	-61.3608983202	-790.255910605	2281.09871723	2697.99549887	6725.43149261	600.946554006	7726.91975492	8012.6763052	1075.04076697	978.290275985	6468.1376038
Kvon2014_chr3L_6813800_6815919	9_12	1137.9	16.69	4.53	1.895	0.841	0.936	1.953	-11421.0120212	-10829.9194804	-1065.24274196	12.0	12.0	-141.115644538	-95.7792146423	1.8552117348	-0.640003572675	1.8341937065	3.0379600525	1.1376271248	3.4340105057	0.7588777542	2.7709231377	1578.45	-53.5767009575	-701.949531003	1287.48	-1090.98983568	1224.75	-0.330351147295	1.0	142.417	-790.255910605	2639.2358953	3905.44240972	6964.08772564	1749.32402473	8058.70692465	8261.96367846	1654.1418636	1543.69985842	6462.20622486
Kvon2014_chr3L_14173520_14175708	9_12	-524.466330692	-4.16505663273	-1.10617491287	-0.462	-4.21562488626	-1.95991240005	0.383	3996.05	1154.32	2394.12	-1.99036766009	2.657774771	-141.115644538	-95.7792146423	-0.524223928944	-0.640003572675	0.4300880432	-0.611580116824	-0.918897276291	-0.914473556345	-0.563491230509	2.700466156	-802.84336234	-53.5767009575	2280.32	-642.758234924	2674.82	-662.424060145	1.0	-0.302426569961	-61.3608983202	1158.68	3372.87307948	3697.72033381	6600.79727377	181.214165261	8105.14013859	8158.65348041	896.189332407	1025.61070211	6055.47294506
Kvon2014_chr3R_8404566_8406789	9_12	-524.466330692	-4.16505663273	-1.10617491287	-2.2153509263	-4.21562488626	-1.95991240005	-2.83984494258	1282.57	-10829.9194804	-1065.24274196	-1.99036766009	-1.79799670398	-141.115644538	-95.7792146423	-0.524223928944	-0.640003572675	0.4616720676	-0.611580116824	-0.918897276291	-0.914473556345	-0.563491230509	-1.72116961173	-802.84336234	-53.5767009575	914.76	-642.758234924	4311.11	-662.424060145	-0.330351147295	-0.302426569961	-61.3608983202	2392.12	1285.02156299	1903.46480427	6683.90658786	157.759784076	7829.87119372	7836.69640814	226.765632029	208.547008547	6983.99320941
