enhancer	status	Zelda_2011_seq	Caudal_2010_seq	Knirps_2010_seq	Giant_2013_seq	Hunchback_2013_seq	Bicoid_2013_seq	Kruppel_2013_seq	Dorsal_motif_FlyReg	Snail_motif_FlyReg	Twist_motif_FlyReg	Snail_2014_chip	Twist_2014_chip	H3K27ac_2015_seq	H3K4me1_2015_seq	Bicoid_2009_chip	Caudal_2009_chip	Dorsal_2009_chip	Giant_2009_chip	Hunchback_2009_chip	Hairy_2009_chip	Snail_2009_chip	Twist_2009_chip	Dorsal_motif_NBT	Dorsal_2015_seq	Snail_motif_Sanger	Zld_motif_sanger	Snail_motif_solexa	Zld_motif_solexa	H3K27ac_2010_seq	p300_2010_seq	Twist_2011_seq	Twist_motif_da	Dpse	Dana	Dere	Dgri	Dsec	Dsim	Dvir	Dwil	Dyak
Kvon2014_chr2R_21021952_21024092	on	240.8	-4.04903426872	-1.071117458	0.37	0.7515	0.316	1.22	3822.98	1080.02	1209.53	-1.8820256979	-1.71207118042	-138.540774638	-92.1272047072	-0.503921059384	-0.611727783828	0.6153113842	-0.583052405011	-0.887609692841	-0.869706721074	-0.537019526686	2.1764183044	-808.162744989	-51.654581424	-704.086730004	1214.28	-1098.73702073	-658.634837531	-0.320791411368	-0.296144837142	76.117	1220.98	2067.08860759	2402.78466268	6514.04174573	1731.40287367	7647.27796447	7825.25425666	1904.4343335	1386.57643169	6354.15527611
Kvon2014_chr3R_12075311_12077425	on	5463.9	17.51	-1.071117458	1.994	1.0015	1.112	1.695	-11421.256804	1228.63	1259.38	6	6	595	325	2.5473046303	2.3310937881	3.7748765945	3.1582202911	3.0301809311	1.3988542557	1.2739081383	4.12971735	-808.162744989	-51.654581424	1202.77	1482.69	-1098.73702073	1578.1	1	2	202.1499	-784.212239968	1607.89536266	2449.66572168	6866.00013806	1211.07757201	8166.34222973	8190.8326476	1162.98593259	1164.35134506	5867.09636191
Kvon2014_chr3R_17201451_17203140	on	127	5.66	-1.071117458	-2.19971455194	-4.19904609378	-1.95191288852	-0.208	-11421.256804	-10829.7231927	-1080.28955536	-1.8820256979	3.514278574	397	252	-0.503921059384	1.6322646141	2.8265082836	-0.583052405011	1.52542305	2.927873373	-0.537019526686	4.0774583816	-808.162744989	173.085	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	-0.320791411368	1	108.2098	-784.212239968	2603.00106505	2348.11132588	6130.85872576	1455.55995532	7023.48320241	7454.01727297	2801.63536721	1900.98768178	5974.03643187
Kvon2014_chr3R_17970065_17972204	on	82.4	-4.04903426872	-1.071117458	-2.19971455194	-4.19904609378	-1.95191288852	0.299	1369.1	-10829.7231927	1172.13	-1.8820256979	-1.71207118042	-138.540774638	-92.1272047072	-0.503921059384	-0.611727783828	0.6425714493	-0.583052405011	-0.887609692841	-0.869706721074	-0.537019526686	1.1901931763	-808.162744989	-51.654581424	-704.086730004	1202.08	-1098.73702073	1277.1	-0.320791411368	-0.296144837142	5.28782	1183.6	2126.44028211	3972.89917184	6998.53734389	1091.61964156	7900.70100419	8122.70471067	1463.58352251	1465.87876052	6956.43285384
Kvon2014_chr3R_10546093_10548201	on	222	5.64	-1.071117458	-0.355	-4.19904609378	-1.95191288852	-0.37	-11421.256804	1241.02	2655.86	-1.8820256979	4.823908741	-138.540774638	381	-0.503921059384	-0.611727783828	3.2648310661	-0.583052405011	-0.887609692841	-0.869706721074	-0.537019526686	4.3368525505	-808.162744989	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	2	-0.296144837142	58.1212	1245.9	1897.40096461	1940.16223125	6311.91056404	1235.16891388	7560.07014353	7729.90004346	1329.8374128	1051.43167448	5995.9987625
Kvon2014_chr2R_4543728_4545828	on	4603.4	18.97	-1.071117458	0.461	-4.19904609378	1.086	0.702	1233.12	1216.25	-1080.28955536	12	5.301029996	668	316	2.7163424492	2.4075622559	2.9271807671	4.0937914849	4.0203824043	3.510901928	3.5389871597	3.7657232285	-808.162744989	-51.654581424	1090.07	1690.1	1376.4	1604.28	-0.320791411368	2	101.9261	-784.212239968	2075.84650113	2779.04005504	6225.2052378	730.859005055	7781.6059046	7770.73806078	716.586851101	747.393777183	6471.21472393
Kvon2014_chrX_476757_478944	on	308.3	7.98	3.79	1.247	1.46	1.18	0.53	5241.53	-10829.7231927	1296.77	6	0.63344444	-138.540774638	-92.1272047072	2.0105030537	1.7905106544	3.2515902519	2.4302349091	2.8563499451	1.0048112869	4.6145443917	9.0043721199	1578.45	264.005	1127.64	-634.173214937	2570.87	-658.634837531	-0.320791411368	-0.296144837142	103.5576	-784.212239968	1960.49791406	1286.09843733	6119.38110749	1374.32889703	8058.14830939	8201.14658828	1613.4998287	899.758959913	5575.75897127
Kvon2014_chr3R_21456236_21458310	on	437.6	15.72	4.62	2.925	1.7905	1.739	2.103	1616.35	-10829.7231927	3765.67	5	5.522878745	721	334	3.4624123573	1.7893042564	2.0142660141	2.6402568817	4.1356086731	2.396306038	1.4028129578	4.674958229	2367.98	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	-0.320791411368	1	82.8019	-784.212239968	2103.38885005	2920.09646302	6969.3157495	576.277724204	8089.07710878	7999.75874548	582.822488582	412.489902155	6529.45060315
Kvon2014_chrX_4349845_4351967	on	290.6	4.11	-1.071117458	0.037	-4.19904609378	0.97	-2.82628643895	-11421.256804	-10829.7231927	2768.03	-1.8820256979	-1.71207118042	-138.540774638	-92.1272047072	2.4333224297	-0.611727783828	1.0599417686	-0.583052405011	-0.887609692841	-0.869706721074	-0.537019526686	0.5762176514	-808.162744989	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	1250.93	-0.320791411368	-0.296144837142	-59.2812955354	-784.212239968	1769.19311603	2040.96376577	6720.49463108	1082.36043942	7347.49849307	7777.90644083	1020.30540431	563.953814306	6754.69061876
Kvon2014_chr3R_26680055_26682153	on	690.4	7.64	4.05	1.693	1.274	1.753	1.105	1344.38	-10829.7231927	-1080.28955536	6	1.776504059	-138.540774638	-92.1272047072	4.3503880501	-0.611727783828	1.9686861038	2.8635406494	2.2212619782	2.1147880554	2.8363404274	7.6425657273	-808.162744989	173.585	977.37	1421.69	1337.41	1250.93	-0.320791411368	-0.296144837142	26.017	-784.212239968	3081.07941006	3906.35148042	7014.21153746	1804.72943631	8013.05159257	8188.56832833	1564.49994121	1980.55253623	6799.33904966
Kvon2014_chrX_19742852_19745084	on	145.3	12.32	-1.071117458	0.275	-0.4715	-1.95191288852	-0.314	-11421.256804	-10829.7231927	1309.23	0.81	8.806875402	392	182	-0.503921059384	-0.611727783828	3.1698422432	-0.583052405011	-0.887609692841	2.5069556236	-0.537019526686	2.8608322144	1578.45	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	1	-0.296144837142	104.547	1457.7	105.701514048	692.19006624	5986.86190634	96.0125448029	7579.36398417	7751.11638955	357.711837147	419.240605312	5621.76294857
Kvon2014_chrX_4092742_4094855	on	1716.8	6.33	-1.071117458	-2.19971455194	-4.19904609378	-1.95191288852	0.48	4156.76	1080.02	-1080.28955536	3.52	-1.71207118042	-138.540774638	246	-0.503921059384	-0.611727783828	1.8730659485	-0.583052405011	-0.887609692841	-0.869706721074	0.7329497337	2.0927290917	1165.21	-51.654581424	1027.46	2770.17	1207.46	1303.28	-0.320791411368	-0.296144837142	-59.2812955354	2653.76	700.676870911	1076.13723942	6431.82655723	748.489283672	7338.93031755	6155.51699996	759.631459482	531.647336935	6188.81807874
Kvon2014_chr2L_17381424_17383547	on	574.9	9.89	2.85	-2.19971455194	-4.19904609378	-1.95191288852	-2.82628643895	5056.09	1092.4	-1080.28955536	6	6	463	394	-0.503921059384	-0.611727783828	2.2213466167	-0.583052405011	0.9921841621	2.4266629219	1.1330518723	5.661567688	2918.97	261.13	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	1	-0.296144837142	273.258	1308.19	974.482401344	1575.40576882	6218.04591776	381.544607107	7658.68333539	7805.19424584	368.783990892	199.851666525	5923.6453202
Kvon2014_chrX_4935057_4937167	on	80.7	-4.04903426872	-1.071117458	1.041	-0.0665	-1.95191288852	0.945	-11421.256804	2457.26	2518.76	6	-1.71207118042	-138.540774638	-92.1272047072	-0.503921059384	-0.611727783828	1.0132241249	1.8007760048	-0.887609692841	-0.869706721074	-0.537019526686	-1.67433894574	1140.16	-51.654581424	-704.086730004	1482.69	-1098.73702073	1303.28	-0.320791411368	-0.296144837142	-59.2812955354	-784.212239968	1449.82154666	2319.87621911	6551.66933955	482.679385826	6720.333211	7295.07752427	610.279338376	1045.88656413	6178.43382721
Kvon2014_chr3R_21006495_21008695	on	2185.8	13.25	-1.071117458	0.2	0.3135	0.949	1.116	-11421.256804	-10829.7231927	1221.99	11.52	6	755	392	2.6105871201	2.0051651001	3.2937335968	2.9403276443	2.4518003464	4.2983083725	0.8117055893	4.9260721207	-808.162744989	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	1	3	275.7104	-784.212239968	1178.41499921	3229.06952321	6729.84083674	918.622876654	8015.93243918	8092.76542546	801.424154944	1566.06225175	6276.37690498
Kvon2014_chr3R_10508753_10510847	on	493.1	-4.04903426872	-1.071117458	0.704	-4.19904609378	0.678	1.128	-11421.256804	2494.42	1321.7	3.94	-1.71207118042	-138.540774638	-92.1272047072	-0.503921059384	-0.611727783828	0.8360533714	1.9712388515	-0.887609692841	2.3000898361	-0.537019526686	2.9250421524	-808.162744989	-51.654581424	-704.086730004	1421.69	-1098.73702073	1250.93	-0.320791411368	-0.296144837142	-59.2812955354	1146.22	1438.52943777	1000.94760654	5888.13935938	151.244810245	7445.89068826	7571.21172919	79.8512099976	-77.4160583153	6368.35791653
Kvon2014_chr3R_21852100_21854692	on	148.7	6.21	2.94	0.722	-4.19904609378	-1.95191288852	-2.82628643895	1406.19	1104.78	2655.85	6	5.397940009	-138.540774638	309	-0.503921059384	-0.611727783828	3.3693890572	2.0954093933	2.0383663177	1.7648811341	3.9385390282	4.6314110756	1302.95	209.86	902.24	-634.173214937	-1098.73702073	-658.634837531	2	-0.296144837142	267.0116	1158.68	3076.05078212	3736.32394881	7305.05499497	1248.9538048	8280.75822604	8269.64029862	1064.07502904	797.859789071	7198.56736128
Kvon2014_chr3R_15157311_15159508	on	2380.4	12.99	-1.071117458	-2.19971455194	-4.19904609378	-1.95191288852	-2.82628643895	-11421.256804	2308.65	-1080.28955536	6	6	518	358	-0.503921059384	2.1608858109	1.7461929321	2.9396800995	2.568420887	0.8565664291	2.1761031151	5.1759486198	-808.162744989	-51.654581424	2543.92	4118.66	1298.43	2763.59	-0.320791411368	1	203.6254	1333.11	1411.21840699	2633.30277196	5752.440751	699.453800637	7400.87928002	6320.61701473	1069.98232815	624.977204138	5749.76332546
Kvon2014_chrX_14912673_14914883	on	1559.5	7.79	-1.071117458	-2.19971455194	-4.19904609378	-1.95191288852	-2.82628643895	-11421.256804	1203.86	1172.13	4.27	0.591339516	-138.540774638	315	0.7254829407	1.890484333	1.7518959045	-0.583052405011	-0.887609692841	1.7380785942	-0.537019526686	3.5359573364	-808.162744989	-51.654581424	-704.086730004	1482.69	-1098.73702073	1407.97	-0.320791411368	1	-59.2812955354	-784.212239968	1318.69150762	1751.9655219	2931.7596567	625.057180691	7233.05198418	5505.11373664	921.806864387	1228.67866209	5471.92576016
Kvon2014_chr2R_9465978_9468385	on	66.9	-4.04903426872	-1.071117458	0.356	-1.0985	1.139	0.245	1282.57	1216.25	1246.92	6	4.958607315	-138.540774638	-92.1272047072	2.1045193672	-0.611727783828	0.8925886154	-0.583052405011	-0.887609692841	-0.869706721074	-0.537019526686	1.681055069	1390.61	98.645	1490.79	-634.173214937	2973.7	-658.634837531	-0.320791411368	-0.296144837142	62.9844	-784.212239968	1077.02534275	2255.59463071	4628.11352026	1081.85834131	6468.16522272	6257.69732325	381.798945622	826.1555969	5015.28251528
Kvon2014_chr2L_20967302_20969446	on	328.3	5.62	-1.071117458	-2.19971455194	-4.19904609378	-1.95191288852	-2.82628643895	3958.97	1117.17	-1080.28955536	8.38	5.522878745	-138.540774638	-92.1272047072	-0.503921059384	-0.611727783828	1.4029951096	-0.583052405011	-0.887609692841	-0.869706721074	-0.537019526686	5.0294260979	1227.82	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	1	-0.296144837142	140.487	3775.07	2616.54416831	2696.77305735	5886.03784008	1096.95749672	8043.55800908	7998.4317898	1493.54861844	1104.76284443	6322.32481991
Kvon2014_chr2R_21098786_21100962	on	244.3	-4.04903426872	-1.071117458	-2.19971455194	0.9975	-1.95191288852	0.622	1233.12	-10829.7231927	-1080.28955536	-1.8820256979	-1.71207118042	-138.540774638	-92.1272047072	-0.503921059384	-0.611727783828	-0.947246359942	-0.583052405011	1.7447700501	-0.869706721074	-0.537019526686	2.5015907288	-808.162744989	-51.654581424	-704.086730004	1287.48	-1098.73702073	1224.75	1	-0.296144837142	17.7766	1245.9	1713.96997607	2695.35845588	5727.63020858	1054.64154412	7304.91594373	6818.01331344	1174.89072712	784.558823529	5001.30265252
Kvon2014_chr2R_11488116_11490255	on	135	-4.04903426872	-1.071117458	-2.19971455194	-4.19904609378	-1.95191288852	-2.82628643895	-11421.256804	1129.55	-1080.28955536	5.43	-1.71207118042	-138.540774638	-92.1272047072	-0.503921059384	-0.611727783828	1.1348276138	-0.583052405011	-0.887609692841	-0.869706721074	-0.537019526686	-1.67433894574	-808.162744989	-51.654581424	-704.086730004	1421.69	-1098.73702073	-658.634837531	-0.320791411368	-0.296144837142	-59.2812955354	-784.212239968	1464.24913355	2014.40826278	6279.74202747	501.187115711	7621.51790714	7638.94888904	568.455038041	969.862867237	3733.62393866
Kvon2014_chr2R_13783038_13785137	on	69.2	-4.04903426872	-1.071117458	-2.19971455194	-4.19904609378	-1.95191288852	-2.82628643895	1208.39	1080.02	2419.05	11.4	6	-138.540774638	-92.1272047072	-0.503921059384	-0.611727783828	0.6294004917	-0.583052405011	0.6473312378	-0.869706721074	0.8727350235	5.1363954544	-808.162744989	-51.654581424	1315.48	-634.173214937	1285.43	-658.634837531	-0.320791411368	-0.296144837142	146.306	1470.16	761.241167318	2217.43853631	5930.73896794	158.684644958	7619.26808816	7641.34298881	418.830875334	421.238490632	5711.59649302
Kvon2014_chr2R_16474936_16477141	on	105.8	5.1	-1.071117458	-2.19971455194	0.6955	-1.95191288852	-2.82628643895	-11421.256804	-10829.7231927	-1080.28955536	-1.8820256979	-1.71207118042	597	-92.1272047072	-0.503921059384	1.5264592171	3.2306118011	-0.583052405011	0.7313308716	0.8041715622	-0.537019526686	1.5241217613	-808.162744989	93.2	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	-0.320791411368	-0.296144837142	-59.2812955354	-784.212239968	1132.63273125	810.46991981	6345.23338229	185.215419501	7654.03994186	8076.67886796	394.970760234	197.946427707	5991.03337577
Kvon2014_chr2R_10060721_10062851	on	225.4	5.47	-1.071117458	-0.605	-1.1125	-1.95191288852	-2.82628643895	2552.78	1067.63	-1080.28955536	4.77	-1.71207118042	568	263	-0.503921059384	1.9576129913	2.6134109497	-0.583052405011	-0.887609692841	3.1530160904	-0.537019526686	3.8701276779	-808.162744989	-51.654581424	1140.16	-634.173214937	2674.82	-658.634837531	-0.320791411368	2	315.0886	-784.212239968	2339.50596185	3225.5240185	7059.59049462	2146.2507727	7935.53135456	8401.0479724	1931.84358933	1647.4392909	6697.69493346
Kvon2014_chrX_19783001_19785201	on	246	-4.04903426872	-1.071117458	-1.29	-0.6815	-1.95191288852	0.003	3612.82	1104.78	-1080.28955536	10.29	6.440894507	-138.540774638	247	-0.503921059384	-0.611727783828	1.5688018799	-0.583052405011	-0.887609692841	0.9832549095	-0.537019526686	4.9399738312	-808.162744989	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	-0.320791411368	-0.296144837142	109.9888	1233.44	1105.77272727	1012.20284698	5152.51885128	101.441842311	6928.65979381	4493.74006853	304.681610942	322.590909091	5394.80812641
Kvon2014_chr2R_7422999_7425114	on	74.9	4.57	-1.071117458	0.549	-4.19904609378	-1.95191288852	0.515	-11421.256804	1228.63	1172.13	11.4	-1.71207118042	-138.540774638	-92.1272047072	-0.503921059384	-0.611727783828	0.5562801361	-0.583052405011	-0.887609692841	7.6031599045	-0.537019526686	3.475675106	-808.162744989	-51.654581424	1202.77	-634.173214937	-1098.73702073	-658.634837531	-0.320791411368	-0.296144837142	96.7684	-784.212239968	2320.81570034	3622.77571252	6256.60835763	787.073506419	8202.53244931	8427.11466601	958.634019325	715.717190185	6740.49849998
Kvon2014_chr3L_20284267_20286431	on	2177.3	-4.04903426872	-1.071117458	-2.19971455194	-4.19904609378	-1.95191288852	-2.82628643895	2528.05	-10829.7231927	-1080.28955536	5.7	3.950781977	-138.540774638	503	-0.503921059384	-0.611727783828	2.1559362412	-0.583052405011	-0.887609692841	-0.869706721074	1.2266626358	4.596200943	2643.47	189.1	-704.086730004	2452.96	-1098.73702073	-658.634837531	1	1	-59.2812955354	-784.212239968	729.205175601	1931.82703757	6099.81315514	123.567467652	7456.78667945	7880.30352557	141.866913124	375	6043.28917051
Kvon2014_chr3L_20691955_20694178	on	161.9	-4.04903426872	-1.071117458	-2.19971455194	-4.19904609378	-1.95191288852	-2.82628643895	3822.98	2321.03	-1080.28955536	6	6	-138.540774638	-92.1272047072	4.0731048583	-0.611727783828	2.292719841	2.2336821556	8.0429306031	-0.869706721074	2.9914374352	5.7935285568	1115.12	298.14	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	-0.320791411368	-0.296144837142	151.7965	1133.76	1921.87020818	3700.67946288	6454.48251475	797.151797773	8021.36694375	8129.14841329	1033.29636894	728.402208369	7168.28253903
Kvon2014_chrX_19636808_19638944	on	197.9	-4.04903426872	-1.071117458	-2.19971455194	-4.19904609378	-1.95191288852	-2.82628643895	-11421.256804	-10829.7231927	-1080.28955536	-1.8820256979	-1.71207118042	607	-92.1272047072	-0.503921059384	-0.611727783828	1.3455653191	-0.583052405011	-0.887609692841	1.224003315	-0.537019526686	1.2965788841	-808.162744989	-51.654581424	-704.086730004	1421.69	1467.36	1316.36	1	-0.296144837142	92.7094	-784.212239968	2740.6676783	3080.26060919	6121.85630153	1536.18473239	7931.80606231	8504.12206423	1831.14752208	1098.25433352	6905.29184248
Kvon2014_chrX_14636760_14638874	on	520.6	-4.04903426872	-1.071117458	-2.19971455194	-4.19904609378	-1.95191288852	-2.82628643895	1282.57	1092.4	1209.53	6	5.698970004	-138.540774638	197	-0.503921059384	-0.611727783828	1.3447985649	-0.583052405011	1.1539998055	-0.869706721074	-0.537019526686	5.9008126259	2393.02	-51.654581424	-704.086730004	1690.1	1272.44	2920.64	-0.320791411368	1	353.668	2379.66	1291.05822296	1145.53041929	5898.01364907	354.90110032	7490.71989405	7468.54150923	352.559471192	578.149081551	5952.34401734
Kvon2014_chr3L_8656203_8658330	on	676.8	18.43	14.59	0.97	3.377	-1.95191288852	3.085	2367.34	-10829.7231927	1284.31	6	3.438898616	-138.540774638	-92.1272047072	-0.503921059384	3.1282205582	2.4221596718	3.2048916817	6.4459457397	3.9445223808	-0.537019526686	3.9372649193	-808.162744989	107.295	-704.086730004	-634.173214937	1220.46	-658.634837531	1	-0.296144837142	-59.2812955354	1457.7	2054.22065131	3094.16946309	6566.23641502	1190.19917186	7874.20953593	8276.56233807	1522.7860204	1215.91024774	6390.85670278
Kvon2014_chr3R_15166068_15168266	on	1141.3	11.63	5.76	0.052	1.2215	0.437	1.211	2651.67	1228.63	-1080.28955536	6	11.698970004	506	256	0.8041667938	2.0665414333	2.0305490494	3.5779008865	2.6398582459	3.3531565666	4.9477190971	6.4155874252	1277.91	200.595	-704.086730004	-634.173214937	1376.4	-658.634837531	-0.320791411368	2	462.768	-784.212239968	1647.78989422	3757.23728814	5752.440751	779.638456908	7780.49385633	7631.46296674	341.526935985	148.649424865	6039.57417009
Kvon2014_chr3R_6404264_6406474	on	284.9	-4.04903426872	-1.071117458	-2.19971455194	0.5375	-1.95191288852	-0.002	3958.97	-10829.7231927	1184.6	10.57	-1.71207118042	-138.540774638	-92.1272047072	-0.503921059384	-0.611727783828	0.5736908913	-0.583052405011	2.0715732575	-0.869706721074	-0.537019526686	-1.67433894574	1140.16	-51.654581424	-704.086730004	1482.69	-1098.73702073	1237.84	-0.320791411368	-0.296144837142	13.4834	-784.212239968	3360.62909014	3513.17413741	6980.29579432	1250.00269852	8432.61320755	8413.33333333	1457.24454735	1337.74058499	7436.89428254
Kvon2014_chr3R_9735416_9737658	on	937.7	7.23	-1.071117458	1.786	0.605	1.738	1.434	1616.35	2395.34	1271.84	12	9.463441558	-138.540774638	-92.1272047072	1.8774242401	-0.611727783828	1.5273752213	2.6265354156	1.9060792923	0.9312934875	1.9860215187	3.8350391388	1202.77	150.455	-704.086730004	1214.28	1272.44	-658.634837531	-0.320791411368	-0.296144837142	58.6702	-784.212239968	3867.18444165	4117.82485375	7489.21339564	1633.22149612	8452.04771745	8234.65903915	1770.72952094	1677.3501326	7172.63142002
Kvon2014_chr3R_12435458_12437378	on	466.8	-4.04903426872	-1.071117458	-2.19971455194	-4.19904609378	-1.95191288852	-2.82628643895	-11421.256804	-10829.7231927	2456.45	-1.8820256979	0.470822544	-138.540774638	-92.1272047072	-0.503921059384	-0.611727783828	0.4300713539	-0.583052405011	-0.887609692841	-0.869706721074	-0.537019526686	0.8574428558	1190.25	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	1277.1	-0.320791411368	-0.296144837142	-59.2812955354	-784.212239968	2149.94341588	2150.0124406	6686.76713839	502.572058863	8188.59879695	8121.58383769	1113.53080623	231.484650364	6017.17854274
Kvon2014_chr2R_20695143_20697250	on	457.7	3.87	-1.071117458	0.411	0.0705	1.599	0.704	-11421.256804	-10829.7231927	-1080.28955536	3.55	-1.71207118042	-138.540774638	-92.1272047072	2.9214043617	-0.611727783828	0.9472665787	-0.583052405011	0.9241862297	-0.869706721074	-0.537019526686	-1.67433894574	-808.162744989	-51.654581424	2230.24	1226.48	2973.7	-658.634837531	-0.320791411368	-0.296144837142	46.358	-784.212239968	2839.65138445	2946.29382913	6796.97973166	745.578185812	8292.43646417	8460.98774	409.228810091	1111.85551716	6631.52091407
Kvon2014_chr2L_14440355_14442469	on	94.4	35.99	8.79	-2.19971455194	-4.19904609378	-1.95191288852	-2.82628643895	-11421.256804	1092.4	1209.53	6	5.195102067	-138.540774638	-92.1272047072	-0.503921059384	3.9734358788	2.2492833138	3.1967859268	1.3427553177	4.3859033584	-0.537019526686	6.8201596737	-808.162744989	115.48	1077.55	-634.173214937	1246.45	-658.634837531	1	-0.296144837142	118.27766	-784.212239968	2381.45445974	3694.53885005	6073.23138133	1323.91588544	8134.32389366	8125.20999197	1291.0701244	1227.00544451	6862.02568947
Kvon2014_chr3R_1546647_1548740	on	589.8	7.49	-1.071117458	0.958	-0.6275	-1.95191288852	2.06	2664.04	-10829.7231927	-1080.28955536	6	-1.71207118042	-138.540774638	-92.1272047072	0.7800745964	-0.611727783828	1.2697138786	2.2001962662	0.8589735031	4.8659524917	1.0723419189	3.2961030006	2393.03	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	1	1	27.4524	-784.212239968	3750.02628812	3865.27621195	6384.84607746	631.215010499	7947.20767888	7518.3401216	1936.21629341	2508.31809092	6294.70742932
Kvon2014_chr2L_17748587_17750842	on	948.5	14.56	3.1	-2.19971455194	0.0315	-1.95191288852	1.434	-11421.256804	1228.63	-1080.28955536	6	6	-138.540774638	-92.1272047072	-0.503921059384	2.5979971886	3.4811062812	-0.583052405011	-0.887609692841	-0.869706721074	-0.537019526686	11.8086724281	-808.162744989	150.815	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	-0.320791411368	1	432.906	-784.212239968	3234.60104307	2974.49161111	6454.72208855	844.301088223	7843.82159693	8081.89637622	1416.50591078	549.114106446	6669.4688961
Kvon2014_chr2L_15331388_15333912	on	2049.2	11.76	6.88	1.571	2.9235	1.071	0.903	1183.67	-10829.7231927	-1080.28955536	6	6	-138.540774638	287	1.7934751511	2.6683726311	3.1088624001	2.3204731941	4.2295546531	4.5431170464	3.6265540123	5.85824728	1302.95	-51.654581424	1365.57	2892.18	-1098.73702073	2946.81	1	1	286.8316	1457.7	1233.55077608	1158.3018624	4980.87769558	388.242049458	6735.27923463	6819.74793361	381.216293151	338.329507995	4174.90710759
Kvon2014_chrX_8546539_8548888	on	3237.3	15.86	5.01	1.219	2.162	1.768	2.537	1183.67	-10829.7231927	-1080.28955536	6	5.522878745	-138.540774638	244	3.7210998535	3.0885772705	3.367351532	2.8837380409	4.0987479687	6.3478355408	3.3306851387	2.3496284485	-808.162744989	378.845	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	-0.320791411368	1	46.3879	-784.212239968	1237.23764703	2007.67254653	6035.78555616	545.729536032	7122.632865	4979.00343371	879.948914432	860.570097646	5743.66093592
Kvon2014_chr3R_12783420_12785609	on	101.3	9.44	-1.071117458	-2.19971455194	0.0805	-1.95191288852	-2.82628643895	-11421.256804	-10829.7231927	-1080.28955536	-1.8820256979	-1.71207118042	-138.540774638	492	-0.503921059384	-0.611727783828	3.0666360855	-0.583052405011	-0.887609692841	-0.869706721074	-0.537019526686	4.7023029327	1190.25	140.115	2054.93	-634.173214937	-1098.73702073	-658.634837531	-0.320791411368	-0.296144837142	76.6387	-784.212239968	728.998495663	1495.56245778	6505.44995029	277.067153952	7900.13793671	8058.27589241	205.025125628	437.838606665	5951.27313517
Kvon2014_chr3L_16106157_16107712	on	5180.1	-4.04903426872	-1.071117458	-2.19971455194	0.8275	0.743	-2.82628643895	-11421.256804	-10829.7231927	-1080.28955536	6	5.15490196	391	325	1.7516117096	1.9948301315	2.7462539673	-0.583052405011	1.9931869507	4.1341161728	2.3413615227	4.5956587791	-808.162744989	-51.654581424	-704.086730004	3996.65	1415.38	2855.21	-0.320791411368	1	322.2487	1320.65	1651.52031701	1151.05099641	6322.26127245	1038.64419006	8644.74561531	8626.51885978	829.793666403	381.786817354	6887.07017167
Kvon2014_chr2R_5861246_5863407	on	1134.3	19.14	12.78	2.57	2.5665	-1.95191288852	1.26	1183.67	-10829.7231927	-1080.28955536	9.13	8.48020767	-138.540774638	327	-0.503921059384	3.5246582031	3.2372131348	3.5642366409	5.4760446549	2.4180436134	0.6380410194	4.3737397194	-808.162744989	158.255	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	-0.320791411368	2	213.897	-784.212239968	2964.88059991	3220.801165	6665.76848719	1352.63106884	7898.46008799	7840.73697586	1606.59050428	1637.63235975	6318.08324589
Kvon2014_chr3L_14164856_14166985	on	1501.1	23.95	7.06	1.293	3.4305	2.409	2.375	1406.19	1067.63	-1080.28955536	5.52	6	-138.540774638	-92.1272047072	5.2469120026	3.6351728439	2.0992627144	2.3399295807	6.5580139161	-0.869706721074	0.8343276978	4.2466835975	-808.162744989	323.53	-704.086730004	1287.48	-1098.73702073	-658.634837531	1	1	7.81176	-784.212239968	2858.18514644	2957.59619542	6673.72329487	671.59071911	8105.14013859	8158.65348041	994.779855133	1254.68667909	6309.5229523
Kvon2014_chr3R_17466334_17468421	on	4698.5	18.69	4.29	1.387	-4.19904609378	0.494	0.59	1282.57	-10829.7231927	-1080.28955536	8.99	8.316592701	618	367	-0.503921059384	2.1948308945	3.244907856	2.172180891	2.9821918011	2.5807929039	0.7623090744	5.6209220886	-808.162744989	599.335	-704.086730004	1226.48	-1098.73702073	-658.634837531	-0.320791411368	1	68.87422	2666.22	1172.45119782	2164.46268713	6152.7892145	490.081456636	7484.4263215	7681.95634359	565.905677101	452.180162913	5660.49982645
