enhancer	status	Zelda_2011_seq	Caudal_2010_seq	Knirps_2010_seq	Giant_2013_seq	Hunchback_2013_seq	Bicoid_2013_seq	Kruppel_2013_seq	Dorsal_motif_FlyReg	Snail_motif_FlyReg	Twist_motif_FlyReg	Snail_2014_chip	Twist_2014_chip	H3K27ac_2015_seq	H3K4me1_2015_seq	Bicoid_2009_chip	Caudal_2009_chip	Dorsal_2009_chip	Giant_2009_chip	Hunchback_2009_chip	Hairy_2009_chip	Snail_2009_chip	Twist_2009_chip	Dorsal_motif_NBT	Dorsal_2015_seq	Snail_motif_Sanger	Zld_motif_sanger	Snail_motif_solexa	Zld_motif_solexa	H3K27ac_2010_seq	p300_2010_seq	Twist_2011_seq	Twist_motif_da	Dpse	Dana	Dere	Dgri	Dsec	Dsim	Dvir	Dwil	Dyak
Kvon2014_chr3R_12728190_12730298	off	-488.754195154	11.14	4.51	1.059	1.4335	-1.95191288852	1.644	1369.1	1179.09	-1080.28955536	-1.8820256979	-1.71207118042	-138.540774638	-92.1272047072	-0.503921059384	2.1077923775	2.5405220985	-0.583052405011	2.8489632606	-0.869706721074	-0.537019526686	2.3058218956	2630.95	-51.654581424	1240.34	1214.28	1974.15	-658.634837531	-0.320791411368	-0.296144837142	-59.2812955354	-784.212239968	2126.17584417	3578.4596678	6980.73430715	1094.7665195	7917.19442559	7871.16131818	1087.77488455	1489.3687204	7180.69073783
Kvon2014_chr3L_11547634_11549752	off	135.6	8.78	-1.071117458	-0.03	-0.699	-1.95191288852	-0.073	-11421.256804	-10829.7231927	-1080.28955536	6.0	4.698970004	-138.540774638	-92.1272047072	-0.503921059384	-0.611727783828	2.5561075211	-0.583052405011	-0.887609692841	2.4363059998	0.9928650856	2.8882875443	-808.162744989	-51.654581424	-704.086730004	-634.173214937	2960.71	-658.634837531	-0.320791411368	1.0	55.56659	2591.46	833.758262512	1526.9441072	6155.96394874	438.816894154	7293.34878331	7036.65517241	638.975224559	841.214154366	5835.65867561
Kvon2014_chr2R_15688795_15690914	off	291.8	10.53	-1.071117458	0.372	0.3865	-1.95191288852	0.921	1393.83	-10829.7231927	1321.7	-1.8820256979	-1.71207118042	-138.540774638	-92.1272047072	-0.503921059384	1.8829574585	0.6638536453	-0.583052405011	-0.887609692841	-0.869706721074	-0.537019526686	1.8530893326	-808.162744989	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	-0.320791411368	1.0	-59.2812955354	-784.212239968	2580.53191489	2897.1904808	7233.38697421	1528.7214789	8327.49844423	8346.38732423	1471.96694924	1818.66002624	7236.05842039
Kvon2014_chr3R_12080406_12082714	off	155.0	4.33	-1.071117458	-2.19971455194	-4.19904609378	-1.95191288852	-0.189	2738.21	1265.79	1546.04	4.52	6.0	-138.540774638	272.0	-0.503921059384	-0.611727783828	1.3938388824	-0.583052405011	-0.887609692841	-0.869706721074	-0.537019526686	4.812623024	1553.4	-51.654581424	-704.086730004	1226.48	-1098.73702073	-658.634837531	1.0	1.0	282.571	-784.212239968	2247.91616766	3897.81777636	6866.00013806	1016.61173019	8183.94796258	8190.8326476	1206.0452889	1632.96135906	6818.8840238
Kvon2014_chr3R_23270347_23272463	off	85.8	3.97	-1.071117458	-0.024	-4.19904609378	-1.95191288852	0.737	1220.76	-10829.7231927	1321.7	6.0	2.025350166	-138.540774638	-92.1272047072	-0.503921059384	-0.611727783828	0.6665606499	-0.583052405011	-0.887609692841	-0.869706721074	-0.537019526686	3.8354964256	-808.162744989	-51.654581424	2180.15	-634.173214937	3064.67	-658.634837531	-0.320791411368	-0.296144837142	140.487	1196.06	2286.83516297	3104.47180916	5866.54214071	1139.41398866	7724.4788634	7954.51252937	1144.89042451	1615.73306551	6315.0136075
Kvon2014_chr2L_3831420_3833497	off	-488.754195154	9.52	4.42	0.769	1.0645	2.163	2.467	2874.19	-10829.7231927	2419.05	-1.8820256979	-1.71207118042	-138.540774638	-92.1272047072	5.4040913582	2.1366848946	3.0392513275	2.1602931023	3.5253033638	2.0138998031	1.2845132351	4.5717015267	1202.77	-51.654581424	1039.98	-634.173214937	-1098.73702073	-658.634837531	-0.320791411368	1.0	-59.2812955354	1432.78	2134.11688753	2060.17663589	6724.38872492	779.38638403	7969.23417653	6791.02134932	957.640846218	828.730061624	6328.4389275
Kvon2014_chr3R_7604792_7606922	off	1105.3	18.52	-1.071117458	-0.234	2.6685	-1.95191288852	2.125	-11421.256804	-10829.7231927	-1080.28955536	4.89	6.0	397.0	224.0	-0.503921059384	2.42000103	3.0458660126	-0.583052405011	5.1660745144	2.1358809471	0.8257536888	7.2939071655	1190.25	-51.654581424	-704.086730004	1202.08	-1098.73702073	-658.634837531	-0.320791411368	2.0	230.56802	-784.212239968	3249.39518643	3608.0141129	7513.91022458	744.692886881	8064.47986216	8437.7817623	644.16715864	156.437173921	7179.55003287
Kvon2014_chr2R_20688590_20690786	off	1312.9	6.61	5.45	1.903	0.2135	1.616	2.376	1369.1	-10829.7231927	-1080.28955536	6.56	-1.71207118042	-138.540774638	-92.1272047072	2.5687260628	-0.611727783828	2.0075836182	-0.583052405011	-0.887609692841	-0.869706721074	0.7175865173	1.787697792	1240.34	-51.654581424	-704.086730004	2892.18	1298.43	2986.08	-0.320791411368	-0.296144837142	-59.2812955354	-784.212239968	2796.45435817	3115.52673401	6796.97973166	1177.94136209	8292.43646417	6318.91267367	1142.93782263	1346.92078116	6631.52091407
Kvon2014_chr3R_12644605_12646873	off	-488.754195154	-4.04903426872	-1.071117458	-2.19971455194	-4.19904609378	-1.95191288852	0.616	1208.39	-10829.7231927	-1080.28955536	-1.8820256979	-1.71207118042	-138.540774638	-92.1272047072	-0.503921059384	3.2633485794	1.9351563453	2.6802139282	2.4940977097	-0.869706721074	-0.537019526686	4.6713438035	-808.162744989	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	1250.93	-0.320791411368	-0.296144837142	-59.2812955354	-784.212239968	1931.75460125	3019.81734991	6917.3336619	573.613248475	8047.08101989	8333.39316182	811.587364761	1122.71666883	6977.36000305
Kvon2014_chr3R_2492009_2494238	off	68.6	-4.04903426872	-1.071117458	-2.19971455194	0.3355	-1.95191288852	0.977	1183.67	-10829.7231927	1558.5	-1.8820256979	0.5413833	-138.540774638	-92.1272047072	-0.503921059384	-0.611727783828	0.9182443619	-0.583052405011	-0.887609692841	-0.869706721074	-0.537019526686	2.3620452881	-808.162744989	-51.654581424	1165.21	-634.173214937	-1098.73702073	-658.634837531	-0.320791411368	-0.296144837142	-59.2812955354	1283.27	2553.7747763	3306.00423163	6203.86389044	905.097865122	7711.57393408	7921.22933232	1051.51538747	1252.96733034	5850.60735977
Kvon2014_chr2L_7515839_7517934	off	147.6	-4.04903426872	-1.071117458	-2.19971455194	0.2115	-0.786	-0.127	2515.69	1092.4	1172.13	5.15	5.640322334	-138.540774638	-92.1272047072	-0.503921059384	-0.611727783828	0.4991054535	-0.583052405011	-0.887609692841	-0.869706721074	0.9165477753	2.6927947998	1553.4	-51.654581424	1090.07	-634.173214937	1545.33	-658.634837531	1.0	-0.296144837142	14.4312	-784.212239968	1972.84400168	2956.38240055	7087.17451485	528.981882816	8132.69239349	8296.21250452	474.100332718	603.515366523	6932.83316857
Kvon2014_chr2R_20930843_20933061	off	125.9	-4.04903426872	-1.071117458	0.755	-0.2065	-1.95191288852	0.445	1257.84	-10829.7231927	-1080.28955536	6.0	6.0	-138.540774638	-92.1272047072	-0.503921059384	-0.611727783828	0.9769902229	-0.583052405011	-0.887609692841	-0.869706721074	-0.537019526686	2.9683794975	-808.162744989	-51.654581424	-704.086730004	1690.1	-1098.73702073	1237.84	-0.320791411368	-0.296144837142	146.306	3849.82	2967.43497758	2419.23875426	6024.16543238	1321.30495106	7957.79523972	8021.42082739	1218.93657518	1074.57026955	6910.99303447
Kvon2014_chrX_17544081_17546652	off	1512.5	6.8	-1.071117458	1.159	1.1035	-1.95191288852	0.567	2602.22	-10829.7231927	-1080.28955536	5.7	1.844998164	462.0	286.0	-0.503921059384	1.4806518555	3.2668890953	-0.583052405011	1.8473668099	2.3200106621	1.3426661491	3.6714501381	1328.0	-51.654581424	1992.31	2843.38	1441.37	2606.55	1.0	-0.296144837142	158.6505	-784.212239968	1353.92170211	1431.27312131	7406.51258319	721.668567896	8710.427157	8641.70854271	926.176137913	1473.22780975	7396.69742821
Kvon2014_chr3R_13764678_13766826	off	-488.754195154	-4.04903426872	-1.071117458	-2.19971455194	-0.4445	-1.95191288852	-0.456	3921.88	-10829.7231927	-1080.28955536	6.0	-1.71207118042	-138.540774638	-92.1272047072	-0.503921059384	-0.611727783828	0.9137201309	-0.583052405011	-0.887609692841	-0.869706721074	1.0159406662	2.6789879799	-808.162744989	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	-0.320791411368	-0.296144837142	3.63102	1208.52	1420.46923472	2878.92287892	6059.68290609	728.556059517	7529.27769553	7610.49747568	793.236403572	560.494209051	5953.08118683
Kvon2014_chrX_3666866_3669011	off	153.3	5.95	-1.071117458	-1.043	1.1985	0.087	0.719	1332.02	-10829.7231927	-1080.28955536	-1.8820256979	-1.71207118042	589.0	345.0	-0.503921059384	-0.611727783828	2.8797240257	-0.583052405011	0.905544281	-0.869706721074	-0.537019526686	1.3042626381	1165.21	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	-0.320791411368	-0.296144837142	27.4524	1308.19	1614.32169071	1656.01478574	6175.59352987	607.045821312	8219.15001009	7940.71268238	354.517762939	481.433967671	5715.28861154
Kvon2014_chr3R_12056437_12058671	off	337.0	5.28	-1.071117458	-2.19971455194	0.1645	-1.95191288852	0.423	1381.47	1216.25	-1080.28955536	0.7	2.602407566	-138.540774638	457.0	-0.503921059384	-0.611727783828	2.0776381493	-0.583052405011	-0.887609692841	-0.869706721074	-0.537019526686	1.6510677338	2831.31	-51.654581424	-704.086730004	1287.48	1285.43	1303.28	1.0	-0.296144837142	53.3081	1171.14	1634.1229614	2055.54783424	6449.40372303	1254.15529131	7667.10175439	7665.27066162	1387.94553843	1388.63469735	6678.40116667
Kvon2014_chr2L_20776603_20778724	off	560.6	10.87	-1.071117458	0.557	-4.19904609378	-1.95191288852	0.161	2528.05	1216.25	-1080.28955536	6.0	9.206209615	-138.540774638	340.0	-0.503921059384	2.0601511002	1.4763536453	-0.583052405011	-0.887609692841	-0.869706721074	-0.537019526686	4.6595983505	-808.162744989	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	-0.320791411368	2.0	443.661	-784.212239968	2226.50526723	2360.38007486	5410.3389999	1129.48839166	7897.47566003	8014.33328708	932.324294006	1357.41819896	6270.46147763
Kvon2014_chr3R_17991030_17993123	off	-488.754195154	9.18	3.38	-2.19971455194	-0.1335	-1.95191288852	1.838	-11421.256804	-10829.7231927	-1080.28955536	-1.8820256979	-1.71207118042	-138.540774638	347.0	-0.503921059384	-0.611727783828	1.5612344742	-0.583052405011	-0.887609692841	-0.869706721074	-0.537019526686	1.717769146	-808.162744989	-51.654581424	1027.46	-634.173214937	1545.33	-658.634837531	1.0	-0.296144837142	-59.2812955354	-784.212239968	1586.55265558	2748.34468722	6998.53734389	901.98350046	7900.70100419	8122.70471067	1022.19698666	1157.00868899	6956.43285384
Kvon2014_chr2L_19222496_19224634	off	-488.754195154	-4.04903426872	-1.071117458	0.262	-4.19904609378	-1.95191288852	1.303	-11421.256804	-10829.7231927	1197.06	-1.8820256979	3.793174124	-138.540774638	-92.1272047072	-0.503921059384	-0.611727783828	0.5999393463	-0.583052405011	-0.887609692841	4.6460189819	-0.537019526686	1.6852254868	-808.162744989	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	-0.320791411368	1.0	45.809	-784.212239968	2782.68719571	3270.5809386	6380.85748078	1253.39730673	8061.15209663	8078.45643733	1161.68443033	1475.41457607	6654.68975469
Kvon2014_chr3R_17985628_17987914	off	-488.754195154	-4.04903426872	-1.071117458	-2.19971455194	0.4035	-1.95191288852	0.318	1270.21	-10829.7231927	1246.92	5.52	-1.71207118042	-138.540774638	347.0	-0.503921059384	-0.611727783828	1.5612344742	-0.583052405011	-0.887609692841	-0.869706721074	-0.537019526686	1.717769146	-808.162744989	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	-0.320791411368	-0.296144837142	-59.2812955354	-784.212239968	1530.50559941	3840.82286668	6998.53734389	656.890724747	7900.70100419	8122.70471067	504.24495386	532.127487691	6956.43285384
Kvon2014_chr3L_5611613_5613764	off	-488.754195154	16.44	4.63	1.746	1.5975	-1.95191288852	2.342	1183.67	-10829.7231927	-1080.28955536	-1.8820256979	-1.71207118042	-138.540774638	382.0	2.5309896469	3.144695282	2.6411552429	3.9073810577	3.8262281418	1.0612945557	3.0845630169	4.8273797035	1240.34	194.13	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	1.0	-0.296144837142	-59.2812955354	1233.44	2678.35623679	3779.64939881	6800.34901287	605.267129964	7193.21985602	7737.1249397	744.164040773	937.304625653	6246.35025063
Kvon2014_chr2R_2487391_2489497	off	3228.8	8.91	-1.071117458	0.221	-0.7655	1.035	1.608	1381.47	1265.79	2730.63	5.3	-1.71207118042	-138.540774638	394.0	1.9831504822	1.8511309624	1.834733963	-0.583052405011	-0.887609692841	-0.869706721074	1.1022305489	2.6675932408	1115.12	-51.654581424	-704.086730004	1287.48	1376.4	1237.84	1.0	2.0	-59.2812955354	-784.212239968	856.810307849	896.917893971	6115.91914843	638.698955366	7875.73065346	8008.30252408	616.927621178	718.687408271	5520.99328215
Kvon2014_chr2L_700634_702788	off	-488.754195154	4.39	-1.071117458	0.435	0.1935	-1.95191288852	0.283	1270.21	1080.02	-1080.28955536	-1.8820256979	-1.71207118042	-138.540774638	-92.1272047072	-0.503921059384	-0.611727783828	2.175778389	-0.583052405011	-0.887609692841	0.9027233124	-0.537019526686	1.6206245423	-808.162744989	-51.654581424	-704.086730004	-634.173214937	1207.46	-658.634837531	-0.320791411368	-0.296144837142	7.81176	-784.212239968	2204.53128333	2594.41156567	7254.23197492	1798.00371402	8270.02837808	8219.18519399	1613.27762303	1349.80700081	7208.94153611
Kvon2014_chr3R_26744084_26746260	off	-488.754195154	-4.04903426872	2.65	-2.19971455194	0.4575	-1.95191288852	0.443	1208.39	1265.79	-1080.28955536	4.96	-1.71207118042	-138.540774638	-92.1272047072	-0.503921059384	-0.611727783828	1.27257061	-0.583052405011	-0.887609692841	2.8177237511	0.7076921463	3.0873737335	-808.162744989	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	-0.320791411368	-0.296144837142	67.108	-784.212239968	2698.62315279	4220.96004185	7045.49617505	1593.39736388	8124.75602916	8376.61556864	1246.72501266	1400.09023605	6618.34397211
Kvon2014_chr3R_5055639_5057923	off	-488.754195154	4.89	-1.071117458	-2.19971455194	-4.19904609378	-1.95191288852	1.159	1183.67	-10829.7231927	2668.33	5.51	5.22184875	-138.540774638	354.0	-0.503921059384	-0.611727783828	3.0028581619	-0.583052405011	-0.887609692841	0.8104515076	0.8383078575	2.9046888352	-808.162744989	-51.654581424	-704.086730004	-634.173214937	1441.37	-658.634837531	-0.320791411368	-0.296144837142	-59.2812955354	-784.212239968	1449.74210863	1166.94584589	6358.79489068	620.814666569	7499.21300851	7801.53365907	427.269088459	398.304467103	6367.13915671
Kvon2014_chrX_5498061_5500218	off	-488.754195154	-4.04903426872	-1.071117458	-0.002	-0.7055	-1.95191288852	0.314	2589.86	-10829.7231927	1221.99	-1.8820256979	-1.71207118042	-138.540774638	-92.1272047072	-0.503921059384	-0.611727783828	0.7304477692	-0.583052405011	-0.887609692841	2.7377357483	-0.537019526686	1.7744054795	1115.12	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	-0.320791411368	-0.296144837142	-59.2812955354	-784.212239968	1731.12435598	2054.87135858	5955.94862395	930.182047718	7255.68766067	7576.17960426	1390.6610447	628.01842687	6326.2845202
Kvon2014_chr3L_4968908_4971033	off	231.1	-4.04903426872	-1.071117458	-2.19971455194	0.2635	-1.95191288852	0.594	3835.34	-10829.7231927	-1080.28955536	-1.8820256979	-1.71207118042	-138.540774638	-92.1272047072	-0.503921059384	-0.611727783828	1.0786046982	-0.583052405011	-0.887609692841	-0.869706721074	-0.537019526686	0.7148246765	1277.91	-51.654581424	-704.086730004	1202.08	1337.41	1290.19	-0.320791411368	-0.296144837142	-59.2812955354	-784.212239968	1736.54142415	3148.26980552	6682.25852955	1048.61176471	8102.85922448	8330.86383956	1176.16519462	1035.66913336	6647.10178991
Kvon2014_chr3R_23266881_23269089	off	490.2	7.79	4.35	0.171	1.9815	-1.95191288852	1.457	1196.03	1278.17	1296.77	6.0	12.0	-138.540774638	-92.1272047072	-0.503921059384	-0.611727783828	2.3472805023	-0.583052405011	3.4183492661	1.7861270905	1.378455162	5.6518239975	-808.162744989	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	-0.320791411368	1.0	658.1701	1245.9	2221.80448266	2657.72608417	5866.54214071	455.400815217	7708.43927713	7915.64687055	509.918478261	1016.07398781	6061.04145226
Kvon2014_chrX_17246193_17248341	off	-488.754195154	-4.04903426872	-1.071117458	0.286	-0.7965	0.5	0.283	-11421.256804	-10829.7231927	-1080.28955536	-1.8820256979	-1.71207118042	-138.540774638	-92.1272047072	-0.503921059384	-0.611727783828	0.8913240433	-0.583052405011	-0.887609692841	-0.869706721074	-0.537019526686	1.4447641373	1190.25	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	-0.320791411368	-0.296144837142	22.5458	-784.212239968	2324.0536438	2509.79973346	6199.37358437	1346.34036393	7848.61641107	7834.12236622	1720.49195751	957.667170479	6154.97247878
Kvon2014_chr3R_21827389_21829567	off	177.3	5.51	-1.071117458	0.366	0.645	-1.95191288852	0.403	-11421.256804	1092.4	-1080.28955536	5.05	5.397940009	-138.540774638	-92.1272047072	-0.503921059384	-0.611727783828	1.4464468956	-0.583052405011	0.8009080887	3.1747646331	-0.537019526686	1.5256550312	-808.162744989	-51.654581424	852.15	-634.173214937	2531.88	1237.84	-0.320791411368	1.0	52.665	-784.212239968	3106.18949279	3529.97166756	7652.76290007	1724.55136366	8506.82762019	8428.8819621	1536.42019694	1359.15322184	7784.92105125
Kvon2014_chr3L_6824274_6826359	off	411.3	8.86	3.52	0.205	1.3545	-1.95191288852	0.664	1245.48	1092.4	1346.62	5.22	3.860120914	-138.540774638	-92.1272047072	-0.503921059384	-0.611727783828	0.8515462875	-0.583052405011	2.0389080048	-0.869706721074	-0.537019526686	1.9117412567	-808.162744989	-51.654581424	1039.98	-634.173214937	4038.23	-658.634837531	-0.320791411368	-0.296144837142	32.3644	-784.212239968	2419.36276623	4241.0718696	7408.63495779	1345.7341877	8058.70692465	8148.09157179	1480.79004463	1716.42008521	6806.30066589
Kvon2014_chr2R_11790068_11792330	off	-488.754195154	5.68	-1.071117458	-0.042	-4.19904609378	-1.95191288852	0.19	3810.62	2556.35	1670.68	6.0	4.080921908	-138.540774638	-92.1272047072	-0.503921059384	-0.611727783828	0.9686741829	-0.583052405011	-0.887609692841	-0.869706721074	-0.537019526686	5.4927167892	1165.21	-51.654581424	-704.086730004	-634.173214937	1376.4	-658.634837531	1.0	-0.296144837142	-59.2812955354	1333.11	1727.01149425	1844.49838188	7172.81622264	1299.55791335	7823.16481994	7094.75379117	1335.41114058	1657.29442971	7082.73627889
Kvon2014_chr2L_21847155_21849383	off	492.6	12.33	-1.071117458	1.469	1.9935	-1.95191288852	1.698	1233.12	1228.63	-1080.28955536	12.0	6.0	-138.540774638	384.0	-0.503921059384	3.2017593383	2.5853672028	1.5172548294	2.1956744194	0.7172260284	1.0748171806	4.9576745033	-808.162744989	-51.654581424	1140.16	2709.17	3921.27	2671.99	-0.320791411368	-0.296144837142	266.1649	1208.52	1384.54834678	2718.23456617	5818.84828862	1319.72940448	7153.08863026	7356.87150838	1264.00327234	916.113105925	4977.12707182
Kvon2014_chr3R_26607538_26609768	off	874.7	8.6	2.78	0.176	1.75	0.737	1.57	2429.15	2482.04	-1080.28955536	6.0	10.958607315	-138.540774638	466.0	-0.503921059384	1.8970165253	2.8110275269	2.0446472168	2.068649292	0.7139883041	1.716304779	3.9966332912	-808.162744989	-51.654581424	2455.64	-634.173214937	2986.69	-658.634837531	-0.320791411368	1.0	568.2838	-784.212239968	1228.7373583	2623.07646451	6599.465788	618.847035376	7872.54848625	7986.88233477	1288.58582153	926.283090616	6707.71768374
Kvon2014_chr2L_12620284_12622490	off	-488.754195154	-4.04903426872	-1.071117458	-2.19971455194	-4.19904609378	-1.95191288852	-0.385	1233.12	-10829.7231927	2381.66	4.24	2.391580949	-138.540774638	-92.1272047072	-0.503921059384	-0.611727783828	0.6647152901	-0.583052405011	-0.887609692841	2.8549814224	-0.537019526686	2.1141462326	-808.162744989	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	-0.320791411368	-0.296144837142	30.9494	1208.52	2198.00769753	2871.10970216	6665.34929626	377.187402464	7964.79739928	8009.63562753	628.400554568	621.502597706	6682.18322365
Kvon2014_chr2R_18157985_18160143	off	216.8	4.81	3.68	-2.19971455194	-4.19904609378	0.317	-0.203	-11421.256804	1129.55	2481.36	5.7	5.397940009	-138.540774638	-92.1272047072	-0.503921059384	-0.611727783828	2.2597780228	-0.583052405011	-0.887609692841	-0.869706721074	-0.537019526686	3.2933583259	-808.162744989	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	1407.97	-0.320791411368	-0.296144837142	160.506	1320.65	2249.73223568	2405.83847545	7223.60698366	1283.97590361	8339.46782364	8616.89653149	1344.61795648	1572.93885167	7140.16102569
Kvon2014_chr3R_15138660_15140763	off	177.9	11.92	-1.071117458	-2.19971455194	1.443	-1.95191288852	0.911	-11421.256804	1080.02	-1080.28955536	10.62	-1.71207118042	699.0	301.0	-0.503921059384	1.4782805443	1.390422821	-0.583052405011	2.9604716301	-0.869706721074	0.7800273895	4.1902837754	-808.162744989	-51.654581424	852.15	-634.173214937	-1098.73702073	1250.93	1.0	1.0	-59.2812955354	-784.212239968	1700.83264869	3998.72348241	6577.95383101	1455.07870202	8465.00193874	8078.18025423	1479.82183704	1228.567854	7243.33571259
Kvon2014_chr2L_12633227_12635387	off	-488.754195154	4.92	-1.071117458	0.592	-4.19904609378	-1.95191288852	0.329	-11421.256804	2259.11	2468.9	-1.8820256979	0.700277024	-138.540774638	-92.1272047072	-0.503921059384	-0.611727783828	1.1124753952	-0.583052405011	-0.887609692841	2.8831443787	-0.537019526686	2.5247511864	-808.162744989	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	-0.320791411368	-0.296144837142	-59.2812955354	1183.6	2400.82339364	3442.98980998	6665.34929626	706.488260067	7562.38720115	7775.38258285	981.440203237	1430.32390273	6347.05411431
Kvon2014_chr3L_13681387_13683555	off	-488.754195154	3.69	-1.071117458	-2.19971455194	0.3225	-1.95191288852	-0.647	2367.34	-10829.7231927	1483.72	1.2	-1.71207118042	-138.540774638	-92.1272047072	-0.503921059384	-0.611727783828	0.7346477509	-0.583052405011	2.3126773834	-0.869706721074	-0.537019526686	2.096517086	-808.162744989	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	-0.320791411368	-0.296144837142	-59.2812955354	-784.212239968	2606.78572343	2276.25864493	7209.41265579	1021.79214152	8212.99813334	8472.80822644	1318.18583759	1405.52066476	6943.31138957
Kvon2014_chr2L_12608389_12610664	off	61.2	-4.04903426872	-1.071117458	0.654	0.994	-1.95191288852	1.187	-11421.256804	1117.17	-1080.28955536	-1.8820256979	-1.71207118042	-138.540774638	-92.1272047072	-0.503921059384	-0.611727783828	0.915450573	-0.583052405011	0.9402160645	0.83689785	-0.537019526686	3.7024526596	-808.162744989	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	2.0	-0.296144837142	-59.2812955354	-784.212239968	2349.71753431	2723.35006754	6305.00895456	754.328425387	7964.79739928	7634.58182592	871.706959707	899.076923077	6682.18322365
Kvon2014_chr3L_7148070_7150169	off	937.0	6.23	-1.071117458	0.068	1.6225	-1.95191288852	0.323	1183.67	-10829.7231927	-1080.28955536	4.92	2.351835221	634.0	-92.1272047072	-0.503921059384	-0.611727783828	2.6007013321	-0.583052405011	2.8231387138	2.2673645019	-0.537019526686	5.7413244247	-808.162744989	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	1.0	1.0	-59.2812955354	-784.212239968	629.394949976	2005.44425087	5789.75665899	520.057170081	7553.09598773	5684.60613153	105.175105582	433.063363506	6790.38624428
Kvon2014_chr3R_2712907_2715012	off	2156.1	29.95	-1.071117458	1.427	-4.19904609378	-1.95191288852	1.85	-11421.256804	2147.65	-1080.28955536	5.3	5.397940009	-138.540774638	273.0	-0.503921059384	-0.611727783828	3.9372620583	2.1494112015	-0.887609692841	4.124358654	0.8620357513	4.2964963913	-808.162744989	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	-0.320791411368	1.0	289.729	2529.17	1964.66287631	2779.10401285	6160.30212303	332.420837817	7790.87543364	7844.92589017	482.042755344	761.733082153	5809.90635387
Kvon2014_chr2R_3906762_3908877	off	481.1	5.24	-1.071117458	-2.19971455194	1.3665	-1.95191288852	0.03	-11421.256804	-10829.7231927	1259.38	6.0	4.080921908	-138.540774638	433.0	-0.503921059384	-0.611727783828	3.9871485233	-0.583052405011	-0.887609692841	2.4919185638	1.1737427711	2.1121630669	-808.162744989	-51.654581424	-704.086730004	1287.48	2479.9	1185.49	1.0	1.0	44.2612	-784.212239968	1995.75046721	2094.30411095	5832.09940461	403.356973995	7173.55296687	6508.04604025	297.572033764	640.231434396	5715.20387008
Kvon2014_chr3R_9274311_9276457	off	-488.754195154	-4.04903426872	-1.071117458	-2.19971455194	-0.9325	-1.95191288852	0.084	-11421.256804	-10829.7231927	1209.53	2.39	6.0	-138.540774638	-92.1272047072	-0.503921059384	-0.611727783828	0.7262377739	-0.583052405011	-0.887609692841	-0.869706721074	-0.537019526686	1.2434763908	1553.4	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	-0.320791411368	-0.296144837142	59.0654	1457.7	2136.00429146	2780.3764086	7008.3999326	648.592720179	8401.44012519	8391.63497846	1074.38968204	889.161714035	7093.1609417
Kvon2014_chr3L_12686842_12689763	off	-488.754195154	12.22	-1.071117458	0.239	1.4805	-1.95191288852	0.31	1183.67	1141.94	4052.33	-1.8820256979	5.522878745	-138.540774638	348.0	-0.503921059384	-0.611727783828	3.4408278466	-0.583052405011	0.876619339	2.5788836479	-0.537019526686	8.0771250725	-808.162744989	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	-0.320791411368	-0.296144837142	-59.2812955354	-784.212239968	1973.59371172	3026.26112678	6722.71678654	1056.11458299	7808.43121174	6561.69145472	1400.40036215	1146.00564875	6361.19743439
Kvon2014_chr2L_15471028_15473179	off	472.6	6.62	-1.071117458	-2.19971455194	-4.19904609378	-1.95191288852	1.257	2676.4	-10829.7231927	1209.53	4.19	5.397940009	-138.540774638	-92.1272047072	-0.503921059384	1.7355837822	1.3777382374	-0.583052405011	-0.887609692841	4.306289196	-0.537019526686	4.3556520939	-808.162744989	211.04	1315.48	-634.173214937	2453.91	-658.634837531	1.0	1.0	120.356	3725.24	2376.55020957	2290.49028171	6454.52403393	883.615724439	7875.14849068	8136.29166337	1353.84994509	627.819340637	6840.0
