enhancer	status	Zelda_2011_seq	Caudal_2010_seq	Knirps_2010_seq	Giant_2013_seq	Hunchback_2013_seq	Bicoid_2013_seq	Kruppel_2013_seq	Dorsal_motif_FlyReg	Snail_motif_FlyReg	Twist_motif_FlyReg	Snail_2014_chip	Twist_2014_chip	H3K27ac_2015_seq	H3K4me1_2015_seq	Bicoid_2009_chip	Caudal_2009_chip	Dorsal_2009_chip	Giant_2009_chip	Hunchback_2009_chip	Hairy_2009_chip	Snail_2009_chip	Twist_2009_chip	Dorsal_motif_NBT	Dorsal_2015_seq	Snail_motif_Sanger	Zld_motif_sanger	Snail_motif_solexa	Zld_motif_solexa	H3K27ac_2010_seq	p300_2010_seq	Twist_2011_seq	Twist_motif_da	Dpse	Dana	Dere	Dgri	Dsec	Dsim	Dvir	Dwil	Dyak
Kvon2014_chr2R_18689548_18691090	on	2040	10.49	3.42	0.784	-4.19904609378	1.244	1.398	1270.21	-10829.7231927	2693.25	5.15	6	607	306	2.0142302513	2.798825264	2.8822641373	1.9958758354	5.0908818245	1.1362838745	-0.537019526686	3.3138427734	1415.66	-51.654581424	-704.086730004	1482.69	-1098.73702073	1434.15	-0.320791411368	1	623.325	1382.95	2231.8337844	3433.19622115	7118.7945188	704.807644414	8320.97996655	8205.74084543	797.165466712	764.874023454	6836.24
Kvon2014_chrX_4945256_4947456	on	2217.3	5.66	-1.071117458	-2.19971455194	1.7385	0.743	-0.044	-11421.256804	-10829.7231927	1221.99	6	-1.71207118042	-138.540774638	225	-0.503921059384	-0.611727783828	2.7816576958	-0.583052405011	2.6704931259	0.9319667816	0.8330345154	1.4684314727	1165.21	106.66	-704.086730004	2709.17	1389.39	1394.88	-0.320791411368	-0.296144837142	-59.2812955354	1245.9	1444.33289729	2382.65773935	6551.66933955	559.699566271	7564.7708099	5030.24115091	503.250911606	-3.347294746	6708.73698212
Kvon2014_chr3R_6422000_6424236	on	923.9	29.16	-1.071117458	0.646	-0.1915	-0.69	1.173	2429.15	1067.63	-1080.28955536	6	4.657577319	725	356	-0.503921059384	3.1060128212	2.484609127	1.7273874283	-0.887609692841	-0.869706721074	-0.537019526686	6.3534965516	2380.51	242.045	-704.086730004	1214.28	-1098.73702073	1460.32	-0.320791411368	-0.296144837142	6.16306	-784.212239968	1967.14592282	2275.45896874	6980.29579432	481.475730205	8502.09401038	8552.40510561	449.908461158	649.290165665	7210.08419563
Kvon2014_chr3R_17970065_17972204	on	82.4	-4.04903426872	-1.071117458	-2.19971455194	-4.19904609378	-1.95191288852	0.299	1369.1	-10829.7231927	1172.13	-1.8820256979	-1.71207118042	-138.540774638	-92.1272047072	-0.503921059384	-0.611727783828	0.6425714493	-0.583052405011	-0.887609692841	-0.869706721074	-0.537019526686	1.1901931763	-808.162744989	-51.654581424	-704.086730004	1202.08	-1098.73702073	1277.1	-0.320791411368	-0.296144837142	5.28782	1183.6	2126.44028211	3972.89917184	6998.53734389	1091.61964156	7900.70100419	8122.70471067	1463.58352251	1465.87876052	6956.43285384
Kvon2014_chr2R_16486928_16489009	on	3053.7	12.6	-1.071117458	0.524	0.0425	0.724	-2.82628643895	-11421.256804	2271.49	2805.42	6	6	622	254	2.416088581	1.8602151871	2.4880590439	1.6066660881	0.7123270035	3.177883625	1.5584454536	6.5018615723	-808.162744989	-51.654581424	1014.94	-634.173214937	2596.85	-658.634837531	1	1	189.4675	1607.21	1264.77654974	1576.613462	6345.23338229	125.857357187	7654.03994186	8076.67886796	249.723995871	477.895242672	5991.03337577
Kvon2014_chrX_8536076_8538179	on	-488.754195154	-4.04903426872	-1.071117458	-2.19971455194	-4.19904609378	-1.95191288852	-2.82628643895	-11421.256804	1067.63	-1080.28955536	1.54	-1.71207118042	-138.540774638	-92.1272047072	3.3220777512	-0.611727783828	1.6151304245	2.0374212265	-0.887609692841	-0.869706721074	-0.537019526686	1.7827415467	-808.162744989	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	-0.320791411368	-0.296144837142	17.238	-784.212239968	1759.34561865	2378.4960608	6035.78555616	1488.24380302	7122.632865	7192.87789615	1664.03464806	905.525773196	5716.86378882
Kvon2014_chr3R_16776112_16778334	on	1336.3	-4.04903426872	-1.071117458	-2.19971455194	-4.19904609378	-1.95191288852	-2.82628643895	1282.57	-10829.7231927	-1080.28955536	-1.8820256979	1.446638926	-138.540774638	568	2.0137963295	1.8584356308	1.6125235558	2.541809082	-0.887609692841	-0.869706721074	-0.537019526686	1.4743628502	-808.162744989	-51.654581424	-704.086730004	1482.69	-1098.73702073	2894.46	1	1	-59.2812955354	-784.212239968	1657.76465841	2286.85523928	6576.21817384	599.469091709	7669.36086325	7766.1689045	375.359140301	886.298665078	7248.90768684
Kvon2014_chr3R_10546093_10548201	on	222	5.64	-1.071117458	-0.355	-4.19904609378	-1.95191288852	-0.37	-11421.256804	1241.02	2655.86	-1.8820256979	4.823908741	-138.540774638	381	-0.503921059384	-0.611727783828	3.2648310661	-0.583052405011	-0.887609692841	-0.869706721074	-0.537019526686	4.3368525505	-808.162744989	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	2	-0.296144837142	58.1212	1245.9	1897.40096461	1940.16223125	6311.91056404	1235.16891388	7560.07014353	7729.90004346	1329.8374128	1051.43167448	5995.9987625
Kvon2014_chr3L_5972676_5974783	on	76.1	4.05	-1.071117458	0.549	0.7115	-1.95191288852	1.693	11221.7	-10829.7231927	-1080.28955536	9.99	4.148741651	-138.540774638	293	-0.503921059384	1.8225073814	2.950835228	-0.583052405011	2.1056761742	-0.869706721074	0.6136813164	4.5094041825	2555.82	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	-0.320791411368	-0.296144837142	29.5238	-784.212239968	3291.2069232	4211.45176927	7402.70942371	966.72837961	8191.35522516	8312.22181237	1343.50930601	667.953387764	7062.42704548
Kvon2014_chr2L_18874232_18876337	on	2339.2	9.92	-1.071117458	1.903	-4.19904609378	0.976	1.248	2392.06	3685.89	-1080.28955536	6	6	-138.540774638	383	2.199959755	1.9807720184	1.8713288307	2.5625677109	-0.887609692841	2.8773770332	2.7905225754	4.5914683342	1227.82	-51.654581424	2092.48	2904.38	1350.41	3182.38	-0.320791411368	1	150.321	1183.6	2171.48720069	2806.8432218	6443.74176548	866.515299707	7777.07376798	8150.22305622	727.640084967	1028.39969408	6501.03345931
Kvon2014_chr2L_9581706_9584274	on	541.7	9.23	3.19	2.026	0.2225	1.771	1.704	2639.31	1080.02	2356.73	7.34	7.698622708	-138.540774638	-92.1272047072	2.1271533966	-0.611727783828	2.316411972	2.2509641647	1.6255636215	6.6800303458	-0.537019526686	4.9671053887	-808.162744989	-51.654581424	-704.086730004	1226.48	-1098.73702073	-658.634837531	1	-0.296144837142	190.8176	1407.86	2251.78454127	3955.47146011	6655.30489731	1483.64012386	8246.05879128	7811.65741925	1319.55272076	1262.54685262	6889.39971569
Kvon2014_chr2L_2180633_2182789	on	242.6	6.47	4.33	0.732	-0.821	-1.95191288852	0.546	-11421.256804	-10829.7231927	1172.13	6	10.795880017	-138.540774638	-92.1272047072	-0.503921059384	-0.611727783828	2.3680419922	1.9260697365	0.9164452553	-0.869706721074	0.9275403023	2.9688024521	-808.162744989	-51.654581424	-704.086730004	-634.173214937	5791.46	-658.634837531	-0.320791411368	1	251.6926	-784.212239968	1866.38167702	2878.5322063	6382.15591091	496.428571429	7940.47889816	6716.94425791	685.496869202	679.250749251	6395.44855275
Kvon2014_chr3R_12076924_12079107	on	4716.1	17.51	-1.071117458	1.994	1.0015	0.585	1.695	-11421.256804	1228.63	2755.57	6	6	595	325	2.5473046303	2.3310937881	3.7748765945	3.1582202911	1.4839496613	1.3988542557	1.2739081383	4.12971735	-808.162744989	-51.654581424	1202.77	1482.69	-1098.73702073	1578.1	1	1	97.2075	-784.212239968	1624.71608527	2918.85660139	6866.00013806	1004.18808293	8183.94796258	8190.8326476	985.173054749	965.686732513	5873.2977441
Kvon2014_chr3R_2680992_2683269	on	429.1	24.09	11.89	-2.19971455194	-4.19904609378	-1.95191288852	-2.82628643895	-11421.256804	-10829.7231927	1221.99	5.7	5.22184875	-138.540774638	-92.1272047072	0.7215528488	3.4730556011	2.2295656204	3.5667574406	5.9127662182	3.1807017326	0.6855511665	4.125005722	-808.162744989	150.08	-704.086730004	-634.173214937	1324.42	-658.634837531	-0.320791411368	1	-59.2812955354	-784.212239968	2241.89812619	3106.63648304	5825.95548089	1427.88352833	7701.66592484	7676.42664123	1531.47627381	996.53888939	6489.56021145
Kvon2014_chrX_2328024_2330141	on	133.3	4.81	-1.071117458	0.864	1.7205	1.256	0.052	1183.67	-10829.7231927	1346.62	6	5.301029996	-138.540774638	-92.1272047072	3.2866940499	-0.611727783828	2.7808156013	4.7707109451	3.6529216766	4.4788122177	0.619887352	5.1323604584	-808.162744989	-51.654581424	2054.92	-634.173214937	3012.68	-658.634837531	1	1	70.3025	-784.212239968	1881.2871867	1559.1473884	5848.6986962	829.260114299	8395.2098671	8406.50907165	811.861246205	569.3699306	6273.96027312
Kvon2014_chr3R_736192_738402	on	665.4	6.37	-1.071117458	-2.19971455194	-4.19904609378	-1.95191288852	-2.82628643895	3773.53	1154.32	1246.92	6	2.278434501	-138.540774638	178	-0.503921059384	-0.611727783828	2.5038261414	-0.583052405011	-0.887609692841	3.1161723137	3.2018861771	2.2107214928	1102.6	-51.654581424	-704.086730004	-634.173214937	2648.83	1264.01	1	1	119.2899	-784.212239968	663.303167421	1027.61529045	5695.22494081	487.248368803	7229.32523185	7206.43712575	375.339366516	104.027149321	4503.29433498
Kvon2014_chr2L_20967302_20969446	on	328.3	5.62	-1.071117458	-2.19971455194	-4.19904609378	-1.95191288852	-2.82628643895	3958.97	1117.17	-1080.28955536	8.38	5.522878745	-138.540774638	-92.1272047072	-0.503921059384	-0.611727783828	1.4029951096	-0.583052405011	-0.887609692841	-0.869706721074	-0.537019526686	5.0294260979	1227.82	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	1	-0.296144837142	140.487	3775.07	2616.54416831	2696.77305735	5886.03784008	1096.95749672	8043.55800908	7998.4317898	1493.54861844	1104.76284443	6322.32481991
Kvon2014_chr2L_17381424_17383547	on	574.9	9.89	2.85	-2.19971455194	-4.19904609378	-1.95191288852	-2.82628643895	5056.09	1092.4	-1080.28955536	6	6	463	394	-0.503921059384	-0.611727783828	2.2213466167	-0.583052405011	0.9921841621	2.4266629219	1.1330518723	5.661567688	2918.97	261.13	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	1	-0.296144837142	273.258	1308.19	974.482401344	1575.40576882	6218.04591776	381.544607107	7658.68333539	7805.19424584	368.783990892	199.851666525	5923.6453202
Kvon2014_chr2R_21098786_21100962	on	244.3	-4.04903426872	-1.071117458	-2.19971455194	0.9975	-1.95191288852	0.622	1233.12	-10829.7231927	-1080.28955536	-1.8820256979	-1.71207118042	-138.540774638	-92.1272047072	-0.503921059384	-0.611727783828	-0.947246359942	-0.583052405011	1.7447700501	-0.869706721074	-0.537019526686	2.5015907288	-808.162744989	-51.654581424	-704.086730004	1287.48	-1098.73702073	1224.75	1	-0.296144837142	17.7766	1245.9	1713.96997607	2695.35845588	5727.63020858	1054.64154412	7304.91594373	6818.01331344	1174.89072712	784.558823529	5001.30265252
Kvon2014_chrX_4349845_4351967	on	290.6	4.11	-1.071117458	0.037	-4.19904609378	0.97	-2.82628643895	-11421.256804	-10829.7231927	2768.03	-1.8820256979	-1.71207118042	-138.540774638	-92.1272047072	2.4333224297	-0.611727783828	1.0599417686	-0.583052405011	-0.887609692841	-0.869706721074	-0.537019526686	0.5762176514	-808.162744989	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	1250.93	-0.320791411368	-0.296144837142	-59.2812955354	-784.212239968	1769.19311603	2040.96376577	6720.49463108	1082.36043942	7347.49849307	7777.90644083	1020.30540431	563.953814306	6754.69061876
Kvon2014_chr2R_20956501_20958679	on	-488.754195154	-4.04903426872	-1.071117458	0.053	-0.305	0.864	-2.82628643895	1196.03	-10829.7231927	-1080.28955536	-1.8820256979	0.329592708	-138.540774638	-92.1272047072	1.8717637062	-0.611727783828	0.5093460083	1.6223211288	-0.887609692841	1.9980287552	-0.537019526686	0.5502672195	-808.162744989	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	-0.320791411368	-0.296144837142	-59.2812955354	-784.212239968	2343.36097601	1618.19759479	6700.59336341	683.22992686	6320.07485434	8063.87277455	1210.12882265	952.331052839	5784.46044315
Kvon2014_chr3R_9737272_9739395	on	614.4	7.23	-1.071117458	1.299	0.3755	1.738	0.516	1616.35	1117.17	-1080.28955536	6	4.065501549	-138.540774638	-92.1272047072	1.8774242401	-0.611727783828	1.5273752213	2.6265354156	1.9060792923	0.9312934875	1.090549469	3.8350391388	1202.77	150.455	-704.086730004	2440.76	-1098.73702073	-658.634837531	-0.320791411368	-0.296144837142	25.3201	-784.212239968	3690.06685769	4117.82485375	7391.93497224	1806.99904123	8398.71914152	8234.65903915	1566.97057449	1891.30172153	7172.63142002
Kvon2014_chr3R_2679309_2681544	on	-488.754195154	4.58	-1.071117458	-2.19971455194	-4.19904609378	-1.95191288852	0.744	-11421.256804	1166.71	1346.62	-1.8820256979	5.397940009	-138.540774638	-92.1272047072	-0.503921059384	1.8274364471	0.8699059486	-0.583052405011	-0.887609692841	-0.869706721074	-0.537019526686	1.0311579704	-808.162744989	403.055	1252.86	-634.173214937	1324.42	-658.634837531	-0.320791411368	-0.296144837142	44.6554	1121.31	2552.91052456	3045.45105532	6066.23777756	825.230788872	7701.66592484	7676.42664123	1094.57139097	532.612185814	6489.56021145
Kvon2014_chr2R_13783038_13785137	on	69.2	-4.04903426872	-1.071117458	-2.19971455194	-4.19904609378	-1.95191288852	-2.82628643895	1208.39	1080.02	2419.05	11.4	6	-138.540774638	-92.1272047072	-0.503921059384	-0.611727783828	0.6294004917	-0.583052405011	0.6473312378	-0.869706721074	0.8727350235	5.1363954544	-808.162744989	-51.654581424	1315.48	-634.173214937	1285.43	-658.634837531	-0.320791411368	-0.296144837142	146.306	1470.16	761.241167318	2217.43853631	5930.73896794	158.684644958	7619.26808816	7641.34298881	418.830875334	421.238490632	5711.59649302
Kvon2014_chrX_19742852_19745084	on	145.3	12.32	-1.071117458	0.275	-0.4715	-1.95191288852	-0.314	-11421.256804	-10829.7231927	1309.23	0.81	8.806875402	392	182	-0.503921059384	-0.611727783828	3.1698422432	-0.583052405011	-0.887609692841	2.5069556236	-0.537019526686	2.8608322144	1578.45	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	1	-0.296144837142	104.547	1457.7	105.701514048	692.19006624	5986.86190634	96.0125448029	7579.36398417	7751.11638955	357.711837147	419.240605312	5621.76294857
Kvon2014_chr3R_4969149_4971389	on	-488.754195154	-4.04903426872	-1.071117458	-2.19971455194	-4.19904609378	-1.95191288852	0.865	1294.93	-10829.7231927	-1080.28955536	1.94	10.045757491	-138.540774638	-92.1272047072	-0.503921059384	-0.611727783828	0.5502996445	-0.583052405011	-0.887609692841	0.9797239304	-0.537019526686	3.1390771866	-808.162744989	-51.654581424	-704.086730004	-634.173214937	1207.46	-658.634837531	-0.320791411368	-0.296144837142	128.836	-784.212239968	2411.73208356	2947.48491665	6565.2304377	1046.29464286	7606.90985086	7883.90756173	-1037.43985583	1122.10298042	6642.50645341
Kvon2014_chrX_273823_275941	on	372.4	8.93	-1.071117458	1.296	2.323	0.859	1.223	1282.57	-10829.7231927	2443.98	11.7	-1.71207118042	-138.540774638	-92.1272047072	2.5056447982	1.631919384	1.1046094894	3.6532711982	3.767440319	3.4136381149	-0.537019526686	3.0098924636	-808.162744989	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	-0.320791411368	-0.296144837142	2.75585	-784.212239968	885.560290328	1393.26500906	5033.79850564	606.359183192	7846.84681299	7687.98045603	288.353102703	631.280158325	5635.43438726
Kvon2014_chr2L_12088676_12090844	on	764.3	27.26	-1.071117458	0.735	1.6205	1.926	0.86	-11421.256804	1228.63	-1080.28955536	5.7	-1.71207118042	-138.540774638	-92.1272047072	2.4351081848	3.1817517281	3.1831431389	2.3976783752	3.8928198814	2.1964769364	0.8314685822	4.1775231361	1240.34	147.69	2180.14	1226.48	2713.81	-658.634837531	-0.320791411368	1	64.48876	1121.31	2384.16405509	3157.5518551	6083.07684255	1123.01660517	8215.69985723	8390.20720976	1076.42320445	629.431092218	6169.93224811
Kvon2014_chr2R_20687019_20689166	on	1202.5	6.61	5.45	0.405	0.2135	1.616	1.206	2812.38	2234.33	-1080.28955536	5.22	-1.71207118042	-138.540774638	-92.1272047072	2.5687260628	-0.611727783828	2.0075836182	-0.583052405011	-0.887609692841	-0.869706721074	1.8080425262	1.787697792	-808.162744989	-51.654581424	2054.92	1690.1	3207.61	1682.8	-0.320791411368	-0.296144837142	35.9878	-784.212239968	2720.22812844	3265.84538951	6796.97973166	927.653698512	8292.43646417	8481.0205137	880.25151374	865.346995808	6631.52091407
Kvon2014_chr3R_10508753_10510847	on	493.1	-4.04903426872	-1.071117458	0.704	-4.19904609378	0.678	1.128	-11421.256804	2494.42	1321.7	3.94	-1.71207118042	-138.540774638	-92.1272047072	-0.503921059384	-0.611727783828	0.8360533714	1.9712388515	-0.887609692841	2.3000898361	-0.537019526686	2.9250421524	-808.162744989	-51.654581424	-704.086730004	1421.69	-1098.73702073	1250.93	-0.320791411368	-0.296144837142	-59.2812955354	1146.22	1438.52943777	1000.94760654	5888.13935938	151.244810245	7445.89068826	7571.21172919	79.8512099976	-77.4160583153	6368.35791653
Kvon2014_chr3R_15140147_15142388	on	3069.2	7.16	-1.071117458	0.049	1.6885	0.144	0.911	2701.12	1080.02	-1080.28955536	5.7	-1.71207118042	699	301	-0.503921059384	1.4782805443	1.390422821	-0.583052405011	2.9604716301	-0.869706721074	-0.537019526686	1.6678543091	1277.91	-51.654581424	-704.086730004	3380.2	-1098.73702073	3025.33	1	1	11.9501	-784.212239968	1270.95483301	3998.72348241	6577.95383101	1039.79307723	7770.99383325	8078.18025423	1349.82671884	1135.88020554	7243.33571259
Kvon2014_chr2L_8844948_8847235	on	4855.1	16.44	3.42	1.074	2.2725	-1.95191288852	1.795	1616.35	-10829.7231927	-1080.28955536	6	6	-138.540774638	374	-0.503921059384	3.5525808334	3.4308395386	2.2776889801	4.6953802109	2.518646717	3.0618629455	5.2753133774	1202.77	285.7	1365.57	1690.1	1857.2	1682.8	1	1	218.6293	1345.57	1606.69386449	3522.46514575	6763.14283563	871.872700751	8232.40361767	8360.60390483	1059.02598436	1047.78224721	7069.26392843
Kvon2014_chr2R_20730821_20733011	on	445.1	4.8	-1.071117458	1.308	1.0195	0.439	1.015	-11421.256804	-10829.7231927	1346.62	4.52	5.096910013	-138.540774638	-92.1272047072	-0.503921059384	-0.611727783828	2.0027990341	1.9468955994	1.0310072899	4.0688719749	-0.537019526686	4.2338476181	-808.162744989	-51.654581424	877.19	-634.173214937	-1098.73702073	2514.94	-0.320791411368	1	403.845	3787.52	2139.62377715	2428.70342902	6477.79172524	677.717531406	8292.43646417	5211.71689498	706.814783896	835.361779029	6923.63662118
Kvon2014_chr3L_22392640_22394735	on	2386.1	28.32	-1.071117458	-2.19971455194	-4.19904609378	-1.95191288852	-2.82628643895	2664.04	-10829.7231927	-1080.28955536	6	6	558	356	1.7285728455	3.0837917328	3.3315734863	2.5265922546	5.2406597137	3.7321338654	4.1307067871	6.8357133865	-808.162744989	-51.654581424	889.71	-634.173214937	1454.36	-658.634837531	-0.320791411368	1	292.414	1358.03	1634.80156836	3251.95010541	6866.88790708	957.659831474	7865.78259139	8029.10321489	765.83545466	1227.02088305	6947.67606743
Kvon2014_chr2R_16474936_16477141	on	105.8	5.1	-1.071117458	-2.19971455194	0.6955	-1.95191288852	-2.82628643895	-11421.256804	-10829.7231927	-1080.28955536	-1.8820256979	-1.71207118042	597	-92.1272047072	-0.503921059384	1.5264592171	3.2306118011	-0.583052405011	0.7313308716	0.8041715622	-0.537019526686	1.5241217613	-808.162744989	93.2	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	-0.320791411368	-0.296144837142	-59.2812955354	-784.212239968	1132.63273125	810.46991981	6345.23338229	185.215419501	7654.03994186	8076.67886796	394.970760234	197.946427707	5991.03337577
Kvon2014_chr3L_5974396_5976514	on	549.7	4.05	3.27	0.549	2.846	-0.267	1.693	3909.52	-10829.7231927	1209.53	9.99	9.847711655	-138.540774638	293	-0.503921059384	-0.611727783828	2.950835228	-0.583052405011	5.7978281975	-0.869706721074	-0.537019526686	3.0568232537	1277.91	-51.654581424	-704.086730004	1287.48	1363.4	1277.1	-0.320791411368	2	121.969	-784.212239968	3291.2069232	4211.45176927	7402.70942371	1248.56897164	8191.35522516	8312.22181237	1160.03868326	813.574921595	7062.42704548
Kvon2014_chr2R_10060721_10062851	on	225.4	5.47	-1.071117458	-0.605	-1.1125	-1.95191288852	-2.82628643895	2552.78	1067.63	-1080.28955536	4.77	-1.71207118042	568	263	-0.503921059384	1.9576129913	2.6134109497	-0.583052405011	-0.887609692841	3.1530160904	-0.537019526686	3.8701276779	-808.162744989	-51.654581424	1140.16	-634.173214937	2674.82	-658.634837531	-0.320791411368	2	315.0886	-784.212239968	2339.50596185	3225.5240185	7059.59049462	2146.2507727	7935.53135456	8401.0479724	1931.84358933	1647.4392909	6697.69493346
Kvon2014_chr2R_7078363_7080511	on	2786	19.92	3.64	-2.19971455194	-4.19904609378	-1.95191288852	-2.82628643895	1196.03	-10829.7231927	-1080.28955536	6	6	-138.540774638	296	3.7419977188	3.0365710258	2.7662172318	3.0869951248	1.6647224426	3.2618453503	3.0015258789	5.5785455703	-808.162744989	501.725	-704.086730004	1482.69	-1098.73702073	2802.85	1	1	78.61454	1320.65	1456.29309229	2250.98828697	5877.92208093	639.568402837	7537.86524255	7160.3747804	809.799069752	805.819366853	5838.09454248
Kvon2014_chr3R_12435458_12437378	on	466.8	-4.04903426872	-1.071117458	-2.19971455194	-4.19904609378	-1.95191288852	-2.82628643895	-11421.256804	-10829.7231927	2456.45	-1.8820256979	0.470822544	-138.540774638	-92.1272047072	-0.503921059384	-0.611727783828	0.4300713539	-0.583052405011	-0.887609692841	-0.869706721074	-0.537019526686	0.8574428558	1190.25	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	1277.1	-0.320791411368	-0.296144837142	-59.2812955354	-784.212239968	2149.94341588	2150.0124406	6686.76713839	502.572058863	8188.59879695	8121.58383769	1113.53080623	231.484650364	6017.17854274
Kvon2014_chr2R_3313624_3315739	on	-488.754195154	-4.04903426872	-1.071117458	-2.19971455194	-4.19904609378	-1.95191288852	-1.067	-11421.256804	-10829.7231927	-1080.28955536	-1.8820256979	6	-138.540774638	-92.1272047072	-0.503921059384	-0.611727783828	-0.947246359942	-0.583052405011	-0.887609692841	-0.869706721074	-0.537019526686	1.8531565666	-808.162744989	-51.654581424	-704.086730004	-634.173214937	1389.39	-658.634837531	-0.320791411368	-0.296144837142	103.067	-784.212239968	2804.31093007	2713.88299032	5820.81735303	845.274662926	7486.63027656	7886.91897384	1219.16776205	1039.16202543	5974.81993093
Kvon2014_chr3L_20284267_20286431	on	2177.3	-4.04903426872	-1.071117458	-2.19971455194	-4.19904609378	-1.95191288852	-2.82628643895	2528.05	-10829.7231927	-1080.28955536	5.7	3.950781977	-138.540774638	503	-0.503921059384	-0.611727783828	2.1559362412	-0.583052405011	-0.887609692841	-0.869706721074	1.2266626358	4.596200943	2643.47	189.1	-704.086730004	2452.96	-1098.73702073	-658.634837531	1	1	-59.2812955354	-784.212239968	729.205175601	1931.82703757	6099.81315514	123.567467652	7456.78667945	7880.30352557	141.866913124	375	6043.28917051
Kvon2014_chr3R_21456236_21458310	on	437.6	15.72	4.62	2.925	1.7905	1.739	2.103	1616.35	-10829.7231927	3765.67	5	5.522878745	721	334	3.4624123573	1.7893042564	2.0142660141	2.6402568817	4.1356086731	2.396306038	1.4028129578	4.674958229	2367.98	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	-0.320791411368	1	82.8019	-784.212239968	2103.38885005	2920.09646302	6969.3157495	576.277724204	8089.07710878	7999.75874548	582.822488582	412.489902155	6529.45060315
Kvon2014_chrX_19636808_19638944	on	197.9	-4.04903426872	-1.071117458	-2.19971455194	-4.19904609378	-1.95191288852	-2.82628643895	-11421.256804	-10829.7231927	-1080.28955536	-1.8820256979	-1.71207118042	607	-92.1272047072	-0.503921059384	-0.611727783828	1.3455653191	-0.583052405011	-0.887609692841	1.224003315	-0.537019526686	1.2965788841	-808.162744989	-51.654581424	-704.086730004	1421.69	1467.36	1316.36	1	-0.296144837142	92.7094	-784.212239968	2740.6676783	3080.26060919	6121.85630153	1536.18473239	7931.80606231	8504.12206423	1831.14752208	1098.25433352	6905.29184248
Kvon2014_chrX_4092742_4094855	on	1716.8	6.33	-1.071117458	-2.19971455194	-4.19904609378	-1.95191288852	0.48	4156.76	1080.02	-1080.28955536	3.52	-1.71207118042	-138.540774638	246	-0.503921059384	-0.611727783828	1.8730659485	-0.583052405011	-0.887609692841	-0.869706721074	0.7329497337	2.0927290917	1165.21	-51.654581424	1027.46	2770.17	1207.46	1303.28	-0.320791411368	-0.296144837142	-59.2812955354	2653.76	700.676870911	1076.13723942	6431.82655723	748.489283672	7338.93031755	6155.51699996	759.631459482	531.647336935	6188.81807874
Kvon2014_chr2L_14485084_14487223	on	1111.6	27.84	4.77	1.185	3.09	-1.95191288852	2.019	-11421.256804	-10829.7231927	-1080.28955536	12	6	-138.540774638	362	-0.503921059384	3.5692324638	3.1956377029	2.5221834183	5.9046945572	2.4792566299	1.2946367264	2.9531311989	1302.95	-51.654581424	-704.086730004	-634.173214937	1350.41	1303.28	-0.320791411368	1	254.3113	1295.73	2359.87188388	4114.68036519	6269.31307638	1326.24528065	8208.24504443	8312.81634423	1179.21827984	959.284830354	6906.29923348
Kvon2014_chr3R_21852100_21854692	on	148.7	6.21	2.94	0.722	-4.19904609378	-1.95191288852	-2.82628643895	1406.19	1104.78	2655.85	6	5.397940009	-138.540774638	309	-0.503921059384	-0.611727783828	3.3693890572	2.0954093933	2.0383663177	1.7648811341	3.9385390282	4.6314110756	1302.95	209.86	902.24	-634.173214937	-1098.73702073	-658.634837531	2	-0.296144837142	267.0116	1158.68	3076.05078212	3736.32394881	7305.05499497	1248.9538048	8280.75822604	8269.64029862	1064.07502904	797.859789071	7198.56736128
Kvon2014_chr2R_7422999_7425114	on	74.9	4.57	-1.071117458	0.549	-4.19904609378	-1.95191288852	0.515	-11421.256804	1228.63	1172.13	11.4	-1.71207118042	-138.540774638	-92.1272047072	-0.503921059384	-0.611727783828	0.5562801361	-0.583052405011	-0.887609692841	7.6031599045	-0.537019526686	3.475675106	-808.162744989	-51.654581424	1202.77	-634.173214937	-1098.73702073	-658.634837531	-0.320791411368	-0.296144837142	96.7684	-784.212239968	2320.81570034	3622.77571252	6256.60835763	787.073506419	8202.53244931	8427.11466601	958.634019325	715.717190185	6740.49849998
Kvon2014_chrX_14636760_14638874	on	520.6	-4.04903426872	-1.071117458	-2.19971455194	-4.19904609378	-1.95191288852	-2.82628643895	1282.57	1092.4	1209.53	6	5.698970004	-138.540774638	197	-0.503921059384	-0.611727783828	1.3447985649	-0.583052405011	1.1539998055	-0.869706721074	-0.537019526686	5.9008126259	2393.02	-51.654581424	-704.086730004	1690.1	1272.44	2920.64	-0.320791411368	1	353.668	2379.66	1291.05822296	1145.53041929	5898.01364907	354.90110032	7490.71989405	7468.54150923	352.559471192	578.149081551	5952.34401734
