enhancer	status	Zelda_2011_seq	Caudal_2010_seq	Knirps_2010_seq	Giant_2013_seq	Hunchback_2013_seq	Bicoid_2013_seq	Kruppel_2013_seq	Dorsal_motif_FlyReg	Snail_motif_FlyReg	Twist_motif_FlyReg	Snail_2014_chip	Twist_2014_chip	H3K27ac_2015_seq	H3K4me1_2015_seq	Bicoid_2009_chip	Caudal_2009_chip	Dorsal_2009_chip	Giant_2009_chip	Hunchback_2009_chip	Hairy_2009_chip	Snail_2009_chip	Twist_2009_chip	Dorsal_motif_NBT	Dorsal_2015_seq	Snail_motif_Sanger	Zld_motif_sanger	Snail_motif_solexa	Zld_motif_solexa	H3K27ac_2010_seq	p300_2010_seq	Twist_2011_seq	Twist_motif_da	Dpse	Dana	Dere	Dgri	Dsec	Dsim	Dvir	Dwil	Dyak
Kvon2014_chr2R_5822989_5825153	off	-488.754195154	-4.04903426872	-1.071117458	-2.19971455194	1.1265	-1.95191288852	-2.82628643895	-11421.256804	1080.02	-1080.28955536	6	6	-138.540774638	-92.1272047072	-0.503921059384	-0.611727783828	1.6135849952	-0.583052405011	-0.887609692841	-0.869706721074	-0.537019526686	6.3905124665	1165.21	-51.654581424	1027.46	-634.173214937	-1098.73702073	-658.634837531	-0.320791411368	-0.296144837142	83.685	-784.212239968	1067.86001461	1636.97659741	6737.8691027	568.551595274	8153.05121383	8182.04639523	514.186691312	500.785582255	6615.87330648
Kvon2014_chrX_19744563_19746741	off	83.5	6.23	-1.071117458	-2.19971455194	-4.19904609378	-1.95191288852	-2.82628643895	1208.39	1290.56	-1080.28955536	-1.8820256979	5.232764038	392	182	-0.503921059384	-0.611727783828	3.1698422432	-0.583052405011	-0.887609692841	2.5069556236	-0.537019526686	2.8608322144	1277.91	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	1	1	149.2369	2940.32	956.819679037	2002.07705495	6651.40655796	502.017386229	8010.00966508	7751.11638955	1074.08199929	921.653597155	6321.29717945
Kvon2014_chr2L_19196992_19199089	off	-488.754195154	-4.04903426872	-1.071117458	-0.878	-0.9195	-1.95191288852	-0.67	1307.29	-10829.7231927	1234.45	-1.8820256979	1.873868593	-138.540774638	-92.1272047072	-0.503921059384	-0.611727783828	0.5083377361	-0.583052405011	-0.887609692841	-0.869706721074	-0.537019526686	4.8427186012	-808.162744989	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	-0.320791411368	-0.296144837142	-59.2812955354	1681.96	1458.12481536	1880.61071688	6498.60681984	387.601019432	8073.33364128	8003.71140517	438.272492958	940.112105609	6576.35138912
Kvon2014_chr3R_16981157_16983271	off	-488.754195154	3.87	-1.071117458	-0.745	0.7695	0.643	0.968	1233.12	-10829.7231927	-1080.28955536	-1.8820256979	6	385	-92.1272047072	1.0577354431	1.8148312569	1.5541906357	-0.583052405011	1.3141174316	-0.869706721074	-0.537019526686	3.7663068772	-808.162744989	133.625	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	1	-0.296144837142	16.3583	-784.212239968	476.695395428	1626.64229352	5207.86804859	240.732687016	7388.99657576	7474.54449829	413.566081198	191.096196069	5355.72226656
Kvon2014_chr3L_5965200_5967441	off	-488.754195154	5.72	-1.071117458	-2.19971455194	0.297	-1.95191288852	-2.82628643895	3637.55	-10829.7231927	2481.37	-1.8820256979	3.943403241	-138.540774638	413	0.8343553543	-0.611727783828	2.950835228	-0.583052405011	-0.887609692841	-0.869706721074	-0.537019526686	5.6575453281	-808.162744989	-51.654581424	-704.086730004	-634.173214937	1207.46	1185.49	-0.320791411368	-0.296144837142	19.42424	-784.212239968	2617.94763904	3541.77760878	7402.70942371	1139.79119945	8191.35522516	8425.30716874	1237.22066355	495.361663456	7062.42704548
Kvon2014_chr2R_20958051_20960187	off	-488.754195154	4.9	-1.071117458	0.053	-4.19904609378	-1.95191288852	-2.82628643895	-11421.256804	-10829.7231927	1172.13	-1.8820256979	0.329592708	-138.540774638	-92.1272047072	-0.503921059384	-0.611727783828	1.1544165611	-0.583052405011	-0.887609692841	0.960290432	-0.537019526686	1.7706432342	-808.162744989	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	-0.320791411368	-0.296144837142	24.0504	1457.7	2214.62767307	1634.49636258	6197.5090201	746.161048689	7429.55766846	8063.87277455	1110.72097378	889.789102907	5622.59397726
Kvon2014_chrX_8697601_8699784	off	-488.754195154	6.23	-1.071117458	-2.19971455194	1.4865	-1.95191288852	-0.301	1282.57	1228.63	-1080.28955536	-1.8820256979	1.614966014	-138.540774638	192	-0.503921059384	-0.611727783828	2.7007803917	-0.583052405011	-0.887609692841	2.2323179245	-0.537019526686	1.9662299156	-808.162744989	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	-0.320791411368	-0.296144837142	-59.2812955354	1146.22	768.269723734	1167.21954615	5914.55689298	892.941823179	7262.70667092	7198.3670529	642.194977314	1021.98565131	5779.98719863
Kvon2014_chrX_4317052_4319158	off	-488.754195154	3.34	-1.071117458	-2.19971455194	-4.19904609378	-1.95191288852	-2.82628643895	1196.03	-10829.7231927	1371.55	2.97	3.164309429	-138.540774638	298	-0.503921059384	-0.611727783828	3.3669710159	-0.583052405011	-0.887609692841	2.1557421684	-0.537019526686	1.5028114319	-808.162744989	-51.654581424	-704.086730004	-634.173214937	1272.44	-658.634837531	-0.320791411368	-0.296144837142	39.0006	-784.212239968	924.625859002	1394.55943207	6271.66053922	423.675518233	7032.47638187	7547.33137839	29.6771130104	425.915747534	5873.7351427
Kvon2014_chr3R_12056437_12058671	off	337	5.28	-1.071117458	-2.19971455194	0.1645	-1.95191288852	0.423	1381.47	1216.25	-1080.28955536	0.7	2.602407566	-138.540774638	457	-0.503921059384	-0.611727783828	2.0776381493	-0.583052405011	-0.887609692841	-0.869706721074	-0.537019526686	1.6510677338	2831.31	-51.654581424	-704.086730004	1287.48	1285.43	1303.28	1	-0.296144837142	53.3081	1171.14	1634.1229614	2055.54783424	6449.40372303	1254.15529131	7667.10175439	7665.27066162	1387.94553843	1388.63469735	6678.40116667
Kvon2014_chr3L_375111_377456	off	246.6	9.36	-1.071117458	1.094	1.271	-1.95191288852	0.862	-11421.256804	1228.63	-1080.28955536	-1.8820256979	4.638272164	-138.540774638	706	-0.503921059384	-0.611727783828	3.5976190567	2.1431670189	2.3147606849	4.3747329712	-0.537019526686	4.7885355949	-808.162744989	-51.654581424	-704.086730004	1202.08	-1098.73702073	-658.634837531	-0.320791411368	-0.296144837142	48.1862	-784.212239968	2019.82858435	1933.89354749	7015.14224159	494.971161716	8181.81113861	8334.15686392	1045.52239749	1127.33263685	7067.8800233
Kvon2014_chr3R_21827389_21829567	off	177.3	5.51	-1.071117458	0.366	0.645	-1.95191288852	0.403	-11421.256804	1092.4	-1080.28955536	5.05	5.397940009	-138.540774638	-92.1272047072	-0.503921059384	-0.611727783828	1.4464468956	-0.583052405011	0.8009080887	3.1747646331	-0.537019526686	1.5256550312	-808.162744989	-51.654581424	852.15	-634.173214937	2531.88	1237.84	-0.320791411368	1	52.665	-784.212239968	3106.18949279	3529.97166756	7652.76290007	1724.55136366	8506.82762019	8428.8819621	1536.42019694	1359.15322184	7784.92105125
Kvon2014_chr2R_6561189_6563292	off	219.7	7.69	-1.071117458	-2.19971455194	-4.19904609378	-0.786	0.415	2626.95	1179.09	-1080.28955536	6	0.658789111	-138.540774638	-92.1272047072	-0.503921059384	-0.611727783828	1.4112944603	-0.583052405011	-0.887609692841	2.0887031555	3.133251667	2.1998126507	-808.162744989	-51.654581424	1302.95	-634.173214937	1610.3	-658.634837531	-0.320791411368	-0.296144837142	-59.2812955354	-784.212239968	1726.29149219	1584.85864607	6143.31626346	247.218259629	7816.2398211	7884.42704961	188.802995354	237.211257376	7233.65083318
Kvon2014_chr2R_4938503_4940724	off	225.4	-4.04903426872	-1.071117458	-0.576	-0.5085	-1.95191288852	-2.82628643895	3649.91	-10829.7231927	1359.09	4.19	1.027504492	-138.540774638	-92.1272047072	-0.503921059384	-0.611727783828	0.4997048378	-0.583052405011	-0.887609692841	-0.869706721074	-0.537019526686	3.5162086486	-808.162744989	-51.654581424	-704.086730004	1482.69	1337.41	2868.29	-0.320791411368	-0.296144837142	-59.2812955354	-784.212239968	2631.35370239	2515.01221565	5818.82701998	1059.15289423	7893.76724672	7891.42755933	1276.39033613	316.027528044	5652.62056533
Kvon2014_chr2L_16484648_16485986	off	335.8	13.31	-1.071117458	-2.19971455194	-4.19904609378	-1.95191288852	-2.82628643895	1282.57	-10829.7231927	-1080.28955536	-1.8820256979	6	-138.540774638	249	-0.503921059384	1.9662981033	3.6184535027	-0.583052405011	4.6226186752	2.5981388092	-0.537019526686	2.975153923	-808.162744989	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	-0.320791411368	1	127.4207	-784.212239968	1532.57589364	3245.78356858	6523.35902376	1325.94754709	8399.27735719	8415.47939931	2461.6515193	829.015764505	6496.7785436
Kvon2014_chrX_4490311_4492475	off	68.6	-4.04903426872	-1.071117458	-2.19971455194	0.1695	-1.95191288852	-2.82628643895	1208.39	-10829.7231927	-1080.28955536	-1.8820256979	5.522878745	-138.540774638	276	-0.503921059384	-0.611727783828	2.1297841072	-0.583052405011	-0.887609692841	0.8542943001	-0.537019526686	1.2537517548	-808.162744989	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	-0.320791411368	-0.296144837142	7.81176	-784.212239968	1108.80006513	1164.63848649	6653.18190281	367.329020333	7673.54353727	7775.57237097	566.115816481	308.25521521	6669.78037364
Kvon2014_chr3R_26607538_26609768	off	874.7	8.6	2.78	0.176	1.75	0.737	1.57	2429.15	2482.04	-1080.28955536	6	10.958607315	-138.540774638	466	-0.503921059384	1.8970165253	2.8110275269	2.0446472168	2.068649292	0.7139883041	1.716304779	3.9966332912	-808.162744989	-51.654581424	2455.64	-634.173214937	2986.69	-658.634837531	-0.320791411368	1	568.2838	-784.212239968	1228.7373583	2623.07646451	6599.465788	618.847035376	7872.54848625	7986.88233477	1288.58582153	926.283090616	6707.71768374
Kvon2014_chr2L_21847155_21849383	off	492.6	12.33	-1.071117458	1.469	1.9935	-1.95191288852	1.698	1233.12	1228.63	-1080.28955536	12	6	-138.540774638	384	-0.503921059384	3.2017593383	2.5853672028	1.5172548294	2.1956744194	0.7172260284	1.0748171806	4.9576745033	-808.162744989	-51.654581424	1140.16	2709.17	3921.27	2671.99	-0.320791411368	-0.296144837142	266.1649	1208.52	1384.54834678	2718.23456617	5818.84828862	1319.72940448	7153.08863026	7356.87150838	1264.00327234	916.113105925	4977.12707182
Kvon2014_chr3R_17259802_17262387	off	-488.754195154	2.92	-1.071117458	-2.19971455194	-4.19904609378	-1.95191288852	-2.82628643895	3686.99	-10829.7231927	-1080.28955536	-1.8820256979	5	-138.540774638	-92.1272047072	-0.503921059384	-0.611727783828	2.4877567291	-0.583052405011	-0.887609692841	-0.869706721074	-0.537019526686	1.6724805832	-808.162744989	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	-0.320791411368	-0.296144837142	65.2247	1320.65	2306.76528806	3430.24829857	6767.40756526	1185.84986775	8014.68569434	7770.78750277	1109.64726592	1711.81536874	6605.14660012
Kvon2014_chr3R_5372759_5375074	off	102.4	4.24	-1.071117458	0.443	-4.19904609378	-1.95191288852	-2.82628643895	-11421.256804	-10829.7231927	2680.79	-1.8820256979	0.951391192	-138.540774638	-92.1272047072	-0.503921059384	-0.611727783828	1.6765384674	-0.583052405011	-0.887609692841	-0.869706721074	-0.537019526686	5.1448664665	-808.162744989	-51.654581424	1140.16	-634.173214937	-1098.73702073	-658.634837531	1	-0.296144837142	73.1287	-784.212239968	2630.00112741	2554.15919199	6502.06955501	777.341781397	7806.05345601	8002.77124346	572.049389859	627.837103387	6436.29831899
Kvon2014_chr2R_16381900_16383990	off	-488.754195154	-4.04903426872	-1.071117458	-2.19971455194	-4.19904609378	-1.95191288852	-1.059	1245.48	1253.4	1408.94	5.7	2.887060024	-138.540774638	-92.1272047072	-0.503921059384	-0.611727783828	0.6452975273	-0.583052405011	-0.887609692841	-0.869706721074	-0.537019526686	2.7481861114	-808.162744989	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	-0.320791411368	-0.296144837142	-59.2812955354	-784.212239968	2079.45926123	3361.57167131	6819.48205025	955.828359752	7727.72559341	8083.1611436	1583.75562363	1765.03664799	6814.79321987
Kvon2014_chr3R_15137040_15139227	off	322.1	4.76	-1.071117458	-2.19971455194	-0.3065	-1.95191288852	-2.82628643895	2589.86	-10829.7231927	-1080.28955536	4.92	0.883179809	-138.540774638	-92.1272047072	-0.503921059384	-0.611727783828	1.390422821	-0.583052405011	-0.887609692841	-0.869706721074	0.7800273895	2.5224294663	2393.03	-51.654581424	-704.086730004	1202.08	-1098.73702073	1407.97	1	-0.296144837142	-59.2812955354	-784.212239968	2169.45330086	3998.72348241	6577.95383101	1275.94308152	8465.00193874	7948.45204626	1353.72835559	1388.7995127	7243.33571259
Kvon2014_chr3L_21597042_21599259	off	950.2	3.47	-1.071117458	-2.19971455194	-4.19904609378	-1.95191288852	-2.82628643895	1270.21	-10829.7231927	-1080.28955536	0.41	0.465536011	-138.540774638	333	-0.503921059384	-0.611727783828	0.7502298355	-0.583052405011	-0.887609692841	-0.869706721074	-0.537019526686	5.0698161125	1165.21	228.925	-704.086730004	1287.48	-1098.73702073	1355.62	-0.320791411368	1	70.3025	1519.99	544.563328618	1330.96959764	6209.08952323	805.096977898	7513.60294805	7604.71990969	755.435272891	683.481538759	5612.1717776
Kvon2014_chr2L_33156_33884	off	917.6	3.46	-1.071117458	-2.19971455194	1.7015	-1.95191288852	-2.82628643895	-11421.256804	-10829.7231927	-1080.28955536	-1.8820256979	4.602059991	-138.540774638	397	-0.503921059384	-0.611727783828	1.2556810379	-0.583052405011	3.5598897934	-0.869706721074	-0.537019526686	3.6594848633	-808.162744989	-51.654581424	-704.086730004	1482.69	1298.43	1656.62	1	-0.296144837142	-59.2812955354	-784.212239968	2421.19764294	2128.90418986	7082.33610277	1502.38095238	8092.69913175	8186.36363636	1631.46423249	1299.63095238	5869.71725292
Kvon2014_chr3L_3974953_3977060	off	-488.754195154	-4.04903426872	-1.071117458	0.139	-4.19904609378	-1.95191288852	-2.82628643895	-11421.256804	-10829.7231927	3591.18	5	9.514278574	-138.540774638	-92.1272047072	-0.503921059384	-0.611727783828	1.3558869362	-0.583052405011	-0.887609692841	-0.869706721074	-0.537019526686	3.2296304703	-808.162744989	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	-0.320791411368	-0.296144837142	125.7884	1283.27	1919.750685	2882.92462334	7218.72938539	880.303749407	8315.0298129	8030.73119849	1036.07024205	1197.29473185	6844.47318636
Kvon2014_chr3L_12686842_12689763	off	-488.754195154	12.22	-1.071117458	0.239	1.4805	-1.95191288852	0.31	1183.67	1141.94	4052.33	-1.8820256979	5.522878745	-138.540774638	348	-0.503921059384	-0.611727783828	3.4408278466	-0.583052405011	0.876619339	2.5788836479	-0.537019526686	8.0771250725	-808.162744989	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	-0.320791411368	-0.296144837142	-59.2812955354	-784.212239968	1973.59371172	3026.26112678	6722.71678654	1056.11458299	7808.43121174	6561.69145472	1400.40036215	1146.00564875	6361.19743439
Kvon2014_chr3L_18615182_18615828	off	82.4	5.88	-1.071117458	-2.19971455194	-1.0335	-1.95191288852	-2.82628643895	-11421.256804	-10829.7231927	1284.31	-1.8820256979	2.939378034	281	-92.1272047072	-0.503921059384	-0.611727783828	1.7771930695	-0.583052405011	-0.887609692841	1.1622285843	-0.537019526686	2.3909702301	-808.162744989	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	1	1	27.4524	1358.03	1588.43564233	988.435329761	5704.81906046	346.454771293	7399.46992644	7486.09811523	522.571528914	1722.29261532	5854.18186856
Kvon2014_chr3L_12713727_12716024	off	-488.754195154	-4.04903426872	-1.071117458	-0.327	-4.19904609378	-1.95191288852	-2.82628643895	4033.14	-10829.7231927	1421.41	-1.8820256979	5.522878745	-138.540774638	-92.1272047072	-0.503921059384	-0.611727783828	1.2565345764	-0.583052405011	-0.887609692841	-0.869706721074	0.8027658463	3.0687904358	-808.162744989	-51.654581424	1202.77	-634.173214937	1207.46	-658.634837531	-0.320791411368	-0.296144837142	96.7684	1308.19	1384.16902083	2988.40800348	5662.29674111	359.119901537	7808.43121174	7856.23641778	584.452841466	124.119095559	6361.19743439
Kvon2014_chr3R_20988528_20990605	off	252.3	10.43	-1.071117458	1.006	-4.19904609378	-1.95191288852	-2.82628643895	-11421.256804	-10829.7231927	-1080.28955536	1.57	3.681936665	-138.540774638	-92.1272047072	-0.503921059384	-0.611727783828	1.3261418343	-0.583052405011	-0.887609692841	4.0399737358	-0.537019526686	3.0703558922	-808.162744989	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	1	-0.296144837142	-59.2812955354	-784.212239968	962.663782406	3093.01985371	6604.5326236	-105.970149254	8015.93243918	8092.76542546	121.354046029	551.18381549	6355.59558333
Kvon2014_chr3L_6974998_6976653	off	-488.754195154	5.28	-1.071117458	-2.19971455194	-4.19904609378	-1.95191288852	-0.724	7843.76	-10829.7231927	1359.09	3.21	1.0889703	-138.540774638	-92.1272047072	-0.503921059384	-0.611727783828	2.4380054474	-0.583052405011	-0.887609692841	3.7170314789	-0.537019526686	3.6362786293	1115.12	-51.654581424	-704.086730004	1202.08	1311.42	1407.97	1	-0.296144837142	129.7614	1121.31	1312.76398925	2018.86304432	4599.76272862	465.166163142	7473.98115498	7531.62796473	189.955369752	1054.21765336	5199.96778143
Kvon2014_chr3R_26575526_26577775	off	-488.754195154	-4.04903426872	-1.071117458	-2.19971455194	-4.19904609378	-1.95191288852	-0.254	1282.57	1067.63	1172.13	-1.8820256979	0.953216182	-138.540774638	-92.1272047072	-0.503921059384	-0.611727783828	0.5805158615	-0.583052405011	-0.887609692841	-0.869706721074	-0.537019526686	3.1576581001	-808.162744989	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	-0.320791411368	-0.296144837142	99.5746	1345.57	1837.56033054	3129.94767628	6599.465788	1065.9584387	7973.08421053	8162.79319908	906.665653318	867.332351091	6707.71768374
Kvon2014_chr2L_16324989_16326121	off	216.8	9.63	-1.071117458	-2.19971455194	-4.19904609378	-1.95191288852	-2.82628643895	-11421.256804	1067.63	1246.92	5.7	6	661	233	-0.503921059384	-0.611727783828	2.3690338135	-0.583052405011	-0.887609692841	0.795627594	3.318066597	5.2049798965	-808.162744989	145.155	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	-0.320791411368	1	-59.2812955354	-784.212239968	471.59323262	2335.23668639	5136.36068373	351.454956842	8015.94261217	7947.81893004	350.185060521	347.829957112	5827.21043616
Kvon2014_chr2L_5305968_5308166	off	69.2	6.59	-1.071117458	0.615	-4.19904609378	-1.95191288852	-2.82628643895	-11421.256804	-10829.7231927	1458.8	-1.8820256979	1.705577867	-138.540774638	-92.1272047072	-0.503921059384	-0.611727783828	2.0431032181	-0.583052405011	-0.887609692841	2.6910777092	-0.537019526686	2.2063159942	-808.162744989	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	-0.320791411368	-0.296144837142	76.117	1121.31	3277.1866607	3090.84971845	6934.96734479	1608.48473073	8034.41264677	7973.45386287	940.41690528	1407.59579254	6760.17051229
Kvon2014_chrX_293104_295264	off	1223.1	18.55	5.25	0.677	2.1245	1.25	1.76	2960.73	-10829.7231927	-1080.28955536	6	1.014434322	-138.540774638	369	2.6813263893	3.0228562355	2.3285121918	2.3670554161	4.1145353317	3.1822042466	2.6231651306	3.1174964904	2443.12	294.385	-704.086730004	2635.97	-1098.73702073	1198.58	-0.320791411368	-0.296144837142	11.9501	-784.212239968	905.846493702	1014.9846457	6495.35136518	929.027777778	7301.18335926	7403.57238846	826.481481481	682.850181008	5868.36621876
Kvon2014_chrX_7192630_7194695	off	564.1	5.38	-1.071117458	-2.19971455194	-0.4825	-1.95191288852	-2.82628643895	-11421.256804	-10829.7231927	1296.77	3.26	4.104900278	-138.540774638	187	-0.503921059384	-0.611727783828	4.7817101479	-0.583052405011	-0.887609692841	1.050652504	0.9314813614	1.8131861686	-808.162744989	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	1	1	37.4386	-784.212239968	1020.53147291	530.735785953	5874.26923453	499.013932895	7467.23997238	7604.61040712	740.21229033	675.390863975	6421.3565288
Kvon2014_chr2L_19198643_19200771	off	-488.754195154	5.57	-1.071117458	0.794	-4.19904609378	-1.95191288852	-2.82628643895	3909.51	-10829.7231927	-1080.28955536	4.07	4.958607315	-138.540774638	-92.1272047072	-0.503921059384	1.9621682167	0.6317925453	-0.583052405011	-0.887609692841	-0.869706721074	-0.537019526686	2.0941605568	2330.42	-51.654581424	1365.57	-634.173214937	3428.52	-658.634837531	-0.320791411368	1	71.0114	1183.6	1591.73318417	2255.09259259	6498.60681984	862.077836891	8073.33364128	8003.71140517	292.240309512	489.547847213	6576.35138912
Kvon2014_chr2L_12680694_12682800	off	331.2	5.28	-1.071117458	0.417	3.3575	-1.95191288852	1.43	1233.12	1253.4	2531.22	-1.8820256979	3.268411235	-138.540774638	-92.1272047072	-0.503921059384	-0.611727783828	3.0107827187	-0.583052405011	2.9277505875	3.9625964165	-0.537019526686	7.1294460296	2668.52	-51.654581424	-704.086730004	1214.28	-1098.73702073	-658.634837531	-0.320791411368	-0.296144837142	21.0905	-784.212239968	2270.59359344	3406.85635067	6875.94361073	1022.61425468	7923.06397787	8149.51583981	938.819524822	800.724103361	6837.34025888
Kvon2014_chr3R_940818_943059	off	-488.754195154	-4.04903426872	-1.071117458	-2.19971455194	-4.19904609378	-1.95191288852	-2.82628643895	1220.76	-10829.7231927	-1080.28955536	1.97	3.751592715	-138.540774638	-92.1272047072	-0.503921059384	-0.611727783828	1.7320899963	-0.583052405011	-0.887609692841	-0.869706721074	-0.537019526686	6.0368764401	-808.162744989	-51.654581424	1440.7	1421.69	3012.69	-658.634837531	1	-0.296144837142	-59.2812955354	-784.212239968	2211.71961334	2470.12529362	5179.17734542	975.033467202	7466.74859215	7647.15929917	986.390004462	1024.09638554	5495.91648383
Kvon2014_chr3R_11112248_11114346	off	157.9	-4.04903426872	-1.071117458	-2.19971455194	0.819	-1.95191288852	-2.82628643895	-11421.256804	3562.05	1172.13	-1.8820256979	1.548428463	-138.540774638	-92.1272047072	-0.503921059384	-0.611727783828	2.5994577408	-0.583052405011	1.7228097916	-0.869706721074	-0.537019526686	2.3021564484	-808.162744989	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	1460.32	-0.320791411368	1	79.2888	-784.212239968	2155.24597301	2367.7896192	6981.89564115	1361.18909992	8161.94899195	8175.04675911	1567.08455588	924.649898104	6953.41521494
Kvon2014_chr3R_2492009_2494238	off	68.6	-4.04903426872	-1.071117458	-2.19971455194	0.3355	-1.95191288852	0.977	1183.67	-10829.7231927	1558.5	-1.8820256979	0.5413833	-138.540774638	-92.1272047072	-0.503921059384	-0.611727783828	0.9182443619	-0.583052405011	-0.887609692841	-0.869706721074	-0.537019526686	2.3620452881	-808.162744989	-51.654581424	1165.21	-634.173214937	-1098.73702073	-658.634837531	-0.320791411368	-0.296144837142	-59.2812955354	1283.27	2553.7747763	3306.00423163	6203.86389044	905.097865122	7711.57393408	7921.22933232	1051.51538747	1252.96733034	5850.60735977
Kvon2014_chr2R_2021198_2023290	off	187.1	12.98	-1.071117458	-2.19971455194	0.0195	-1.95191288852	-2.82628643895	1233.12	1104.78	-1080.28955536	2.67	5.301029996	594	304	-0.503921059384	1.7104964256	2.8043708801	-0.583052405011	0.6750855446	0.8833646774	-0.537019526686	1.7935609818	-808.162744989	-51.654581424	-704.086730004	1482.69	-1098.73702073	1525.75	1	-0.296144837142	-59.2812955354	-784.212239968	1133.82273697	905.956359755	5823.04800641	456.839642988	6822.31263229	5283.923553	615.600928708	765.514526749	5137.25586893
Kvon2014_chr2L_2175042_2177227	off	656.2	3.83	-1.071117458	0.615	-0.708	-1.95191288852	-2.82628643895	1183.67	-10829.7231927	3728.28	3.29	2.21481258	-138.540774638	339	-0.503921059384	-0.611727783828	2.3680419922	-0.583052405011	-0.887609692841	-0.869706721074	-0.537019526686	-1.67433894574	-808.162744989	-51.654581424	1152.69	1421.69	1207.46	1316.36	-0.320791411368	-0.296144837142	19.5182	-784.212239968	1487.31392905	1916.56472307	6382.15591091	575.057208238	7940.47889816	8243.93668928	496.002139528	968.922639699	6761.27249645
Kvon2014_chr3L_15091239_15093360	off	601.8	-4.04903426872	-1.071117458	-2.19971455194	0.0285	-1.95191288852	-2.82628643895	1233.12	-10829.7231927	2419.05	1.31	6.050444114	508	285	-0.503921059384	-0.611727783828	1.6810255051	-0.583052405011	-0.887609692841	2.2104015351	-0.537019526686	2.4970831871	-808.162744989	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	1	-0.296144837142	147.95004	2765.89	797.263815051	3591.53535891	5788.44809548	551.713154712	6966.82520311	6995.06789972	819.694802041	519.78359956	6043.15091251
Kvon2014_chr3L_21602204_21604292	off	510.9	5.8	-1.071117458	-2.19971455194	-4.19904609378	-1.95191288852	-2.82628643895	-11421.256804	-10829.7231927	1421.41	-1.8820256979	1.231058664	-138.540774638	-92.1272047072	-0.503921059384	-0.611727783828	1.6169915199	-0.583052405011	-0.887609692841	-0.869706721074	-0.537019526686	3.2307615281	-808.162744989	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	-0.320791411368	1	148.934	-784.212239968	2762.70525452	3507.52534224	6209.08952323	1444.43354392	7513.60294805	7509.33059088	1147.45684216	1750.62217195	5612.1717776
Kvon2014_chr3R_13506421_13508584	off	275.7	4.16	-1.071117458	-2.19971455194	0.298	-1.95191288852	-2.82628643895	5303.35	2345.81	4164.51	-1.8820256979	2.156642622	423	270	-0.503921059384	-0.611727783828	1.8313422203	-0.583052405011	-0.887609692841	0.6189670563	-0.537019526686	2.2613811493	1165.21	-51.654581424	852.15	-634.173214937	-1098.73702073	-658.634837531	-0.320791411368	1	79.3105	-784.212239968	1650.1271969	2053.6822885	7004.73364636	785.953317468	8304.03400567	8150.26127347	951.275927984	971.848187462	6725.01101946
Kvon2014_chr2R_20953447_20955563	off	-488.754195154	-4.04903426872	-1.071117458	0.332	-4.19904609378	-1.95191288852	0.068	-11421.256804	1092.4	1234.45	6	6	-138.540774638	-92.1272047072	-0.503921059384	-0.611727783828	0.5869879723	-0.583052405011	-0.887609692841	-0.869706721074	0.7020845413	3.0404949189	-808.162744989	-51.654581424	2155.1	1202.08	1220.46	-658.634837531	-0.320791411368	-0.296144837142	-59.2812955354	-784.212239968	2651.18781847	2735.07519755	6736.12625839	1311.1744722	8034.81213219	8063.87277455	1614.39306083	1514.32741601	7104.35638691
Kvon2014_chrX_5492693_5494772	off	-488.754195154	-4.04903426872	-1.071117458	-2.19971455194	-4.19904609378	-1.95191288852	1.147	3773.53	1265.79	1658.21	-1.8820256979	4.757599741	-138.540774638	-92.1272047072	-0.503921059384	-0.611727783828	0.8878974915	-0.583052405011	-0.887609692841	-0.869706721074	-0.537019526686	1.5994052887	-808.162744989	-51.654581424	-704.086730004	-634.173214937	1272.44	-658.634837531	-0.320791411368	-0.296144837142	-59.2812955354	-784.212239968	1627.4855221	2238.57763628	6371.03425956	996.533360819	7255.68766067	7389.11938453	1252.10944361	1063.36684149	6326.2845202
