enhancer	status	Zelda_2011_seq	Caudal_2010_seq	Knirps_2010_seq	Giant_2013_seq	Hunchback_2013_seq	Bicoid_2013_seq	Kruppel_2013_seq	Dorsal_motif_FlyReg	Snail_motif_FlyReg	Twist_motif_FlyReg	Snail_2014_chip	Twist_2014_chip	H3K27ac_2015_seq	H3K4me1_2015_seq	Bicoid_2009_chip	Caudal_2009_chip	Dorsal_2009_chip	Giant_2009_chip	Hunchback_2009_chip	Hairy_2009_chip	Snail_2009_chip	Twist_2009_chip	Dorsal_motif_NBT	Dorsal_2015_seq	Snail_motif_Sanger	Zld_motif_sanger	Snail_motif_solexa	Zld_motif_solexa	H3K27ac_2010_seq	p300_2010_seq	Twist_2011_seq	Twist_motif_da	Dpse	Dana	Dere	Dgri	Dsec	Dsim	Dvir	Dwil	Dyak
Kvon2014_chr2R_16600716_16602858	on	-488.754195154	-4.0490342687	-1.071117458	-2.1997145519	-4.1990460938	-1.9519128885	-1.105	1183.67	-10829.7231927	1209.53	2.64	-1.7120711804	-138.540774638	-92.1272047072	-0.5039210594	-0.6117277838	-0.9472463599	-0.583052405	-0.8876096928	-0.8697067211	-0.5370195267	-1.6743389457	-808.162744989	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	-0.3207914114	-0.2961448371	-59.2812955354	-784.212239968	2943.38221291	3871.25092457	6722.29604789	938.543000039	7995.08058865	7542.76032281	1384.2844905	1201.61233311	6564.82731926
Kvon2014_chr2R_18295742_18296194	on	168.8	5.36	-1.071117458	0.505	-4.1990460938	-1.9519128885	-2.826286439	-11421.256804	-10829.7231927	1172.13	6	6	-138.540774638	-92.1272047072	-0.5039210594	-0.6117277838	1.9667406082	-0.583052405	-0.8876096928	2.7837452889	-0.5370195267	7.7308092117	-808.162744989	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	1	1	1377.85	2579	2455.31819204	3281.71894219	6849.71825286	108.089147205	8129.99693204	8520.54168398	335.559580431	275.536284801	6770.19325455
Kvon2014_chr2R_18689548_18691090	on	2040	10.49	3.42	0.784	-4.1990460938	1.244	1.398	1270.21	-10829.7231927	2693.25	5.15	6	607	306	2.0142302513	2.798825264	2.8822641373	1.9958758354	5.0908818245	1.1362838745	-0.5370195267	3.3138427734	1415.66	-51.654581424	-704.086730004	1482.69	-1098.73702073	1434.15	-0.3207914114	1	623.325	1382.95	2231.8337844	3433.19622115	7118.7945188	704.807644414	8320.97996655	8205.74084543	797.165466712	764.874023454	6836.24
Kvon2014_chr2R_18935617_18937915	on	176.2	8.54	-1.071117458	-2.1997145519	1.1515	-1.9519128885	-2.826286439	2762.93	-10829.7231927	2593.54	6.73	6	-138.540774638	-92.1272047072	-0.5039210594	2.1424751282	2.6341147423	-0.583052405	2.4002923966	2.1560268402	-0.5370195267	6.7797689437	-808.162744989	147.735	1177.73	-634.173214937	1454.36	-658.634837531	2	1	354.366	-784.212239968	2476.45238914	3713.48166961	6890.81208621	950.887479256	7979.22677194	8044.35446489	996.83069779	944.253260632	6451.69724153
Kvon2014_chr2R_18937404_18939496	on	176.2	8.54	-1.071117458	-2.1997145519	1.1515	-1.9519128885	-2.826286439	2750.57	1129.55	1271.84	6	8.485186705	-138.540774638	-92.1272047072	-0.5039210594	2.1424751282	2.6341147423	-0.583052405	2.4002923966	2.1560268402	-0.5370195267	6.7797689437	-808.162744989	147.735	-704.086730004	1421.69	-1098.73702073	1525.75	1	1	380.383	1681.96	2795.17726574	2841.54542515	6890.81208621	444.772128689	7979.22677194	8044.35446489	614.943740165	865.301828568	5987.93655211
Kvon2014_chr2R_19464331_19466551	on	1144.1	11.98	-1.071117458	1.066	0.4385	-1.9519128885	-2.826286439	1220.76	1228.63	1421.41	5.4	3.425968732	673	298	0.6710586548	1.8043985367	3.3641223907	2.1368756294	0.7405281067	1.4067821503	-0.5370195267	3.0815019608	2192.67	-51.654581424	-704.086730004	1482.69	2713.8	1551.93	-0.3207914114	-0.2961448371	-59.2812955354	-784.212239968	2386.30697592	2232.47437663	6258.8491983	1437.20671197	7834.66242434	7189.93852695	1288.64407109	1593.77379904	6274.17782318
Kvon2014_chr2R_20400628_20402887	on	1083.5	4.1	-1.071117458	1.351	1.85	-1.9519128885	0.331	2466.23	1080.02	-1080.28955536	7.25	-1.7120711804	587	310	-0.5039210594	-0.6117277838	1.709022522	2.2063302994	3.3634252548	-0.8697067211	1.092543602	1.6414985657	2568.34	-51.654581424	-704.086730004	-634.173214937	1298.43	-658.634837531	-0.3207914114	-0.2961448371	-59.2812955354	-784.212239968	2293.96044273	1663.98517356	6510.7851486	525.506993263	8154.40555863	7271.57299812	296.144853946	804.553246815	6559.82249531
Kvon2014_chr2R_20687019_20689166	on	1202.5	6.61	5.45	0.405	0.2135	1.616	1.206	2812.38	2234.33	-1080.28955536	5.22	-1.7120711804	-138.540774638	-92.1272047072	2.5687260628	-0.6117277838	2.0075836182	-0.583052405	-0.8876096928	-0.8697067211	1.8080425262	1.787697792	-808.162744989	-51.654581424	2054.92	1690.1	3207.61	1682.8	-0.3207914114	-0.2961448371	35.9878	-784.212239968	2720.22812844	3265.84538951	6796.97973166	927.653698512	8292.43646417	8481.0205137	880.25151374	865.346995808	6631.52091407
Kvon2014_chr2R_20695143_20697250	on	457.7	3.87	-1.071117458	0.411	0.0705	1.599	0.704	-11421.256804	-10829.7231927	-1080.28955536	3.55	-1.7120711804	-138.540774638	-92.1272047072	2.9214043617	-0.6117277838	0.9472665787	-0.583052405	0.9241862297	-0.8697067211	-0.5370195267	-1.6743389457	-808.162744989	-51.654581424	2230.24	1226.48	2973.7	-658.634837531	-0.3207914114	-0.2961448371	46.358	-784.212239968	2839.65138445	2946.29382913	6796.97973166	745.578185812	8292.43646417	8460.98774	409.228810091	1111.85551716	6631.52091407
Kvon2014_chr2R_20730821_20733011	on	445.1	4.8	-1.071117458	1.308	1.0195	0.439	1.015	-11421.256804	-10829.7231927	1346.62	4.52	5.096910013	-138.540774638	-92.1272047072	-0.5039210594	-0.6117277838	2.0027990341	1.9468955994	1.0310072899	4.0688719749	-0.5370195267	4.2338476181	-808.162744989	-51.654581424	877.19	-634.173214937	-1098.73702073	2514.94	-0.3207914114	1	403.845	3787.52	2139.62377715	2428.70342902	6477.79172524	677.717531406	8292.43646417	5211.71689498	706.814783896	835.361779029	6923.63662118
Kvon2014_chr2R_20956501_20958679	on	-488.754195154	-4.0490342687	-1.071117458	0.053	-0.305	0.864	-2.826286439	1196.03	-10829.7231927	-1080.28955536	-1.8820256979	0.329592708	-138.540774638	-92.1272047072	1.8717637062	-0.6117277838	0.5093460083	1.6223211288	-0.8876096928	1.9980287552	-0.5370195267	0.5502672195	-808.162744989	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	-0.3207914114	-0.2961448371	-59.2812955354	-784.212239968	2343.36097601	1618.19759479	6700.59336341	683.22992686	6320.07485434	8063.87277455	1210.12882265	952.331052839	5784.46044315
Kvon2014_chr2R_21078259_21080335	on	66.9	-4.0490342687	-1.071117458	-2.1997145519	-4.1990460938	-1.9519128885	-2.826286439	-11421.256804	-10829.7231927	-1080.28955536	2.33	-1.7120711804	-138.540774638	-92.1272047072	-0.5039210594	-0.6117277838	0.6559724808	-0.583052405	-0.8876096928	-0.8697067211	-0.5370195267	1.5674347877	-808.162744989	-51.654581424	-704.086730004	2770.17	1701.26	2842.11	1	-0.2961448371	17.8594	-784.212239968	860.806673153	1262.18689788	4011.66205965	218.304431599	6615.8476317	7269.57006635	213.294797688	521.001926782	4100.19128687
Kvon2014_chr2R_21108595_21110685	on	2441	9.09	4.49	1.254	4.4085	2.49	0.929	2441.52	1253.4	1284.31	6	2.177505015	-138.540774638	293	5.3699207306	3.1689620018	2.6296253204	3.2632937431	8.0693802833	2.2767724991	1.0676422119	2.8325824738	1177.73	141.385	-704.086730004	2709.17	-1098.73702073	4820.49	1	1	-59.2812955354	-784.212239968	2306.37133341	2298.36029142	5545.90838304	1077.81770483	7304.91594373	7819.44574187	1195.380656	978.759026925	5980.67371061
Kvon2014_chr2R_3313624_3315739	on	-488.754195154	-4.0490342687	-1.071117458	-2.1997145519	-4.1990460938	-1.9519128885	-1.067	-11421.256804	-10829.7231927	-1080.28955536	-1.8820256979	6	-138.540774638	-92.1272047072	-0.5039210594	-0.6117277838	-0.9472463599	-0.583052405	-0.8876096928	-0.8697067211	-0.5370195267	1.8531565666	-808.162744989	-51.654581424	-704.086730004	-634.173214937	1389.39	-658.634837531	-0.3207914114	-0.2961448371	103.067	-784.212239968	2804.31093007	2713.88299032	5820.81735303	845.274662926	7486.63027656	7886.91897384	1219.16776205	1039.16202543	5974.81993093
Kvon2014_chr2R_4537049_4539309	on	879.8	6.36	-1.071117458	-1.882	-4.1990460938	-1.9519128885	0.283	-11421.256804	1080.02	1221.99	3.64	5.522878745	377	683	-0.5039210594	-0.6117277838	2.9271807671	-0.583052405	-0.8876096928	3.5422234535	-0.5370195267	4.3583269119	1302.95	191.82	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	-0.3207914114	1	194.5759	-784.212239968	1698.00772912	2402.0638415	6225.2052378	645.884955752	7781.6059046	7770.73806078	692.24761779	702.522123894	6316.78860223
Kvon2014_chr2R_4941835_4944082	on	299.8	-4.0490342687	-1.071117458	0.621	2.0785	0.646	-0.94	2490.96	-10829.7231927	-1080.28955536	2.13	0.420657779	-138.540774638	-92.1272047072	1.1709308624	-0.6117277838	0.4482707977	-0.583052405	2.8090229034	-0.8697067211	-0.5370195267	2.8500261307	-808.162744989	-51.654581424	-704.086730004	1226.48	-1098.73702073	-658.634837531	-0.3207914114	1	-59.2812955354	2977.69	1164.03576818	1900.6937948	6003.37065943	370.294379434	7893.76724672	7891.42755933	439.61867285	250.46728972	5385.02738147
Kvon2014_chr2R_5807050_5809292	on	-488.754195154	-4.0490342687	-1.071117458	-2.1997145519	-0.9875	-1.9519128885	-2.826286439	1183.67	1228.63	-1080.28955536	-1.8820256979	-1.7120711804	-138.540774638	-92.1272047072	-0.5039210594	-0.6117277838	-0.9472463599	-0.583052405	-0.8876096928	-0.8697067211	-0.5370195267	-1.6743389457	-808.162744989	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	-0.3207914114	-0.2961448371	-59.2812955354	1445.24	1783.24567815	2152.10447654	6737.8691027	1132.98246707	8150.2300089	8182.04639523	1521.57459724	1624.99379999	7087.6974197
Kvon2014_chr2R_5817792_5819902	on	-488.754195154	-4.0490342687	-1.071117458	-2.1997145519	-4.1990460938	-1.9519128885	-2.826286439	1220.76	-10829.7231927	2655.86	6	6	-138.540774638	-92.1272047072	-0.5039210594	-0.6117277838	1.3846349716	-0.583052405	-0.8876096928	-0.8697067211	-0.5370195267	7.1737155915	-808.162744989	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	-0.3207914114	-0.2961448371	1626.19	3961.96	1265.30765497	1571.60618635	6737.8691027	296.551644171	8153.05121383	8182.04639523	305.23194984	949.031111051	7087.6974197
Kvon2014_chr2R_5838930_5841070	on	-488.754195154	-4.0490342687	-1.071117458	-2.1997145519	-4.1990460938	-1.9519128885	-2.826286439	1282.57	1129.55	-1080.28955536	-1.8820256979	-1.7120711804	-138.540774638	-92.1272047072	-0.5039210594	-0.6117277838	-0.9472463599	-0.583052405	1.0854415894	-0.8697067211	-0.5370195267	-1.6743389457	-808.162744989	-51.654581424	-704.086730004	1482.69	1311.42	1250.93	-0.3207914114	-0.2961448371	-59.2812955354	1544.91	1147.9095652	1299.58597339	6563.12941052	369.366801669	7719.68646523	8032.83635284	342.456086834	191.842156324	6511.13028733
Kvon2014_chr2R_5861246_5863407	on	1134.3	19.14	12.78	2.57	2.5665	-1.9519128885	1.26	1183.67	-10829.7231927	-1080.28955536	9.13	8.48020767	-138.540774638	327	-0.5039210594	3.5246582031	3.2372131348	3.5642366409	5.4760446549	2.4180436134	0.6380410194	4.3737397194	-808.162744989	158.255	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	-0.3207914114	2	213.897	-784.212239968	2964.88059991	3220.801165	6665.76848719	1352.63106884	7898.46008799	7840.73697586	1606.59050428	1637.63235975	6318.08324589
Kvon2014_chr2R_5862739_5864868	on	2411.2	19.14	12.78	2.345	2.5665	1.874	3.624	2552.77	-10829.7231927	-1080.28955536	9.31	8.48020767	-138.540774638	327	4.0011930465	3.5246582031	3.2372131348	3.5642366409	5.4760446549	4.2505507469	1.2807655334	4.3737397194	-808.162744989	338.67	-704.086730004	2623.77	-1098.73702073	1407.97	-0.3207914114	2	68.1977	-784.212239968	2087.13517614	2446.41977206	6665.76848719	794.778307391	7898.46008799	7142.68584546	945.214223865	768.018126515	6318.08324589
Kvon2014_chr2R_5869684_5871848	on	661.8	18.16	16.05	-2.1997145519	2.7485	-1.9519128885	1.984	-11421.256804	-10829.7231927	-1080.28955536	3.19	5.698970004	-138.540774638	356	-0.5039210594	3.1938204765	3.2372131348	1.8405785561	6.8817224502	4.0464177132	-0.5370195267	5.327337265	-808.162744989	103.08	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	1	1	-59.2812955354	1295.73	2782.83040489	2661.21534584	6665.76848719	2033.77968248	7188.26796799	7707.15724975	1829.6968597	1870.70334306	7367.05031725
Kvon2014_chr2R_5871167_5873296	on	1355.2	18.16	16.05	1.444	2.7485	2.908	1.762	-11421.256804	-10829.7231927	-1080.28955536	9.19	5.698970004	-138.540774638	356	5.1280155182	3.1938204765	3.2372131348	4.9500117302	6.8817224502	4.5508790016	1.5516967773	3.1451406479	-808.162744989	265.59	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	1	1	33.3501	-784.212239968	2782.83040489	2834.67664544	6665.76848719	1800.04154147	8127.17444239	8810.5062274	1444.66570298	1237.70824943	7367.05031725
Kvon2014_chr2R_5872688_5874770	on	1664.8	18.16	16.05	1.444	2.7485	2.908	1.762	1183.67	2209.57	-1080.28955536	6	-1.7120711804	-138.540774638	356	5.1280155182	3.1938204765	3.2372131348	3.1094331741	6.8817224502	2.3369684219	2.4342827797	3.1451406479	-808.162744989	162.51	-704.086730004	1226.48	1233.45	1460.32	-0.3207914114	1	79.1591	-784.212239968	2782.83040489	3317.9742625	6665.76848719	1708.47659554	8127.17444239	8810.5062274	1697.76674788	1415.38274687	7169.06026947
Kvon2014_chr2R_6245887_6248058	on	-488.754195154	-4.0490342687	-1.071117458	-2.1997145519	-4.1990460938	-0.602	-2.826286439	-11421.256804	-10829.7231927	-1080.28955536	-1.8820256979	-1.7120711804	-138.540774638	-92.1272047072	-0.5039210594	-0.6117277838	-0.9472463599	-0.583052405	-0.8876096928	-0.8697067211	-0.5370195267	2.3151600361	-808.162744989	-51.654581424	977.37	-634.173214937	-1098.73702073	-658.634837531	-0.3207914114	-0.2961448371	-59.2812955354	-784.212239968	981.289634453	802.229537808	4939.81066831	237.474012474	6910.65315336	7109.02811544	336.947616447	401.570052827	6755.72661535
Kvon2014_chr2R_6351270_6353703	on	1446.8	3.68	-1.071117458	-0.749	-4.1990460938	-1.9519128885	-2.826286439	1344.38	-10829.7231927	-1080.28955536	-1.8820256979	-1.7120711804	560	303	-0.5039210594	1.5672821999	1.3566431999	-0.583052405	2.2778506279	-0.8697067211	-0.5370195267	1.9991116524	1440.7	-51.654581424	-704.086730004	2513.96	-1098.73702073	1512.67	-0.3207914114	-0.2961448371	-59.2812955354	-784.212239968	2767.05869594	2601.3522489	7499.44425825	942.193916135	7731.29776798	6584.52747851	1435.88935201	872.821024051	7267.12789089
Kvon2014_chr2R_7069850_7071967	on	3355.8	14.23	-1.071117458	0.339	-4.1990460938	-1.9519128885	1.378	1406.19	1278.17	-1080.28955536	2.82	-1.7120711804	-138.540774638	372	-0.5039210594	1.6059322357	2.2333374023	-0.583052405	-0.8876096928	0.7157402039	-0.5370195267	4.0105814934	-808.162744989	178.124444	-704.086730004	2904.38	5128.73	3077.68	1	1	46.1259	-784.212239968	1210.00989488	1586.18019865	5167.14258192	7.7219142271	7537.86524255	5764.97890659	664.458814523	283.35906189	5838.09454248
Kvon2014_chr2R_7078363_7080511	on	2786	19.92	3.64	-2.1997145519	-4.1990460938	-1.9519128885	-2.826286439	1196.03	-10829.7231927	-1080.28955536	6	6	-138.540774638	296	3.7419977188	3.0365710258	2.7662172318	3.0869951248	1.6647224426	3.2618453503	3.0015258789	5.5785455703	-808.162744989	501.725	-704.086730004	1482.69	-1098.73702073	2802.85	1	1	78.61454	1320.65	1456.29309229	2250.98828697	5877.92208093	639.568402837	7537.86524255	7160.3747804	809.799069752	805.819366853	5838.09454248
Kvon2014_chr2R_7086913_7089020	on	536	14.13	6.96	-2.1997145519	-4.1990460938	-1.9519128885	-2.826286439	3946.6	-10829.7231927	-1080.28955536	6	6	527	296	2.8835783005	2.4127883911	3.3646707535	3.1021499634	2.8913526535	4.0077171326	1.0837106705	6.2459635735	1252.86	235.785	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	1	1	502.873	-784.212239968	1555.33136436	2216.68471614	6027.88081484	548.842824317	7537.86524255	7811.6569942	349.724800873	718.446102403	5838.09454248
Kvon2014_chr2R_7422999_7425114	on	74.9	4.57	-1.071117458	0.549	-4.1990460938	-1.9519128885	0.515	-11421.256804	1228.63	1172.13	11.4	-1.7120711804	-138.540774638	-92.1272047072	-0.5039210594	-0.6117277838	0.5562801361	-0.583052405	-0.8876096928	7.6031599045	-0.5370195267	3.475675106	-808.162744989	-51.654581424	1202.77	-634.173214937	-1098.73702073	-658.634837531	-0.3207914114	-0.2961448371	96.7684	-784.212239968	2320.81570034	3622.77571252	6256.60835763	787.073506419	8202.53244931	8427.11466601	958.634019325	715.717190185	6740.49849998
Kvon2014_chr3L_1081346_1083449	on	-488.754195154	-4.0490342687	-1.071117458	-2.1997145519	-4.1990460938	-1.9519128885	-2.826286439	3674.63	1290.56	2606	-1.8820256979	-1.7120711804	-138.540774638	-92.1272047072	-0.5039210594	-0.6117277838	0.5841641426	-0.583052405	-0.8876096928	-0.8697067211	-0.5370195267	1.7404608727	1328	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	-0.3207914114	-0.2961448371	-59.2812955354	-784.212239968	1268.90758615	3401.41031493	6151.98176583	1337.15162764	7681.4619044	7892.41814334	1752.94292941	1661.07051925	6455.51856071
Kvon2014_chr3L_11227809_11228560	on	-488.754195154	-4.0490342687	-1.071117458	-2.1997145519	-4.1990460938	-1.9519128885	-2.826286439	-11421.256804	-10829.7231927	-1080.28955536	-1.8820256979	-1.7120711804	-138.540774638	-92.1272047072	-0.5039210594	-0.6117277838	-0.9472463599	-0.583052405	-0.8876096928	-0.8697067211	-0.5370195267	-1.6743389457	-808.162744989	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	1	-0.2961448371	-59.2812955354	-784.212239968	2903.11212815	2557.56341418	6700.28801619	2531.29149686	7753.74904178	7808.51012652	2262.48636318	1851.61138749	6317.53859895
Kvon2014_chr3L_11236150_11238249	on	4001.6	15.64	-1.071117458	0.777	-0.547	-1.9519128885	1.682	2664.04	-10829.7231927	-1080.28955536	6	8.086981316	629	330	-0.5039210594	2.4692969322	2.2470941544	2.3912477493	0.9502182007	2.2986869812	1.3024101257	5.6831727028	-808.162744989	584.345	2280.32	1482.69	1337.41	1394.88	-0.3207914114	1	366.7858	-784.212239968	662.507254632	2025.3448809	5894.93176619	312.134429036	7052.14897551	7214.96394231	278.894711768	159.526681037	5861.37504245
Kvon2014_chr3L_12283281_12285560	on	-488.754195154	-4.0490342687	-1.071117458	-2.1997145519	-4.1990460938	-1.9519128885	-2.826286439	1233.12	1104.78	1371.55	4.07	-1.7120711804	-138.540774638	-92.1272047072	-0.5039210594	-0.6117277838	-0.9472463599	-0.583052405	-0.8876096928	-0.8697067211	-0.5370195267	0.8430275917	-808.162744989	-51.654581424	-704.086730004	-634.173214937	1350.41	-658.634837531	-0.3207914114	-0.2961448371	72.3704	-784.212239968	3771.10482408	3549.69668137	6308.2288008	2865.60563421	7679.32987341	7849.56552372	1860.52994333	2781.61193333	6359.38083022
Kvon2014_chr3L_12641178_12643551	on	1239.7	13	3.28	0.562	1.7775	-1.9519128885	1.079	-11421.256804	-10829.7231927	1296.77	6	2.527975302	-138.540774638	-92.1272047072	-0.5039210594	1.8916797638	2.942949295	2.1938958168	3.2803149223	0.6129808426	-0.5370195267	2.7328624726	-808.162744989	-51.654581424	-704.086730004	1690.1	-1098.73702073	1551.93	-0.3207914114	1	30.3674	-784.212239968	2113.21374432	3213.23031906	6149.64425349	1397.14895378	7589.43336831	7814.69342526	1662.63020754	914.327855036	6172.50295758
Kvon2014_chr3L_12669013_12671112	on	294.6	7.64	-1.071117458	1.458	-0.5355	0.454	0.776	2577.49	-10829.7231927	1421.41	6	6	-138.540774638	-92.1272047072	1.147799015	1.5230507851	1.2409968376	2.4561200142	-0.8876096928	1.1766774654	0.9314451218	7.1414904594	-808.162744989	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	-0.3207914114	1	722.2443	1233.44	1966.01825774	2595.75268817	5918.88896884	746.254607457	7808.43121174	7814.69342526	614.125031598	589.629112363	6340.32622334
Kvon2014_chr3L_12675922_12678012	on	133.9	-4.0490342687	-1.071117458	0.318	-4.1990460938	0.611	0.466	-11421.256804	-10829.7231927	-1080.28955536	6	5.698970004	-138.540774638	-92.1272047072	-0.5039210594	-0.6117277838	1.1699519157	-0.583052405	-0.8876096928	-0.8697067211	0.8548569679	5.0544772148	1215.3	-51.654581424	1140.16	-634.173214937	-1098.73702073	-658.634837531	-0.3207914114	-0.2961448371	33.15482	-784.212239968	1792.77157008	2995.72138635	6252.37836451	1190.4521946	7808.43121174	7814.69342526	1206.49818418	830.130428523	6065.34107402
Kvon2014_chr3L_13400881_13403078	on	4512.5	15.01	-1.071117458	-2.1997145519	1.3385	-1.9519128885	0.903	1282.57	1166.71	-1080.28955536	5.52	5.22184875	-138.540774638	227	-0.5039210594	1.7332253456	2.0292339325	1.7578873634	3.1970291138	5.4933569431	1.1362454891	5.2618923188	-808.162744989	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	1	-0.2961448371	424.76	-784.212239968	2173.75373533	1546.28660017	6498.41631297	894.528699461	7640.36124973	7954.15236517	823.090754092	902.548550527	6862.26311668
Kvon2014_chr3L_14161383_14163487	on	-488.754195154	-4.0490342687	-1.071117458	0.621	-4.1990460938	-1.9519128885	-2.826286439	1257.84	-10829.7231927	1271.84	-1.8820256979	1.491591496	-138.540774638	-92.1272047072	-0.5039210594	-0.6117277838	0.5297198296	-0.583052405	-0.8876096928	2.9748888016	-0.5370195267	-1.6743389457	-808.162744989	-51.654581424	-704.086730004	-634.173214937	1272.44	-658.634837531	-0.3207914114	-0.2961448371	-59.2812955354	1196.06	2998.69888476	3327.63929619	6673.72329487	1089.84761562	8105.14013859	8158.65348041	964.190931152	986.426268805	6327.12397217
Kvon2014_chr3L_14164856_14166985	on	1501.1	23.95	7.06	1.293	3.4305	2.409	2.375	1406.19	1067.63	-1080.28955536	5.52	6	-138.540774638	-92.1272047072	5.2469120026	3.6351728439	2.0992627144	2.3399295807	6.5580139161	-0.8697067211	0.8343276978	4.2466835975	-808.162744989	323.53	-704.086730004	1287.48	-1098.73702073	-658.634837531	1	1	7.81176	-784.212239968	2858.18514644	2957.59619542	6673.72329487	671.59071911	8105.14013859	8158.65348041	994.779855133	1254.68667909	6309.5229523
Kvon2014_chr3L_14177506_14179749	on	335.8	19.54	-1.071117458	-2.1997145519	-4.1990460938	-1.9519128885	0.113	1208.39	1141.94	-1080.28955536	4.85	2.0910327	-138.540774638	-92.1272047072	-0.5039210594	3.356995821	1.4673576355	2.1687192917	0.8965501785	-0.8697067211	0.7289013863	0.9930400848	-808.162744989	144.305	-704.086730004	-634.173214937	1246.45	-658.634837531	-0.3207914114	1	-59.2812955354	-784.212239968	3204.7723272	3828.32491595	6450.38122356	1205.43628924	8152.92022792	8158.65348041	786.103238273	916.145627994	6055.47294506
Kvon2014_chr3L_14249880_14252056	on	61.8	-4.0490342687	-1.071117458	-2.1997145519	-4.1990460938	-1.9519128885	-2.826286439	3687	-10829.7231927	-1080.28955536	1.77	-1.7120711804	-138.540774638	-92.1272047072	-0.5039210594	-0.6117277838	-0.9472463599	-0.583052405	-0.8876096928	-0.8697067211	-0.5370195267	-1.6743389457	-808.162744989	-51.654581424	964.85	2709.17	-1098.73702073	1290.19	-0.3207914114	-0.2961448371	-59.2812955354	1407.86	2572.56235828	3105.36851094	5958.12627291	1113.20715413	7584.95456975	7763.62399056	1239.33634566	1238.52261439	5554.96529632
Kvon2014_chr3L_16106157_16107712	on	5180.1	-4.0490342687	-1.071117458	-2.1997145519	0.8275	0.743	-2.826286439	-11421.256804	-10829.7231927	-1080.28955536	6	5.15490196	391	325	1.7516117096	1.9948301315	2.7462539673	-0.583052405	1.9931869507	4.1341161728	2.3413615227	4.5956587791	-808.162744989	-51.654581424	-704.086730004	3996.65	1415.38	2855.21	-0.3207914114	1	322.2487	1320.65	1651.52031701	1151.05099641	6322.26127245	1038.64419006	8644.74561531	8626.51885978	829.793666403	381.786817354	6887.07017167
Kvon2014_chr3L_17124953_17127076	on	-488.754195154	-4.0490342687	-1.071117458	-2.1997145519	-4.1990460938	-1.9519128885	-2.826286439	5031.37	-10829.7231927	1296.77	-1.8820256979	-1.7120711804	-138.540774638	-92.1272047072	-0.5039210594	-0.6117277838	-0.9472463599	-0.583052405	-0.8876096928	-0.8697067211	-0.5370195267	-1.6743389457	2806.27	-51.654581424	1014.94	-634.173214937	1792.23	-658.634837531	-0.3207914114	-0.2961448371	-59.2812955354	-784.212239968	2446.90006602	3315.99431056	6873.22657018	1529.0782966	7428.47854109	8038.42956806	1903.57983985	2078.06549914	6927.99417954
Kvon2014_chr3L_17437262_17439559	on	533.2	3.91	-1.071117458	0.582	-4.1990460938	-1.9519128885	0.515	4858.3	-10829.7231927	-1080.28955536	2.42	-1.7120711804	-138.540774638	244	-0.5039210594	-0.6117277838	1.5671243668	1.8997120857	-0.8876096928	-0.8697067211	-0.5370195267	2.1904916764	1277.91	100.67	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	-0.3207914114	-0.2961448371	149.635	1432.78	1610.21965341	2346.37945126	6346.89719719	320.775758732	7789.6489649	4272.92671116	688.115114295	608.46905947	6904.18356457
Kvon2014_chr3L_18395141_18397272	on	-488.754195154	-4.0490342687	-1.071117458	-2.1997145519	-4.1990460938	-1.9519128885	-2.826286439	1208.39	-10829.7231927	-1080.28955536	3.27	2.762707662	-138.540774638	-92.1272047072	-0.5039210594	-0.6117277838	0.8024549484	-0.583052405	-0.8876096928	-0.8697067211	-0.5370195267	-1.6743389457	-808.162744989	-51.654581424	1002.42	-634.173214937	-1098.73702073	-658.634837531	-0.3207914114	-0.2961448371	-59.2812955354	1233.44	2335.18614505	3215.3516295	6007.0037996	961.172956194	7536.16351691	1376.90185417	1182.41322697	1347.33898453	6139.5113852
Kvon2014_chr3L_18831969_18834169	on	232.8	9.48	-1.071117458	-2.1997145519	-4.1990460938	-1.9519128885	-2.826286439	-11421.256804	-10829.7231927	-1080.28955536	-1.8820256979	4.886056648	574	301	-0.5039210594	-0.6117277838	1.8198060989	-0.583052405	-0.8876096928	1.1425580978	-0.5370195267	3.485768795	-808.162744989	-51.654581424	2355.46	-634.173214937	1246.45	-658.634837531	1	-0.2961448371	235.162	1245.9	645.219353054	663.95117888	5236.71240549	101.772727273	7245.11908262	7150.46860356	111.383070993	-35.6908383445	5101.04769782
