enhancer	status	Zelda_2011_seq	Caudal_2010_seq	Knirps_2010_seq	Giant_2013_seq	Hunchback_2013_seq	Bicoid_2013_seq	Kruppel_2013_seq	Dorsal_motif_FlyReg	Snail_motif_FlyReg	Twist_motif_FlyReg	Snail_2014_chip	Twist_2014_chip	H3K27ac_2015_seq	H3K4me1_2015_seq	Bicoid_2009_chip	Caudal_2009_chip	Dorsal_2009_chip	Giant_2009_chip	Hunchback_2009_chip	Hairy_2009_chip	Snail_2009_chip	Twist_2009_chip	Dorsal_motif_NBT	Dorsal_2015_seq	Snail_motif_Sanger	Zld_motif_sanger	Snail_motif_solexa	Zld_motif_solexa	H3K27ac_2010_seq	p300_2010_seq	Twist_2011_seq	Twist_motif_da	Dpse	Dana	Dere	Dgri	Dsec	Dsim	Dvir	Dwil	Dyak
Kvon2014_chr3R_9737272_9739395	on	614.4	7.23	-1.071117458	1.299	0.3755	1.738	0.516	1616.35	1117.17	-1080.28955536	6	4.065501549	-138.540774638	-92.1272047072	1.8774242401	-0.611727783828	1.5273752213	2.6265354156	1.9060792923	0.9312934875	1.090549469	3.8350391388	1202.77	150.455	-704.086730004	2440.76	-1098.73702073	-658.634837531	-0.320791411368	-0.296144837142	25.3201	-784.212239968	3690.06685769	4117.82485375	7391.93497224	1806.99904123	8398.71914152	8234.65903915	1566.97057449	1891.30172153	7172.63142002
Kvon2014_chr3L_8656203_8658330	on	676.8	18.43	14.59	0.97	3.377	-1.95191288852	3.085	2367.34	-10829.7231927	1284.31	6	3.438898616	-138.540774638	-92.1272047072	-0.503921059384	3.1282205582	2.4221596718	3.2048916817	6.4459457397	3.9445223808	-0.537019526686	3.9372649193	-808.162744989	107.295	-704.086730004	-634.173214937	1220.46	-658.634837531	1	-0.296144837142	-59.2812955354	1457.7	2054.22065131	3094.16946309	6566.23641502	1190.19917186	7874.20953593	8276.56233807	1522.7860204	1215.91024774	6390.85670278
Kvon2014_chr3R_15166068_15168266	on	1141.3	11.63	5.76	0.052	1.2215	0.437	1.211	2651.67	1228.63	-1080.28955536	6	11.698970004	506	256	0.8041667938	2.0665414333	2.0305490494	3.5779008865	2.6398582459	3.3531565666	4.9477190971	6.4155874252	1277.91	200.595	-704.086730004	-634.173214937	1376.4	-658.634837531	-0.320791411368	2	462.768	-784.212239968	1647.78989422	3757.23728814	5752.440751	779.638456908	7780.49385633	7631.46296674	341.526935985	148.649424865	6039.57417009
Kvon2014_chr3R_17466334_17468421	on	4698.5	18.69	4.29	1.387	-4.19904609378	0.494	0.59	1282.57	-10829.7231927	-1080.28955536	8.99	8.316592701	618	367	-0.503921059384	2.1948308945	3.244907856	2.172180891	2.9821918011	2.5807929039	0.7623090744	5.6209220886	-808.162744989	599.335	-704.086730004	1226.48	-1098.73702073	-658.634837531	-0.320791411368	1	68.87422	2666.22	1172.45119782	2164.46268713	6152.7892145	490.081456636	7484.4263215	7681.95634359	565.905677101	452.180162913	5660.49982645
Kvon2014_chrX_14636760_14638874	on	520.6	-4.04903426872	-1.071117458	-2.19971455194	-4.19904609378	-1.95191288852	-2.82628643895	1282.57	1092.4	1209.53	6	5.698970004	-138.540774638	197	-0.503921059384	-0.611727783828	1.3447985649	-0.583052405011	1.1539998055	-0.869706721074	-0.537019526686	5.9008126259	2393.02	-51.654581424	-704.086730004	1690.1	1272.44	2920.64	-0.320791411368	1	353.668	2379.66	1291.05822296	1145.53041929	5898.01364907	354.90110032	7490.71989405	7468.54150923	352.559471192	578.149081551	5952.34401734
Kvon2014_chr2L_14440355_14442469	on	94.4	35.99	8.79	-2.19971455194	-4.19904609378	-1.95191288852	-2.82628643895	-11421.256804	1092.4	1209.53	6	5.195102067	-138.540774638	-92.1272047072	-0.503921059384	3.9734358788	2.2492833138	3.1967859268	1.3427553177	4.3859033584	-0.537019526686	6.8201596737	-808.162744989	115.48	1077.55	-634.173214937	1246.45	-658.634837531	1	-0.296144837142	118.27766	-784.212239968	2381.45445974	3694.53885005	6073.23138133	1323.91588544	8134.32389366	8125.20999197	1291.0701244	1227.00544451	6862.02568947
Kvon2014_chr3R_26594672_26596745	on	233.4	3.73	-1.071117458	-0.675	-4.19904609378	-1.95191288852	-0.001	3649.9	1080.02	1221.99	5.7	6	-138.540774638	-92.1272047072	-0.503921059384	-0.611727783828	0.9960536957	-0.583052405011	-0.887609692841	-0.869706721074	-0.537019526686	4.1262240409	1528.36	-51.654581424	2405.55	-634.173214937	3142.63	-658.634837531	-0.320791411368	-0.296144837142	690.3169	-784.212239968	2118.03335311	3211.72957534	6599.465788	1018.79467609	7872.54848625	7986.88233477	1114.99227638	1146.38259265	6707.71768374
Kvon2014_chr3R_17201451_17203140	on	127	5.66	-1.071117458	-2.19971455194	-4.19904609378	-1.95191288852	-0.208	-11421.256804	-10829.7231927	-1080.28955536	-1.8820256979	3.514278574	397	252	-0.503921059384	1.6322646141	2.8265082836	-0.583052405011	1.52542305	2.927873373	-0.537019526686	4.0774583816	-808.162744989	173.085	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	-0.320791411368	1	108.2098	-784.212239968	2603.00106505	2348.11132588	6130.85872576	1455.55995532	7023.48320241	7454.01727297	2801.63536721	1900.98768178	5974.03643187
Kvon2014_chr3R_177099_179292	on	71.5	9.81	-1.071117458	0.752	-4.19904609378	0.667	0.674	-11421.256804	-10829.7231927	-1080.28955536	1.04	5.045757491	-138.540774638	-92.1272047072	2.1231350899	-0.611727783828	0.7554330826	2.4123439789	0.6927623749	2.4167385101	-0.537019526686	2.2017416954	-808.162744989	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	-0.320791411368	-0.296144837142	16.3583	-784.212239968	1407.21568627	822.083719294	3874.21533336	833.83328609	6876.99390428	7209.72155705	655.15651699	561.256052559	4364.51190831
Kvon2014_chr3R_11811918_11814017	on	1848.3	16.44	5.39	-2.19971455194	-4.19904609378	-1.95191288852	-2.82628643895	2614.59	2482.04	1246.92	11.7	5	-138.540774638	269	-0.503921059384	2.730717659	2.6818780899	3.3558526039	-0.887609692841	7.8167512416	2.6404519081	5.549519062	-808.162744989	382.37	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	-0.320791411368	1	264.4294	2603.92	1576.53799409	2825.94782933	7172.14390156	1057.23458541	7994.66434989	8238.55360584	1124.3658871	750.097622454	5868.05444392
Kvon2014_chr3R_26680055_26682153	on	690.4	7.64	4.05	1.693	1.274	1.753	1.105	1344.38	-10829.7231927	-1080.28955536	6	1.776504059	-138.540774638	-92.1272047072	4.3503880501	-0.611727783828	1.9686861038	2.8635406494	2.2212619782	2.1147880554	2.8363404274	7.6425657273	-808.162744989	173.585	977.37	1421.69	1337.41	1250.93	-0.320791411368	-0.296144837142	26.017	-784.212239968	3081.07941006	3906.35148042	7014.21153746	1804.72943631	8013.05159257	8188.56832833	1564.49994121	1980.55253623	6799.33904966
Kvon2014_chr2R_20956501_20958679	on	-488.754195154	-4.04903426872	-1.071117458	0.053	-0.305	0.864	-2.82628643895	1196.03	-10829.7231927	-1080.28955536	-1.8820256979	0.329592708	-138.540774638	-92.1272047072	1.8717637062	-0.611727783828	0.5093460083	1.6223211288	-0.887609692841	1.9980287552	-0.537019526686	0.5502672195	-808.162744989	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	-0.320791411368	-0.296144837142	-59.2812955354	-784.212239968	2343.36097601	1618.19759479	6700.59336341	683.22992686	6320.07485434	8063.87277455	1210.12882265	952.331052839	5784.46044315
Kvon2014_chr3L_20284267_20286431	on	2177.3	-4.04903426872	-1.071117458	-2.19971455194	-4.19904609378	-1.95191288852	-2.82628643895	2528.05	-10829.7231927	-1080.28955536	5.7	3.950781977	-138.540774638	503	-0.503921059384	-0.611727783828	2.1559362412	-0.583052405011	-0.887609692841	-0.869706721074	1.2266626358	4.596200943	2643.47	189.1	-704.086730004	2452.96	-1098.73702073	-658.634837531	1	1	-59.2812955354	-784.212239968	729.205175601	1931.82703757	6099.81315514	123.567467652	7456.78667945	7880.30352557	141.866913124	375	6043.28917051
Kvon2014_chr2L_17748587_17750842	on	948.5	14.56	3.1	-2.19971455194	0.0315	-1.95191288852	1.434	-11421.256804	1228.63	-1080.28955536	6	6	-138.540774638	-92.1272047072	-0.503921059384	2.5979971886	3.4811062812	-0.583052405011	-0.887609692841	-0.869706721074	-0.537019526686	11.8086724281	-808.162744989	150.815	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	-0.320791411368	1	432.906	-784.212239968	3234.60104307	2974.49161111	6454.72208855	844.301088223	7843.82159693	8081.89637622	1416.50591078	549.114106446	6669.4688961
Kvon2014_chr3R_11465500_11467714	on	-488.754195154	-4.04903426872	-1.071117458	0.305	-1.0005	0.026	-2.82628643895	1233.12	1080.02	4127.11	8.82	6.988091386	-138.540774638	-92.1272047072	-0.503921059384	-0.611727783828	0.4232444763	-0.583052405011	-0.887609692841	-0.869706721074	-0.537019526686	4.1696927547	1415.66	-51.654581424	1365.57	-634.173214937	2609.85	-658.634837531	1	-0.296144837142	187.33976	1183.6	2562.84408695	3937.84112402	6208.26592146	946.71094811	8115.75947563	8087.63241525	1078.61629205	969.777470135	6779.52321311
Kvon2014_chr3L_14164856_14166985	on	1501.1	23.95	7.06	1.293	3.4305	2.409	2.375	1406.19	1067.63	-1080.28955536	5.52	6	-138.540774638	-92.1272047072	5.2469120026	3.6351728439	2.0992627144	2.3399295807	6.5580139161	-0.869706721074	0.8343276978	4.2466835975	-808.162744989	323.53	-704.086730004	1287.48	-1098.73702073	-658.634837531	1	1	7.81176	-784.212239968	2858.18514644	2957.59619542	6673.72329487	671.59071911	8105.14013859	8158.65348041	994.779855133	1254.68667909	6309.5229523
Kvon2014_chr2R_5861246_5863407	on	1134.3	19.14	12.78	2.57	2.5665	-1.95191288852	1.26	1183.67	-10829.7231927	-1080.28955536	9.13	8.48020767	-138.540774638	327	-0.503921059384	3.5246582031	3.2372131348	3.5642366409	5.4760446549	2.4180436134	0.6380410194	4.3737397194	-808.162744989	158.255	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	-0.320791411368	2	213.897	-784.212239968	2964.88059991	3220.801165	6665.76848719	1352.63106884	7898.46008799	7840.73697586	1606.59050428	1637.63235975	6318.08324589
Kvon2014_chr3L_11236150_11238249	on	4001.6	15.64	-1.071117458	0.777	-0.547	-1.95191288852	1.682	2664.04	-10829.7231927	-1080.28955536	6	8.086981316	629	330	-0.503921059384	2.4692969322	2.2470941544	2.3912477493	0.9502182007	2.2986869812	1.3024101257	5.6831727028	-808.162744989	584.345	2280.32	1482.69	1337.41	1394.88	-0.320791411368	1	366.7858	-784.212239968	662.507254632	2025.3448809	5894.93176619	312.134429036	7052.14897551	7214.96394231	278.894711768	159.526681037	5861.37504245
Kvon2014_chr3L_16106157_16107712	on	5180.1	-4.04903426872	-1.071117458	-2.19971455194	0.8275	0.743	-2.82628643895	-11421.256804	-10829.7231927	-1080.28955536	6	5.15490196	391	325	1.7516117096	1.9948301315	2.7462539673	-0.583052405011	1.9931869507	4.1341161728	2.3413615227	4.5956587791	-808.162744989	-51.654581424	-704.086730004	3996.65	1415.38	2855.21	-0.320791411368	1	322.2487	1320.65	1651.52031701	1151.05099641	6322.26127245	1038.64419006	8644.74561531	8626.51885978	829.793666403	381.786817354	6887.07017167
Kvon2014_chrX_8546539_8548888	on	3237.3	15.86	5.01	1.219	2.162	1.768	2.537	1183.67	-10829.7231927	-1080.28955536	6	5.522878745	-138.540774638	244	3.7210998535	3.0885772705	3.367351532	2.8837380409	4.0987479687	6.3478355408	3.3306851387	2.3496284485	-808.162744989	378.845	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	-0.320791411368	1	46.3879	-784.212239968	1237.23764703	2007.67254653	6035.78555616	545.729536032	7122.632865	4979.00343371	879.948914432	860.570097646	5743.66093592
Kvon2014_chr3R_16540229_16542746	on	-488.754195154	-4.04903426872	-1.071117458	-2.19971455194	-4.19904609378	-1.95191288852	-2.82628643895	-11421.256804	2283.88	1346.62	-1.8820256979	5.397940009	-138.540774638	-92.1272047072	-0.503921059384	-0.611727783828	0.8907704353	-0.583052405011	-0.887609692841	-0.869706721074	-0.537019526686	1.3014984131	1353.04	-51.654581424	2142.58	-634.173214937	1376.4	-658.634837531	-0.320791411368	-0.296144837142	51.3743	1308.19	2061.69386715	2601.69241101	6723.04143126	735.472162065	8200.69079856	8306.28720449	686.748444717	530.399501205	6815.01256281
Kvon2014_chr2L_8848475_8850634	on	206.5	7.75	-1.071117458	-2.19971455194	-4.19904609378	-1.95191288852	1.525	-11421.256804	-10829.7231927	2556.14	6	5.522878745	-138.540774638	-92.1272047072	-0.503921059384	3.5525808334	1.4537143707	-0.583052405011	-0.887609692841	0.9442882538	3.4639415741	5.3834881783	1465.75	-51.654581424	1027.46	-634.173214937	1272.44	-658.634837531	1	1	394.5261	4061.63	2256.06707868	3522.46514575	6763.14283563	1367.92512915	8232.40361767	8360.60390483	1564.43043855	1535.14759767	7069.26392843
Kvon2014_chr2R_9465978_9468385	on	66.9	-4.04903426872	-1.071117458	0.356	-1.0985	1.139	0.245	1282.57	1216.25	1246.92	6	4.958607315	-138.540774638	-92.1272047072	2.1045193672	-0.611727783828	0.8925886154	-0.583052405011	-0.887609692841	-0.869706721074	-0.537019526686	1.681055069	1390.61	98.645	1490.79	-634.173214937	2973.7	-658.634837531	-0.320791411368	-0.296144837142	62.9844	-784.212239968	1077.02534275	2255.59463071	4628.11352026	1081.85834131	6468.16522272	6257.69732325	381.798945622	826.1555969	5015.28251528
Kvon2014_chr3L_8661294_8663516	on	3514.8	30.74	5.56	2.325	4.0905	1.407	3.033	-11421.256804	-10829.7231927	-1080.28955536	6	4.327902142	-138.540774638	385	3.4099502563	3.8205370903	2.5983953476	3.2556886673	7.0631561279	2.7351660728	1.6254177094	4.8242516517	-808.162744989	226.55	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	-0.320791411368	1	61.5249	-784.212239968	1627.8381694	3094.16946309	6566.23641502	1213.26982256	7874.20953593	8276.56233807	1139.58820882	1749.74549629	6390.85670278
Kvon2014_chr3L_8657952_8660041	on	1433.6	18.43	14.59	2.897	2.8285	1.927	2.459	1183.67	1278.17	1284.31	6	4.698970004	-138.540774638	-92.1272047072	3.7139849663	3.1282205582	2.0074028969	3.2048916817	6.4459457397	3.9445223808	0.7141165733	3.9372649193	-808.162744989	107.295	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	-0.320791411368	1	86.1246	-784.212239968	2133.61946891	3094.16946309	6566.23641502	1239.70864694	7874.20953593	8276.56233807	1337.17126766	1442.47360832	6390.85670278
Kvon2014_chr2R_5821284_5823462	on	167.6	-4.04903426872	-1.071117458	-2.19971455194	-4.19904609378	-1.95191288852	-2.82628643895	-11421.256804	1166.71	-1080.28955536	12	6	-138.540774638	-92.1272047072	-0.503921059384	-0.611727783828	0.9025688171	-0.583052405011	-0.887609692841	-0.869706721074	0.7937650681	6.3905124665	1202.77	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	-0.320791411368	-0.296144837142	435.2426	1308.19	834.357978429	1191.63961291	6737.8691027	288.797061524	8153.05121383	8182.04639523	578.099173554	498.209366391	6877.34317284
Kvon2014_chr2R_3313624_3315739	on	-488.754195154	-4.04903426872	-1.071117458	-2.19971455194	-4.19904609378	-1.95191288852	-1.067	-11421.256804	-10829.7231927	-1080.28955536	-1.8820256979	6	-138.540774638	-92.1272047072	-0.503921059384	-0.611727783828	-0.947246359942	-0.583052405011	-0.887609692841	-0.869706721074	-0.537019526686	1.8531565666	-808.162744989	-51.654581424	-704.086730004	-634.173214937	1389.39	-658.634837531	-0.320791411368	-0.296144837142	103.067	-784.212239968	2804.31093007	2713.88299032	5820.81735303	845.274662926	7486.63027656	7886.91897384	1219.16776205	1039.16202543	5974.81993093
Kvon2014_chr3R_4969149_4971389	on	-488.754195154	-4.04903426872	-1.071117458	-2.19971455194	-4.19904609378	-1.95191288852	0.865	1294.93	-10829.7231927	-1080.28955536	1.94	10.045757491	-138.540774638	-92.1272047072	-0.503921059384	-0.611727783828	0.5502996445	-0.583052405011	-0.887609692841	0.9797239304	-0.537019526686	3.1390771866	-808.162744989	-51.654581424	-704.086730004	-634.173214937	1207.46	-658.634837531	-0.320791411368	-0.296144837142	128.836	-784.212239968	2411.73208356	2947.48491665	6565.2304377	1046.29464286	7606.90985086	7883.90756173	-1037.43985583	1122.10298042	6642.50645341
Kvon2014_chr2L_15331388_15333912	on	2049.2	11.76	6.88	1.571	2.9235	1.071	0.903	1183.67	-10829.7231927	-1080.28955536	6	6	-138.540774638	287	1.7934751511	2.6683726311	3.1088624001	2.3204731941	4.2295546531	4.5431170464	3.6265540123	5.85824728	1302.95	-51.654581424	1365.57	2892.18	-1098.73702073	2946.81	1	1	286.8316	1457.7	1233.55077608	1158.3018624	4980.87769558	388.242049458	6735.27923463	6819.74793361	381.216293151	338.329507995	4174.90710759
Kvon2014_chr3L_14161383_14163487	on	-488.754195154	-4.04903426872	-1.071117458	0.621	-4.19904609378	-1.95191288852	-2.82628643895	1257.84	-10829.7231927	1271.84	-1.8820256979	1.491591496	-138.540774638	-92.1272047072	-0.503921059384	-0.611727783828	0.5297198296	-0.583052405011	-0.887609692841	2.9748888016	-0.537019526686	-1.67433894574	-808.162744989	-51.654581424	-704.086730004	-634.173214937	1272.44	-658.634837531	-0.320791411368	-0.296144837142	-59.2812955354	1196.06	2998.69888476	3327.63929619	6673.72329487	1089.84761562	8105.14013859	8158.65348041	964.190931152	986.426268805	6327.12397217
Kvon2014_chrX_19783001_19785201	on	246	-4.04903426872	-1.071117458	-1.29	-0.6815	-1.95191288852	0.003	3612.82	1104.78	-1080.28955536	10.29	6.440894507	-138.540774638	247	-0.503921059384	-0.611727783828	1.5688018799	-0.583052405011	-0.887609692841	0.9832549095	-0.537019526686	4.9399738312	-808.162744989	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	-0.320791411368	-0.296144837142	109.9888	1233.44	1105.77272727	1012.20284698	5152.51885128	101.441842311	6928.65979381	4493.74006853	304.681610942	322.590909091	5394.80812641
Kvon2014_chr3R_21457870_21460045	on	1146.5	9.9	4.62	1.479	1.7905	1.123	1.411	-11421.256804	-10829.7231927	2593.54	6	3.694648631	721	334	3.4624123573	1.7893042564	2.0142660141	2.6402568817	4.1356086731	2.396306038	2.3122186661	4.674958229	1102.6	-51.654581424	3783.64	1287.48	3129.64	1329.45	-0.320791411368	1	67.388	2865.56	2211.91713524	2920.09646302	6969.3157495	494.81872429	8089.07710878	7999.75874548	685.086232687	645.525442905	6789.90233144
Kvon2014_chr2L_250756_251202	on	-488.754195154	-4.04903426872	-1.071117458	-2.19971455194	1.9905	-1.95191288852	-2.82628643895	-11421.256804	-10829.7231927	-1080.28955536	-1.8820256979	2.994390555	681	-92.1272047072	-0.503921059384	-0.611727783828	2.9514322281	-0.583052405011	-0.887609692841	-0.869706721074	-0.537019526686	3.8626594543	-808.162744989	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	-0.320791411368	1	-59.2812955354	-784.212239968	563.658898219	2753.57277883	6898.28159588	920.858433735	7737.57536883	8118.48392611	1971.50186567	239.963396663	6006.20292012
Kvon2014_chr3R_6425535_6427699	on	2036	14.58	3.27	0.572	1.8525	0.584	1.173	2701.12	-10829.7231927	5112.3	6	6	725	356	0.8223495483	2.5967981815	2.484609127	2.1598701477	2.9896202087	0.7593021393	3.2283039093	6.3534965516	2743.65	487.005	877.19	1421.69	-1098.73702073	1290.19	-0.320791411368	1	106.4827	-784.212239968	2739.03370786	2708.00234813	6980.29579432	1350.72305511	8502.09401038	8466.8375978	1433.48755358	1623.70597847	7263.04019341
Kvon2014_chr2L_20767347_20768825	on	1967.3	32.81	12.03	1.356	3.2495	0.82	2.488	-11421.256804	3673.52	1209.53	6	6	-138.540774638	340	1.9866161346	3.7979521751	3.3636436462	3.2058734894	6.8438768386	4.0561094284	2.3289036751	5.0416426659	-808.162744989	245.8	952.33	-634.173214937	1311.42	-658.634837531	1	1	81.0118	1432.78	2089.95737145	3241.80098212	6538.86374352	719.590741283	7897.47566003	8014.33328708	735.556156969	1171.77846297	6270.46147763
Kvon2014_chr3R_9735416_9737658	on	937.7	7.23	-1.071117458	1.786	0.605	1.738	1.434	1616.35	2395.34	1271.84	12	9.463441558	-138.540774638	-92.1272047072	1.8774242401	-0.611727783828	1.5273752213	2.6265354156	1.9060792923	0.9312934875	1.9860215187	3.8350391388	1202.77	150.455	-704.086730004	1214.28	1272.44	-658.634837531	-0.320791411368	-0.296144837142	58.6702	-784.212239968	3867.18444165	4117.82485375	7489.21339564	1633.22149612	8452.04771745	8234.65903915	1770.72952094	1677.3501326	7172.63142002
Kvon2014_chr3R_12435458_12437378	on	466.8	-4.04903426872	-1.071117458	-2.19971455194	-4.19904609378	-1.95191288852	-2.82628643895	-11421.256804	-10829.7231927	2456.45	-1.8820256979	0.470822544	-138.540774638	-92.1272047072	-0.503921059384	-0.611727783828	0.4300713539	-0.583052405011	-0.887609692841	-0.869706721074	-0.537019526686	0.8574428558	1190.25	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	1277.1	-0.320791411368	-0.296144837142	-59.2812955354	-784.212239968	2149.94341588	2150.0124406	6686.76713839	502.572058863	8188.59879695	8121.58383769	1113.53080623	231.484650364	6017.17854274
Kvon2014_chr2L_12084893_12085799	on	3775.7	8.52	-1.071117458	0.149	-4.19904609378	-1.95191288852	-2.82628643895	-11421.256804	-10829.7231927	-1080.28955536	1.44	4.886056648	-138.540774638	323	-0.503921059384	3.1817517281	3.1831431389	-0.583052405011	-0.887609692841	5.0786762237	0.6103773117	4.1775231361	-808.162744989	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	-0.320791411368	2	292.6261	-784.212239968	3396.57393096	3982.25122902	6083.07684255	1945.12352388	8215.69985723	8390.20720976	1989.23826542	1564.63221715	5791.87819374
Kvon2014_chr3R_10505242_10507354	on	2563.5	16.4	4.14	1.387	1.599	1.184	1.962	2589.86	-10829.7231927	-1080.28955536	6	6	-138.540774638	299	2.9111366272	3.1940975189	2.4311962128	2.3533468246	2.2701301575	2.9052731991	5.1229362488	8.2922449112	-808.162744989	307.04	-704.086730004	1690.1	1454.36	3025.33	-0.320791411368	1	185.198	1457.7	1152.98372165	1163.11035156	5888.13935938	-212.921723717	7445.89068826	7571.21172919	45.737158625	311.068202974	6368.35791653
Kvon2014_chr3R_12524782_12526937	on	2545.7	21.71	-1.071117458	0.307	2.351	-1.95191288852	0.576	-11421.256804	-10829.7231927	2518.75	6	6	1356	275	-0.503921059384	3.0022964478	3.4818956852	-0.583052405011	3.8892707825	3.2358667851	1.1440386772	5.5858182907	-808.162744989	181.255	989.89	1421.69	-1098.73702073	2541.12	1	1	161.373	-784.212239968	2560.51705165	3649.79532865	7167.0105559	1436.2020213	8161.56763754	8203.96658733	1451.16803785	1765.39717084	7178.3664425
Kvon2014_chr3R_18703162_18705280	on	177.9	9.85	-1.071117458	-2.19971455194	-4.19904609378	-1.95191288852	-2.82628643895	-11421.256804	-10829.7231927	-1080.28955536	11.3	5.409590558	-138.540774638	-92.1272047072	-0.503921059384	2.1621332169	0.7750988007	1.8426651955	-0.887609692841	5.4964523316	1.1301021576	4.3522839546	1227.82	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	-0.320791411368	-0.296144837142	-59.2812955354	-784.212239968	-1139.58433113	3071.55922727	6585.73115861	1212.4930869	7747.77402518	7833.99531767	710.340485147	1348.18645178	6432.45532606
Kvon2014_chr3R_21471304_21473433	on	1160.8	8.96	-1.071117458	-2.19971455194	1.892	-1.95191288852	0.275	1393.83	1080.02	-1080.28955536	5.52	1.488343868	649	435	1.0539188385	1.7782936096	1.8745059967	-0.583052405011	5.4619441032	2.6543684006	-0.537019526686	2.4090437889	-808.162744989	330.385	-704.086730004	4399.27	-1098.73702073	3313.24	-0.320791411368	3	98.5965	-784.212239968	1563.92269148	2357.7905155	6969.3157495	856.63146052	8089.07710878	8359.61217203	832.175778887	958.977603287	6789.90233144
Kvon2014_chr3R_10542399_10544607	on	166.5	12.03	-1.071117458	-2.19971455194	-4.19904609378	-1.95191288852	-2.82628643895	3612.82	1253.4	2967.45	6	6	687	396	-0.503921059384	1.8997616768	3.2648310661	-0.583052405011	-0.887609692841	-0.869706721074	0.6789102554	7.1124472618	1140.16	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	2	1	99.7978	3488.51	1730.35639632	904.586330935	6311.91056404	1048.16965347	7560.07014353	7784.03835307	1004.66988728	1539.79622124	5966.00721915
Kvon2014_chr2R_11016930_11019079	on	5590.2	16.71	-1.071117458	-0.001	-4.19904609378	-1.95191288852	-2.82628643895	-11421.256804	-10829.7231927	-1080.28955536	12	10.055517328	510	352	-0.503921059384	2.3595495224	2.9716920853	-0.583052405011	3.4024443626	1.9356031417	1.8510532379	5.5072383881	-808.162744989	469.175	-704.086730004	2623.77	-1098.73702073	2698.16	-0.320791411368	2	207.2484	1146.22	1915.9380694	1632.12257881	7069.7574767	984.89479359	8284.30147473	8164.90374058	882.475586426	1050.75813427	6900.12366945
Kvon2014_chr3R_11814891_11816988	on	7773.9	16.44	5.39	-2.19971455194	-4.19904609378	-1.95191288852	-2.82628643895	3724.08	-10829.7231927	-1080.28955536	6	6.541422579	-138.540774638	269	2.4689488411	2.730717659	2.6818780899	3.3558526039	3.4948368073	6.0244431495	1.8042888641	5.549519062	1190.25	387.48	-704.086730004	1482.69	-1098.73702073	1447.23	1	2	253.9171	-784.212239968	1678.15604989	2042.34348562	7172.14390156	922.425323997	7994.66434989	7771.68875665	870.149253731	539.787621007	6328.97350993
Kvon2014_chrX_4833051_4835256	on	256.3	5.95	-1.071117458	-2.19971455194	-4.19904609378	-1.95191288852	-2.82628643895	2800.02	1228.63	2456.44	6	5.698970004	606	237	-0.503921059384	2.0248885155	3.1701683998	2.2798023224	2.2501926422	2.9377851486	2.3972048759	4.4342727661	-808.162744989	158.055	977.37	-634.173214937	1480.35	-658.634837531	1	-0.296144837142	-59.2812955354	1457.7	790.366130908	883.917143678	5909.30893587	326.621315193	7101.74954753	4001.76535189	85.5316023123	228.491289102	4827.97396649
Kvon2014_chr3R_21008302_21010513	on	1194.4	13.25	3.27	1.757	0.923	1.267	0.82	2453.88	-10829.7231927	1221.99	6	12	755	392	2.8358654976	2.0051651001	3.2937335968	2.9403276443	2.4518003464	4.2983083725	0.6058821678	4.9260721207	2743.66	-51.654581424	839.62	-634.173214937	-1098.73702073	-658.634837531	1	3	451.097	-784.212239968	1178.41499921	2338.15175366	6729.84083674	536.450373188	8015.93243918	8092.76542546	325.395699582	499.40914588	6155.91647332
Kvon2014_chr2L_14476156_14478269	on	91	-4.04903426872	-1.071117458	-2.19971455194	-4.19904609378	-1.95191288852	-2.82628643895	-11421.256804	-10829.7231927	1246.92	0.96	0.379103294	-138.540774638	-92.1272047072	-0.503921059384	-0.611727783828	0.6650323868	-0.583052405011	-0.887609692841	-0.869706721074	-0.537019526686	3.0947675705	1553.4	-51.654581424	-704.086730004	-634.173214937	1272.44	-658.634837531	-0.320791411368	-0.296144837142	-59.2812955354	2728.51	3134.17457699	4031.34051869	6845.22411128	1307.58994195	7658.08732594	6087.27355267	1280.22524101	1300.64580375	6607.72458516
