enhancer	status	Zelda_2011_seq	Caudal_2010_seq	Knirps_2010_seq	Giant_2013_seq	Hunchback_2013_seq	Bicoid_2013_seq	Kruppel_2013_seq	Dorsal_motif_FlyReg	Snail_motif_FlyReg	Twist_motif_FlyReg	Snail_2014_chip	Twist_2014_chip	H3K27ac_2015_seq	H3K4me1_2015_seq	Bicoid_2009_chip	Caudal_2009_chip	Dorsal_2009_chip	Giant_2009_chip	Hunchback_2009_chip	Hairy_2009_chip	Snail_2009_chip	Twist_2009_chip	Dorsal_motif_NBT	Dorsal_2015_seq	Snail_motif_Sanger	Zld_motif_sanger	Snail_motif_solexa	Zld_motif_solexa	H3K27ac_2010_seq	p300_2010_seq	Twist_2011_seq	Twist_motif_da	Dpse	Dana	Dere	Dgri	Dsec	Dsim	Dvir	Dwil	Dyak
Kvon2014_chr2L_3827045_3829231	on	220.8	-4.04903426872	4.47	0.27	-4.19904609378	1.14	0.576	2515.69	2420.11	-1080.28955536	5.22	4.638272164	-138.540774638	-92.1272047072	1.7844171524	-0.611727783828	3.6278614998	2.0288786888	-0.887609692841	0.9654741287	-0.537019526686	4.7804069519	-808.162744989	-51.654581424	1302.95	1202.08	1298.43	-658.634837531	-0.320791411368	-0.296144837142	131.43676	-784.212239968	2733.06247586	3779.7454155	6724.38872492	1157.986838	7969.23417653	8219.33933934	1356.24673386	1414.29942419	6815.74214408
Kvon2014_chr3R_21004815_21006912	on	1662.4	13.25	-1.071117458	-0.187	0.3135	0.949	0.761	-11421.256804	2382.95	-1080.28955536	5.52	1.518156229	755.0	392.0	1.1680340767	-0.611727783828	3.2937335968	-0.583052405011	-0.887609692841	4.2983083725	0.8117055893	4.9260721207	-808.162744989	-51.654581424	964.85	-634.173214937	-1098.73702073	-658.634837531	1.0	1.0	166.1951	-784.212239968	936.775299803	3061.22566149	6729.84083674	904.482594182	8015.93243918	8092.76542546	1224.70195517	1277.43381387	6645.22969517
Kvon2014_chrX_2331140_2333271	on	650.5	8.95	6.75	1.272	0.7695	2.034	0.849	-11421.256804	-10829.7231927	1271.84	7.82	6.0	-138.540774638	-92.1272047072	5.2873625755	1.4615149498	2.7808156013	3.3059453964	2.7569015026	4.4788122177	-0.537019526686	5.1323604584	1127.64	137.695	-704.086730004	1226.48	-1098.73702073	1250.93	-0.320791411368	1.0	186.4677	1345.57	2147.44839575	1725.26953114	6135.87644619	1177.09995307	8395.2098671	8406.50907165	1640.06776661	914.577614323	6273.96027312
Kvon2014_chr2R_16485203_16487344	on	358.7	12.6	-1.071117458	1.132	0.0425	1.717	-0.781	-11421.256804	-10829.7231927	-1080.28955536	0.36	7.422289959	622.0	254.0	3.3122763634	-0.611727783828	2.4880590439	-0.583052405011	0.8782548904	1.5548920631	-0.537019526686	6.5018615723	-808.162744989	131.28	1014.94	-634.173214937	1389.39	-658.634837531	1.0	1.0	-59.2812955354	-784.212239968	1808.49653709	2510.73751454	6345.23338229	706.417941833	7654.03994186	8076.67886796	804.250350304	871.196243312	5991.03337577
Kvon2014_chr3R_12076924_12079107	on	4716.1	17.51	-1.071117458	1.994	1.0015	0.585	1.695	-11421.256804	1228.63	2755.57	6.0	6.0	595.0	325.0	2.5473046303	2.3310937881	3.7748765945	3.1582202911	1.4839496613	1.3988542557	1.2739081383	4.12971735	-808.162744989	-51.654581424	1202.77	1482.69	-1098.73702073	1578.1	1.0	1.0	97.2075	-784.212239968	1624.71608527	2918.85660139	6866.00013806	1004.18808293	8183.94796258	8190.8326476	985.173054749	965.686732513	5873.2977441
Kvon2014_chr3L_13400881_13403078	on	4512.5	15.01	-1.071117458	-2.19971455194	1.3385	-1.95191288852	0.903	1282.57	1166.71	-1080.28955536	5.52	5.22184875	-138.540774638	227.0	-0.503921059384	1.7332253456	2.0292339325	1.7578873634	3.1970291138	5.4933569431	1.1362454891	5.2618923188	-808.162744989	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	1.0	-0.296144837142	424.76	-784.212239968	2173.75373533	1546.28660017	6498.41631297	894.528699461	7640.36124973	7954.15236517	823.090754092	902.548550527	6862.26311668
Kvon2014_chrX_9630797_9632904	on	104.1	-4.04903426872	-1.071117458	0.197	0.6745	0.08	-0.502	2589.86	-10829.7231927	1508.65	-1.8820256979	0.452022343	-138.540774638	-92.1272047072	0.7449812889	-0.611727783828	0.6788368225	-0.583052405011	1.5059485435	-0.869706721074	-0.537019526686	2.7154698372	-808.162744989	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	-0.320791411368	-0.296144837142	26.017	-784.212239968	2345.05873319	1745.22883671	6252.21098505	1284.48150672	7683.58843102	7699.13490332	694.946723424	847.276675259	6200.83678323
Kvon2014_chr2L_18874232_18876337	on	2339.2	9.92	-1.071117458	1.903	-4.19904609378	0.976	1.248	2392.06	3685.89	-1080.28955536	6.0	6.0	-138.540774638	383.0	2.199959755	1.9807720184	1.8713288307	2.5625677109	-0.887609692841	2.8773770332	2.7905225754	4.5914683342	1227.82	-51.654581424	2092.48	2904.38	1350.41	3182.38	-0.320791411368	1.0	150.321	1183.6	2171.48720069	2806.8432218	6443.74176548	866.515299707	7777.07376798	8150.22305622	727.640084967	1028.39969408	6501.03345931
Kvon2014_chr2L_8831294_8833463	on	2815.7	16.67	3.89	1.539	2.17	1.618	1.899	1492.73	-10829.7231927	1209.53	6.0	4.602059991	-138.540774638	458.0	3.1266770363	2.7547359467	2.1140265465	2.7526283264	2.5482091904	0.8240828514	4.7272529602	3.4095835686	1616.01	362.75	-704.086730004	1202.08	1233.45	1512.67	1.0	1.0	87.2609	-784.212239968	2264.09094445	4221.41796585	7095.84809788	772.755835596	8232.40361767	8369.44116954	723.559637944	883.372784809	7069.26392843
Kvon2014_chr2L_9581706_9584274	on	541.7	9.23	3.19	2.026	0.2225	1.771	1.704	2639.31	1080.02	2356.73	7.34	7.698622708	-138.540774638	-92.1272047072	2.1271533966	-0.611727783828	2.316411972	2.2509641647	1.6255636215	6.6800303458	-0.537019526686	4.9671053887	-808.162744989	-51.654581424	-704.086730004	1226.48	-1098.73702073	-658.634837531	1.0	-0.296144837142	190.8176	1407.86	2251.78454127	3955.47146011	6655.30489731	1483.64012386	8246.05879128	7811.65741925	1319.55272076	1262.54685262	6889.39971569
Kvon2014_chr3R_21019469_21021322	on	1602.9	21.52	5.32	-2.19971455194	-4.19904609378	-1.95191288852	0.293	-11421.256804	1191.48	-1080.28955536	4.68	5.0	-138.540774638	-92.1272047072	2.5189933777	3.0720643997	1.8918676376	2.896648407	3.651881218	3.87114048	0.8975543976	3.462726593	-808.162744989	216.75057	-704.086730004	2452.96	-1098.73702073	-658.634837531	-0.320791411368	1.0	64.9375	1283.27	1322.19055019	1637.37157593	6729.84083674	339.917384613	8015.93243918	8092.76542546	718.009514382	1079.13691075	6494.87068499
Kvon2014_chr2L_8844948_8847235	on	4855.1	16.44	3.42	1.074	2.2725	-1.95191288852	1.795	1616.35	-10829.7231927	-1080.28955536	6.0	6.0	-138.540774638	374.0	-0.503921059384	3.5525808334	3.4308395386	2.2776889801	4.6953802109	2.518646717	3.0618629455	5.2753133774	1202.77	285.7	1365.57	1690.1	1857.2	1682.8	1.0	1.0	218.6293	1345.57	1606.69386449	3522.46514575	6763.14283563	871.872700751	8232.40361767	8360.60390483	1059.02598436	1047.78224721	7069.26392843
Kvon2014_chr3R_12717726_12719854	on	553.2	21.34	5.32	0.509	1.7625	-1.95191288852	1.786	5080.82	-10829.7231927	2643.39	6.0	9.080921908	-138.540774638	-92.1272047072	-0.503921059384	3.3990535736	2.219648838	1.7626962662	3.6835465431	0.8233356476	0.7259988785	5.7677645684	1415.66	143.835	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	1.0	1.0	213.7654	2591.47	1549.36718066	2491.18804574	6606.59909026	237.701899578	7917.19442559	7754.91248552	335.131610843	377.531544661	6654.3212057
Kvon2014_chr2L_12088676_12090844	on	764.3	27.26	-1.071117458	0.735	1.6205	1.926	0.86	-11421.256804	1228.63	-1080.28955536	5.7	-1.71207118042	-138.540774638	-92.1272047072	2.4351081848	3.1817517281	3.1831431389	2.3976783752	3.8928198814	2.1964769364	0.8314685822	4.1775231361	1240.34	147.69	2180.14	1226.48	2713.81	-658.634837531	-0.320791411368	1.0	64.48876	1121.31	2384.16405509	3157.5518551	6083.07684255	1123.01660517	8215.69985723	8390.20720976	1076.42320445	629.431092218	6169.93224811
Kvon2014_chr2R_4524687_4526814	on	358.7	4.34	-1.071117458	-0.01	0.8455	-1.95191288852	-0.058	-11421.256804	-10829.7231927	3977.56	9.29	6.0	-138.540774638	-92.1272047072	-0.503921059384	-0.611727783828	1.4610652924	-0.583052405011	0.5573263168	2.2522761822	-0.537019526686	5.2537679673	-808.162744989	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	-0.320791411368	1.0	200.727	-784.212239968	2428.71285666	2928.7195297	5503.79356431	635.413816188	7440.80456118	7127.21315287	1025.56221531	1292.43728706	5523.50340136
Kvon2014_chr2L_8788380_8790493	on	434.2	-4.04903426872	-1.071117458	1.268	1.4685	-1.95191288852	0.623	2800.02	-10829.7231927	-1080.28955536	-1.8820256979	-1.71207118042	-138.540774638	-92.1272047072	-0.503921059384	-0.611727783828	0.4884061813	1.8804159164	2.2417097091	-0.869706721074	-0.537019526686	1.1870851517	1202.77	-51.654581424	-704.086730004	-634.173214937	1220.46	1303.28	-0.320791411368	-0.296144837142	-59.2812955354	-784.212239968	2547.08656069	3303.57975056	6599.75907098	663.592764087	8057.956625	8106.84567552	855.679546153	993.769632618	6853.39730692
Kvon2014_chr3L_14177506_14179749	on	335.8	19.54	-1.071117458	-2.19971455194	-4.19904609378	-1.95191288852	0.113	1208.39	1141.94	-1080.28955536	4.85	2.0910327	-138.540774638	-92.1272047072	-0.503921059384	3.356995821	1.4673576355	2.1687192917	0.8965501785	-0.869706721074	0.7289013863	0.9930400848	-808.162744989	144.305	-704.086730004	-634.173214937	1246.45	-658.634837531	-0.320791411368	1.0	-59.2812955354	-784.212239968	3204.7723272	3828.32491595	6450.38122356	1205.43628924	8152.92022792	8158.65348041	786.103238273	916.145627994	6055.47294506
Kvon2014_chr3R_24398429_24400616	on	272.3	2.95	-1.071117458	0.006	0.1585	1.047	0.526	3884.79	-10829.7231927	-1080.28955536	6.0	3.341988603	-138.540774638	-92.1272047072	2.194820404	-0.611727783828	1.20626688	-0.583052405011	-0.887609692841	-0.869706721074	-0.537019526686	4.5474824905	1578.45	-51.654581424	1240.34	1202.08	-1098.73702073	1355.62	-0.320791411368	-0.296144837142	86.7188	1233.44	2893.54670794	3521.10973218	7250.10213659	1556.60045189	8348.74561537	8387.96554009	1629.76190476	1722.89230736	6908.77466801
Kvon2014_chr2R_20687019_20689166	on	1202.5	6.61	5.45	0.405	0.2135	1.616	1.206	2812.38	2234.33	-1080.28955536	5.22	-1.71207118042	-138.540774638	-92.1272047072	2.5687260628	-0.611727783828	2.0075836182	-0.583052405011	-0.887609692841	-0.869706721074	1.8080425262	1.787697792	-808.162744989	-51.654581424	2054.92	1690.1	3207.61	1682.8	-0.320791411368	-0.296144837142	35.9878	-784.212239968	2720.22812844	3265.84538951	6796.97973166	927.653698512	8292.43646417	8481.0205137	880.25151374	865.346995808	6631.52091407
Kvon2014_chr3L_12669013_12671112	on	294.6	7.64	-1.071117458	1.458	-0.5355	0.454	0.776	2577.49	-10829.7231927	1421.41	6.0	6.0	-138.540774638	-92.1272047072	1.147799015	1.5230507851	1.2409968376	2.4561200142	-0.887609692841	1.1766774654	0.9314451218	7.1414904594	-808.162744989	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	-0.320791411368	1.0	722.2443	1233.44	1966.01825774	2595.75268817	5918.88896884	746.254607457	7808.43121174	7814.69342526	614.125031598	589.629112363	6340.32622334
Kvon2014_chr2L_14485084_14487223	on	1111.6	27.84	4.77	1.185	3.09	-1.95191288852	2.019	-11421.256804	-10829.7231927	-1080.28955536	12.0	6.0	-138.540774638	362.0	-0.503921059384	3.5692324638	3.1956377029	2.5221834183	5.9046945572	2.4792566299	1.2946367264	2.9531311989	1302.95	-51.654581424	-704.086730004	-634.173214937	1350.41	1303.28	-0.320791411368	1.0	254.3113	1295.73	2359.87188388	4114.68036519	6269.31307638	1326.24528065	8208.24504443	8312.81634423	1179.21827984	959.284830354	6906.29923348
Kvon2014_chr2R_20400628_20402887	on	1083.5	4.1	-1.071117458	1.351	1.85	-1.95191288852	0.331	2466.23	1080.02	-1080.28955536	7.25	-1.71207118042	587.0	310.0	-0.503921059384	-0.611727783828	1.709022522	2.2063302994	3.3634252548	-0.869706721074	1.092543602	1.6414985657	2568.34	-51.654581424	-704.086730004	-634.173214937	1298.43	-658.634837531	-0.320791411368	-0.296144837142	-59.2812955354	-784.212239968	2293.96044273	1663.98517356	6510.7851486	525.506993263	8154.40555863	7271.57299812	296.144853946	804.553246815	6559.82249531
Kvon2014_chr3R_21456236_21458310	on	437.6	15.72	4.62	2.925	1.7905	1.739	2.103	1616.35	-10829.7231927	3765.67	5.0	5.522878745	721.0	334.0	3.4624123573	1.7893042564	2.0142660141	2.6402568817	4.1356086731	2.396306038	1.4028129578	4.674958229	2367.98	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	-0.320791411368	1.0	82.8019	-784.212239968	2103.38885005	2920.09646302	6969.3157495	576.277724204	8089.07710878	7999.75874548	582.822488582	412.489902155	6529.45060315
Kvon2014_chrX_2324883_2326982	on	1619.0	21.66	5.01	1.72	2.77	1.32	1.989	-11421.256804	1129.55	-1080.28955536	12.0	5.301029996	-138.540774638	235.0	2.68227911	3.85602808	2.7808156013	3.6068725586	7.4506683349	0.6907844543	0.8356723785	4.258111	-808.162744989	113.75	-704.086730004	1482.69	1298.43	1407.97	1.0	1.0	77.5599	-784.212239968	1874.76348606	1727.49478252	6120.7398568	559.066476689	8395.2098671	8406.50907165	789.173516779	741.48152373	6273.96027312
Kvon2014_chrX_2334279_2336373	on	63.5	-4.04903426872	-1.071117458	0.644	0.78	-1.95191288852	1.38	4944.84	2147.65	-1080.28955536	1.92	-1.71207118042	-138.540774638	-92.1272047072	-0.503921059384	-0.611727783828	2.7808156013	1.9185647964	1.9288449287	4.4788122177	-0.537019526686	5.1323604584	-808.162744989	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	1.0	-0.296144837142	-59.2812955354	1470.16	1642.99964581	1404.15383216	6135.87644619	1062.76949679	8395.2098671	8406.50907165	780.661114221	446.309516721	6273.96027312
Kvon2014_chr3R_12075311_12077425	on	5463.9	17.51	-1.071117458	1.994	1.0015	1.112	1.695	-11421.256804	1228.63	1259.38	6.0	6.0	595.0	325.0	2.5473046303	2.3310937881	3.7748765945	3.1582202911	3.0301809311	1.3988542557	1.2739081383	4.12971735	-808.162744989	-51.654581424	1202.77	1482.69	-1098.73702073	1578.1	1.0	2.0	202.1499	-784.212239968	1607.89536266	2449.66572168	6866.00013806	1211.07757201	8166.34222973	8190.8326476	1162.98593259	1164.35134506	5867.09636191
Kvon2014_chr2R_3933113_3935181	on	-488.754195154	-4.04903426872	-1.071117458	-2.19971455194	-0.6695	0.73	0.676	2688.76	-10829.7231927	1221.99	0.91	-1.71207118042	-138.540774638	-92.1272047072	1.8460307121	-0.611727783828	0.6398820877	-0.583052405011	-0.887609692841	-0.869706721074	-0.537019526686	2.1199417115	1227.82	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	-0.320791411368	-0.296144837142	-59.2812955354	1171.14	2530.43043547	2791.58338056	6596.79812207	733.301896993	7609.46704615	7595.3319891	540.151748691	856.592887287	6336.28507523
Kvon2014_chr3R_12747382_12749489	on	1407.3	23.85	10.53	2.5	1.0815	1.361	2.322	-11421.256804	-10829.7231927	-1080.28955536	6.0	6.0	-138.540774638	236.0	1.2375211716	4.6415529251	2.8723058701	3.5898003578	2.1090216636	4.4110269546	-0.537019526686	7.0884838105	-808.162744989	158.595	-704.086730004	-634.173214937	1337.41	-658.634837531	-0.320791411368	-0.296144837142	45.809	-784.212239968	1343.21526335	2766.67988943	6334.14672825	664.907336044	7310.44992202	7215.79353027	798.700148393	713.267720709	6515.78624776
Kvon2014_chr2R_4537049_4539309	on	879.8	6.36	-1.071117458	-1.882	-4.19904609378	-1.95191288852	0.283	-11421.256804	1080.02	1221.99	3.64	5.522878745	377.0	683.0	-0.503921059384	-0.611727783828	2.9271807671	-0.583052405011	-0.887609692841	3.5422234535	-0.537019526686	4.3583269119	1302.95	191.82	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	-0.320791411368	1.0	194.5759	-784.212239968	1698.00772912	2402.0638415	6225.2052378	645.884955752	7781.6059046	7770.73806078	692.24761779	702.522123894	6316.78860223
Kvon2014_chr2L_2180633_2182789	on	242.6	6.47	4.33	0.732	-0.821	-1.95191288852	0.546	-11421.256804	-10829.7231927	1172.13	6.0	10.795880017	-138.540774638	-92.1272047072	-0.503921059384	-0.611727783828	2.3680419922	1.9260697365	0.9164452553	-0.869706721074	0.9275403023	2.9688024521	-808.162744989	-51.654581424	-704.086730004	-634.173214937	5791.46	-658.634837531	-0.320791411368	1.0	251.6926	-784.212239968	1866.38167702	2878.5322063	6382.15591091	496.428571429	7940.47889816	6716.94425791	685.496869202	679.250749251	6395.44855275
Kvon2014_chrX_16113737_16115852	on	2235.7	15.86	6.03	2.138	-4.19904609378	-1.95191288852	2.147	1332.02	-10829.7231927	-1080.28955536	6.0	6.0	-138.540774638	228.0	-0.503921059384	3.04845047	2.0695800781	3.7098698616	0.6422967911	2.3856754303	1.0281238556	2.2990689278	-808.162744989	91.665	-704.086730004	1226.48	-1098.73702073	-658.634837531	-0.320791411368	1.0	48.7865	-784.212239968	1041.52692597	865.700092767	5227.16668625	384.440160053	7615.32674703	7449.77458674	521.622359491	686.120449349	5319.64746891
Kvon2014_chr3R_15140147_15142388	on	3069.2	7.16	-1.071117458	0.049	1.6885	0.144	0.911	2701.12	1080.02	-1080.28955536	5.7	-1.71207118042	699.0	301.0	-0.503921059384	1.4782805443	1.390422821	-0.583052405011	2.9604716301	-0.869706721074	-0.537019526686	1.6678543091	1277.91	-51.654581424	-704.086730004	3380.2	-1098.73702073	3025.33	1.0	1.0	11.9501	-784.212239968	1270.95483301	3998.72348241	6577.95383101	1039.79307723	7770.99383325	8078.18025423	1349.82671884	1135.88020554	7243.33571259
Kvon2014_chr3R_6422000_6424236	on	923.9	29.16	-1.071117458	0.646	-0.1915	-0.69	1.173	2429.15	1067.63	-1080.28955536	6.0	4.657577319	725.0	356.0	-0.503921059384	3.1060128212	2.484609127	1.7273874283	-0.887609692841	-0.869706721074	-0.537019526686	6.3534965516	2380.51	242.045	-704.086730004	1214.28	-1098.73702073	1460.32	-0.320791411368	-0.296144837142	6.16306	-784.212239968	1967.14592282	2275.45896874	6980.29579432	481.475730205	8502.09401038	8552.40510561	449.908461158	649.290165665	7210.08419563
Kvon2014_chr2L_12669220_12671417	on	819.8	9.75	-1.071117458	-2.19971455194	-4.19904609378	-1.95191288852	1.545	2738.21	-10829.7231927	-1080.28955536	2.07	-1.71207118042	-138.540774638	-92.1272047072	-0.503921059384	-0.611727783828	1.1940693855	2.4712381363	2.074710846	2.8538379669	0.7083511353	2.5771241188	-808.162744989	-51.654581424	-704.086730004	2648.17	-1098.73702073	1525.75	-0.320791411368	-0.296144837142	-59.2812955354	1482.62	3600.73261837	4090.22630168	6515.74795745	834.195059281	7923.06397787	8010.36666406	758.97719408	1030.85989237	6723.74725334
Kvon2014_chr3R_25594900_25596969	on	1037.7	6.21	-1.071117458	-0.407	-4.19904609378	-1.95191288852	0.692	2515.69	2147.65	-1080.28955536	-1.8820256979	5.15490196	-138.540774638	338.0	-0.503921059384	-0.611727783828	2.3985452652	-0.583052405011	-0.887609692841	2.722881794	-0.537019526686	3.6259999275	1240.34	-51.654581424	-704.086730004	1226.48	-1098.73702073	-658.634837531	-0.320791411368	1.0	82.8019	-784.212239968	1211.65461723	1662.22103996	6561.07133673	417.834702755	6897.69470405	7433.10618966	606.621556307	429.676172064	5997.20946178
Kvon2014_chr3L_8652598_8654858	on	-488.754195154	-4.04903426872	-1.071117458	-2.19971455194	-0.5025	-1.95191288852	0.874	-11421.256804	-10829.7231927	1234.45	-1.8820256979	0.938649321	-138.540774638	-92.1272047072	-0.503921059384	-0.611727783828	0.5898537636	-0.583052405011	-0.887609692841	1.2431473732	-0.537019526686	3.0596547126	-808.162744989	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	1.0	-0.296144837142	64.9375	1482.62	1686.46695224	2388.36805777	6566.23641502	815.92920354	7874.20953593	8276.56233807	500.884955752	965.565120304	6390.85670278
Kvon2014_chrX_2328024_2330141	on	133.3	4.81	-1.071117458	0.864	1.7205	1.256	0.052	1183.67	-10829.7231927	1346.62	6.0	5.301029996	-138.540774638	-92.1272047072	3.2866940499	-0.611727783828	2.7808156013	4.7707109451	3.6529216766	4.4788122177	0.619887352	5.1323604584	-808.162744989	-51.654581424	2054.92	-634.173214937	3012.68	-658.634837531	1.0	1.0	70.3025	-784.212239968	1881.2871867	1559.1473884	5848.6986962	829.260114299	8395.2098671	8406.50907165	811.861246205	569.3699306	6273.96027312
Kvon2014_chr3R_26680055_26682153	on	690.4	7.64	4.05	1.693	1.274	1.753	1.105	1344.38	-10829.7231927	-1080.28955536	6.0	1.776504059	-138.540774638	-92.1272047072	4.3503880501	-0.611727783828	1.9686861038	2.8635406494	2.2212619782	2.1147880554	2.8363404274	7.6425657273	-808.162744989	173.585	977.37	1421.69	1337.41	1250.93	-0.320791411368	-0.296144837142	26.017	-784.212239968	3081.07941006	3906.35148042	7014.21153746	1804.72943631	8013.05159257	8188.56832833	1564.49994121	1980.55253623	6799.33904966
Kvon2014_chrX_476757_478944	on	308.3	7.98	3.79	1.247	1.46	1.18	0.53	5241.53	-10829.7231927	1296.77	6.0	0.63344444	-138.540774638	-92.1272047072	2.0105030537	1.7905106544	3.2515902519	2.4302349091	2.8563499451	1.0048112869	4.6145443917	9.0043721199	1578.45	264.005	1127.64	-634.173214937	2570.87	-658.634837531	-0.320791411368	-0.296144837142	103.5576	-784.212239968	1960.49791406	1286.09843733	6119.38110749	1374.32889703	8058.14830939	8201.14658828	1613.4998287	899.758959913	5575.75897127
Kvon2014_chr2R_18689548_18691090	on	2040.0	10.49	3.42	0.784	-4.19904609378	1.244	1.398	1270.21	-10829.7231927	2693.25	5.15	6.0	607.0	306.0	2.0142302513	2.798825264	2.8822641373	1.9958758354	5.0908818245	1.1362838745	-0.537019526686	3.3138427734	1415.66	-51.654581424	-704.086730004	1482.69	-1098.73702073	1434.15	-0.320791411368	1.0	623.325	1382.95	2231.8337844	3433.19622115	7118.7945188	704.807644414	8320.97996655	8205.74084543	797.165466712	764.874023454	6836.24
Kvon2014_chr3L_5974396_5976514	on	549.7	4.05	3.27	0.549	2.846	-0.267	1.693	3909.52	-10829.7231927	1209.53	9.99	9.847711655	-138.540774638	293.0	-0.503921059384	-0.611727783828	2.950835228	-0.583052405011	5.7978281975	-0.869706721074	-0.537019526686	3.0568232537	1277.91	-51.654581424	-704.086730004	1287.48	1363.4	1277.1	-0.320791411368	2.0	121.969	-784.212239968	3291.2069232	4211.45176927	7402.70942371	1248.56897164	8191.35522516	8312.22181237	1160.03868326	813.574921595	7062.42704548
Kvon2014_chr3R_24414156_24416299	on	390.2	16.94	4.02	1.121	-4.19904609378	-1.95191288852	1.203	1505.09	-10829.7231927	-1080.28955536	-1.8820256979	2.863279433	-138.540774638	-92.1272047072	-0.503921059384	3.2108402252	3.5225510597	-0.583052405011	-0.887609692841	3.1165549755	-0.537019526686	3.8177924156	-808.162744989	122.4	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	-0.320791411368	-0.296144837142	67.5782	-784.212239968	2752.83077886	3918.43239297	7250.10213659	1666.04477083	8348.74561537	8522.98254319	1491.07313401	1324.70202161	7189.80342442
Kvon2014_chr3R_12066745_12068875	on	3267.1	9.95	-1.071117458	-2.19971455194	1.231	-1.95191288852	0.327	2478.6	-10829.7231927	-1080.28955536	6.88	11.522878745	409.0	276.0	-0.503921059384	2.2881629467	3.7748765945	-0.583052405011	2.2167854309	3.0270705223	-0.537019526686	4.4209489822	1215.3	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	1.0	2.0	324.891	1245.9	1004.07776146	2418.15998078	6866.00013806	367.633687238	7844.81208416	8190.8326476	696.744814277	922.993337872	6851.2062379
Kvon2014_chr2L_8415707_8417823	on	1922.1	14.63	-1.071117458	0.789	0.6465	0.662	-0.091	2948.37	1216.25	-1080.28955536	6.0	3.829738285	802.0	215.0	0.7029881477	1.7833914757	3.2760205269	-0.583052405011	1.9056434631	2.9609951973	3.0225076675	4.2990427017	1616.01	-51.654581424	-704.086730004	1482.69	-1098.73702073	1735.15	1.0	2.0	379.4668	-784.212239968	1323.68044787	1513.07584485	6660.17584286	237.614371602	8151.26640378	8268.72405945	463.374291115	315.712282523	6927.14682815
Kvon2014_chr3R_21006495_21008695	on	2185.8	13.25	-1.071117458	0.2	0.3135	0.949	1.116	-11421.256804	-10829.7231927	1221.99	11.52	6.0	755.0	392.0	2.6105871201	2.0051651001	3.2937335968	2.9403276443	2.4518003464	4.2983083725	0.8117055893	4.9260721207	-808.162744989	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	1.0	3.0	275.7104	-784.212239968	1178.41499921	3229.06952321	6729.84083674	918.622876654	8015.93243918	8092.76542546	801.424154944	1566.06225175	6276.37690498
Kvon2014_chr3L_5972676_5974783	on	76.1	4.05	-1.071117458	0.549	0.7115	-1.95191288852	1.693	11221.7	-10829.7231927	-1080.28955536	9.99	4.148741651	-138.540774638	293.0	-0.503921059384	1.8225073814	2.950835228	-0.583052405011	2.1056761742	-0.869706721074	0.6136813164	4.5094041825	2555.82	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	-0.320791411368	-0.296144837142	29.5238	-784.212239968	3291.2069232	4211.45176927	7402.70942371	966.72837961	8191.35522516	8312.22181237	1343.50930601	667.953387764	7062.42704548
Kvon2014_chrX_3032372_3034558	on	1780.3	21.48	-1.071117458	1.167	1.612	-1.95191288852	0.281	3835.33	-10829.7231927	1209.53	10.57	8.894489815	456.0	189.0	-0.503921059384	2.0163450241	3.4240677357	4.0865867138	2.5712070465	1.8702368737	0.7456531525	4.9536857605	1215.3	183.62	-704.086730004	1482.69	-1098.73702073	1277.1	-0.320791411368	1.0	-59.2812955354	-784.212239968	851.555352242	1598.50527673	5985.68618434	564.638609332	6804.88505747	6809.53879753	476.279850324	389.707227813	5905.62898962
Kvon2014_chr2R_4543728_4545828	on	4603.4	18.97	-1.071117458	0.461	-4.19904609378	1.086	0.702	1233.12	1216.25	-1080.28955536	12.0	5.301029996	668.0	316.0	2.7163424492	2.4075622559	2.9271807671	4.0937914849	4.0203824043	3.510901928	3.5389871597	3.7657232285	-808.162744989	-51.654581424	1090.07	1690.1	1376.4	1604.28	-0.320791411368	2.0	101.9261	-784.212239968	2075.84650113	2779.04005504	6225.2052378	730.859005055	7781.6059046	7770.73806078	716.586851101	747.393777183	6471.21472393
