enhancer	status	Zelda_2011_seq	Caudal_2010_seq	Knirps_2010_seq	Giant_2013_seq	Hunchback_2013_seq	Bicoid_2013_seq	Kruppel_2013_seq	Dorsal_motif_FlyReg	Snail_motif_FlyReg	Twist_motif_FlyReg	Snail_2014_chip	Twist_2014_chip	H3K27ac_2015_seq	H3K4me1_2015_seq	Bicoid_2009_chip	Caudal_2009_chip	Dorsal_2009_chip	Giant_2009_chip	Hunchback_2009_chip	Hairy_2009_chip	Snail_2009_chip	Twist_2009_chip	Dorsal_motif_NBT	Dorsal_2015_seq	Snail_motif_Sanger	Zld_motif_sanger	Snail_motif_solexa	Zld_motif_solexa	H3K27ac_2010_seq	p300_2010_seq	Twist_2011_seq	Twist_motif_da	Dpse	Dana	Dere	Dgri	Dsec	Dsim	Dvir	Dwil	Dyak
Kvon2014_chr2L_3828414_3830695	on	65.8	-4.04903426872	4.47	0.27	-4.19904609378	1.14	0.576	1208.39	1179.09	2693.25	-1.8820256979	-1.71207118042	-138.540774638	-92.1272047072	1.7844171524	-0.611727783828	3.6278614998	2.0288786888	-0.887609692841	0.9654741287	-0.537019526686	4.7804069519	1202.77	-51.654581424	1302.95	-634.173214937	1298.43	1264.01	-0.320791411368	-0.296144837142	-59.2812955354	3824.9	2247.24630758	3762.74438054	6724.38872492	1679.3684672	7969.23417653	8219.33933934	1049.04318785	874.36096737	6815.74214408
Kvon2014_chr2L_4280575_4283186	on	5266.9	17.97	5.0	0.924	1.029	0.882	2.736	1270.21	-10829.7231927	3753.21	6.0	6.0	522.0	260.0	1.9505815506	2.585351944	2.796710968	2.0868742466	1.5455446244	2.8837678432	3.1149787903	7.2851519584	1277.91	718.36	1027.46	3172.79	-1098.73702073	2999.16	1.0	1.0	443.2431	1457.7	1361.90951654	1078.11102141	7055.87222516	267.541010608	8155.3593179	8276.40181552	687.614430996	948.248039853	6725.97926668
Kvon2014_chr2R_5871167_5873296	on	1355.2	18.16	16.05	1.444	2.7485	2.908	1.762	-11421.256804	-10829.7231927	-1080.28955536	9.19	5.698970004	-138.540774638	356.0	5.1280155182	3.1938204765	3.2372131348	4.9500117302	6.8817224502	4.5508790016	1.5516967773	3.1451406479	-808.162744989	265.59	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	1.0	1.0	33.3501	-784.212239968	2782.83040489	2834.67664544	6665.76848719	1800.04154147	8127.17444239	8810.5062274	1444.66570298	1237.70824943	7367.05031725
Kvon2014_chrX_18197231_18199428	on	3103.4	22.09	5.01	-2.19971455194	-4.19904609378	1.869	-2.82628643895	-11421.256804	1179.09	-1080.28955536	6.0	6.0	-138.540774638	311.0	5.0378160477	3.3110532761	3.8295574188	2.3413133621	3.4141511917	2.6753296852	3.09927845	4.3299388886	1302.95	251.645	-704.086730004	2977.58	2622.84	3273.99	1.0	1.0	48.6419	-784.212239968	1385.23050749	898.289915248	5556.06278426	762.326693406	7776.68361361	7782.66985646	919.344560765	403.777878926	5815.00114225
Kvon2014_chr3R_11465500_11467714	on	-488.754195154	-4.04903426872	-1.071117458	0.305	-1.0005	0.026	-2.82628643895	1233.12	1080.02	4127.11	8.82	6.988091386	-138.540774638	-92.1272047072	-0.503921059384	-0.611727783828	0.4232444763	-0.583052405011	-0.887609692841	-0.869706721074	-0.537019526686	4.1696927547	1415.66	-51.654581424	1365.57	-634.173214937	2609.85	-658.634837531	1.0	-0.296144837142	187.33976	1183.6	2562.84408695	3937.84112402	6208.26592146	946.71094811	8115.75947563	8087.63241525	1078.61629205	969.777470135	6779.52321311
Kvon2014_chr3L_14145618_14147694	on	2575.5	21.82	10.71	1.961	3.07	2.25	5.033	-11421.256804	-10829.7231927	-1080.28955536	6.0	6.0	-138.540774638	218.0	4.6308660507	3.5461864471	3.3884029388	3.3906824589	5.7837605477	6.5741524696	2.8514766693	7.8195667267	2468.16	541.265	-704.086730004	-634.173214937	1428.37	-658.634837531	-0.320791411368	1.0	118.285	1208.52	2877.66974806	3145.21997768	6806.51940987	822.596943479	7899.45742501	8064.28366248	951.487903931	1357.47215329	6407.46132823
Kvon2014_chrX_485819_487844	on	2382.1	10.05	3.78	0.629	0.0755	1.432	0.948	6437.57	-10829.7231927	2518.76	6.0	6.0	-138.540774638	286.0	3.4710812568	1.7364516258	3.2515902519	2.208568573	1.8726758957	2.5656886101	7.4852190018	9.0043721199	2856.35	478.045	-704.086730004	4204.06	-1098.73702073	2972.98	-0.320791411368	1.0	580.224	1320.65	1642.10767488	2497.84380752	6119.38110749	1027.48274516	8188.12961498	8201.14658828	1260.56441834	670.099964305	5575.75897127
Kvon2014_chr2R_20956501_20958679	on	-488.754195154	-4.04903426872	-1.071117458	0.053	-0.305	0.864	-2.82628643895	1196.03	-10829.7231927	-1080.28955536	-1.8820256979	0.329592708	-138.540774638	-92.1272047072	1.8717637062	-0.611727783828	0.5093460083	1.6223211288	-0.887609692841	1.9980287552	-0.537019526686	0.5502672195	-808.162744989	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	-0.320791411368	-0.296144837142	-59.2812955354	-784.212239968	2343.36097601	1618.19759479	6700.59336341	683.22992686	6320.07485434	8063.87277455	1210.12882265	952.331052839	5784.46044315
Kvon2014_chrX_2322950_2325468	on	3915.8	32.7	5.01	1.72	3.0825	1.32	4.769	-11421.256804	-10829.7231927	-1080.28955536	12.0	8.22184875	-138.540774638	235.0	2.68227911	3.85602808	2.7808156013	3.6068725586	7.4506683349	2.9443955421	0.8356723785	4.258111	-808.162744989	267.14	-704.086730004	4594.48	-1098.73702073	4511.83	1.0	2.0	77.5599	1220.98	2216.17577197	2853.34857143	6120.7398568	1210.03965196	8395.2098671	6043.87688736	654.242521029	478.876067469	6273.96027312
Kvon2014_chr2R_20994309_20996417	on	1066.3	-4.04903426872	-1.071117458	0.377	-4.19904609378	1.665	-2.82628643895	-11421.256804	-10829.7231927	1209.53	-1.8820256979	-1.71207118042	-138.540774638	-92.1272047072	2.9057188034	-0.611727783828	0.64702034	-0.583052405011	-0.887609692841	-0.869706721074	-0.537019526686	-1.67433894574	-808.162744989	-51.654581424	1014.94	1226.48	1493.35	-658.634837531	1.0	-0.296144837142	-59.2812955354	2666.22	1637.25117253	1637.44532424	5852.4326671	1092.22011385	7784.94753834	7862.23567393	932.802356936	773.079407172	5394.26087401
Kvon2014_chr3R_12526519_12528610	on	2890.1	32.4	3.9	0.56	2.933	0.415	1.851	5167.36	-10829.7231927	2630.93	12.0	9.869666232	1356.0	627.0	-0.503921059384	3.0022964478	3.4818956852	-0.583052405011	3.8892707825	6.2166988851	2.1033620834	5.5858182907	-808.162744989	388.715	989.89	1421.69	-1098.73702073	1303.28	1.0	2.0	256.2573	-784.212239968	2478.3444722	3171.17826098	7167.0105559	1080.92981554	8161.56763754	8203.96658733	1221.35160418	1475.45075191	7178.3664425
Kvon2014_chr2R_9465978_9468385	on	66.9	-4.04903426872	-1.071117458	0.356	-1.0985	1.139	0.245	1282.57	1216.25	1246.92	6.0	4.958607315	-138.540774638	-92.1272047072	2.1045193672	-0.611727783828	0.8925886154	-0.583052405011	-0.887609692841	-0.869706721074	-0.537019526686	1.681055069	1390.61	98.645	1490.79	-634.173214937	2973.7	-658.634837531	-0.320791411368	-0.296144837142	62.9844	-784.212239968	1077.02534275	2255.59463071	4628.11352026	1081.85834131	6468.16522272	6257.69732325	381.798945622	826.1555969	5015.28251528
Kvon2014_chr3R_177099_179292	on	71.5	9.81	-1.071117458	0.752	-4.19904609378	0.667	0.674	-11421.256804	-10829.7231927	-1080.28955536	1.04	5.045757491	-138.540774638	-92.1272047072	2.1231350899	-0.611727783828	0.7554330826	2.4123439789	0.6927623749	2.4167385101	-0.537019526686	2.2017416954	-808.162744989	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	-0.320791411368	-0.296144837142	16.3583	-784.212239968	1407.21568627	822.083719294	3874.21533336	833.83328609	6876.99390428	7209.72155705	655.15651699	561.256052559	4364.51190831
Kvon2014_chr2L_15480181_15482932	on	2584.6	23.03	4.39	1.538	1.943	0.828	3.65	2725.85	1117.17	1259.38	12.0	11.397940009	-138.540774638	606.0	2.4068827629	2.6142411232	2.7501630783	2.472032547	5.5488591194	-0.869706721074	7.0987672806	8.9790687561	1215.3	763.81	-704.086730004	2770.17	-1098.73702073	2829.03	1.0	2.0	154.74	-784.212239968	2294.68630887	2768.40014165	6454.52403393	1382.78516327	7875.14849068	7856.64474501	1471.38887955	668.282824303	6991.53312303
Kvon2014_chr3R_16742823_16745022	on	133.3	-4.04903426872	-1.071117458	-2.19971455194	-4.19904609378	0.658	-2.82628643895	1245.48	-10829.7231927	-1080.28955536	-1.8820256979	0.829598663	-138.540774638	-92.1272047072	-0.503921059384	-0.611727783828	-0.947246359942	-0.583052405011	-0.887609692841	-0.869706721074	-0.537019526686	-1.67433894574	-808.162744989	-51.654581424	1215.3	2843.38	1571.32	2541.12	-0.320791411368	-0.296144837142	-59.2812955354	-784.212239968	1055.95203698	1707.57058631	6506.11771623	658.345722778	7916.392447	8100.49710025	289.280784072	582.856043861	6764.21404682
Kvon2014_chr2R_2710269_2712415	on	-488.754195154	3.92	-1.071117458	-2.19971455194	-4.19904609378	0.525	-2.82628643895	-11421.256804	2358.19	-1080.28955536	-1.8820256979	-1.71207118042	-138.540774638	-92.1272047072	-0.503921059384	-0.611727783828	-0.947246359942	-0.583052405011	-0.887609692841	-0.869706721074	-0.537019526686	1.1418218613	-808.162744989	-51.654581424	1165.21	-634.173214937	-1098.73702073	-658.634837531	-0.320791411368	-0.296144837142	-59.2812955354	1171.14	1547.34547141	2179.51861211	5696.64424514	199.62721342	7851.11793821	6850.18855678	278.378378378	227.120223672	5753.20020863
Kvon2014_chr3R_26804277_26806484	on	-488.754195154	-4.04903426872	-1.071117458	-2.19971455194	-4.19904609378	0.142	-2.82628643895	5117.91	-10829.7231927	1234.45	-1.8820256979	-1.71207118042	-138.540774638	-92.1272047072	-0.503921059384	-0.611727783828	-0.947246359942	-0.583052405011	-0.887609692841	-0.869706721074	-0.537019526686	-1.67433894574	-808.162744989	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	-0.320791411368	-0.296144837142	-59.2812955354	-784.212239968	1583.68826461	2293.78114243	6738.31313381	338.558804535	8226.86684522	8254.07805272	693.112822836	922.087680703	6557.29781161
Kvon2014_chr2L_19110057_19112100	on	-488.754195154	-4.04903426872	-1.071117458	-2.19971455194	-4.19904609378	0.006	-2.82628643895	1282.57	1092.4	-1080.28955536	-1.8820256979	-1.71207118042	-138.540774638	-92.1272047072	-0.503921059384	-0.611727783828	0.4951620102	-0.583052405011	-0.887609692841	-0.869706721074	-0.537019526686	-1.67433894574	1140.16	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	-0.320791411368	-0.296144837142	-59.2812955354	-784.212239968	1787.94873876	2354.55509484	6364.09513192	2563.58244365	8007.63529202	8134.00596596	1257.78078715	1388.63366198	6600.99286939
Kvon2014_chr3R_20574703_20575504	on	3189.3	20.28	4.01	1.353	0.6735	1.462	1.852	-11421.256804	-10829.7231927	-1080.28955536	6.0	6.0	-138.540774638	296.0	3.8299741745	3.8471984863	2.826207161	3.1984329224	2.1908082962	2.9537725449	3.9072833061	2.4459733963	1328.0	-51.654581424	1152.69	2648.17	1259.44	1237.84	1.0	1.0	84.8227	-784.212239968	4487.3120393	3038.65898887	7412.72871059	689.451476793	8305.71995963	8350.76592314	3148.04011764	3735.74079174	7453.16582915
Kvon2014_chr2R_8665547_8668087	on	1728.2	25.96	3.48	1.797	1.3555	0.798	1.855	1282.57	-10829.7231927	3927.71	12.0	8.538051505	1135.0	304.0	1.7089886665	1.7610855103	2.8651790619	-0.583052405011	7.9810318947	7.5049347879	4.0892372131	12.0516862869	-808.162744989	-51.654581424	1014.94	1202.08	1454.36	-658.634837531	1.0	1.0	740.713	2691.14	1574.2960843	2433.68421628	6411.74637925	150.564653171	7622.00202517	7875.63410486	294.269111008	461.354787489	6545.700557
Kvon2014_chrX_8548254_8550343	on	2360.3	15.86	5.01	1.219	1.7555	1.768	2.537	2367.34	1203.86	-1080.28955536	6.0	5.522878745	-138.540774638	244.0	3.7210998535	3.0885772705	3.367351532	2.8837380409	4.0987479687	6.3478355408	3.3306851387	2.3496284485	1277.91	556.015	1879.61	-634.173214937	-1098.73702073	-658.634837531	-0.320791411368	2.0	46.3879	-784.212239968	1535.62990633	2116.61933381	6035.78555616	679.21573444	7122.632865	718.911706602	968.984235362	1123.59438551	5743.66093592
Kvon2014_chr2R_6245887_6248058	on	-488.754195154	-4.04903426872	-1.071117458	-2.19971455194	-4.19904609378	-0.602	-2.82628643895	-11421.256804	-10829.7231927	-1080.28955536	-1.8820256979	-1.71207118042	-138.540774638	-92.1272047072	-0.503921059384	-0.611727783828	-0.947246359942	-0.583052405011	-0.887609692841	-0.869706721074	-0.537019526686	2.3151600361	-808.162744989	-51.654581424	977.37	-634.173214937	-1098.73702073	-658.634837531	-0.320791411368	-0.296144837142	-59.2812955354	-784.212239968	981.289634453	802.229537808	4939.81066831	237.474012474	6910.65315336	7109.02811544	336.947616447	401.570052827	6755.72661535
Kvon2014_chr2R_16131749_16132929	on	468.5	3.89	-1.071117458	-2.19971455194	-4.19904609378	0.716	-2.82628643895	-11421.256804	1154.32	-1080.28955536	-1.8820256979	-1.71207118042	645.0	259.0	0.7613096237	-0.611727783828	1.4755496979	-0.583052405011	-0.887609692841	-0.869706721074	0.763710022	2.1158514023	-808.162744989	-51.654581424	-704.086730004	1482.69	-1098.73702073	1316.36	1.0	-0.296144837142	21.7384	-784.212239968	4949.01501061	5176.44034746	6646.44717785	2456.61531929	7903.02154006	7760.83372528	2644.56170273	2493.12130197	6661.00918865
Kvon2014_chr3R_20995463_20996763	on	-488.754195154	17.63	-1.071117458	2.077	-4.19904609378	0.689	-2.82628643895	-11421.256804	-10829.7231927	1346.62	-1.8820256979	-1.71207118042	621.0	355.0	3.4351992607	-0.611727783828	2.4529657364	3.5316939354	-0.887609692841	-0.869706721074	1.4735689163	5.9939017296	-808.162744989	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	1264.01	1.0	-0.296144837142	-59.2812955354	1208.52	3819.27910053	4442.10647086	6955.68056745	3037.40041929	8015.93243918	8092.76542546	3822.77183014	2765.78947368	6261.29521587
Kvon2014_chr3L_17002742_17004891	off	1365.0	10.25	5.06	1.388	0.3195	0.933	1.555	1356.74	-10829.7231927	1172.13	6.0	8.094473952	533.0	336.0	2.2382178307	-0.611727783828	2.6668934822	1.7234716415	2.6363277435	3.7229542732	2.3946413994	4.6213359833	-808.162744989	-51.654581424	989.89	1482.69	2830.76	1407.97	1.0	1.0	49.7882	1681.96	1505.9844913	1765.43554007	6589.08526391	884.271754304	8060.85793872	8161.8806253	1053.14099581	653.84764962	6899.51807229
Kvon2014_chr3L_15306067_15308132	off	448.5	9.85	-1.071117458	-0.373	1.375	0.785	0.319	1282.57	-10829.7231927	-1080.28955536	6.0	6.46848021	-138.540774638	-92.1272047072	2.2289819718	-0.611727783828	1.6008276939	-0.583052405011	3.5154600144	-0.869706721074	1.0063915253	6.2584519387	-808.162744989	-51.654581424	-704.086730004	1214.28	-1098.73702073	1381.8	-0.320791411368	-0.296144837142	21.18667	-784.212239968	2219.16335801	3991.13205268	6759.27499292	878.074536485	7724.87057874	7949.69046485	982.766173437	884.852678994	7117.67175121
Kvon2014_chr3R_19141132_19143361	off	477.7	10.39	-1.071117458	1.256	1.5375	0.59	0.558	4944.84	-10829.7231927	-1080.28955536	8.97	5.397940009	-138.540774638	397.0	0.9223957062	-0.611727783828	2.8631944656	2.1737513542	3.6640765667	0.8033304214	-0.537019526686	3.6510486603	1415.66	160.695	989.89	-634.173214937	-1098.73702073	-658.634837531	-0.320791411368	-0.296144837142	47.4204	-784.212239968	1282.65805708	2241.74501511	6349.51216897	502.863473634	7641.59382465	7610.35752575	728.850569814	698.03207326	6436.93421053
Kvon2014_chr3R_2718167_2720313	off	1742.5	6.99	-1.071117458	-0.91	0.7665	0.246	1.002	-11421.256804	-10829.7231927	1246.92	3.13	0.40707193	-138.540774638	288.0	-0.503921059384	-0.611727783828	2.2277641296	-0.583052405011	1.721950531	2.2908115387	1.0766782761	3.1054081917	1102.6	-51.654581424	-704.086730004	1421.69	-1098.73702073	1342.54	-0.320791411368	1.0	147.756	-784.212239968	1431.55973126	3523.03559155	6266.51348617	1075.58417352	7790.87543364	7844.92589017	988.060590278	472.012830794	6420.9988376
Kvon2014_chr2L_9584590_9586806	off	236.8	3.89	3.19	0.696	0.6465	0.902	1.249	2490.96	-10829.7231927	1246.92	6.0	-1.71207118042	-138.540774638	-92.1272047072	1.1275959015	1.6258707047	2.316411972	2.2509641647	1.6255636215	4.55945158	0.7101416588	4.9671053887	-808.162744989	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	-0.320791411368	-0.296144837142	132.549	-784.212239968	2051.63807271	3746.39438964	6655.30489731	1581.04841146	8246.05879128	8277.5199921	1790.59264314	1162.1654085	6889.39971569
Kvon2014_chr2R_6420865_6423087	off	1296.9	13.49	3.37	0.54	2.1055	0.718	0.284	1257.84	-10829.7231927	1172.13	6.0	6.93537731	305.0	229.0	1.6536021232	2.4316182137	3.6974799633	1.9456882477	4.9939947129	2.8900270462	0.877846241	6.5394115448	-808.162744989	-51.654581424	-704.086730004	1287.48	-1098.73702073	1185.49	1.0	1.0	215.9668	-784.212239968	2971.58385133	3574.37817392	7016.67638639	1300.25623206	8175.18661359	5891.52818208	1746.49674891	1499.46094812	7224.73554886
Kvon2014_chr2R_19467816_19469873	off	207.1	11.98	3.81	0.379	1.3065	0.499	0.868	-11421.256804	-10829.7231927	1246.92	-1.8820256979	2.333482019	-138.540774638	298.0	-0.503921059384	2.2035341263	3.3641223907	-0.583052405011	2.5620698929	2.2911434173	-0.537019526686	3.0815019608	-808.162744989	151.495	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	-0.320791411368	1.0	134.301	-784.212239968	1209.08980957	2743.00271739	6258.8491983	733.273515113	7834.66242434	7875.75794374	843.846621293	716.532381371	6274.17782318
Kvon2014_chr3R_16366934_16369102	off	6188.6	20.55	6.08	0.768	1.3305	0.867	1.691	-11421.256804	-10829.7231927	-1080.28955536	6.0	5.045757491	648.0	265.0	0.8585553169	2.5272955894	2.2923798561	1.9697408676	2.968870163	2.5306668282	4.2574577331	4.3357133865	-808.162744989	210.78	1328.0	-634.173214937	1389.39	-658.634837531	-0.320791411368	1.0	43.5781	-784.212239968	2093.0413223	2309.97461487	6878.86413213	1096.45374516	8064.23720038	8291.27540542	1410.06028833	1018.1939318	7042.57790595
Kvon2014_chr3R_26591606_26593781	off	5033.1	13.38	3.59	0.565	0.0735	0.694	0.452	1245.48	1166.71	3865.38	6.0	5.698970004	-138.540774638	356.0	0.6909265518	2.4259490967	2.9998836517	-0.583052405011	-0.887609692841	2.2013144493	2.6357016563	4.5750501156	-808.162744989	-51.654581424	914.76	2513.96	-1098.73702073	1303.28	-0.320791411368	1.0	162.0907	-784.212239968	979.074147657	2602.58973189	6599.465788	1112.72620472	7872.54848625	7986.88233477	1071.63218391	946.482758621	6707.71768374
Kvon2014_chr2R_11237671_11239768	off	173.4	19.4	-1.071117458	1.13	0.6025	1.152	1.236	-11421.256804	-10829.7231927	1259.38	8.15	12.0	-138.540774638	345.0	2.4595699311	2.3344764709	2.200606823	2.8329100609	2.4095520974	3.4059166908	-0.537019526686	2.692428112	-808.162744989	-51.654581424	914.76	-634.173214937	1480.35	-658.634837531	1.0	1.0	284.2326	-784.212239968	1810.45913209	2905.2905969	7034.89366903	1381.25939378	8297.14424865	8388.59177084	1098.04277358	1627.06303667	7133.07946846
Kvon2014_chr2R_16850302_16852496	off	-488.754195154	13.08	5.54	1.585	0.4975	1.226	1.105	1270.21	-10829.7231927	-1080.28955536	6.0	-1.71207118042	-138.540774638	-92.1272047072	3.7102642059	-0.611727783828	3.8847441673	2.7386655808	2.012640953	0.7499804497	2.8511171341	5.7960247994	-808.162744989	215.33	-704.086730004	-634.173214937	-1098.73702073	1224.75	-0.320791411368	-0.296144837142	-59.2812955354	-784.212239968	2835.97851765	3099.17184265	6735.53939331	916.095653944	7894.08632605	8004.62376289	1276.04024367	1347.17411121	6605.91900312
Kvon2014_chr3R_2669293_2671446	off	517.2	19.85	6.04	0.918	0.9855	0.584	1.414	1393.83	-10829.7231927	2855.27	6.0	5.522878745	-138.540774638	-92.1272047072	-0.503921059384	3.5717148781	2.9328255653	2.5399508476	1.9604263306	6.8237857819	-0.537019526686	4.0975084305	1190.25	-51.654581424	-704.086730004	1287.48	-1098.73702073	1329.45	-0.320791411368	1.0	117.415	-784.212239968	2461.89988742	3482.54793127	6833.11111823	911.056111896	7701.66592484	7676.42664123	777.399472661	716.602096482	6489.56021145
Kvon2014_chr3R_20999501_21001633	off	301.5	17.63	5.14	2.077	1.3345	1.497	1.34	-11421.256804	-10829.7231927	-1080.28955536	6.0	6.0	621.0	355.0	3.4351992607	3.6221280098	2.4529657364	3.5316939354	3.4843473434	3.0008234978	1.4735689163	5.9939017296	-808.162744989	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	1.0	1.0	130.5139	-784.212239968	1548.11123323	3132.49071893	6955.68056745	1360.80558161	8015.93243918	8092.76542546	1210.76618833	1993.9881296	6037.61086475
Kvon2014_chr3L_12663758_12665998	off	151.6	3.79	-1.071117458	0.245	0.3965	0.65	-2.82628643895	1393.83	-10829.7231927	1197.06	6.2	0.862095456	-138.540774638	-92.1272047072	2.318171978	-0.611727783828	0.9007310867	-0.583052405011	-0.887609692841	3.6665916442	0.6843166351	3.8467321396	-808.162744989	-51.654581424	-704.086730004	1287.48	-1098.73702073	1551.93	-0.320791411368	1.0	113.5299	-784.212239968	1314.2465629	2591.72676084	5918.88896884	682.317645278	7808.43121174	7814.69342526	732.961750597	551.882393342	6287.64403715
Kvon2014_chr3L_15304150_15306352	off	448.5	4.17	-1.071117458	0.439	1.8675	0.785	0.319	2664.04	-10829.7231927	-1080.28955536	6.0	-1.71207118042	-138.540774638	-92.1272047072	2.2289819718	-0.611727783828	1.6008276939	-0.583052405011	3.5154600144	-0.869706721074	1.0063915253	4.5519971848	1165.21	-51.654581424	902.24	2635.97	-1098.73702073	1316.36	-0.320791411368	-0.296144837142	-59.2812955354	-784.212239968	2327.92982206	3991.13205268	6759.27499292	1103.55350521	8005.88465553	7949.69046485	1032.20954227	1056.99561198	7117.67175121
Kvon2014_chr3R_26585881_26588084	off	1312.9	13.07	4.74	0.891	0.4795	1.851	1.734	2515.69	-10829.7231927	2730.64	6.0	9.707743929	-138.540774638	356.0	1.918642044	2.4686999321	2.9998836517	-0.583052405011	-0.887609692841	5.933059454	-0.537019526686	4.5750501156	-808.162744989	223.845	-704.086730004	1214.28	-1098.73702073	-658.634837531	-0.320791411368	-0.296144837142	19.5182	-784.212239968	2367.21106639	2810.39564958	6599.465788	891.561151716	7872.54848625	8162.79319908	1185.84496702	1683.14973596	6707.71768374
Kvon2014_chr2R_4528088_4530275	off	913.6	9.7	-1.071117458	0.311	-4.19904609378	0.811	0.531	1233.12	-10829.7231927	-1080.28955536	6.0	3.222573178	-138.540774638	-92.1272047072	2.0074472428	-0.611727783828	1.4610652924	1.9771900177	3.2151622772	1.3188333511	0.9679532051	7.9698076249	-808.162744989	-51.654581424	877.19	-634.173214937	1233.45	-658.634837531	1.0	1.0	36.6374	1308.19	2347.42551727	3087.77817071	5503.79356431	827.95866439	7419.61918195	7640.97485602	1132.23593964	1276.24615707	5539.82964789
Kvon2014_chr3L_6759983_6762094	off	774.6	9.89	3.61	1.682	0.515	0.621	0.947	-11421.256804	-10829.7231927	-1080.28955536	7.48	6.0	-138.540774638	-92.1272047072	-0.503921059384	2.701004982	1.8119783401	2.6053104401	1.7830953598	5.2578496933	3.8899183273	4.9191818238	-808.162744989	149.325	-704.086730004	-634.173214937	1610.3	-658.634837531	-0.320791411368	-0.296144837142	-59.2812955354	-784.212239968	1986.35366696	3858.70765832	6889.32963588	1530.12495876	7922.63619866	7985.68097811	1336.38916262	1002.39292101	6991.1059641
Kvon2014_chr2R_20987346_20989546	off	868.4	14.47	-1.071117458	0.351	1.4895	0.197	0.833	2540.41	-10829.7231927	3678.43	3.91	6.0	-138.540774638	312.0	-0.503921059384	-0.611727783828	2.4861402512	-0.583052405011	2.6869220734	3.2614927292	-0.537019526686	3.990790844	1277.91	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	-0.320791411368	1.0	138.695	-784.212239968	1818.67800559	2730.15231271	6516.73874927	1009.24180914	7371.84742772	7337.04659693	1326.49621302	928.837908733	6278.29264929
Kvon2014_chr2L_2889077_2891230	off	393.1	7.36	-1.071117458	0.218	1.3745	0.178	0.224	-11421.256804	-10829.7231927	-1080.28955536	4.96	6.0	-138.540774638	264.0	-0.503921059384	2.1556458473	2.8486328125	-0.583052405011	1.1674079895	1.8837451935	-0.537019526686	4.6679487229	-808.162744989	147.56	977.37	-634.173214937	1298.43	-658.634837531	1.0	1.0	12.7216	1283.27	1572.20109384	1425.0523666	6236.44459571	541.602071853	8325.16886931	6502.27067936	890.622915171	605.955565657	6398.2396115
Kvon2014_chr3R_25079592_25081478	off	262.5	7.71	-1.071117458	-2.19971455194	0.9345	1.291	0.798	2503.32	-10829.7231927	-1080.28955536	4.17	5.522878745	-138.540774638	-92.1272047072	0.7114543915	-0.611727783828	3.3389322758	-0.583052405011	2.0314459801	1.0109024048	-0.537019526686	3.5950317383	1578.45	129.935	-704.086730004	2501.76	-1098.73702073	1211.67	-0.320791411368	-0.296144837142	103.067	-784.212239968	1799.27724988	1747.9745161	6630.93729471	1114.07045287	7790.17911049	7944.18585891	943.946838295	1251.63796378	6780.71009859
Kvon2014_chrX_293104_295264	off	1223.1	18.55	5.25	0.677	2.1245	1.25	1.76	2960.73	-10829.7231927	-1080.28955536	6.0	1.014434322	-138.540774638	369.0	2.6813263893	3.0228562355	2.3285121918	2.3670554161	4.1145353317	3.1822042466	2.6231651306	3.1174964904	2443.12	294.385	-704.086730004	2635.97	-1098.73702073	1198.58	-0.320791411368	-0.296144837142	11.9501	-784.212239968	905.846493702	1014.9846457	6495.35136518	929.027777778	7301.18335926	7403.57238846	826.481481481	682.850181008	5868.36621876
Kvon2014_chr2R_15516867_15519024	off	598.4	9.16	-1.071117458	0.13	0.7265	0.081	0.005	1616.35	-10829.7231927	-1080.28955536	4.17	3.688246139	-138.540774638	387.0	-0.503921059384	-0.611727783828	3.1238489151	-0.583052405011	0.9882135391	1.2050871849	0.7965455055	2.0931539536	1202.77	-51.654581424	1415.66	-634.173214937	1571.32	-658.634837531	-0.320791411368	1.0	16.84681	-784.212239968	1197.17194614	1523.7366713	6443.57729382	543.506135857	7969.81148638	7765.0438783	752.387575336	323.835165212	6428.72639614
Kvon2014_chr2R_13345145_13347280	off	1388.4	15.09	-1.071117458	0.993	1.9595	0.316	0.477	1282.57	2296.27	-1080.28955536	6.0	6.0	941.0	389.0	-0.503921059384	2.1884403229	2.9508953094	-0.583052405011	3.5364108085	3.6258797646	0.9099559784	6.3057327271	-808.162744989	-51.654581424	1152.69	-634.173214937	-1098.73702073	-658.634837531	1.0	1.0	329.2064	-784.212239968	1715.30984694	2393.06516049	7141.72291168	730.588496326	8198.94388787	7887.99552755	747.935488544	671.181889149	5710.0905231
