enhancer	status	Zelda_2011_seq	Caudal_2010_seq	Knirps_2010_seq	Giant_2013_seq	Hunchback_2013_seq	Bicoid_2013_seq	Kruppel_2013_seq	Dorsal_motif_FlyReg	Snail_motif_FlyReg	Twist_motif_FlyReg	Snail_2014_chip	Twist_2014_chip	H3K27ac_2015_seq	H3K4me1_2015_seq	Bicoid_2009_chip	Caudal_2009_chip	Dorsal_2009_chip	Giant_2009_chip	Hunchback_2009_chip	Hairy_2009_chip	Snail_2009_chip	Twist_2009_chip	Dorsal_motif_NBT	Dorsal_2015_seq	Snail_motif_Sanger	Zld_motif_sanger	Snail_motif_solexa	Zld_motif_solexa	H3K27ac_2010_seq	p300_2010_seq	Twist_2011_seq	Twist_motif_da	Dpse	Dana	Dere	Dgri	Dsec	Dsim	Dvir	Dwil	Dyak
Kvon2014_chr3LHet_212650_214727	on	65.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1214.28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kvon2014_chr3R_6427346_6429468	on	77.2	3.7	0	0	0.5985	0	0.304	2515.69	0	2680.78	6	6	725	673	1.503297329	0	2.484609127	0	2.3087453842	0	0.4376134872	6.3534965516	0	213.715	889.71	1214.28	0	1237.84	0	0	800.915	2678.68	2759.92968705	2932.71170916	6980.29579432	1045.56963694	8502.09401038	8466.8375978	1422.74406563	1738.64008178	7263.04019341
Kvon2014_chr3R_9999142_10001340	on	0	0	0	0	0	0	0	4020.78	0	0	0	0.437611958	0	0	0	0	0	0	0	0	0	0	1440.7	0	0	0	0	0	0	0	0	0	1863.95396117	3387.32291158	6799.38124239	239.124087591	8235.89978829	8228.7037037	561.115758812	480.089419457	7064.73998698
Kvon2014_chr3R_17365174_17367270	on	0	0	0	0	0	0	0	1393.83	0	2381.66	0	0	0	0	0	0	0	0	0	0	0	0	1215.3	0	1365.57	0	4363.09	0	0	0	0	0	3115.28717929	3265.89012436	6782.93848858	1662.41433188	7983.79214119	6317.48732238	1875.16802519	1552.6241928	5238.08576122
Kvon2014_chr3R_20995463_20996763	on	0	17.63	0	2.077	0	0.689	0	0	0	1346.62	0	0	621	355	3.4351992607	0	2.4529657364	3.5316939354	0	0	1.4735689163	5.9939017296	0	0	0	0	0	1264.01	1	0	0	1208.52	3819.27910053	4442.10647086	6955.68056745	3037.40041929	8015.93243918	8092.76542546	3822.77183014	2765.78947368	6261.29521587
Kvon2014_chr3R_21456236_21458310	on	437.6	15.72	4.62	2.925	1.7905	1.739	2.103	1616.35	0	3765.67	5	5.522878745	721	334	3.4624123573	1.7893042564	2.0142660141	2.6402568817	4.1356086731	2.396306038	1.4028129578	4.674958229	2367.98	0	0	0	0	0	0	1	82.8019	0	2103.38885005	2920.09646302	6969.3157495	576.277724204	8089.07710878	7999.75874548	582.822488582	412.489902155	6529.45060315
Kvon2014_chr3R_24398429_24400616	on	272.3	2.95	0	0.006	0.1585	1.047	0.526	3884.79	0	0	6	3.341988603	0	0	2.194820404	0	1.20626688	0	0	0	0	4.5474824905	1578.45	0	1240.34	1202.08	0	1355.62	0	0	86.7188	1233.44	2893.54670794	3521.10973218	7250.10213659	1556.60045189	8348.74561537	8387.96554009	1629.76190476	1722.89230736	6908.77466801
Kvon2014_chrX_333109_335283	on	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1425.87991946	1477.72195129	6167.51530536	635.7171998	7825.16109942	7924.94367678	683.552738386	731.304175049	5652.1889615
Kvon2014_chrX_9630797_9632904	on	104.1	0	0	0.197	0.6745	0.08	-0.502	2589.86	0	1508.65	0	0.452022343	0	0	0.7449812889	0	0.6788368225	0	1.5059485435	0	0	2.7154698372	0	0	0	0	0	0	0	0	26.017	0	2345.05873319	1745.22883671	6252.21098505	1284.48150672	7683.58843102	7699.13490332	694.946723424	847.276675259	6200.83678323
Kvon2014_chrX_16045717_16047944	on	0	0	0	0	0	0	0	1183.67	0	2369.19	3.98	0	0	255	0	0	4.5278353691	0	0	0	0	3.6924266816	0	0	0	0	0	0	0	0	0	2728.52	738.949429039	93.893129771	5585.39909639	232.150875617	7418.909691	7391.07252048	597.386750092	678.747865486	5664.24125667
Kvon2014_chr2L_12669220_12671417	on	819.8	9.75	0	0	0	0	1.545	2738.21	0	0	2.07	0	0	0	0	0	1.1940693855	2.4712381363	2.074710846	2.8538379669	0.7083511353	2.5771241188	0	0	0	2648.17	0	1525.75	0	0	0	1482.62	3600.73261837	4090.22630168	6515.74795745	834.195059281	7923.06397787	8010.36666406	758.97719408	1030.85989237	6723.74725334
Kvon2014_chr2L_14440355_14442469	on	94.4	35.99	8.79	0	0	0	0	0	1092.4	1209.53	6	5.195102067	0	0	0	3.9734358788	2.2492833138	3.1967859268	1.3427553177	4.3859033584	0	6.8201596737	0	115.48	1077.55	0	1246.45	0	1	0	118.27766	0	2381.45445974	3694.53885005	6073.23138133	1323.91588544	8134.32389366	8125.20999197	1291.0701244	1227.00544451	6862.02568947
Kvon2014_chr2L_15202597_15204696	on	0	0	0	0	0.2245	0	0	1183.67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	989.89	0	0	0	0	0	0	0	2273.66713688	3594.57380189	6140.70962915	1421.11713746	7197.40310313	7613.47236015	1828.76506723	1667.09243044	6536.23838423
Kvon2014_chr2L_19110057_19112100	on	0	0	0	0	0	0.006	0	1282.57	1092.4	0	0	0	0	0	0	0	0.4951620102	0	0	0	0	0	1140.16	0	0	0	0	0	0	0	0	0	1787.94873876	2354.55509484	6364.09513192	2563.58244365	8007.63529202	8134.00596596	1257.78078715	1388.63366198	6600.99286939
Kvon2014_chr3R_7394967_7398026	on	1119.5	4.04	0	1.151	0.7775	1.552	0	0	1067.63	0	6	4.187086643	0	0	2.6776461602	0	2.5970315933	1.7678413391	0.8233795166	0	0	2.8947863578	0	0	3370.39	2770.17	4908.87	1460.32	0	0	40.4012	0	1522.82226293	3814.4549763	6776.87814703	1073.0931057	6993.14741854	7537.2759073	1081.61223811	1366.18441681	6630.36711567
Kvon2014_chr3L_12675922_12678012	on	133.9	0	0	0.318	0	0.611	0.466	0	0	0	6	5.698970004	0	0	0	0	1.1699519157	0	0	0	0.8548569679	5.0544772148	1215.3	0	1140.16	0	0	0	0	0	33.15482	0	1792.77157008	2995.72138635	6252.37836451	1190.4521946	7808.43121174	7814.69342526	1206.49818418	830.130428523	6065.34107402
Kvon2014_chr3R_4513181_4515317	on	95.5	3.68	0	0.825	-0.588	0.432	0.134	0	0	1172.13	3.74	11.15490196	0	0	1.8546051979	0	1.1182346344	2.0842990875	2.5362825394	2.0258703232	0	3.762157917	0	0	0	0	0	0	1	0	126.2188	1432.78	1580.13051321	2163.27816946	7218.76535546	770.269852784	8048.95349165	8154.40045627	852.910190973	692.429827251	7041.70091743
Kvon2014_chr2R_1586650_1587624	on	0	0	0	0	0	0	0	2577.5	0	0	0	0	0	0	0	0	1.3728399277	0	0	0	0	0	0	115.385	0	0	0	0	1	0	0	0	4858.40801265	2751.2138247	5474.79958174	4408.96630497	7099.45518932	7437.7017896	3635.72854291	3483.82022472	5336.71318713
Kvon2014_chr2R_4529759_4531908	on	529.7	13.17	0	-0.102	1.2005	0	0.187	0	4666.84	0	7.13	9.222573178	0	0	1.9502944946	1.4961557388	1.4610652924	0	2.4326896667	2.5389957428	1.0389137268	7.9698076249	0	0	0	0	0	0	1	1	184.459	0	2013.51539141	2844.64420611	5503.79356431	865.628694076	7419.61918195	7640.97485602	829.904641869	984.855205119	4876.33219551
Kvon2014_chr3L_12669013_12671112	on	294.6	7.64	0	1.458	-0.5355	0.454	0.776	2577.49	0	1421.41	6	6	0	0	1.147799015	1.5230507851	1.2409968376	2.4561200142	0	1.1766774654	0.9314451218	7.1414904594	0	0	0	0	0	0	0	1	722.2443	1233.44	1966.01825774	2595.75268817	5918.88896884	746.254607457	7808.43121174	7814.69342526	614.125031598	589.629112363	6340.32622334
Kvon2014_chrX_2328024_2330141	on	133.3	4.81	0	0.864	1.7205	1.256	0.052	1183.67	0	1346.62	6	5.301029996	0	0	3.2866940499	0	2.7808156013	4.7707109451	3.6529216766	4.4788122177	0.619887352	5.1323604584	0	0	2054.92	0	3012.68	0	1	1	70.3025	0	1881.2871867	1559.1473884	5848.6986962	829.260114299	8395.2098671	8406.50907165	811.861246205	569.3699306	6273.96027312
Kvon2014_chr2R_13690317_13692404	on	3145.2	24.35	3.78	0.819	2.345	0.632	0.644	0	0	3678.43	6	0	576	320	1.559885025	2.8064124584	3.8823575974	0	3.7139730454	0.9472472668	6.4486823082	4.1055321693	1227.82	0	0	1421.69	1337.41	1316.36	0	1	55.2735	1432.78	1745.8051136	2625.0076476	6903.21071218	821.991879059	7967.34029878	8005.19509643	805.619472981	1300.18496118	6660.12991212
Kvon2014_chr2R_16483505_16485613	on	166.5	0	0	0.608	0	1.717	-0.781	2849.47	0	0	0.58	0	0	254	3.3122763634	0	2.4880590439	0	0.8782548904	0	0	6.5018615723	1227.82	131.28	0	0	1272.44	0	1	1	0	0	2194.49757657	2695.19138062	6345.23338229	529.90038616	7654.03994186	8076.67886796	187.374259848	704.270696452	5991.03337577
Kvon2014_chr2R_9465978_9468385	on	66.9	0	0	0.356	-1.0985	1.139	0.245	1282.57	1216.25	1246.92	6	4.958607315	0	0	2.1045193672	0	0.8925886154	0	0	0	0	1.681055069	1390.61	98.645	1490.79	0	2973.7	0	0	0	62.9844	0	1077.02534275	2255.59463071	4628.11352026	1081.85834131	6468.16522272	6257.69732325	381.798945622	826.1555969	5015.28251528
Kvon2014_chr3L_20691955_20694178	on	161.9	0	0	0	0	0	0	3822.98	2321.03	0	6	6	0	0	4.0731048583	0	2.292719841	2.2336821556	8.0429306031	0	2.9914374352	5.7935285568	1115.12	298.14	0	0	0	0	0	0	151.7965	1133.76	1921.87020818	3700.67946288	6454.48251475	797.151797773	8021.36694375	8129.14841329	1033.29636894	728.402208369	7168.28253903
Kvon2014_chr3R_16540229_16542746	on	0	0	0	0	0	0	0	0	2283.88	1346.62	0	5.397940009	0	0	0	0	0.8907704353	0	0	0	0	1.3014984131	1353.04	0	2142.58	0	1376.4	0	0	0	51.3743	1308.19	2061.69386715	2601.69241101	6723.04143126	735.472162065	8200.69079856	8306.28720449	686.748444717	530.399501205	6815.01256281
Kvon2014_chr2R_18689548_18691090	on	2040	10.49	3.42	0.784	0	1.244	1.398	1270.21	0	2693.25	5.15	6	607	306	2.0142302513	2.798825264	2.8822641373	1.9958758354	5.0908818245	1.1362838745	0	3.3138427734	1415.66	0	0	1482.69	0	1434.15	0	1	623.325	1382.95	2231.8337844	3433.19622115	7118.7945188	704.807644414	8320.97996655	8205.74084543	797.165466712	764.874023454	6836.24
Kvon2014_chr2L_12080941_12083149	on	3565.1	26.11	8.41	1.351	1.1125	2.051	3.397	3748.81	1216.25	0	11.1	4.638272164	0	421	4.7432594299	3.7508411407	3.1831431389	2.9154040813	2.4516644478	5.0786762237	2.2710614204	4.1775231361	0	0	0	3972.25	0	2737.42	0	1	236.2787	0	3093.7806075	3982.25122902	6083.07684255	1260.22246581	8215.69985723	8164.08977556	1637.614424	755.181990564	6101.12390102
Kvon2014_chr3R_2679309_2681544	on	0	4.58	0	0	0	0	0.744	0	1166.71	1346.62	0	5.397940009	0	0	0	1.8274364471	0.8699059486	0	0	0	0	1.0311579704	0	403.055	1252.86	0	1324.42	0	0	0	44.6554	1121.31	2552.91052456	3045.45105532	6066.23777756	825.230788872	7701.66592484	7676.42664123	1094.57139097	532.612185814	6489.56021145
Kvon2014_chr3R_16742823_16745022	on	133.3	0	0	0	0	0.658	0	1245.48	0	0	0	0.829598663	0	0	0	0	0	0	0	0	0	0	0	0	1215.3	2843.38	1571.32	2541.12	0	0	0	0	1055.95203698	1707.57058631	6506.11771623	658.345722778	7916.392447	8100.49710025	289.280784072	582.856043861	6764.21404682
Kvon2014_chr2L_14476156_14478269	on	91	0	0	0	0	0	0	0	0	1246.92	0.96	0.379103294	0	0	0	0	0.6650323868	0	0	0	0	3.0947675705	1553.4	0	0	0	1272.44	0	0	0	0	2728.51	3134.17457699	4031.34051869	6845.22411128	1307.58994195	7658.08732594	6087.27355267	1280.22524101	1300.64580375	6607.72458516
Kvon2014_chr3R_2629821_2631916	on	605.8	5.75	0	0	0	0	0	2416.78	0	0	6	0	0	0	2.6185593605	0	1.4956409931	0	2.0589346886	3.5088484287	0.7554774284	2.5872068405	0	402.925	864.67	0	0	0	0	1	41.9076	0	1962.40848432	3218.82102125	6453.08958236	780.255764242	6658.37411637	6927.12582781	991.155852275	675.710539497	5966.10382122
Kvon2014_chr2L_12088676_12090844	on	764.3	27.26	0	0.735	1.6205	1.926	0.86	0	1228.63	0	5.7	0	0	0	2.4351081848	3.1817517281	3.1831431389	2.3976783752	3.8928198814	2.1964769364	0.8314685822	4.1775231361	1240.34	147.69	2180.14	1226.48	2713.81	0	0	1	64.48876	1121.31	2384.16405509	3157.5518551	6083.07684255	1123.01660517	8215.69985723	8390.20720976	1076.42320445	629.431092218	6169.93224811
Kvon2014_chr2L_1959777_1961930	on	463.4	3.99	0	0	0	0	0	1294.93	1104.78	1408.94	0	5.698970004	0	0	1.1678161621	0	1.0874841213	2.4912486076	2.0069799423	4.3299446106	0	1.8951663971	0	0	0	0	0	1198.58	0	0	0	1146.22	2556.00622492	3121.40851398	6515.64395924	643.891082211	8044.30886858	7945.21896009	1026.04001437	1053.92207342	6677.47981476
Kvon2014_chr2R_7078363_7080511	on	2786	19.92	3.64	0	0	0	0	1196.03	0	0	6	6	0	296	3.7419977188	3.0365710258	2.7662172318	3.0869951248	1.6647224426	3.2618453503	3.0015258789	5.5785455703	0	501.725	0	1482.69	0	2802.85	1	1	78.61454	1320.65	1456.29309229	2250.98828697	5877.92208093	639.568402837	7537.86524255	7160.3747804	809.799069752	805.819366853	5838.09454248
Kvon2014_chr2L_4280575_4283186	on	5266.9	17.97	5	0.924	1.029	0.882	2.736	1270.21	0	3753.21	6	6	522	260	1.9505815506	2.585351944	2.796710968	2.0868742466	1.5455446244	2.8837678432	3.1149787903	7.2851519584	1277.91	718.36	1027.46	3172.79	0	2999.16	1	1	443.2431	1457.7	1361.90951654	1078.11102141	7055.87222516	267.541010608	8155.3593179	8276.40181552	687.614430996	948.248039853	6725.97926668
Kvon2014_chr2R_4542035_4544178	on	3744.8	18.97	0	0	0	0	0	1406.19	0	0	6	5.522878745	668	316	2.3649840355	2.4075622559	2.9271807671	2.2045168877	4.0203824043	2.3988757134	2.57837677	3.7657232285	0	0	0	1226.48	0	1211.67	0	1	141.8715	0	2452.9627031	3091.4658243	6225.2052378	581.744486088	7781.6059046	7770.73806078	814.250760332	928.476803466	6471.21472393
Kvon2014_chr3L_8652598_8654858	on	0	0	0	0	-0.5025	0	0.874	0	0	1234.45	0	0.938649321	0	0	0	0	0.5898537636	0	0	1.2431473732	0	3.0596547126	0	0	0	0	0	0	1	0	64.9375	1482.62	1686.46695224	2388.36805777	6566.23641502	815.92920354	7874.20953593	8276.56233807	500.884955752	965.565120304	6390.85670278
Kvon2014_chr2L_1539238_1541347	on	0	0	0	0	0	0	0	1257.84	1104.78	1483.72	2.54	0	0	0	0	0	0	0	0	0	0	0	2718.61	0	0	0	0	0	0	0	0	1146.22	1509.00495369	2248.08387563	6276.09746538	845.062096236	7896.28702905	8020.86456336	949.580225852	876.988646455	6558.54382961
Kvon2014_chr2R_16838480_16840613	on	1811.7	6.95	0	0.39	-0.3215	0	0.594	1406.19	2469.65	1421.41	4.62	6	0	0	0	0	1.4228141308	1.8304224014	0	0	0	3.0780334473	1553.4	0	0	1482.69	0	1407.97	0	1	82.1755	0	3304.8653583	3149.30661879	6735.53939331	1680.83682008	7894.08632605	8004.62376289	1642.33827273	1516.00544602	6766.95739205
Kvon2014_chr2R_20687019_20689166	on	1202.5	6.61	5.45	0.405	0.2135	1.616	1.206	2812.38	2234.33	0	5.22	0	0	0	2.5687260628	0	2.0075836182	0	0	0	1.8080425262	1.787697792	0	0	2054.92	1690.1	3207.61	1682.8	0	0	35.9878	0	2720.22812844	3265.84538951	6796.97973166	927.653698512	8292.43646417	8481.0205137	880.25151374	865.346995808	6631.52091407
Kvon2014_chr2L_9969903_9972058	on	71.5	5.08	0	-0.229	1.3275	0.559	0.438	2725.85	1253.4	3877.84	6	2.294050805	0	0	0	0	1.2472038269	0	0.9217214584	0	0.700345993	3.4198298455	0	0	0	0	1376.4	0	0	0	0	0	1343.99429502	2996.71323341	6740.0882705	859.747053469	7906.18734988	7829.41992434	910.557853324	968.443829387	6765.22194775
Kvon2014_chrX_9608928_9611168	on	70.9	0	0	0	0.6005	0	0.199	0	1067.63	0	0.47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1480.35	0	0	0	0	0	1341.67172464	1278.80335271	5831.21419676	978.883928571	7396.50966654	7499.16543937	533.794642857	1555.53571429	6038.97429617
Kvon2014_chrX_9610773_9612895	on	70.9	0	0	0	0.6005	0	0.199	2515.68	0	2419.05	0.47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1220.46	0	0	0	0	0	1545.47952255	1290.71096437	5831.21419676	517.736745399	7396.50966654	7499.16543937	415.017870828	1426.09745587	5893.45823096
Kvon2014_chr3L_8822268_8824419	on	3656.1	12.51	2.77	2.004	0.1635	0.603	0.962	0	0	0	6	4.823908741	0	316	0	1.9667448998	2.2328109741	3.0089197159	0.711933136	1.062669754	3.6910700798	4.1543207169	0	0	0	3111.79	0	1460.32	1	0	0	0	981.818181818	2880.46231792	7051.69123494	687.853060763	7995.54785565	8151.79451418	927.340536497	1236.38062629	7040.31837161
Kvon2014_chr3R_12435458_12437378	on	466.8	0	0	0	0	0	0	0	0	2456.45	0	0.470822544	0	0	0	0	0.4300713539	0	0	0	0	0.8574428558	1190.25	0	0	0	0	1277.1	0	0	0	0	2149.94341588	2150.0124406	6686.76713839	502.572058863	8188.59879695	8121.58383769	1113.53080623	231.484650364	6017.17854274
Kvon2014_chr3R_21008302_21010513	on	1194.4	13.25	3.27	1.757	0.923	1.267	0.82	2453.88	0	1221.99	6	12	755	392	2.8358654976	2.0051651001	3.2937335968	2.9403276443	2.4518003464	4.2983083725	0.6058821678	4.9260721207	2743.66	0	839.62	0	0	0	1	3	451.097	0	1178.41499921	2338.15175366	6729.84083674	536.450373188	8015.93243918	8092.76542546	325.395699582	499.40914588	6155.91647332
Kvon2014_chr2L_18035529_18037786	on	0	0	0	0	0	0	0	1257.84	0	0	0	3.847711656	0	0	0	0	0	0	0	0	0	0	1528.36	0	0	0	0	1198.58	0	0	0	0	2665.0775469	3727.35418959	7047.28202368	1031.90094095	7956.97245664	7772.70987761	1305.05847022	1521.90658042	6631.37997545
Kvon2014_chr2R_11791820_11794001	on	0	5.68	0	-0.042	0	0	0.19	6388.12	0	0	6	4.080921908	0	0	0	0	0.9686741829	0	0	0	0	5.4927167892	1165.21	0	1979.79	0	2778.78	0	1	0	0	2404.58	1111.41378538	1756.7583611	5417.73469098	1607.75210666	6050.92461425	4141.20881068	1433.49565789	1050.54509284	7082.73627889
Kvon2014_chr3L_12641178_12643551	on	1239.7	13	3.28	0.562	1.7775	0	1.079	0	0	1296.77	6	2.527975302	0	0	0	1.8916797638	2.942949295	2.1938958168	3.2803149223	0.6129808426	0	2.7328624726	0	0	0	1690.1	0	1551.93	0	1	30.3674	0	2113.21374432	3213.23031906	6149.64425349	1397.14895378	7589.43336831	7814.69342526	1662.63020754	914.327855036	6172.50295758
Kvon2014_chr3R_25594900_25596969	on	1037.7	6.21	0	-0.407	0	0	0.692	2515.69	2147.65	0	0	5.15490196	0	338	0	0	2.3985452652	0	0	2.722881794	0	3.6259999275	1240.34	0	0	1226.48	0	0	0	1	82.8019	0	1211.65461723	1662.22103996	6561.07133673	417.834702755	6897.69470405	7433.10618966	606.621556307	429.676172064	5997.20946178
Kvon2014_chrX_2326425_2328548	on	63.5	4.81	0	0.864	4.4905	1.256	0	1517.45	1129.55	1346.62	6	0	0	0	3.2866940499	0	2.7808156013	2.863363266	11.1035900115	0	0.619887352	5.1323604584	1277.91	0	1039.98	0	1233.45	0	1	0	0	0	1706.52320108	1653.16631872	6120.7398568	1112.74489932	8395.2098671	8406.50907165	1065.47880883	811.175105687	6273.96027312
Kvon2014_chr2R_12671212_12673370	on	2145.8	10.25	0	0	0	0	0	0	0	0	6	6	429	292	0	2.3780531883	2.0984125137	2.7928557396	2.5786619187	0	0.8524847031	6.5268797874	1190.25	0	989.89	2513.96	2466.9	0	0	2	181.4579	2404.58	1062.23042548	1448.14126405	6779.73672853	0.0346742249	7800.39788708	8034.80044346	136.886005561	0	6933.2404968
Kvon2014_chr2L_1958014_1960258	on	628.7	5.3	3.63	0	0	0	0	1270.21	1104.78	0	5.7	0	0	0	3.7931571007	0	2.8421919346	2.3725743294	3.1258773804	3.081401825	0.7929430008	4.0118455887	1415.66	0	0	0	0	0	0	1	0	0	2707.13593738	3121.40851398	6601.69028659	1342.57908762	8044.30886858	7326.63354987	1468.91343522	1569.93499063	6677.47981476
Kvon2014_chr3R_10508753_10510847	on	493.1	0	0	0.704	0	0.678	1.128	0	2494.42	1321.7	3.94	0	0	0	0	0	0.8360533714	1.9712388515	0	2.3000898361	0	2.9250421524	0	0	0	1421.69	0	1250.93	0	0	0	1146.22	1438.52943777	1000.94760654	5888.13935938	151.244810245	7445.89068826	7571.21172919	79.8512099976	-77.4160583153	6368.35791653
Kvon2014_chr2L_14382957_14385160	on	792.3	8.1	0	0	0	0	0	0	2283.88	1359.09	5.7	1.036812102	0	0	0	0	1.0398869514	0	0	0.8732306957	1.3511900902	3.2012634277	1328	0	0	1287.48	0	1224.75	0	0	0	1121.31	1748.94522952	3486.81477904	6095.13962387	239.246234837	7833.7216238	7891.44976738	776.193023727	1137.06575391	6777.3205187
Kvon2014_chr3R_26821511_26823616	on	0	0	0	0	0	0	0	1196.03	0	2369.19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2904.38	2700.81	1630.45	0	0	0	0	2179.20487847	2603.64489797	7027.70928463	469.389004613	6890.26738228	8254.07805272	1026.53805761	1097.67778503	6466.2128119
Kvon2014_chr3L_17437262_17439559	on	533.2	3.91	0	0.582	0	0	0.515	4858.3	0	0	2.42	0	0	244	0	0	1.5671243668	1.8997120857	0	0	0	2.1904916764	1277.91	100.67	0	0	0	0	0	0	149.635	1432.78	1610.21965341	2346.37945126	6346.89719719	320.775758732	7789.6489649	4272.92671116	688.115114295	608.46905947	6904.18356457
Kvon2014_chr2L_15331388_15333912	on	2049.2	11.76	6.88	1.571	2.9235	1.071	0.903	1183.67	0	0	6	6	0	287	1.7934751511	2.6683726311	3.1088624001	2.3204731941	4.2295546531	4.5431170464	3.6265540123	5.85824728	1302.95	0	1365.57	2892.18	0	2946.81	1	1	286.8316	1457.7	1233.55077608	1158.3018624	4980.87769558	388.242049458	6735.27923463	6819.74793361	381.216293151	338.329507995	4174.90710759
Kvon2014_chr2L_12665181_12667293	on	1158.5	11.03	3.73	1.423	0.3135	1.254	1.192	3897.16	2432.5	0	6	5.096910013	0	284	1.9985728264	1.6999077797	1.6015052795	2.2713150978	0.8671770096	2.5896019935	2.407189846	4.5584969521	0	0	0	1482.69	1311.42	1316.36	2	1	90.84	0	2018.47854109	3111.30212012	6503.27192111	1079.10828886	7923.06397787	8010.36666406	1224.10784826	1237.47043337	6723.74725334
Kvon2014_chr3R_20997630_20999927	on	5188.7	17.63	5.14	2.077	1.3345	2.729	1.34	1183.67	1216.25	0	6.83	6	621	355	3.4351992607	3.6221280098	2.4529657364	3.5316939354	3.4843473434	3.0008234978	1.4735689163	5.9939017296	0	265.97	1152.69	2843.38	1428.37	2815.94	1	2	362.1114	1270.81	1945.02973905	2787.89645089	6955.68056745	910.162520551	8015.93243918	8092.76542546	898.443768043	2233.03782563	6116.29559366
Kvon2014_chr2R_20695143_20697250	on	457.7	3.87	0	0.411	0.0705	1.599	0.704	0	0	0	3.55	0	0	0	2.9214043617	0	0.9472665787	0	0.9241862297	0	0	0	0	0	2230.24	1226.48	2973.7	0	0	0	46.358	0	2839.65138445	2946.29382913	6796.97973166	745.578185812	8292.43646417	8460.98774	409.228810091	1111.85551716	6631.52091407
Kvon2014_chr2R_4543728_4545828	on	4603.4	18.97	0	0.461	0	1.086	0.702	1233.12	1216.25	0	12	5.301029996	668	316	2.7163424492	2.4075622559	2.9271807671	4.0937914849	4.0203824043	3.510901928	3.5389871597	3.7657232285	0	0	1090.07	1690.1	1376.4	1604.28	0	2	101.9261	0	2075.84650113	2779.04005504	6225.2052378	730.859005055	7781.6059046	7770.73806078	716.586851101	747.393777183	6471.21472393
Kvon2014_chr2L_21843469_21845803	on	139	9.84	0	0	0	0	2.029	1196.03	0	0	5.52	6	0	0	0	0	2.5853672028	0	0	0.7973842621	0	4.5288214683	0	0	0	0	0	0	0	1	154.5564	0	1836.64908314	2763.85040938	6158.15012827	1202.24166371	4821.53059982	7658.99102445	1268.64276922	1548.98744061	6005.14517486
Kvon2014_chr3R_25237305_25239500	on	0	0	0	0	0	0	0	2429.15	0	1408.94	0	0	0	0	0	0	0	0	0	0	0	1.1389894486	1202.77	0	0	0	0	0	0	0	0	1308.19	2521.34042788	2922.28175932	6786.18771166	345.189292819	7903.20564113	7997.47071804	702.158530608	1373.98633257	6792.84522706
Kvon2014_chr3L_8661294_8663516	on	3514.8	30.74	5.56	2.325	4.0905	1.407	3.033	0	0	0	6	4.327902142	0	385	3.4099502563	3.8205370903	2.5983953476	3.2556886673	7.0631561279	2.7351660728	1.6254177094	4.8242516517	0	226.55	0	0	0	0	0	1	61.5249	0	1627.8381694	3094.16946309	6566.23641502	1213.26982256	7874.20953593	8276.56233807	1139.58820882	1749.74549629	6390.85670278
Kvon2014_chrX_2331140_2333271	on	650.5	8.95	6.75	1.272	0.7695	2.034	0.849	0	0	1271.84	7.82	6	0	0	5.2873625755	1.4615149498	2.7808156013	3.3059453964	2.7569015026	4.4788122177	0	5.1323604584	1127.64	137.695	0	1226.48	0	1250.93	0	1	186.4677	1345.57	2147.44839575	1725.26953114	6135.87644619	1177.09995307	8395.2098671	8406.50907165	1640.06776661	914.577614323	6273.96027312
Kvon2014_chr2L_20767347_20768825	on	1967.3	32.81	12.03	1.356	3.2495	0.82	2.488	0	3673.52	1209.53	6	6	0	340	1.9866161346	3.7979521751	3.3636436462	3.2058734894	6.8438768386	4.0561094284	2.3289036751	5.0416426659	0	245.8	952.33	0	1311.42	0	1	1	81.0118	1432.78	2089.95737145	3241.80098212	6538.86374352	719.590741283	7897.47566003	8014.33328708	735.556156969	1171.77846297	6270.46147763
Kvon2014_chr3L_20688420_20690975	on	2651	19.39	15.28	0	0	0	0	3822.98	0	1296.77	12	9.067526236	0	0	6.700129032	3.6492362022	2.292719841	6.6948513985	8.0429306031	4.6274380684	0.8647241592	5.7935285568	1127.64	332.21	0	1287.48	1337.41	0	0	2	76.9639	0	2062.26008083	3259.42819288	7003.35313842	1026.869364	8021.36694375	8129.14841329	1044.30804694	1019.50769411	7168.28253903
Kvon2014_chr3R_12646484_12648595	on	1195.6	11.44	2.85	1.469	2.6225	0	1.959	0	0	0	6	6	0	348	0	3.2633485794	1.354203701	2.6802139282	4.3396677971	1.9124670029	0	4.6713438035	0	0	0	1421.69	0	4001.44	1	1	32.59596	0	2267.93449551	3435.15397397	6917.3336619	430.717038285	8047.08101989	8333.39316182	868.308754314	1133.9303631	6977.36000305
