enhancer	status	Zelda_2011_seq	Caudal_2010_seq	Knirps_2010_seq	Giant_2013_seq	Hunchback_2013_seq	Bicoid_2013_seq	Kruppel_2013_seq	Dorsal_motif_FlyReg	Snail_motif_FlyReg	Twist_motif_FlyReg	Snail_2014_chip	Twist_2014_chip	H3K27ac_2015_seq	H3K4me1_2015_seq	Bicoid_2009_chip	Caudal_2009_chip	Dorsal_2009_chip	Giant_2009_chip	Hunchback_2009_chip	Hairy_2009_chip	Snail_2009_chip	Twist_2009_chip	Dorsal_motif_NBT	Dorsal_2015_seq	Snail_motif_Sanger	Zld_motif_sanger	Snail_motif_solexa	Zld_motif_solexa	H3K27ac_2010_seq	p300_2010_seq	Twist_2011_seq	Twist_motif_da	Dpse	Dana	Dere	Dgri	Dsec	Dsim	Dvir	Dwil	Dyak
Kvon2014_chr2R_7086913_7089020	on	536.0	14.13	6.96	-2.19971455194	-4.19904609378	-1.95191288852	-2.82628643895	3946.6	-10829.7231927	-1080.28955536	6.0	6.0	527.0	296.0	2.8835783005	2.4127883911	3.3646707535	3.1021499634	2.8913526535	4.0077171326	1.0837106705	6.2459635735	1252.86	235.785	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	1.0	1.0	502.873	-784.212239968	1555.33136436	2216.68471614	6027.88081484	548.842824317	7537.86524255	7811.6569942	349.724800873	718.446102403	5838.09454248
Kvon2014_chr3R_6425535_6427699	on	2036.0	14.58	3.27	0.572	1.8525	0.584	1.173	2701.12	-10829.7231927	5112.3	6.0	6.0	725.0	356.0	0.8223495483	2.5967981815	2.484609127	2.1598701477	2.9896202087	0.7593021393	3.2283039093	6.3534965516	2743.65	487.005	877.19	1421.69	-1098.73702073	1290.19	-0.320791411368	1.0	106.4827	-784.212239968	2739.03370786	2708.00234813	6980.29579432	1350.72305511	8502.09401038	8466.8375978	1433.48755358	1623.70597847	7263.04019341
Kvon2014_chr3R_2580559_2581657	on	4326.0	29.01	6.07	2.615	2.8835	2.313	2.88	5426.98	1278.17	-1080.28955536	6.0	11.397940008	-138.540774638	267.0	2.9831118583	3.8613057137	2.7174983025	3.3489046097	4.9935531617	4.0055732727	4.1816694736	6.0533342362	1415.66	497.765	-704.086730004	1482.69	-1098.73702073	1970.71	1.0	2.0	81.9798	-784.212239968	2569.47242206	3443.36875634	6147.98305314	1459.50499232	7687.17190611	7682.46873423	1745.1754454	863.444238799	6213.64392679
Kvon2014_chrX_476757_478944	on	308.3	7.98	3.79	1.247	1.46	1.18	0.53	5241.53	-10829.7231927	1296.77	6.0	0.63344444	-138.540774638	-92.1272047072	2.0105030537	1.7905106544	3.2515902519	2.4302349091	2.8563499451	1.0048112869	4.6145443917	9.0043721199	1578.45	264.005	1127.64	-634.173214937	2570.87	-658.634837531	-0.320791411368	-0.296144837142	103.5576	-784.212239968	1960.49791406	1286.09843733	6119.38110749	1374.32889703	8058.14830939	8201.14658828	1613.4998287	899.758959913	5575.75897127
Kvon2014_chr2R_13690317_13692404	on	3145.2	24.35	3.78	0.819	2.345	0.632	0.644	-11421.256804	-10829.7231927	3678.43	6.0	-1.71207118042	576.0	320.0	1.559885025	2.8064124584	3.8823575974	-0.583052405011	3.7139730454	0.9472472668	6.4486823082	4.1055321693	1227.82	-51.654581424	-704.086730004	1421.69	1337.41	1316.36	-0.320791411368	1.0	55.2735	1432.78	1745.8051136	2625.0076476	6903.21071218	821.991879059	7967.34029878	8005.19509643	805.619472981	1300.18496118	6660.12991212
Kvon2014_chr2L_12080941_12083149	on	3565.1	26.11	8.41	1.351	1.1125	2.051	3.397	3748.81	1216.25	-1080.28955536	11.1	4.638272164	-138.540774638	421.0	4.7432594299	3.7508411407	3.1831431389	2.9154040813	2.4516644478	5.0786762237	2.2710614204	4.1775231361	-808.162744989	-51.654581424	-704.086730004	3972.25	-1098.73702073	2737.42	-0.320791411368	1.0	236.2787	-784.212239968	3093.7806075	3982.25122902	6083.07684255	1260.22246581	8215.69985723	8164.08977556	1637.614424	755.181990564	6101.12390102
Kvon2014_chr3R_11814891_11816988	on	7773.9	16.44	5.39	-2.19971455194	-4.19904609378	-1.95191288852	-2.82628643895	3724.08	-10829.7231927	-1080.28955536	6.0	6.541422579	-138.540774638	269.0	2.4689488411	2.730717659	2.6818780899	3.3558526039	3.4948368073	6.0244431495	1.8042888641	5.549519062	1190.25	387.48	-704.086730004	1482.69	-1098.73702073	1447.23	1.0	2.0	253.9171	-784.212239968	1678.15604989	2042.34348562	7172.14390156	922.425323997	7994.66434989	7771.68875665	870.149253731	539.787621007	6328.97350993
Kvon2014_chr2L_2163674_2165773	on	6923.7	18.44	5.13	2.039	0.6575	1.196	1.486	1406.19	-10829.7231927	1284.31	6.0	6.0	699.0	338.0	2.8209075928	2.7628779411	2.9729599953	2.479309082	2.3028867244	2.8816742897	3.7351970672	6.0327634811	-808.162744989	189.065	-704.086730004	4252.86	-1098.73702073	3143.12	-0.320791411368	2.0	347.032	-784.212239968	1384.71663273	2251.84627458	7136.4353119	716.826368931	8428.96064581	8515.1222821	692.521111333	472.964515405	7444.72975654
Kvon2014_chr2R_4134452_4136542	on	336.4	32.45	11.71	2.672	6.086	-1.95191288852	4.434	3810.62	-10829.7231927	-1080.28955536	6.0	-1.71207118042	-138.540774638	327.0	-0.503921059384	3.6917743683	2.1273121834	4.0342936516	6.0401687622	3.6269817352	3.3726220131	4.8941440582	-808.162744989	178.525	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	-0.320791411368	1.0	119.2907	-784.212239968	2157.86393801	2755.51578394	6109.74066011	895.855102752	7800.6433121	7639.18542123	867.324282221	519.976668948	6714.13889658
Kvon2014_chr3R_26680055_26682153	on	690.4	7.64	4.05	1.693	1.274	1.753	1.105	1344.38	-10829.7231927	-1080.28955536	6.0	1.776504059	-138.540774638	-92.1272047072	4.3503880501	-0.611727783828	1.9686861038	2.8635406494	2.2212619782	2.1147880554	2.8363404274	7.6425657273	-808.162744989	173.585	977.37	1421.69	1337.41	1250.93	-0.320791411368	-0.296144837142	26.017	-784.212239968	3081.07941006	3906.35148042	7014.21153746	1804.72943631	8013.05159257	8188.56832833	1564.49994121	1980.55253623	6799.33904966
Kvon2014_chr2L_1956400_1958532	on	628.7	5.3	3.63	-2.19971455194	-4.19904609378	-1.95191288852	-2.82628643895	1455.64	-10829.7231927	3753.21	5.7	3.772113295	-138.540774638	-92.1272047072	3.7931571007	-0.611727783828	1.7547078133	2.3725743294	3.1258773804	3.081401825	0.7929430008	2.9680261612	1140.16	-51.654581424	-704.086730004	1202.08	-1098.73702073	-658.634837531	-0.320791411368	1.0	41.3079	-784.212239968	2054.25208174	3121.40851398	6724.47830168	1297.95795045	8044.30886858	7933.0961736	1340.09895862	1574.97020571	6677.47981476
Kvon2014_chr3L_5613364_5615475	on	2994.3	16.44	4.63	1.746	1.5975	1.498	2.342	-11421.256804	-10829.7231927	2606.01	6.0	6.0	-138.540774638	382.0	2.5309896469	3.144695282	2.2477264404	3.9073810577	3.8262281418	1.0612945557	3.0845630169	4.8273797035	-808.162744989	430.815	1140.16	1226.48	1402.39	-658.634837531	1.0	1.0	-59.2812955354	1233.44	3280.9080262	3779.64939881	6800.34901287	837.673831872	7868.9885466	3823.80006044	772.805600431	280.340734916	6246.35025063
Kvon2014_chrX_16113737_16115852	on	2235.7	15.86	6.03	2.138	-4.19904609378	-1.95191288852	2.147	1332.02	-10829.7231927	-1080.28955536	6.0	6.0	-138.540774638	228.0	-0.503921059384	3.04845047	2.0695800781	3.7098698616	0.6422967911	2.3856754303	1.0281238556	2.2990689278	-808.162744989	91.665	-704.086730004	1226.48	-1098.73702073	-658.634837531	-0.320791411368	1.0	48.7865	-784.212239968	1041.52692597	865.700092767	5227.16668625	384.440160053	7615.32674703	7449.77458674	521.622359491	686.120449349	5319.64746891
Kvon2014_chr3L_14145618_14147694	on	2575.5	21.82	10.71	1.961	3.07	2.25	5.033	-11421.256804	-10829.7231927	-1080.28955536	6.0	6.0	-138.540774638	218.0	4.6308660507	3.5461864471	3.3884029388	3.3906824589	5.7837605477	6.5741524696	2.8514766693	7.8195667267	2468.16	541.265	-704.086730004	-634.173214937	1428.37	-658.634837531	-0.320791411368	1.0	118.285	1208.52	2877.66974806	3145.21997768	6806.51940987	822.596943479	7899.45742501	8064.28366248	951.487903931	1357.47215329	6407.46132823
Kvon2014_chr3L_5976078_5978250	on	549.7	4.05	3.27	0.549	2.1345	-1.95191288852	1.208	3909.52	-10829.7231927	-1080.28955536	7.55	5.698970004	-138.540774638	-92.1272047072	-0.503921059384	-0.611727783828	2.950835228	-0.583052405011	3.6921520233	-0.869706721074	-0.537019526686	3.0568232537	1165.21	-51.654581424	-704.086730004	1287.48	1376.4	1277.1	-0.320791411368	1.0	92.4452	-784.212239968	3175.64062827	3755.55921108	7402.70942371	1181.66844351	8191.35522516	8312.22181237	1393.08929821	503.597584818	7062.42704548
Kvon2014_chr3R_12776398_12778564	on	207.1	13.32	3.74	0.493	0.3275	-1.95191288852	1.262	-11421.256804	-10829.7231927	1197.06	0.49	10.920818754	-138.540774638	-92.1272047072	-0.503921059384	2.4215297699	1.541459322	-0.583052405011	-0.887609692841	-0.869706721074	-0.537019526686	2.564810276	-808.162744989	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	-0.320791411368	1.0	61.4375	-784.212239968	1776.50810808	2694.40907545	6334.14672825	895.737256026	7900.13793671	8058.27589241	1053.06341111	966.216094797	6223.20386621
Kvon2014_chr2R_5872688_5874770	on	1664.8	18.16	16.05	1.444	2.7485	2.908	1.762	1183.67	2209.57	-1080.28955536	6.0	-1.71207118042	-138.540774638	356.0	5.1280155182	3.1938204765	3.2372131348	3.1094331741	6.8817224502	2.3369684219	2.4342827797	3.1451406479	-808.162744989	162.51	-704.086730004	1226.48	1233.45	1460.32	-0.320791411368	1.0	79.1591	-784.212239968	2782.83040489	3317.9742625	6665.76848719	1708.47659554	8127.17444239	8810.5062274	1697.76674788	1415.38274687	7169.06026947
Kvon2014_chr3R_21457870_21460045	on	1146.5	9.9	4.62	1.479	1.7905	1.123	1.411	-11421.256804	-10829.7231927	2593.54	6.0	3.694648631	721.0	334.0	3.4624123573	1.7893042564	2.0142660141	2.6402568817	4.1356086731	2.396306038	2.3122186661	4.674958229	1102.6	-51.654581424	3783.64	1287.48	3129.64	1329.45	-0.320791411368	1.0	67.388	2865.56	2211.91713524	2920.09646302	6969.3157495	494.81872429	8089.07710878	7999.75874548	685.086232687	645.525442905	6789.90233144
Kvon2014_chr2R_5871167_5873296	on	1355.2	18.16	16.05	1.444	2.7485	2.908	1.762	-11421.256804	-10829.7231927	-1080.28955536	9.19	5.698970004	-138.540774638	356.0	5.1280155182	3.1938204765	3.2372131348	4.9500117302	6.8817224502	4.5508790016	1.5516967773	3.1451406479	-808.162744989	265.59	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	1.0	1.0	33.3501	-784.212239968	2782.83040489	2834.67664544	6665.76848719	1800.04154147	8127.17444239	8810.5062274	1444.66570298	1237.70824943	7367.05031725
Kvon2014_chr2L_12079283_12081369	on	3469.6	26.11	8.41	1.351	1.1125	1.986	3.397	1183.67	-10829.7231927	-1080.28955536	12.0	10.638272164	-138.540774638	202.0	4.7432594299	3.7508411407	3.1831431389	2.9154040813	2.4516644478	5.0786762237	2.2710614204	4.1775231361	-808.162744989	-51.654581424	1440.7	1482.69	1350.41	2685.08	-0.320791411368	2.0	259.8697	1657.04	2004.25556982	2535.08384269	6083.07684255	1007.44917142	6880.37520242	7033.7017654	1187.01689598	665.578709594	6101.12390102
Kvon2014_chr3R_10505242_10507354	on	2563.5	16.4	4.14	1.387	1.599	1.184	1.962	2589.86	-10829.7231927	-1080.28955536	6.0	6.0	-138.540774638	299.0	2.9111366272	3.1940975189	2.4311962128	2.3533468246	2.2701301575	2.9052731991	5.1229362488	8.2922449112	-808.162744989	307.04	-704.086730004	1690.1	1454.36	3025.33	-0.320791411368	1.0	185.198	1457.7	1152.98372165	1163.11035156	5888.13935938	-212.921723717	7445.89068826	7571.21172919	45.737158625	311.068202974	6368.35791653
Kvon2014_chr3L_8645778_8647917	on	1376.4	25.88	19.04	2.971	2.5005	0.135	1.14	-11421.256804	1228.63	-1080.28955536	6.0	6.0	-138.540774638	-92.1272047072	0.7320384979	3.5474784374	1.5435824394	4.2032833099	4.3437418937	4.1838421821	0.73645401	5.0086178779	-808.162744989	185.875	-704.086730004	2513.96	1259.44	1499.58	-0.320791411368	2.0	306.454	1121.31	1885.63908159	2224.66401195	6566.23641502	693.141365546	8176.11504063	8276.56233807	886.313774984	913.83263228	6860.24025207
Kvon2014_chr3R_11811918_11814017	on	1848.3	16.44	5.39	-2.19971455194	-4.19904609378	-1.95191288852	-2.82628643895	2614.59	2482.04	1246.92	11.7	5.0	-138.540774638	269.0	-0.503921059384	2.730717659	2.6818780899	3.3558526039	-0.887609692841	7.8167512416	2.6404519081	5.549519062	-808.162744989	382.37	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	-0.320791411368	1.0	264.4294	2603.92	1576.53799409	2825.94782933	7172.14390156	1057.23458541	7994.66434989	8238.55360584	1124.3658871	750.097622454	5868.05444392
Kvon2014_chr2L_1958014_1960258	on	628.7	5.3	3.63	-2.19971455194	-4.19904609378	-1.95191288852	-2.82628643895	1270.21	1104.78	-1080.28955536	5.7	-1.71207118042	-138.540774638	-92.1272047072	3.7931571007	-0.611727783828	2.8421919346	2.3725743294	3.1258773804	3.081401825	0.7929430008	4.0118455887	1415.66	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	-0.320791411368	1.0	-59.2812955354	-784.212239968	2707.13593738	3121.40851398	6601.69028659	1342.57908762	8044.30886858	7326.63354987	1468.91343522	1569.93499063	6677.47981476
Kvon2014_chr2R_21108595_21110685	on	2441.0	9.09	4.49	1.254	4.4085	2.49	0.929	2441.52	1253.4	1284.31	6.0	2.177505015	-138.540774638	293.0	5.3699207306	3.1689620018	2.6296253204	3.2632937431	8.0693802833	2.2767724991	1.0676422119	2.8325824738	1177.73	141.385	-704.086730004	2709.17	-1098.73702073	4820.49	1.0	1.0	-59.2812955354	-784.212239968	2306.37133341	2298.36029142	5545.90838304	1077.81770483	7304.91594373	7819.44574187	1195.380656	978.759026925	5980.67371061
Kvon2014_chr3R_12726430_12728642	on	147.0	11.14	4.51	1.059	1.4335	-1.95191288852	1.644	-11421.256804	-10829.7231927	-1080.28955536	-1.8820256979	-1.71207118042	-138.540774638	-92.1272047072	-0.503921059384	2.1077923775	2.5405220985	-0.583052405011	2.8489632606	-0.869706721074	-0.537019526686	2.3058218956	-808.162744989	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	-0.320791411368	1.0	30.9494	-784.212239968	2167.51104519	3075.31748763	6980.73430715	579.150188759	7917.19442559	7871.16131818	820.847346676	1339.60607785	7180.69073783
Kvon2014_chr2L_3827045_3829231	on	220.8	-4.04903426872	4.47	0.27	-4.19904609378	1.14	0.576	2515.69	2420.11	-1080.28955536	5.22	4.638272164	-138.540774638	-92.1272047072	1.7844171524	-0.611727783828	3.6278614998	2.0288786888	-0.887609692841	0.9654741287	-0.537019526686	4.7804069519	-808.162744989	-51.654581424	1302.95	1202.08	1298.43	-658.634837531	-0.320791411368	-0.296144837142	131.43676	-784.212239968	2733.06247586	3779.7454155	6724.38872492	1157.986838	7969.23417653	8219.33933934	1356.24673386	1414.29942419	6815.74214408
Kvon2014_chr3R_21008302_21010513	on	1194.4	13.25	3.27	1.757	0.923	1.267	0.82	2453.88	-10829.7231927	1221.99	6.0	12.0	755.0	392.0	2.8358654976	2.0051651001	3.2937335968	2.9403276443	2.4518003464	4.2983083725	0.6058821678	4.9260721207	2743.66	-51.654581424	839.62	-634.173214937	-1098.73702073	-658.634837531	1.0	3.0	451.097	-784.212239968	1178.41499921	2338.15175366	6729.84083674	536.450373188	8015.93243918	8092.76542546	325.395699582	499.40914588	6155.91647332
Kvon2014_chr3L_20690371_20692484	on	2142.4	19.39	8.24	-2.19971455194	-4.19904609378	-1.95191288852	-2.82628643895	1183.67	1104.78	1172.13	6.0	11.397940009	-138.540774638	-92.1272047072	5.9322071074	3.6492362022	2.292719841	3.3236374855	8.0429306031	3.2084407806	3.8561615944	5.7935285568	-808.162744989	496.64	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	-0.320791411368	1.0	42.6886	-784.212239968	2137.27938217	3953.07106599	7003.35313842	1461.27856086	8021.36694375	8129.14841329	1390.82603907	896.917477223	7168.28253903
Kvon2014_chr3R_16368758_16370878	on	5947.2	20.55	6.08	0.768	1.3305	0.867	1.691	-11421.256804	-10829.7231927	-1080.28955536	6.0	5.045757491	648.0	265.0	0.8585553169	2.5272955894	2.2923798561	1.9697408676	2.968870163	2.5306668282	4.2574577331	4.3357133865	-808.162744989	210.78	2242.76	-634.173214937	5453.6	1551.93	-0.320791411368	1.0	80.0754	-784.212239968	872.912069641	2021.54538021	6878.86413213	294.397794158	8064.23720038	8291.27540542	374.198113208	130.778179177	7042.57790595
Kvon2014_chr3R_8471285_8473828	on	7219.6	19.58	7.53	1.259	2.343	1.263	2.034	-11421.256804	-10829.7231927	-1080.28955536	11.4	11.522878745	616.0	449.0	3.1383004188	3.1376342773	2.4925217628	3.0332927704	5.3105897903	5.7528934479	-0.537019526686	6.6806583405	-808.162744989	-51.654581424	-704.086730004	2904.38	-1098.73702073	2606.56	-0.320791411368	2.0	389.1121	1121.31	1674.89311938	2248.03865607	7026.547492	967.146217998	8243.73907359	8268.66161018	755.037690163	918.544730206	6821.56116453
Kvon2014_chr2L_2180633_2182789	on	242.6	6.47	4.33	0.732	-0.821	-1.95191288852	0.546	-11421.256804	-10829.7231927	1172.13	6.0	10.795880017	-138.540774638	-92.1272047072	-0.503921059384	-0.611727783828	2.3680419922	1.9260697365	0.9164452553	-0.869706721074	0.9275403023	2.9688024521	-808.162744989	-51.654581424	-704.086730004	-634.173214937	5791.46	-658.634837531	-0.320791411368	1.0	251.6926	-784.212239968	1866.38167702	2878.5322063	6382.15591091	496.428571429	7940.47889816	6716.94425791	685.496869202	679.250749251	6395.44855275
Kvon2014_chr3R_19167877_19170074	on	747.1	13.31	4.18	-2.19971455194	1.2015	-1.95191288852	-2.82628643895	1455.64	1241.02	1408.94	6.0	6.0	-138.540774638	254.0	-0.503921059384	-0.611727783828	2.6251630783	-0.583052405011	2.112958908	2.4174757004	1.1570386887	6.2831635475	-808.162744989	-51.654581424	852.15	-634.173214937	-1098.73702073	-658.634837531	1.0	-0.296144837142	627.6959	1208.52	1237.09604005	1833.32736182	6808.66082871	844.482344138	7641.59382465	7864.28948062	905.097860719	848.202093764	6436.93421053
Kvon2014_chr2L_14440355_14442469	on	94.4	35.99	8.79	-2.19971455194	-4.19904609378	-1.95191288852	-2.82628643895	-11421.256804	1092.4	1209.53	6.0	5.195102067	-138.540774638	-92.1272047072	-0.503921059384	3.9734358788	2.2492833138	3.1967859268	1.3427553177	4.3859033584	-0.537019526686	6.8201596737	-808.162744989	115.48	1077.55	-634.173214937	1246.45	-658.634837531	1.0	-0.296144837142	118.27766	-784.212239968	2381.45445974	3694.53885005	6073.23138133	1323.91588544	8134.32389366	8125.20999197	1291.0701244	1227.00544451	6862.02568947
Kvon2014_chr3L_5974396_5976514	on	549.7	4.05	3.27	0.549	2.846	-0.267	1.693	3909.52	-10829.7231927	1209.53	9.99	9.847711655	-138.540774638	293.0	-0.503921059384	-0.611727783828	2.950835228	-0.583052405011	5.7978281975	-0.869706721074	-0.537019526686	3.0568232537	1277.91	-51.654581424	-704.086730004	1287.48	1363.4	1277.1	-0.320791411368	2.0	121.969	-784.212239968	3291.2069232	4211.45176927	7402.70942371	1248.56897164	8191.35522516	8312.22181237	1160.03868326	813.574921595	7062.42704548
Kvon2014_chrX_20522999_20525109	on	435.9	10.48	7.46	0.547	2.5535	-1.95191288852	1.357	2453.88	-10829.7231927	1483.72	1.08	-1.71207118042	-138.540774638	-92.1272047072	-0.503921059384	3.1981086731	1.2165427208	3.8893637657	2.8605656624	-0.869706721074	-0.537019526686	3.445874691	-808.162744989	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	-0.320791411368	-0.296144837142	6.16306	-784.212239968	1587.71417823	1855.80670304	6049.23640462	923.135494806	7363.13289487	7424.52251574	747.343684164	885.88481312	6048.87622665
Kvon2014_chr2L_4280575_4283186	on	5266.9	17.97	5.0	0.924	1.029	0.882	2.736	1270.21	-10829.7231927	3753.21	6.0	6.0	522.0	260.0	1.9505815506	2.585351944	2.796710968	2.0868742466	1.5455446244	2.8837678432	3.1149787903	7.2851519584	1277.91	718.36	1027.46	3172.79	-1098.73702073	2999.16	1.0	1.0	443.2431	1457.7	1361.90951654	1078.11102141	7055.87222516	267.541010608	8155.3593179	8276.40181552	687.614430996	948.248039853	6725.97926668
Kvon2014_chr3R_21852100_21854692	on	148.7	6.21	2.94	0.722	-4.19904609378	-1.95191288852	-2.82628643895	1406.19	1104.78	2655.85	6.0	5.397940009	-138.540774638	309.0	-0.503921059384	-0.611727783828	3.3693890572	2.0954093933	2.0383663177	1.7648811341	3.9385390282	4.6314110756	1302.95	209.86	902.24	-634.173214937	-1098.73702073	-658.634837531	2.0	-0.296144837142	267.0116	1158.68	3076.05078212	3736.32394881	7305.05499497	1248.9538048	8280.75822604	8269.64029862	1064.07502904	797.859789071	7198.56736128
Kvon2014_chrX_18197231_18199428	on	3103.4	22.09	5.01	-2.19971455194	-4.19904609378	1.869	-2.82628643895	-11421.256804	1179.09	-1080.28955536	6.0	6.0	-138.540774638	311.0	5.0378160477	3.3110532761	3.8295574188	2.3413133621	3.4141511917	2.6753296852	3.09927845	4.3299388886	1302.95	251.645	-704.086730004	2977.58	2622.84	3273.99	1.0	1.0	48.6419	-784.212239968	1385.23050749	898.289915248	5556.06278426	762.326693406	7776.68361361	7782.66985646	919.344560765	403.777878926	5815.00114225
Kvon2014_chr3R_24414156_24416299	on	390.2	16.94	4.02	1.121	-4.19904609378	-1.95191288852	1.203	1505.09	-10829.7231927	-1080.28955536	-1.8820256979	2.863279433	-138.540774638	-92.1272047072	-0.503921059384	3.2108402252	3.5225510597	-0.583052405011	-0.887609692841	3.1165549755	-0.537019526686	3.8177924156	-808.162744989	122.4	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	-0.320791411368	-0.296144837142	67.5782	-784.212239968	2752.83077886	3918.43239297	7250.10213659	1666.04477083	8348.74561537	8522.98254319	1491.07313401	1324.70202161	7189.80342442
Kvon2014_chrX_485819_487844	on	2382.1	10.05	3.78	0.629	0.0755	1.432	0.948	6437.57	-10829.7231927	2518.76	6.0	6.0	-138.540774638	286.0	3.4710812568	1.7364516258	3.2515902519	2.208568573	1.8726758957	2.5656886101	7.4852190018	9.0043721199	2856.35	478.045	-704.086730004	4204.06	-1098.73702073	2972.98	-0.320791411368	1.0	580.224	1320.65	1642.10767488	2497.84380752	6119.38110749	1027.48274516	8188.12961498	8201.14658828	1260.56441834	670.099964305	5575.75897127
Kvon2014_chr2R_5869684_5871848	on	661.8	18.16	16.05	-2.19971455194	2.7485	-1.95191288852	1.984	-11421.256804	-10829.7231927	-1080.28955536	3.19	5.698970004	-138.540774638	356.0	-0.503921059384	3.1938204765	3.2372131348	1.8405785561	6.8817224502	4.0464177132	-0.537019526686	5.327337265	-808.162744989	103.08	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	1.0	1.0	-59.2812955354	1295.73	2782.83040489	2661.21534584	6665.76848719	2033.77968248	7188.26796799	7707.15724975	1829.6968597	1870.70334306	7367.05031725
Kvon2014_chr3L_22396142_22398260	on	6717.8	28.32	8.18	-2.19971455194	-4.19904609378	-1.95191288852	-2.82628643895	5179.72	2271.49	1172.13	6.0	6.0	558.0	356.0	4.0628848076	3.0837917328	3.3315734863	2.995695591	5.513305664	4.7657256127	4.1037292481	6.8357133865	-808.162744989	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	1277.1	-0.320791411368	1.0	428.149	-784.212239968	1725.36760409	3026.4200299	6866.88790708	472.302334093	7865.78259139	4816.10568736	770.786167045	1014.71563348	6947.67606743
Kvon2014_chr2L_15323818_15325903	on	2067.5	8.41	5.32	1.909	0.654	-1.95191288852	2.211	1282.57	-10829.7231927	1346.62	6.0	7.330394925	-138.540774638	381.0	2.3637003899	1.6451091766	1.4347419739	3.2156510353	2.5901942254	3.9520077705	2.3994312286	4.792983532	-808.162744989	-51.654581424	4347.77	-634.173214937	6012.39	1211.67	1.0	1.0	115.197	1270.81	1690.65951474	3449.84233302	6113.08856287	1270.07800471	7404.79158551	7548.33679834	844.076738609	713.09352518	6259.93396181
Kvon2014_chr2R_20163256_20165354	on	1872.3	9.6	3.19	-2.19971455194	0.852	-1.95191288852	0.383	-11421.256804	1067.63	3641.05	4.29	6.0	264.0	201.0	-0.503921059384	1.6315836906	1.962305069	-0.583052405011	-0.887609692841	3.1770429611	0.5334062576	6.5563859939	1328.0	-51.654581424	1140.16	-634.173214937	3233.59	1224.75	-0.320791411368	1.0	-59.2812955354	1333.11	1496.09645996	1781.02081752	6540.605315	347.389202008	7237.91234775	6794.30250268	457.272056336	291.366080175	5375.11139777
Kvon2014_chrX_2322950_2325468	on	3915.8	32.7	5.01	1.72	3.0825	1.32	4.769	-11421.256804	-10829.7231927	-1080.28955536	12.0	8.22184875	-138.540774638	235.0	2.68227911	3.85602808	2.7808156013	3.6068725586	7.4506683349	2.9443955421	0.8356723785	4.258111	-808.162744989	267.14	-704.086730004	4594.48	-1098.73702073	4511.83	1.0	2.0	77.5599	1220.98	2216.17577197	2853.34857143	6120.7398568	1210.03965196	8395.2098671	6043.87688736	654.242521029	478.876067469	6273.96027312
Kvon2014_chr2R_20687019_20689166	on	1202.5	6.61	5.45	0.405	0.2135	1.616	1.206	2812.38	2234.33	-1080.28955536	5.22	-1.71207118042	-138.540774638	-92.1272047072	2.5687260628	-0.611727783828	2.0075836182	-0.583052405011	-0.887609692841	-0.869706721074	1.8080425262	1.787697792	-808.162744989	-51.654581424	2054.92	1690.1	3207.61	1682.8	-0.320791411368	-0.296144837142	35.9878	-784.212239968	2720.22812844	3265.84538951	6796.97973166	927.653698512	8292.43646417	8481.0205137	880.25151374	865.346995808	6631.52091407
Kvon2014_chr2L_598791_601002	on	458.2	5.29	4.4	-2.19971455194	-4.19904609378	-1.95191288852	-2.82628643895	2503.33	1166.71	1184.6	5.3	0.393664862	-138.540774638	-92.1272047072	3.5880241394	-0.611727783828	3.0976800918	-0.583052405011	2.2326617241	-0.869706721074	-0.537019526686	3.1159052848	-808.162744989	105.99	1252.86	-634.173214937	1363.4	-658.634837531	-0.320791411368	-0.296144837142	-59.2812955354	-784.212239968	1509.44701157	2458.61668602	7189.35757184	688.119842382	8018.86213771	8201.55320956	845.78205829	746.117895372	7184.14985591
Kvon2014_chr2L_17748587_17750842	on	948.5	14.56	3.1	-2.19971455194	0.0315	-1.95191288852	1.434	-11421.256804	1228.63	-1080.28955536	6.0	6.0	-138.540774638	-92.1272047072	-0.503921059384	2.5979971886	3.4811062812	-0.583052405011	-0.887609692841	-0.869706721074	-0.537019526686	11.8086724281	-808.162744989	150.815	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	-0.320791411368	1.0	432.906	-784.212239968	3234.60104307	2974.49161111	6454.72208855	844.301088223	7843.82159693	8081.89637622	1416.50591078	549.114106446	6669.4688961
