enhancer	status	Zelda_2011_seq	Caudal_2010_seq	Knirps_2010_seq	Giant_2013_seq	Hunchback_2013_seq	Bicoid_2013_seq	Kruppel_2013_seq	Dorsal_motif_FlyReg	Snail_motif_FlyReg	Twist_motif_FlyReg	Snail_2014_chip	Twist_2014_chip	H3K27ac_2015_seq	H3K4me1_2015_seq	Bicoid_2009_chip	Caudal_2009_chip	Dorsal_2009_chip	Giant_2009_chip	Hunchback_2009_chip	Hairy_2009_chip	Snail_2009_chip	Twist_2009_chip	Dorsal_motif_NBT	Dorsal_2015_seq	Snail_motif_Sanger	Zld_motif_sanger	Snail_motif_solexa	Zld_motif_solexa	H3K27ac_2010_seq	p300_2010_seq	Twist_2011_seq	Twist_motif_da	Dpse	Dana	Dere	Dgri	Dsec	Dsim	Dvir	Dwil	Dyak
Kvon2014_chr3R_2714662_2716763	off	2156.1	11.39	-1.071117458	1.427	-4.19904609378	-1.95191288852	1.108	2688.76	1117.17	1234.45	5.3	5.397940009	-138.540774638	273.0	-0.503921059384	-0.611727783828	2.0117712021	2.1494112015	-0.887609692841	4.124358654	0.8620357513	4.2964963913	-808.162744989	-51.654581424	-704.086730004	1226.48	-1098.73702073	-658.634837531	-0.320791411368	1.0	289.729	-784.212239968	2579.29116188	3132.5388601	6160.30212303	1189.96951722	7790.87543364	7844.92589017	1321.97650191	1012.93213693	6117.18532281
Kvon2014_chr2L_2162032_2164151	off	2207.0	18.44	-1.071117458	0.611	-0.282	-1.95191288852	1.486	1393.83	-10829.7231927	1172.13	6.0	6.0	699.0	338.0	2.8209075928	2.7628779411	2.9729599953	-0.583052405011	2.3028867244	4.6510701179	2.2671947479	6.0327634811	-808.162744989	-51.654581424	-704.086730004	1287.48	-1098.73702073	-658.634837531	-0.320791411368	1.0	223.8557	-784.212239968	2101.79329873	2983.967158	7136.4353119	1212.30286335	8428.96064581	8515.1222821	1422.46342614	1013.47680082	7444.72975654
Kvon2014_chr2R_10986473_10988602	off	1940.5	11.28	4.05	-2.19971455194	-4.19904609378	-1.95191288852	-2.82628643895	2775.29	1179.09	-1080.28955536	6.0	5.522878745	-138.540774638	275.0	-0.503921059384	2.0803103447	1.8770060539	2.0443792343	-0.887609692841	2.3845963478	1.1203494072	3.8433008194	-808.162744989	-51.654581424	-704.086730004	1690.1	1428.37	1735.15	1.0	-0.296144837142	30.3674	-784.212239968	1587.11517056	1798.44797578	6147.66007155	1039.78393612	7865.61128301	7869.45648886	1029.83473763	967.096676765	6313.40678784
Kvon2014_chr3L_21340354_21342527	off	254.0	8.21	-1.071117458	-2.19971455194	-4.19904609378	-1.95191288852	-2.82628643895	1282.57	-10829.7231927	1172.13	6.0	5.522878745	430.0	308.0	1.2528204918	2.01649189	2.7008285522	1.7529411316	2.620320797	2.8087568283	0.8332719803	4.7721457481	-808.162744989	-51.654581424	-704.086730004	-634.173214937	1298.43	1211.67	1.0	1.0	-59.2812955354	-784.212239968	557.621890634	1389.57475261	6726.64802602	583.38594371	7979.70351849	8108.37978015	1036.76236327	811.771360638	7108.56993015
Kvon2014_chrX_261977_264142	off	2748.2	13.79	-1.071117458	0.247	-0.0075	-1.95191288852	0.42	-11421.256804	1117.17	-1080.28955536	11.7	3.295849483	-138.540774638	279.0	-0.503921059384	1.8190307617	1.9585938454	1.6414031982	0.7160139084	4.5308761597	1.209985733	4.4091520309	-808.162744989	150.91	864.67	1690.1	-1098.73702073	1983.8	1.0	1.0	-59.2812955354	1607.21	1657.41105484	2023.77755442	6210.72443182	528.387933497	7605.89218251	7555.63134688	860.631537835	1085.61885478	6083.77270617
Kvon2014_chr3L_17001492_17003629	off	268.3	10.25	5.06	0.575	0.3195	-1.95191288852	1.555	-11421.256804	-10829.7231927	1172.13	6.0	3.602412347	533.0	336.0	2.2382178307	-0.611727783828	2.6668934822	1.7234716415	2.6363277435	3.7229542732	1.4939918518	4.6213359833	-808.162744989	-51.654581424	-704.086730004	-634.173214937	1259.44	-658.634837531	1.0	-0.296144837142	49.7882	1395.4	1446.73755403	1770.44978838	6589.08526391	460.318203088	8060.85793872	8161.8806253	532.652188317	357.78305941	6899.51807229
Kvon2014_chr2R_6420865_6423087	off	1296.9	13.49	3.37	0.54	2.1055	0.718	0.284	1257.84	-10829.7231927	1172.13	6.0	6.93537731	305.0	229.0	1.6536021232	2.4316182137	3.6974799633	1.9456882477	4.9939947129	2.8900270462	0.877846241	6.5394115448	-808.162744989	-51.654581424	-704.086730004	1287.48	-1098.73702073	1185.49	1.0	1.0	215.9668	-784.212239968	2971.58385133	3574.37817392	7016.67638639	1300.25623206	8175.18661359	5891.52818208	1746.49674891	1499.46094812	7224.73554886
Kvon2014_chr3R_2718167_2720313	off	1742.5	6.99	-1.071117458	-0.91	0.7665	0.246	1.002	-11421.256804	-10829.7231927	1246.92	3.13	0.40707193	-138.540774638	288.0	-0.503921059384	-0.611727783828	2.2277641296	-0.583052405011	1.721950531	2.2908115387	1.0766782761	3.1054081917	1102.6	-51.654581424	-704.086730004	1421.69	-1098.73702073	1342.54	-0.320791411368	1.0	147.756	-784.212239968	1431.55973126	3523.03559155	6266.51348617	1075.58417352	7790.87543364	7844.92589017	988.060590278	472.012830794	6420.9988376
Kvon2014_chr3R_26591606_26593781	off	5033.1	13.38	3.59	0.565	0.0735	0.694	0.452	1245.48	1166.71	3865.38	6.0	5.698970004	-138.540774638	356.0	0.6909265518	2.4259490967	2.9998836517	-0.583052405011	-0.887609692841	2.2013144493	2.6357016563	4.5750501156	-808.162744989	-51.654581424	914.76	2513.96	-1098.73702073	1303.28	-0.320791411368	1.0	162.0907	-784.212239968	979.074147657	2602.58973189	6599.465788	1112.72620472	7872.54848625	7986.88233477	1071.63218391	946.482758621	6707.71768374
Kvon2014_chr3R_11116768_11118941	off	1067.5	7.94	-1.071117458	0.314	0.6905	-1.95191288852	0.032	-11421.256804	-10829.7231927	-1080.28955536	6.0	6.158331502	581.0	280.0	-0.503921059384	-0.611727783828	2.5994577408	-0.583052405011	2.066590786	0.9183826447	1.3423166275	2.246612072	-808.162744989	-51.654581424	-704.086730004	-634.173214937	1493.35	-658.634837531	-0.320791411368	1.0	10.56761	-784.212239968	2185.25923187	2802.817445	6981.89564115	1311.84464388	8161.94899195	8193.66471351	1162.75098238	1388.45262185	6953.41521494
Kvon2014_chr3R_12068450_12070563	off	2719.0	9.95	-1.071117458	0.768	0.7335	-1.95191288852	0.492	1245.48	1129.55	1271.84	5.21	5.522878745	409.0	276.0	-0.503921059384	2.2881629467	3.7748765945	-0.583052405011	2.2167854309	3.0270705223	0.8936605453	4.4209489822	1578.45	-51.654581424	977.37	-634.173214937	1389.39	-658.634837531	1.0	1.0	286.1253	1345.57	760.541765335	2305.48445649	6866.00013806	662.815581838	7844.81208416	8190.8326476	509.374865551	352.700689331	6851.2062379
Kvon2014_chr3R_16366934_16369102	off	6188.6	20.55	6.08	0.768	1.3305	0.867	1.691	-11421.256804	-10829.7231927	-1080.28955536	6.0	5.045757491	648.0	265.0	0.8585553169	2.5272955894	2.2923798561	1.9697408676	2.968870163	2.5306668282	4.2574577331	4.3357133865	-808.162744989	210.78	1328.0	-634.173214937	1389.39	-658.634837531	-0.320791411368	1.0	43.5781	-784.212239968	2093.0413223	2309.97461487	6878.86413213	1096.45374516	8064.23720038	8291.27540542	1410.06028833	1018.1939318	7042.57790595
Kvon2014_chr3R_6439569_6441699	off	473.7	11.29	3.58	1.53	1.3495	-1.95191288852	0.309	-11421.256804	-10829.7231927	2630.94	6.0	0.583950602	535.0	167.0	0.8771190643	2.2974824905	3.3907465935	2.3206393719	3.2717943191	3.8818125725	2.4619874954	3.3079967499	-808.162744989	-51.654581424	927.28	-634.173214937	-1098.73702073	-658.634837531	1.0	1.0	110.2543	-784.212239968	1389.82821403	2073.79444461	6980.29579432	1063.29147576	8502.09401038	8466.8375978	786.618132217	573.359868513	7263.04019341
Kvon2014_chr2R_13710182_13712282	off	596.6	15.58	-1.071117458	0.822	0.1025	-1.95191288852	-0.062	3909.51	2370.57	3877.85	4.52	6.114065189	-138.540774638	246.0	0.7374229431	2.1318206787	2.9973497391	1.9115524292	-0.887609692841	3.3840126991	1.0649662018	2.9412641526	1415.66	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	-0.320791411368	2.0	206.0066	-784.212239968	1671.6794689	2779.26392978	6903.21071218	959.837396145	7710.45582199	7767.58266477	906.61468552	659.967140818	6660.12991212
Kvon2014_chr3R_20999501_21001633	off	301.5	17.63	5.14	2.077	1.3345	1.497	1.34	-11421.256804	-10829.7231927	-1080.28955536	6.0	6.0	621.0	355.0	3.4351992607	3.6221280098	2.4529657364	3.5316939354	3.4843473434	3.0008234978	1.4735689163	5.9939017296	-808.162744989	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	1.0	1.0	130.5139	-784.212239968	1548.11123323	3132.49071893	6955.68056745	1360.80558161	8015.93243918	8092.76542546	1210.76618833	1993.9881296	6037.61086475
Kvon2014_chr3L_15306067_15308132	off	448.5	9.85	-1.071117458	-0.373	1.375	0.785	0.319	1282.57	-10829.7231927	-1080.28955536	6.0	6.46848021	-138.540774638	-92.1272047072	2.2289819718	-0.611727783828	1.6008276939	-0.583052405011	3.5154600144	-0.869706721074	1.0063915253	6.2584519387	-808.162744989	-51.654581424	-704.086730004	1214.28	-1098.73702073	1381.8	-0.320791411368	-0.296144837142	21.18667	-784.212239968	2219.16335801	3991.13205268	6759.27499292	878.074536485	7724.87057874	7949.69046485	982.766173437	884.852678994	7117.67175121
Kvon2014_chr3L_6759983_6762094	off	774.6	9.89	3.61	1.682	0.515	0.621	0.947	-11421.256804	-10829.7231927	-1080.28955536	7.48	6.0	-138.540774638	-92.1272047072	-0.503921059384	2.701004982	1.8119783401	2.6053104401	1.7830953598	5.2578496933	3.8899183273	4.9191818238	-808.162744989	149.325	-704.086730004	-634.173214937	1610.3	-658.634837531	-0.320791411368	-0.296144837142	-59.2812955354	-784.212239968	1986.35366696	3858.70765832	6889.32963588	1530.12495876	7922.63619866	7985.68097811	1336.38916262	1002.39292101	6991.1059641
Kvon2014_chr2L_18875881_18878004	off	80.1	9.92	-1.071117458	1.903	-4.19904609378	-1.95191288852	1.248	4845.93	-10829.7231927	-1080.28955536	6.0	6.0	-138.540774638	383.0	2.199959755	-0.611727783828	1.8713288307	2.5625677109	-0.887609692841	2.8773770332	2.7905225754	4.5914683342	2393.03	-51.654581424	889.71	-634.173214937	-1098.73702073	1264.01	-0.320791411368	1.0	-59.2812955354	1183.6	2198.06703175	2566.99076237	6443.74176548	800.907666016	7777.07376798	8150.22305622	866.950572574	569.160782493	6501.03345931
Kvon2014_chr2R_13345145_13347280	off	1388.4	15.09	-1.071117458	0.993	1.9595	0.316	0.477	1282.57	2296.27	-1080.28955536	6.0	6.0	941.0	389.0	-0.503921059384	2.1884403229	2.9508953094	-0.583052405011	3.5364108085	3.6258797646	0.9099559784	6.3057327271	-808.162744989	-51.654581424	1152.69	-634.173214937	-1098.73702073	-658.634837531	1.0	1.0	329.2064	-784.212239968	1715.30984694	2393.06516049	7141.72291168	730.588496326	8198.94388787	7887.99552755	747.935488544	671.181889149	5710.0905231
Kvon2014_chr2R_8474766_8476836	off	197.4	6.87	-1.071117458	0.8	1.243	-0.219	-2.82628643895	-11421.256804	1216.25	-1080.28955536	6.0	6.0	823.0	549.0	0.8420987129	1.847173214	2.9219818115	2.0333652496	2.3985452652	2.6813111305	1.0674395561	5.1576766968	-808.162744989	-51.654581424	-704.086730004	-634.173214937	1311.42	-658.634837531	-0.320791411368	1.0	134.1018	-784.212239968	2670.12824997	2746.63463433	6987.19410918	1719.92630662	8053.65992553	8611.5243189	1525.92273635	594.70369058	7115.57855963
Kvon2014_chr2R_10984749_10986849	off	-488.754195154	11.28	4.05	-0.763	-4.19904609378	-1.95191288852	-2.82628643895	1307.29	-10829.7231927	-1080.28955536	6.0	5.522878745	-138.540774638	275.0	-0.503921059384	2.0803103447	1.8770060539	-0.583052405011	-0.887609692841	2.3845963478	1.1203494072	3.8433008194	-808.162744989	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	1.0	-0.296144837142	-59.2812955354	1208.52	2167.34871394	2681.73216464	6104.26366342	1044.21277305	7865.61128301	7869.45648886	1513.86216761	647.347101679	6146.94588402
Kvon2014_chr2L_9584590_9586806	off	236.8	3.89	3.19	0.696	0.6465	0.902	1.249	2490.96	-10829.7231927	1246.92	6.0	-1.71207118042	-138.540774638	-92.1272047072	1.1275959015	1.6258707047	2.316411972	2.2509641647	1.6255636215	4.55945158	0.7101416588	4.9671053887	-808.162744989	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	-0.320791411368	-0.296144837142	132.549	-784.212239968	2051.63807271	3746.39438964	6655.30489731	1581.04841146	8246.05879128	8277.5199921	1790.59264314	1162.1654085	6889.39971569
Kvon2014_chr3L_13111126_13113228	off	337.5	5.68	-1.071117458	1.163	0.3655	-1.95191288852	0.921	2429.15	-10829.7231927	1359.09	6.0	5.698970004	-138.540774638	-92.1272047072	-0.503921059384	1.6414811611	1.7006187439	2.3170924187	-0.887609692841	2.0759296417	1.0214457512	5.7719736099	-808.162744989	-51.654581424	864.67	1421.69	-1098.73702073	1198.58	-0.320791411368	1.0	-59.2812955354	2828.18	2774.12354308	3381.68166386	6795.18971594	1212.28608771	8145.26904883	8387.29028448	1179.65896469	1709.01064091	7202.42670167
Kvon2014_chr2R_15516867_15519024	off	598.4	9.16	-1.071117458	0.13	0.7265	0.081	0.005	1616.35	-10829.7231927	-1080.28955536	4.17	3.688246139	-138.540774638	387.0	-0.503921059384	-0.611727783828	3.1238489151	-0.583052405011	0.9882135391	1.2050871849	0.7965455055	2.0931539536	1202.77	-51.654581424	1415.66	-634.173214937	1571.32	-658.634837531	-0.320791411368	1.0	16.84681	-784.212239968	1197.17194614	1523.7366713	6443.57729382	543.506135857	7969.81148638	7765.0438783	752.387575336	323.835165212	6428.72639614
Kvon2014_chr3R_12544019_12546269	off	2590.3	10.83	-1.071117458	0.322	0.1785	-1.95191288852	2.326	-11421.256804	-10829.7231927	-1080.28955536	7.62	1.289696428	-138.540774638	362.0	-0.503921059384	2.5900554657	2.90554142	-0.583052405011	0.592195034	2.0056009292	3.2081403732	3.0710401535	1165.21	195.79	-704.086730004	1287.48	1207.46	1355.62	1.0	2.0	47.31586	-784.212239968	2912.72858242	3594.04430264	7065.57885665	1391.80115839	7969.33260365	8138.76368946	1850.6627099	1502.74483279	7178.3664425
Kvon2014_chr2L_13867333_13869502	off	1607.5	9.89	5.06	-2.19971455194	1.4675	1.437	-2.82628643895	1505.09	-10829.7231927	-1080.28955536	12.0	6.723710569	-138.540774638	-92.1272047072	1.5330929756	1.8334374428	1.7946887016	2.8702692986	2.8165507317	6.2011346818	3.1361422539	5.6671171189	1227.82	169.39	-704.086730004	1690.1	1493.35	1669.71	-0.320791411368	-0.296144837142	165.951	-784.212239968	2825.18110941	3308.14246313	6827.91627222	763.191102715	7904.25935645	7944.45466794	1068.87070017	1469.63895724	7107.1432904
Kvon2014_chr2L_12677088_12679236	off	527.4	8.97	3.35	1.225	2.8975	-1.95191288852	1.345	3983.69	3450.59	2556.15	6.0	11.522878745	-138.540774638	291.0	-0.503921059384	2.3507757187	3.0107827187	2.0096259117	4.7475485802	3.9625964165	0.8494024277	4.040918827	-808.162744989	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	-0.320791411368	1.0	58.1212	-784.212239968	2356.66410533	2336.26187703	6875.94361073	40.4085665057	7923.06397787	8149.51583981	618.418215265	396.648044693	6837.34025888
Kvon2014_chrX_2360156_2362318	off	375.8	17.12	4.91	0.679	-0.2305	-1.95191288852	1.604	-11421.256804	-10829.7231927	1172.13	5.4	-1.71207118042	479.0	597.0	1.9658842087	1.9388036728	2.3986444473	2.7192835808	2.0405545234	2.8300256729	1.2261505127	4.2798151969	-808.162744989	-51.654581424	-704.086730004	1226.48	1220.46	-658.634837531	2.0	1.0	-59.2812955354	-784.212239968	1542.56390315	2027.74817756	6338.57192254	655.096453628	7909.81121416	8022.44413257	594.311188152	554.301069994	5834.18847715
Kvon2014_chr2L_17383657_17384144	off	76.1	9.89	2.85	-2.19971455194	-4.19904609378	-1.95191288852	-2.82628643895	1220.76	-10829.7231927	-1080.28955536	6.0	5.15490196	463.0	394.0	-0.503921059384	1.7000370026	2.2213466167	-0.583052405011	0.9921841621	2.4266629219	1.1330518723	5.661567688	-808.162744989	253.53	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	1.0	1.0	-59.2812955354	-784.212239968	1799.89316239	1819.19138882	6218.04591776	1159.26748058	7658.68333539	7805.19424584	2242.72681199	1330.66050097	5923.6453202
Kvon2014_chr2L_19220778_19222910	off	-488.754195154	9.95	-1.071117458	1.616	1.4845	-1.95191288852	2.834	-11421.256804	-10829.7231927	-1080.28955536	6.91	3.793174124	-138.540774638	-92.1272047072	1.5753269196	1.5382642746	2.4378809929	2.7147331238	3.8566451073	6.8000397682	2.8564291	6.6893143654	-808.162744989	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	-0.320791411368	1.0	158.9783	1382.95	2184.37569285	3037.09962364	5838.90110755	1322.79549719	8061.15209663	8078.45643733	1018.5272045	1357.03250333	6654.68975469
Kvon2014_chr3R_12073519_12075931	off	645.4	21.43	-1.071117458	2.351	1.0015	-1.95191288852	1.695	1183.67	-10829.7231927	1259.38	6.0	6.0	595.0	325.0	-0.503921059384	2.3310937881	3.7748765945	3.1582202911	3.0301809311	1.3988542557	1.2739081383	4.12971735	-808.162744989	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	1.0	3.0	52.3253	1295.73	1417.24110324	2838.65941532	6866.00013806	971.860686553	8125.02689478	8190.8326476	1048.54907964	1002.7064892	6851.2062379
Kvon2014_chr2R_4528088_4530275	off	913.6	9.7	-1.071117458	0.311	-4.19904609378	0.811	0.531	1233.12	-10829.7231927	-1080.28955536	6.0	3.222573178	-138.540774638	-92.1272047072	2.0074472428	-0.611727783828	1.4610652924	1.9771900177	3.2151622772	1.3188333511	0.9679532051	7.9698076249	-808.162744989	-51.654581424	877.19	-634.173214937	1233.45	-658.634837531	1.0	1.0	36.6374	1308.19	2347.42551727	3087.77817071	5503.79356431	827.95866439	7419.61918195	7640.97485602	1132.23593964	1276.24615707	5539.82964789
Kvon2014_chr3R_11853572_11855669	off	3994.8	22.37	6.08	-2.19971455194	-4.19904609378	-1.95191288852	-2.82628643895	-11421.256804	1092.4	-1080.28955536	6.0	1.654175543	-138.540774638	-92.1272047072	-0.503921059384	3.7206287384	1.9861850739	3.8524188995	1.6258144379	4.3666834831	2.5189671516	3.1488261223	-808.162744989	161.92	-704.086730004	1482.69	-1098.73702073	1290.19	-0.320791411368	1.0	121.962	-784.212239968	1908.93903508	3052.96469027	6755.70708014	599.57529026	8005.84469869	8078.35811034	763.177863225	17.3182009248	6550.51187481
Kvon2014_chr2L_3818514_3820578	off	-488.754195154	4.29	-1.071117458	-2.19971455194	0.8825	-1.95191288852	0.516	4070.22	-10829.7231927	1408.94	6.0	5.397940009	-138.540774638	-92.1272047072	-0.503921059384	-0.611727783828	3.6278614998	-0.583052405011	2.7309713363	3.077432394	0.6680717468	4.7804069519	1415.66	-51.654581424	-704.086730004	-634.173214937	1337.41	-658.634837531	1.0	-0.296144837142	43.089	-784.212239968	1800.90683413	2914.1010152	6724.38872492	532.721203038	7969.23417653	7957.78902954	424.365901348	1090.21317829	6815.74214408
Kvon2014_chrX_293104_295264	off	1223.1	18.55	5.25	0.677	2.1245	1.25	1.76	2960.73	-10829.7231927	-1080.28955536	6.0	1.014434322	-138.540774638	369.0	2.6813263893	3.0228562355	2.3285121918	2.3670554161	4.1145353317	3.1822042466	2.6231651306	3.1174964904	2443.12	294.385	-704.086730004	2635.97	-1098.73702073	1198.58	-0.320791411368	-0.296144837142	11.9501	-784.212239968	905.846493702	1014.9846457	6495.35136518	929.027777778	7301.18335926	7403.57238846	826.481481481	682.850181008	5868.36621876
Kvon2014_chr3L_10323663_10325832	off	226.0	13.31	3.39	1.679	1.2	0.61	1.504	5389.88	-10829.7231927	2431.51	6.0	6.0	-138.540774638	-92.1272047072	-0.503921059384	2.5061583519	1.8099193573	2.9638128281	2.0549521446	-0.869706721074	3.9231109619	6.1577739716	1202.77	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	-0.320791411368	-0.296144837142	158.7751	1121.31	958.343870132	1896.18535857	6403.93999686	245.094699462	7619.1429498	7678.63944224	266.48562925	518.337456811	6469.77482393
Kvon2014_chr3R_12545804_12547921	off	1588.6	14.62	-1.071117458	-0.599	0.1785	-1.95191288852	1.466	-11421.256804	-10829.7231927	2606.0	6.0	1.289696428	-138.540774638	362.0	-0.503921059384	2.5900554657	2.90554142	-0.583052405011	0.592195034	1.1280727386	3.2081403732	3.0710401535	-808.162744989	195.79	-704.086730004	-634.173214937	2622.84	-658.634837531	-0.320791411368	1.0	38.0417	2815.73	2278.60780985	3518.93564356	7065.57885665	1391.0713144	7969.33260365	8138.76368946	1059.05024718	1318.73658381	7178.3664425
Kvon2014_chr2R_9478910_9480849	off	603.5	5.66	-1.071117458	0.442	1.2705	-1.95191288852	-2.82628643895	1393.83	-10829.7231927	1234.45	6.0	5.397940009	643.0	298.0	-0.503921059384	1.4851660728	2.0047316551	-0.583052405011	2.2327947617	-0.869706721074	2.5205554962	3.9087362289	2443.12	151.6	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	1.0	-0.296144837142	-59.2812955354	-784.212239968	1098.78956478	4041.16269465	6323.47584675	1102.12588011	7726.02766701	7923.13203685	447.469057217	798.677085313	6538.52137111
Kvon2014_chr3L_12663758_12665998	off	151.6	3.79	-1.071117458	0.245	0.3965	0.65	-2.82628643895	1393.83	-10829.7231927	1197.06	6.2	0.862095456	-138.540774638	-92.1272047072	2.318171978	-0.611727783828	0.9007310867	-0.583052405011	-0.887609692841	3.6665916442	0.6843166351	3.8467321396	-808.162744989	-51.654581424	-704.086730004	1287.48	-1098.73702073	1551.93	-0.320791411368	1.0	113.5299	-784.212239968	1314.2465629	2591.72676084	5918.88896884	682.317645278	7808.43121174	7814.69342526	732.961750597	551.882393342	6287.64403715
Kvon2014_chr2L_13869111_13871234	off	218.5	9.89	-1.071117458	-2.19971455194	-4.19904609378	-1.95191288852	-2.82628643895	1270.21	-10829.7231927	-1080.28955536	6.0	1.422680573	-138.540774638	-92.1272047072	-0.503921059384	-0.611727783828	1.7946887016	2.8702692986	1.0607995987	6.2011346818	1.947930336	5.6671171189	-808.162744989	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	-0.320791411368	-0.296144837142	184.6992	-784.212239968	2622.03667368	3306.75102202	6827.91627222	758.747064308	7904.25935645	7944.45466794	775.370427323	1336.02937125	7107.1432904
Kvon2014_chrX_4938319_4940467	off	899.3	16.14	-1.071117458	1.517	0.797	-1.95191288852	-0.113	1233.12	-10829.7231927	-1080.28955536	4.34	-1.71207118042	-138.540774638	234.0	-0.503921059384	-0.611727783828	3.0397129059	-0.583052405011	2.4472286701	4.179616928	4.0154619217	2.9323549271	1102.6	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	-0.320791411368	-0.296144837142	-59.2812955354	-784.212239968	1196.32769756	2210.19763551	6551.66933955	1004.62576459	7564.7708099	6895.17682261	876.069414083	1021.44158368	5901.56799676
Kvon2014_chr2R_16850302_16852496	off	-488.754195154	13.08	5.54	1.585	0.4975	1.226	1.105	1270.21	-10829.7231927	-1080.28955536	6.0	-1.71207118042	-138.540774638	-92.1272047072	3.7102642059	-0.611727783828	3.8847441673	2.7386655808	2.012640953	0.7499804497	2.8511171341	5.7960247994	-808.162744989	215.33	-704.086730004	-634.173214937	-1098.73702073	1224.75	-0.320791411368	-0.296144837142	-59.2812955354	-784.212239968	2835.97851765	3099.17184265	6735.53939331	916.095653944	7894.08632605	8004.62376289	1276.04024367	1347.17411121	6605.91900312
Kvon2014_chr3R_12662941_12665152	off	-488.754195154	17.75	-1.071117458	1.331	2.2175	-0.119	2.471	-11421.256804	-10829.7231927	-1080.28955536	6.0	-1.71207118042	-138.540774638	-92.1272047072	-0.503921059384	3.2197580338	1.7717337608	2.9606294632	4.10028553	1.1119847298	0.8936424255	5.7827806473	-808.162744989	138.53	1165.21	-634.173214937	-1098.73702073	-658.634837531	1.0	-0.296144837142	2.75585	-784.212239968	1385.26988605	2598.70722147	6859.16779601	224.868279617	8047.08101989	8027.89275188	322.071460877	814.575364095	6977.36000305
Kvon2014_chr2R_16488564_16490770	off	4598.9	27.04	3.37	-0.433	0.746	0.724	0.186	2466.24	-10829.7231927	-1080.28955536	11.4	8.638083381	622.0	254.0	2.416088581	3.3887386322	2.4880590439	1.6066660881	2.7818260193	4.2846517563	1.5584454536	6.5018615723	-808.162744989	178.585	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	-0.320791411368	2.0	401.105	1607.21	1465.74663653	2240.67931554	6413.40465827	239.080403814	7654.03994186	8076.67886796	477.749639589	237.286827461	6105.3966246
Kvon2014_chr2R_7433749_7435982	off	702.5	6.45	-1.071117458	1.62	0.0495	-1.95191288852	1.467	1294.93	-10829.7231927	2431.51	6.0	6.0	-138.540774638	-92.1272047072	-0.503921059384	-0.611727783828	2.1446952819	1.9541797638	-0.887609692841	1.8827905654	0.5579061508	5.638803482	1641.06	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	-0.320791411368	-0.296144837142	349.348	-784.212239968	2760.18098859	3093.81131569	5780.68572862	1256.36490366	8042.91108404	8295.09533805	1630.4243854	1226.58662792	6740.49849998
Kvon2014_chr3R_26607538_26609768	off	874.7	8.6	2.78	0.176	1.75	0.737	1.57	2429.15	2482.04	-1080.28955536	6.0	10.958607315	-138.540774638	466.0	-0.503921059384	1.8970165253	2.8110275269	2.0446472168	2.068649292	0.7139883041	1.716304779	3.9966332912	-808.162744989	-51.654581424	2455.64	-634.173214937	2986.69	-658.634837531	-0.320791411368	1.0	568.2838	-784.212239968	1228.7373583	2623.07646451	6599.465788	618.847035376	7872.54848625	7986.88233477	1288.58582153	926.283090616	6707.71768374
Kvon2014_chr2L_9143379_9145479	off	-488.754195154	14.46	-1.071117458	-2.19971455194	-4.19904609378	-1.95191288852	-0.326	1294.93	-10829.7231927	-1080.28955536	6.0	11.397940009	700.0	319.0	-0.503921059384	2.9875202179	2.3372755051	-0.583052405011	3.9458351135	-0.869706721074	2.0324192047	7.3882818222	-808.162744989	36.97	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	-0.320791411368	-0.296144837142	15.7585	-784.212239968	1350.43148654	3175.62216413	6333.967016	826.776672811	7909.01155933	8108.39807621	1059.7477084	634.123920193	6601.82578025
Kvon2014_chr3R_12556322_12558706	off	575.5	11.38	-1.071117458	2.899	-0.2055	-1.95191288852	1.176	5229.17	-10829.7231927	-1080.28955536	2.88	-1.71207118042	-138.540774638	314.0	-0.503921059384	2.2199676037	2.2247099877	1.977891922	-0.887609692841	1.0352058411	0.7340106964	1.4246368408	-808.162744989	254.505	914.76	2428.56	1428.37	1290.19	-0.320791411368	-0.296144837142	37.4386	-784.212239968	2662.75853195	3371.91284501	6495.91729876	908.786203138	7969.33260365	8138.76368946	1333.89752333	1648.25007172	7178.3664425
