enhancer	status	Zelda_2011_seq	Caudal_2010_seq	Knirps_2010_seq	Giant_2013_seq	Hunchback_2013_seq	Bicoid_2013_seq	Kruppel_2013_seq	Dorsal_motif_FlyReg	Snail_motif_FlyReg	Twist_motif_FlyReg	Snail_2014_chip	Twist_2014_chip	H3K27ac_2015_seq	H3K4me1_2015_seq	Bicoid_2009_chip	Caudal_2009_chip	Dorsal_2009_chip	Giant_2009_chip	Hunchback_2009_chip	Hairy_2009_chip	Snail_2009_chip	Twist_2009_chip	Dorsal_motif_NBT	Dorsal_2015_seq	Snail_motif_Sanger	Zld_motif_sanger	Snail_motif_solexa	Zld_motif_solexa	H3K27ac_2010_seq	p300_2010_seq	Twist_2011_seq	Twist_motif_da	Dpse	Dana	Dere	Dgri	Dsec	Dsim	Dvir	Dwil	Dyak
Kvon2014_chr3R_20995463_20996763	on	-488.754195154	17.63	-1.071117458	2.077	-4.19904609378	0.689	-2.82628643895	-11421.256804	-10829.7231927	1346.62	-1.8820256979	-1.71207118042	621	355	3.4351992607	-0.611727783828	2.4529657364	3.5316939354	-0.887609692841	-0.869706721074	1.4735689163	5.9939017296	-808.162744989	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	1264.01	1	-0.296144837142	-59.2812955354	1208.52	3819.27910053	4442.10647086	6955.68056745	3037.40041929	8015.93243918	8092.76542546	3822.77183014	2765.78947368	6261.29521587
Kvon2014_chr4_79425_81608	on	1069.8	-4.04903426872	-1.071117458	-2.19971455194	0.8725	-1.95191288852	-2.82628643895	1270.21	-10829.7231927	1221.99	6	7.082452481	365	189	-0.503921059384	3.5793371201	2.6097621918	-0.583052405011	3.1774539948	-0.869706721074	-0.537019526686	4.25938797	-808.162744989	353.57	-704.086730004	1202.08	-1098.73702073	1290.19	1	-0.296144837142	-59.2812955354	1233.44	-1139.58433113	-1339.00551674	-1108.74724262	-1515.74191661	-981.310731543	-1512.48577513	-1037.43985583	-1219.43692574	-1171.48403816
Kvon2014_chr4_1013286_1015477	on	258	-4.04903426872	-1.071117458	-2.19971455194	-4.19904609378	-1.95191288852	-2.82628643895	-11421.256804	1228.63	-1080.28955536	-1.8820256979	-1.71207118042	-138.540774638	219	-0.503921059384	-0.611727783828	1.6289129257	-0.583052405011	0.5826778412	-0.869706721074	-0.537019526686	-1.67433894574	1302.95	81.99	-704.086730004	3789.24	-1098.73702073	3936.01	-0.320791411368	-0.296144837142	-59.2812955354	-784.212239968	-1139.58433113	-1339.00551674	-1108.74724262	-1515.74191661	-981.310731543	-1512.48577513	-1037.43985583	-1219.43692574	-1171.48403816
Kvon2014_chr2L_2162032_2164151	off	2207	18.44	-1.071117458	0.611	-0.282	-1.95191288852	1.486	1393.83	-10829.7231927	1172.13	6	6	699	338	2.8209075928	2.7628779411	2.9729599953	-0.583052405011	2.3028867244	4.6510701179	2.2671947479	6.0327634811	-808.162744989	-51.654581424	-704.086730004	1287.48	-1098.73702073	-658.634837531	-0.320791411368	1	223.8557	-784.212239968	2101.79329873	2983.967158	7136.4353119	1212.30286335	8428.96064581	8515.1222821	1422.46342614	1013.47680082	7444.72975654
Kvon2014_chr3L_17002742_17004891	off	1365	10.25	5.06	1.388	0.3195	0.933	1.555	1356.74	-10829.7231927	1172.13	6	8.094473952	533	336	2.2382178307	-0.611727783828	2.6668934822	1.7234716415	2.6363277435	3.7229542732	2.3946413994	4.6213359833	-808.162744989	-51.654581424	989.89	1482.69	2830.76	1407.97	1	1	49.7882	1681.96	1505.9844913	1765.43554007	6589.08526391	884.271754304	8060.85793872	8161.8806253	1053.14099581	653.84764962	6899.51807229
Kvon2014_chr3L_21340354_21342527	off	254	8.21	-1.071117458	-2.19971455194	-4.19904609378	-1.95191288852	-2.82628643895	1282.57	-10829.7231927	1172.13	6	5.522878745	430	308	1.2528204918	2.01649189	2.7008285522	1.7529411316	2.620320797	2.8087568283	0.8332719803	4.7721457481	-808.162744989	-51.654581424	-704.086730004	-634.173214937	1298.43	1211.67	1	1	-59.2812955354	-784.212239968	557.621890634	1389.57475261	6726.64802602	583.38594371	7979.70351849	8108.37978015	1036.76236327	811.771360638	7108.56993015
Kvon2014_chr3R_17119676_17122302	off	1914.1	14.54	-1.071117458	0.144	-0.6885	-1.95191288852	0.327	1233.12	-10829.7231927	2518.76	5.4	11.301029996	491	362	2.2426896096	1.695690155	2.679227829	-0.583052405011	2.4474234581	3.427321434	-0.537019526686	3.7405076027	-808.162744989	162.82	-704.086730004	-634.173214937	1337.41	-658.634837531	-0.320791411368	1	233.6465	1121.31	1263.78805934	2648.69335813	6161.51615234	691.630829387	8170.92431664	7958.12858313	520.62575502	724.067284347	5881.76343485
Kvon2014_chr2L_2889077_2891230	off	393.1	7.36	-1.071117458	0.218	1.3745	0.178	0.224	-11421.256804	-10829.7231927	-1080.28955536	4.96	6	-138.540774638	264	-0.503921059384	2.1556458473	2.8486328125	-0.583052405011	1.1674079895	1.8837451935	-0.537019526686	4.6679487229	-808.162744989	147.56	977.37	-634.173214937	1298.43	-658.634837531	1	1	12.7216	1283.27	1572.20109384	1425.0523666	6236.44459571	541.602071853	8325.16886931	6502.27067936	890.622915171	605.955565657	6398.2396115
Kvon2014_chr2R_13756105_13758389	off	862.7	10.82	-1.071117458	0.604	0.5755	-1.95191288852	-2.82628643895	-11421.256804	-10829.7231927	1172.13	0.34	6	342	239	-0.503921059384	1.5680427551	2.5338225365	1.5946512222	1.9576911926	3.2283227444	-0.537019526686	5.1736488342	-808.162744989	217.365	-704.086730004	1421.69	-1098.73702073	1316.36	1	-0.296144837142	131.6723	-784.212239968	2022.85213616	2447.02424404	6479.91434424	1236.42456312	7700.79427876	7835.62863995	1452.76850298	1351.21777215	6314.26481792
Kvon2014_chrX_261977_264142	off	2748.2	13.79	-1.071117458	0.247	-0.0075	-1.95191288852	0.42	-11421.256804	1117.17	-1080.28955536	11.7	3.295849483	-138.540774638	279	-0.503921059384	1.8190307617	1.9585938454	1.6414031982	0.7160139084	4.5308761597	1.209985733	4.4091520309	-808.162744989	150.91	864.67	1690.1	-1098.73702073	1983.8	1	1	-59.2812955354	1607.21	1657.41105484	2023.77755442	6210.72443182	528.387933497	7605.89218251	7555.63134688	860.631537835	1085.61885478	6083.77270617
Kvon2014_chr3R_2718167_2720313	off	1742.5	6.99	-1.071117458	-0.91	0.7665	0.246	1.002	-11421.256804	-10829.7231927	1246.92	3.13	0.40707193	-138.540774638	288	-0.503921059384	-0.611727783828	2.2277641296	-0.583052405011	1.721950531	2.2908115387	1.0766782761	3.1054081917	1102.6	-51.654581424	-704.086730004	1421.69	-1098.73702073	1342.54	-0.320791411368	1	147.756	-784.212239968	1431.55973126	3523.03559155	6266.51348617	1075.58417352	7790.87543364	7844.92589017	988.060590278	472.012830794	6420.9988376
Kvon2014_chr3R_21009902_21012154	off	576.6	13.25	3.27	1.37	0.6095	-1.95191288852	0.465	1233.12	-10829.7231927	-1080.28955536	6	6	755	392	2.8358654976	2.0051651001	3.2937335968	2.9403276443	2.4518003464	4.2983083725	-0.537019526686	4.9260721207	-808.162744989	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	1	1	306.363	-784.212239968	1280.37435638	1382.63765542	6729.84083674	630.972238163	8015.93243918	8092.76542546	494.271758437	755.225513829	6070.27585687
Kvon2014_chr3L_17001492_17003629	off	268.3	10.25	5.06	0.575	0.3195	-1.95191288852	1.555	-11421.256804	-10829.7231927	1172.13	6	3.602412347	533	336	2.2382178307	-0.611727783828	2.6668934822	1.7234716415	2.6363277435	3.7229542732	1.4939918518	4.6213359833	-808.162744989	-51.654581424	-704.086730004	-634.173214937	1259.44	-658.634837531	1	-0.296144837142	49.7882	1395.4	1446.73755403	1770.44978838	6589.08526391	460.318203088	8060.85793872	8161.8806253	532.652188317	357.78305941	6899.51807229
Kvon2014_chr2R_10986473_10988602	off	1940.5	11.28	4.05	-2.19971455194	-4.19904609378	-1.95191288852	-2.82628643895	2775.29	1179.09	-1080.28955536	6	5.522878745	-138.540774638	275	-0.503921059384	2.0803103447	1.8770060539	2.0443792343	-0.887609692841	2.3845963478	1.1203494072	3.8433008194	-808.162744989	-51.654581424	-704.086730004	1690.1	1428.37	1735.15	1	-0.296144837142	30.3674	-784.212239968	1587.11517056	1798.44797578	6147.66007155	1039.78393612	7865.61128301	7869.45648886	1029.83473763	967.096676765	6313.40678784
Kvon2014_chr3R_12068450_12070563	off	2719	9.95	-1.071117458	0.768	0.7335	-1.95191288852	0.492	1245.48	1129.55	1271.84	5.21	5.522878745	409	276	-0.503921059384	2.2881629467	3.7748765945	-0.583052405011	2.2167854309	3.0270705223	0.8936605453	4.4209489822	1578.45	-51.654581424	977.37	-634.173214937	1389.39	-658.634837531	1	1	286.1253	1345.57	760.541765335	2305.48445649	6866.00013806	662.815581838	7844.81208416	8190.8326476	509.374865551	352.700689331	6851.2062379
Kvon2014_chr2R_6420865_6423087	off	1296.9	13.49	3.37	0.54	2.1055	0.718	0.284	1257.84	-10829.7231927	1172.13	6	6.93537731	305	229	1.6536021232	2.4316182137	3.6974799633	1.9456882477	4.9939947129	2.8900270462	0.877846241	6.5394115448	-808.162744989	-51.654581424	-704.086730004	1287.48	-1098.73702073	1185.49	1	1	215.9668	-784.212239968	2971.58385133	3574.37817392	7016.67638639	1300.25623206	8175.18661359	5891.52818208	1746.49674891	1499.46094812	7224.73554886
Kvon2014_chr2L_245396_247649	off	430.8	7.02	-1.071117458	-0.431	1.9905	-0.012	0.195	1455.64	-10829.7231927	1172.13	5.4	5.045757491	-138.540774638	317	-0.503921059384	1.7624883652	2.9514322281	-0.583052405011	1.6707401276	-0.869706721074	-0.537019526686	3.8626594543	-808.162744989	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	-0.320791411368	1	75.8008	2491.79	1808.19427425	2411.32359261	7246.7101809	1164.57594807	6824.06951246	8118.48392611	852.411666598	650.600586139	6917.89349431
Kvon2014_chr3R_11116768_11118941	off	1067.5	7.94	-1.071117458	0.314	0.6905	-1.95191288852	0.032	-11421.256804	-10829.7231927	-1080.28955536	6	6.158331502	581	280	-0.503921059384	-0.611727783828	2.5994577408	-0.583052405011	2.066590786	0.9183826447	1.3423166275	2.246612072	-808.162744989	-51.654581424	-704.086730004	-634.173214937	1493.35	-658.634837531	-0.320791411368	1	10.56761	-784.212239968	2185.25923187	2802.817445	6981.89564115	1311.84464388	8161.94899195	8193.66471351	1162.75098238	1388.45262185	6953.41521494
Kvon2014_chr3R_19141132_19143361	off	477.7	10.39	-1.071117458	1.256	1.5375	0.59	0.558	4944.84	-10829.7231927	-1080.28955536	8.97	5.397940009	-138.540774638	397	0.9223957062	-0.611727783828	2.8631944656	2.1737513542	3.6640765667	0.8033304214	-0.537019526686	3.6510486603	1415.66	160.695	989.89	-634.173214937	-1098.73702073	-658.634837531	-0.320791411368	-0.296144837142	47.4204	-784.212239968	1282.65805708	2241.74501511	6349.51216897	502.863473634	7641.59382465	7610.35752575	728.850569814	698.03207326	6436.93421053
Kvon2014_chr2R_13345145_13347280	off	1388.4	15.09	-1.071117458	0.993	1.9595	0.316	0.477	1282.57	2296.27	-1080.28955536	6	6	941	389	-0.503921059384	2.1884403229	2.9508953094	-0.583052405011	3.5364108085	3.6258797646	0.9099559784	6.3057327271	-808.162744989	-51.654581424	1152.69	-634.173214937	-1098.73702073	-658.634837531	1	1	329.2064	-784.212239968	1715.30984694	2393.06516049	7141.72291168	730.588496326	8198.94388787	7887.99552755	747.935488544	671.181889149	5710.0905231
Kvon2014_chr2R_19467816_19469873	off	207.1	11.98	3.81	0.379	1.3065	0.499	0.868	-11421.256804	-10829.7231927	1246.92	-1.8820256979	2.333482019	-138.540774638	298	-0.503921059384	2.2035341263	3.3641223907	-0.583052405011	2.5620698929	2.2911434173	-0.537019526686	3.0815019608	-808.162744989	151.495	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	-0.320791411368	1	134.301	-784.212239968	1209.08980957	2743.00271739	6258.8491983	733.273515113	7834.66242434	7875.75794374	843.846621293	716.532381371	6274.17782318
Kvon2014_chr3L_3978263_3980369	off	1652.1	6.96	-1.071117458	0.915	0.5465	-1.95191288852	0.692	1294.93	-10829.7231927	-1080.28955536	0.53	3.869666232	-138.540774638	411	-0.503921059384	1.5839481354	1.3558869362	1.621129036	0.7872214317	3.6498174667	-0.537019526686	4.068605423	-808.162744989	-51.654581424	-704.086730004	1226.48	-1098.73702073	-658.634837531	-0.320791411368	-0.296144837142	72.229	1183.6	2335.90133587	2819.33209647	7218.72938539	765.106249977	8315.0298129	8385.06637989	1086.71597191	1196.82594615	6942.96517782
Kvon2014_chr3R_2714662_2716763	off	2156.1	11.39	-1.071117458	1.427	-4.19904609378	-1.95191288852	1.108	2688.76	1117.17	1234.45	5.3	5.397940009	-138.540774638	273	-0.503921059384	-0.611727783828	2.0117712021	2.1494112015	-0.887609692841	4.124358654	0.8620357513	4.2964963913	-808.162744989	-51.654581424	-704.086730004	1226.48	-1098.73702073	-658.634837531	-0.320791411368	1	289.729	-784.212239968	2579.29116188	3132.5388601	6160.30212303	1189.96951722	7790.87543364	7844.92589017	1321.97650191	1012.93213693	6117.18532281
Kvon2014_chr2R_20987346_20989546	off	868.4	14.47	-1.071117458	0.351	1.4895	0.197	0.833	2540.41	-10829.7231927	3678.43	3.91	6	-138.540774638	312	-0.503921059384	-0.611727783828	2.4861402512	-0.583052405011	2.6869220734	3.2614927292	-0.537019526686	3.990790844	1277.91	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	-0.320791411368	1	138.695	-784.212239968	1818.67800559	2730.15231271	6516.73874927	1009.24180914	7371.84742772	7337.04659693	1326.49621302	928.837908733	6278.29264929
Kvon2014_chr3R_15162668_15164763	off	2080	12.25	5.76	0.454	1.3185	-1.95191288852	-2.82628643895	-11421.256804	-10829.7231927	-1080.28955536	6	6	506	256	-0.503921059384	1.3048124313	2.0305490494	-0.583052405011	2.9974293709	-0.869706721074	-0.537019526686	6.4155874252	-808.162744989	139.13	-704.086730004	-634.173214937	1272.44	-658.634837531	-0.320791411368	1	-59.2812955354	-784.212239968	2043.31174301	3634.62838706	5752.440751	670.288914191	7780.49385633	7631.46296674	716.536402709	1018.11286716	6184.23657825
Kvon2014_chr2R_15516867_15519024	off	598.4	9.16	-1.071117458	0.13	0.7265	0.081	0.005	1616.35	-10829.7231927	-1080.28955536	4.17	3.688246139	-138.540774638	387	-0.503921059384	-0.611727783828	3.1238489151	-0.583052405011	0.9882135391	1.2050871849	0.7965455055	2.0931539536	1202.77	-51.654581424	1415.66	-634.173214937	1571.32	-658.634837531	-0.320791411368	1	16.84681	-784.212239968	1197.17194614	1523.7366713	6443.57729382	543.506135857	7969.81148638	7765.0438783	752.387575336	323.835165212	6428.72639614
Kvon2014_chr3R_17121590_17122490	off	593.8	6.97	-1.071117458	0.325	-4.19904609378	-1.95191288852	0.118	1233.12	-10829.7231927	1221.99	5.4	6	491	362	0.9091510773	1.695690155	2.679227829	-0.583052405011	2.4474234581	1.5332403183	-0.537019526686	3.7405076027	-808.162744989	162.82	-704.086730004	-634.173214937	1337.41	-658.634837531	-0.320791411368	-0.296144837142	39.8725	-784.212239968	485.236564714	2262.64042072	6038.70023419	28.4908363487	8170.92431664	7958.12858313	124.267613973	192.884676522	5509.8607559
Kvon2014_chr3R_26591606_26593781	off	5033.1	13.38	3.59	0.565	0.0735	0.694	0.452	1245.48	1166.71	3865.38	6	5.698970004	-138.540774638	356	0.6909265518	2.4259490967	2.9998836517	-0.583052405011	-0.887609692841	2.2013144493	2.6357016563	4.5750501156	-808.162744989	-51.654581424	914.76	2513.96	-1098.73702073	1303.28	-0.320791411368	1	162.0907	-784.212239968	979.074147657	2602.58973189	6599.465788	1112.72620472	7872.54848625	7986.88233477	1071.63218391	946.482758621	6707.71768374
Kvon2014_chr3R_6439569_6441699	off	473.7	11.29	3.58	1.53	1.3495	-1.95191288852	0.309	-11421.256804	-10829.7231927	2630.94	6	0.583950602	535	167	0.8771190643	2.2974824905	3.3907465935	2.3206393719	3.2717943191	3.8818125725	2.4619874954	3.3079967499	-808.162744989	-51.654581424	927.28	-634.173214937	-1098.73702073	-658.634837531	1	1	110.2543	-784.212239968	1389.82821403	2073.79444461	6980.29579432	1063.29147576	8502.09401038	8466.8375978	786.618132217	573.359868513	7263.04019341
Kvon2014_chr3R_8890077_8892275	off	3124.6	11.61	-1.071117458	-2.19971455194	-0.0495	-1.95191288852	-0.581	1282.57	-10829.7231927	-1080.28955536	0.97	6.150329419	-138.540774638	334	-0.503921059384	-0.611727783828	2.7438106537	-0.583052405011	-0.887609692841	1.6384391784	-0.537019526686	2.0697917939	-808.162744989	-51.654581424	-704.086730004	1226.48	-1098.73702073	1185.49	-0.320791411368	2	198.6029	-784.212239968	1593.28411514	1943.96607958	6402.46183206	514.782417299	7902.46541055	7953.36572549	545.20423033	1013.78296121	6499.14427861
Kvon2014_chr3R_12760458_12762573	off	2664.7	16.06	-1.071117458	0.537	0.5715	-1.95191288852	0.76	-11421.256804	1216.25	-1080.28955536	0.52	4.508638306	-138.540774638	323	-0.503921059384	1.8368797302	2.0196843147	-0.583052405011	0.6466026306	4.9764394761	-0.537019526686	5.8686919212	-808.162744989	-51.654581424	1090.07	1421.69	1233.45	-658.634837531	-0.320791411368	-0.296144837142	106.7067	-784.212239968	1738.70479823	2517.85604334	6334.14672825	676.039121245	7900.13793671	8255.18538809	385.569105691	1449.66743888	6515.78624776
Kvon2014_chr3R_25283979_25286063	off	282.6	8.55	-1.071117458	0.284	0.927	-1.95191288852	0.266	3798.25	1241.02	-1080.28955536	5.22	5.301029996	393	248	-0.503921059384	1.5669403076	2.2173290253	-0.583052405011	1.9793028832	-0.869706721074	-0.537019526686	4.7889595031	1165.21	-51.654581424	-704.086730004	1690.1	-1098.73702073	1996.88	-0.320791411368	-0.296144837142	-59.2812955354	2242.62	1295.50773025	2596.96002044	6725.21289067	478.793714393	7903.20564113	7961.13816541	480.172289531	498.629106524	6792.84522706
Kvon2014_chr2L_21845436_21847534	off	677.9	9.59	-1.071117458	0.854	0.277	-1.95191288852	1.27	-11421.256804	-10829.7231927	1197.06	6	8.844663963	-138.540774638	384	-0.503921059384	1.482884407	2.5853672028	-0.583052405011	-0.887609692841	0.7172260284	1.0748171806	5.665792942	-808.162744989	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	-0.320791411368	-0.296144837142	20.2108	-784.212239968	1176.94510076	2123.97980028	5885.19024295	782.629426646	5983.42156447	7419.03053022	1028.35608072	817.254528122	4900.57387701
Kvon2014_chr3R_12065016_12067376	off	658.5	9.95	-1.071117458	0.41	0.4975	-1.95191288852	-0.165	2478.6	-10829.7231927	2406.59	2.28	6	409	276	-0.503921059384	2.2881629467	3.7748765945	-0.583052405011	1.0671749115	1.3426561356	-0.537019526686	4.4209489822	-808.162744989	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	1	1	166.59544	2765.89	1514.31943352	2418.15998078	6419.86213994	520.806473263	7844.81208416	8190.8326476	588.306713682	1447.37185662	6851.2062379
Kvon2014_chr2R_13710182_13712282	off	596.6	15.58	-1.071117458	0.822	0.1025	-1.95191288852	-0.062	3909.51	2370.57	3877.85	4.52	6.114065189	-138.540774638	246	0.7374229431	2.1318206787	2.9973497391	1.9115524292	-0.887609692841	3.3840126991	1.0649662018	2.9412641526	1415.66	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	-0.320791411368	2	206.0066	-784.212239968	1671.6794689	2779.26392978	6903.21071218	959.837396145	7710.45582199	7767.58266477	906.61468552	659.967140818	6660.12991212
Kvon2014_chr3R_16366934_16369102	off	6188.6	20.55	6.08	0.768	1.3305	0.867	1.691	-11421.256804	-10829.7231927	-1080.28955536	6	5.045757491	648	265	0.8585553169	2.5272955894	2.2923798561	1.9697408676	2.968870163	2.5306668282	4.2574577331	4.3357133865	-808.162744989	210.78	1328	-634.173214937	1389.39	-658.634837531	-0.320791411368	1	43.5781	-784.212239968	2093.0413223	2309.97461487	6878.86413213	1096.45374516	8064.23720038	8291.27540542	1410.06028833	1018.1939318	7042.57790595
Kvon2014_chr2R_10984749_10986849	off	-488.754195154	11.28	4.05	-0.763	-4.19904609378	-1.95191288852	-2.82628643895	1307.29	-10829.7231927	-1080.28955536	6	5.522878745	-138.540774638	275	-0.503921059384	2.0803103447	1.8770060539	-0.583052405011	-0.887609692841	2.3845963478	1.1203494072	3.8433008194	-808.162744989	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	1	-0.296144837142	-59.2812955354	1208.52	2167.34871394	2681.73216464	6104.26366342	1044.21277305	7865.61128301	7869.45648886	1513.86216761	647.347101679	6146.94588402
Kvon2014_chrX_17544081_17546652	off	1512.5	6.8	-1.071117458	1.159	1.1035	-1.95191288852	0.567	2602.22	-10829.7231927	-1080.28955536	5.7	1.844998164	462	286	-0.503921059384	1.4806518555	3.2668890953	-0.583052405011	1.8473668099	2.3200106621	1.3426661491	3.6714501381	1328	-51.654581424	1992.31	2843.38	1441.37	2606.55	1	-0.296144837142	158.6505	-784.212239968	1353.92170211	1431.27312131	7406.51258319	721.668567896	8710.427157	8641.70854271	926.176137913	1473.22780975	7396.69742821
Kvon2014_chr2L_17383657_17384144	off	76.1	9.89	2.85	-2.19971455194	-4.19904609378	-1.95191288852	-2.82628643895	1220.76	-10829.7231927	-1080.28955536	6	5.15490196	463	394	-0.503921059384	1.7000370026	2.2213466167	-0.583052405011	0.9921841621	2.4266629219	1.1330518723	5.661567688	-808.162744989	253.53	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	1	1	-59.2812955354	-784.212239968	1799.89316239	1819.19138882	6218.04591776	1159.26748058	7658.68333539	7805.19424584	2242.72681199	1330.66050097	5923.6453202
Kvon2014_chr3R_12671896_12674020	off	381	13.7	-1.071117458	-2.19971455194	-4.19904609378	-1.95191288852	-2.82628643895	1270.21	-10829.7231927	1246.92	3.86	0.806572058	-138.540774638	280	-0.503921059384	4.3788933754	2.7202825546	-0.583052405011	2.6624443531	2.3374700546	-0.537019526686	3.5724534988	1328	-51.654581424	1140.16	-634.173214937	1259.44	-658.634837531	1	1	130.456	-784.212239968	1509.66826316	2334.42128972	6859.16779601	313.410823466	8047.08101989	8027.89275188	518.224064363	707.420291225	6977.36000305
Kvon2014_chrX_293104_295264	off	1223.1	18.55	5.25	0.677	2.1245	1.25	1.76	2960.73	-10829.7231927	-1080.28955536	6	1.014434322	-138.540774638	369	2.6813263893	3.0228562355	2.3285121918	2.3670554161	4.1145353317	3.1822042466	2.6231651306	3.1174964904	2443.12	294.385	-704.086730004	2635.97	-1098.73702073	1198.58	-0.320791411368	-0.296144837142	11.9501	-784.212239968	905.846493702	1014.9846457	6495.35136518	929.027777778	7301.18335926	7403.57238846	826.481481481	682.850181008	5868.36621876
Kvon2014_chr2R_5326970_5329153	off	770.5	9.6	-1.071117458	-0.606	0.7255	-1.95191288852	-0.242	-11421.256804	-10829.7231927	1259.38	6	7.031376979	518	435	-0.503921059384	-0.611727783828	2.3809628487	-0.583052405011	-0.887609692841	1.0794019699	-0.537019526686	3.1885585785	1140.16	-51.654581424	1328	-634.173214937	1337.41	-658.634837531	1	-0.296144837142	60.0236	-784.212239968	1486.389215	2141.63534669	6412.23854709	517.155118436	7852.75923878	7662.6494591	627.098613563	508.629548718	6531.30186369
Kvon2014_chr3L_5616644_5618851	off	1085.2	22.18	4.93	2.766	1.7515	-1.95191288852	1.496	1257.84	-10829.7231927	1558.5	6	4.853871964	-138.540774638	382	-0.503921059384	3.144695282	2.2477264404	3.9073810577	3.8262281418	3.051928997	-0.537019526686	4.8273797035	1277.91	-51.654581424	1027.46	-634.173214937	-1098.73702073	-658.634837531	-0.320791411368	1	-59.2812955354	1133.76	2672.28571429	3586.19531542	6800.34901287	1139.7517713	8063.80331159	8152.7962192	1136.60220672	571.285710478	6246.35025063
Kvon2014_chr3R_12544019_12546269	off	2590.3	10.83	-1.071117458	0.322	0.1785	-1.95191288852	2.326	-11421.256804	-10829.7231927	-1080.28955536	7.62	1.289696428	-138.540774638	362	-0.503921059384	2.5900554657	2.90554142	-0.583052405011	0.592195034	2.0056009292	3.2081403732	3.0710401535	1165.21	195.79	-704.086730004	1287.48	1207.46	1355.62	1	2	47.31586	-784.212239968	2912.72858242	3594.04430264	7065.57885665	1391.80115839	7969.33260365	8138.76368946	1850.6627099	1502.74483279	7178.3664425
Kvon2014_chr3R_12648308_12650381	off	118.4	11.44	2.85	1.469	2.6225	-1.95191288852	1.959	-11421.256804	-10829.7231927	-1080.28955536	6	6	-138.540774638	348	-0.503921059384	3.2633485794	1.991353035	2.6802139282	4.3396677971	1.1279010773	-0.537019526686	5.4155294896	-808.162744989	-51.654581424	864.67	-634.173214937	-1098.73702073	-658.634837531	1	1	-59.2812955354	-784.212239968	2205.72591553	3605.60207912	6917.3336619	1606.19438908	8047.08101989	8333.39316182	1006.62670747	1592.24143631	6977.36000305
Kvon2014_chr3R_12073519_12075931	off	645.4	21.43	-1.071117458	2.351	1.0015	-1.95191288852	1.695	1183.67	-10829.7231927	1259.38	6	6	595	325	-0.503921059384	2.3310937881	3.7748765945	3.1582202911	3.0301809311	1.3988542557	1.2739081383	4.12971735	-808.162744989	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	1	3	52.3253	1295.73	1417.24110324	2838.65941532	6866.00013806	971.860686553	8125.02689478	8190.8326476	1048.54907964	1002.7064892	6851.2062379
Kvon2014_chr3R_20999501_21001633	off	301.5	17.63	5.14	2.077	1.3345	1.497	1.34	-11421.256804	-10829.7231927	-1080.28955536	6	6	621	355	3.4351992607	3.6221280098	2.4529657364	3.5316939354	3.4843473434	3.0008234978	1.4735689163	5.9939017296	-808.162744989	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	1	1	130.5139	-784.212239968	1548.11123323	3132.49071893	6955.68056745	1360.80558161	8015.93243918	8092.76542546	1210.76618833	1993.9881296	6037.61086475
Kvon2014_chr3L_19782826_19784936	off	287.2	-4.04903426872	-1.071117458	-2.19971455194	-4.19904609378	-1.95191288852	-2.82628643895	-11421.256804	-10829.7231927	-1080.28955536	3.87	6	-138.540774638	287	1.4518523217	1.7185697556	2.9119133949	1.6894202232	-0.887609692841	0.9203457832	-0.537019526686	4.8705401421	-808.162744989	-51.654581424	927.28	-634.173214937	-1098.73702073	-658.634837531	-0.320791411368	1	298.257	-784.212239968	1543.37626052	2408.02919708	6218.40683132	526.516878381	7220.62471842	6961.54728832	385.245670432	555.936183518	6256.66394368
Kvon2014_chr3R_26212226_26214356	off	468.6	6.78	-1.071117458	0.806	0.136	-1.95191288852	0.529	1233.12	-10829.7231927	2468.91	3.35	6	-138.540774638	388	-0.503921059384	1.6084871292	2.6213884354	2.5198712349	-0.887609692841	2.8771648407	-0.537019526686	5.1184568405	1415.66	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	1	-0.296144837142	366.1177	-784.212239968	2373.44033135	3186.65059515	6804.48595269	1065.1271837	8129.55984438	8206.18033605	1275.86297361	1832.90667352	6899.41757989
Kvon2014_chr2L_18875881_18878004	off	80.1	9.92	-1.071117458	1.903	-4.19904609378	-1.95191288852	1.248	4845.93	-10829.7231927	-1080.28955536	6	6	-138.540774638	383	2.199959755	-0.611727783828	1.8713288307	2.5625677109	-0.887609692841	2.8773770332	2.7905225754	4.5914683342	2393.03	-51.654581424	889.71	-634.173214937	-1098.73702073	1264.01	-0.320791411368	1	-59.2812955354	1183.6	2198.06703175	2566.99076237	6443.74176548	800.907666016	7777.07376798	8150.22305622	866.950572574	569.160782493	6501.03345931
