enhancer	status	Zelda_2011_seq	Caudal_2010_seq	Knirps_2010_seq	Giant_2013_seq	Hunchback_2013_seq	Bicoid_2013_seq	Kruppel_2013_seq	Dorsal_motif_FlyReg	Snail_motif_FlyReg	Twist_motif_FlyReg	Snail_2014_chip	Twist_2014_chip	H3K27ac_2015_seq	H3K4me1_2015_seq	Bicoid_2009_chip	Caudal_2009_chip	Dorsal_2009_chip	Giant_2009_chip	Hunchback_2009_chip	Hairy_2009_chip	Snail_2009_chip	Twist_2009_chip	Dorsal_motif_NBT	Dorsal_2015_seq	Snail_motif_Sanger	Zld_motif_sanger	Snail_motif_solexa	Zld_motif_solexa	H3K27ac_2010_seq	p300_2010_seq	Twist_2011_seq	Twist_motif_da	Dpse	Dana	Dere	Dgri	Dsec	Dsim	Dvir	Dwil	Dyak
Kvon2014_chr2R_10340769_10342884	on	1115.5	3.79	-1.071117458	0.328	-0.8295	-1.95191288852	0.783	-11421.256804	1154.32	-1080.28955536	5.22	-1.71207118042	-138.540774638	-92.1272047072	-0.503921059384	-0.611727783828	2.3764915466	1.570183754	-0.887609692841	-0.869706721074	-0.537019526686	2.3043794632	-808.162744989	-51.654581424	-704.086730004	1690.1	-1098.73702073	1643.54	-0.320791411368	-0.296144837142	57.1431	-784.212239968	2764.17822366	3438.56215244	6553.20403903	1151.90437573	7640.06871944	7870.20255064	1140.95054183	852.828172492	6503.56534277
Kvon2014_chrX_2331140_2333271	on	650.5	8.95	6.75	1.272	0.7695	2.034	0.849	-11421.256804	-10829.7231927	1271.84	7.82	6.0	-138.540774638	-92.1272047072	5.2873625755	1.4615149498	2.7808156013	3.3059453964	2.7569015026	4.4788122177	-0.537019526686	5.1323604584	1127.64	137.695	-704.086730004	1226.48	-1098.73702073	1250.93	-0.320791411368	1.0	186.4677	1345.57	2147.44839575	1725.26953114	6135.87644619	1177.09995307	8395.2098671	8406.50907165	1640.06776661	914.577614323	6273.96027312
Kvon2014_chr3L_13400881_13403078	on	4512.5	15.01	-1.071117458	-2.19971455194	1.3385	-1.95191288852	0.903	1282.57	1166.71	-1080.28955536	5.52	5.22184875	-138.540774638	227.0	-0.503921059384	1.7332253456	2.0292339325	1.7578873634	3.1970291138	5.4933569431	1.1362454891	5.2618923188	-808.162744989	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	1.0	-0.296144837142	424.76	-784.212239968	2173.75373533	1546.28660017	6498.41631297	894.528699461	7640.36124973	7954.15236517	823.090754092	902.548550527	6862.26311668
Kvon2014_chr2R_16838480_16840613	on	1811.7	6.95	-1.071117458	0.39	-0.3215	-1.95191288852	0.594	1406.19	2469.65	1421.41	4.62	6.0	-138.540774638	-92.1272047072	-0.503921059384	-0.611727783828	1.4228141308	1.8304224014	-0.887609692841	-0.869706721074	-0.537019526686	3.0780334473	1553.4	-51.654581424	-704.086730004	1482.69	-1098.73702073	1407.97	-0.320791411368	1.0	82.1755	-784.212239968	3304.8653583	3149.30661879	6735.53939331	1680.83682008	7894.08632605	8004.62376289	1642.33827273	1516.00544602	6766.95739205
Kvon2014_chr2L_8831294_8833463	on	2815.7	16.67	3.89	1.539	2.17	1.618	1.899	1492.73	-10829.7231927	1209.53	6.0	4.602059991	-138.540774638	458.0	3.1266770363	2.7547359467	2.1140265465	2.7526283264	2.5482091904	0.8240828514	4.7272529602	3.4095835686	1616.01	362.75	-704.086730004	1202.08	1233.45	1512.67	1.0	1.0	87.2609	-784.212239968	2264.09094445	4221.41796585	7095.84809788	772.755835596	8232.40361767	8369.44116954	723.559637944	883.372784809	7069.26392843
Kvon2014_chr2R_19464331_19466551	on	1144.1	11.98	-1.071117458	1.066	0.4385	-1.95191288852	-2.82628643895	1220.76	1228.63	1421.41	5.4	3.425968732	673.0	298.0	0.6710586548	1.8043985367	3.3641223907	2.1368756294	0.7405281067	1.4067821503	-0.537019526686	3.0815019608	2192.67	-51.654581424	-704.086730004	1482.69	2713.8	1551.93	-0.320791411368	-0.296144837142	-59.2812955354	-784.212239968	2386.30697592	2232.47437663	6258.8491983	1437.20671197	7834.66242434	7189.93852695	1288.64407109	1593.77379904	6274.17782318
Kvon2014_chr2L_8844948_8847235	on	4855.1	16.44	3.42	1.074	2.2725	-1.95191288852	1.795	1616.35	-10829.7231927	-1080.28955536	6.0	6.0	-138.540774638	374.0	-0.503921059384	3.5525808334	3.4308395386	2.2776889801	4.6953802109	2.518646717	3.0618629455	5.2753133774	1202.77	285.7	1365.57	1690.1	1857.2	1682.8	1.0	1.0	218.6293	1345.57	1606.69386449	3522.46514575	6763.14283563	871.872700751	8232.40361767	8360.60390483	1059.02598436	1047.78224721	7069.26392843
Kvon2014_chrX_9630797_9632904	on	104.1	-4.04903426872	-1.071117458	0.197	0.6745	0.08	-0.502	2589.86	-10829.7231927	1508.65	-1.8820256979	0.452022343	-138.540774638	-92.1272047072	0.7449812889	-0.611727783828	0.6788368225	-0.583052405011	1.5059485435	-0.869706721074	-0.537019526686	2.7154698372	-808.162744989	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	-0.320791411368	-0.296144837142	26.017	-784.212239968	2345.05873319	1745.22883671	6252.21098505	1284.48150672	7683.58843102	7699.13490332	694.946723424	847.276675259	6200.83678323
Kvon2014_chr3R_12717726_12719854	on	553.2	21.34	5.32	0.509	1.7625	-1.95191288852	1.786	5080.82	-10829.7231927	2643.39	6.0	9.080921908	-138.540774638	-92.1272047072	-0.503921059384	3.3990535736	2.219648838	1.7626962662	3.6835465431	0.8233356476	0.7259988785	5.7677645684	1415.66	143.835	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	1.0	1.0	213.7654	2591.47	1549.36718066	2491.18804574	6606.59909026	237.701899578	7917.19442559	7754.91248552	335.131610843	377.531544661	6654.3212057
Kvon2014_chrX_3032372_3034558	on	1780.3	21.48	-1.071117458	1.167	1.612	-1.95191288852	0.281	3835.33	-10829.7231927	1209.53	10.57	8.894489815	456.0	189.0	-0.503921059384	2.0163450241	3.4240677357	4.0865867138	2.5712070465	1.8702368737	0.7456531525	4.9536857605	1215.3	183.62	-704.086730004	1482.69	-1098.73702073	1277.1	-0.320791411368	1.0	-59.2812955354	-784.212239968	851.555352242	1598.50527673	5985.68618434	564.638609332	6804.88505747	6809.53879753	476.279850324	389.707227813	5905.62898962
Kvon2014_chr2L_9581706_9584274	on	541.7	9.23	3.19	2.026	0.2225	1.771	1.704	2639.31	1080.02	2356.73	7.34	7.698622708	-138.540774638	-92.1272047072	2.1271533966	-0.611727783828	2.316411972	2.2509641647	1.6255636215	6.6800303458	-0.537019526686	4.9671053887	-808.162744989	-51.654581424	-704.086730004	1226.48	-1098.73702073	-658.634837531	1.0	-0.296144837142	190.8176	1407.86	2251.78454127	3955.47146011	6655.30489731	1483.64012386	8246.05879128	7811.65741925	1319.55272076	1262.54685262	6889.39971569
Kvon2014_chr2R_18937404_18939496	on	176.2	8.54	-1.071117458	-2.19971455194	1.1515	-1.95191288852	-2.82628643895	2750.57	1129.55	1271.84	6.0	8.485186705	-138.540774638	-92.1272047072	-0.503921059384	2.1424751282	2.6341147423	-0.583052405011	2.4002923966	2.1560268402	-0.537019526686	6.7797689437	-808.162744989	147.735	-704.086730004	1421.69	-1098.73702073	1525.75	1.0	1.0	380.383	1681.96	2795.17726574	2841.54542515	6890.81208621	444.772128689	7979.22677194	8044.35446489	614.943740165	865.301828568	5987.93655211
Kvon2014_chr2L_18893565_18895695	on	3045.1	18.08	-1.071117458	2.89	-1.2235	-1.95191288852	2.107	2577.5	1104.78	1296.77	6.0	10.886056648	-138.540774638	265.0	1.0297584534	2.3868618011	1.9680933952	3.4785351753	-0.887609692841	2.7635149955	0.6739368439	3.6825914382	-808.162744989	-51.654581424	-704.086730004	2709.17	-1098.73702073	1695.88	-0.320791411368	2.0	120.4632	1245.9	1919.96869841	2533.47832091	6534.11890352	1048.67154736	7897.8179441	7852.14628372	1234.78873239	1167.35675853	6501.03345931
Kvon2014_chr2L_17753976_17756084	on	101.3	9.66	-1.071117458	-2.19971455194	-0.2705	-1.95191288852	-2.82628643895	2490.96	-10829.7231927	1209.53	6.0	6.0	-138.540774638	-92.1272047072	-0.503921059384	-0.611727783828	1.9260807037	-0.583052405011	-0.887609692841	-0.869706721074	-0.537019526686	4.8606982231	1528.36	-51.654581424	1465.75	-634.173214937	1688.27	-658.634837531	-0.320791411368	1.0	211.8831	-784.212239968	1839.01722593	3045.37572254	6454.72208855	697.61823386	7843.82159693	8081.89637622	572.656040481	782.842783681	6669.4688961
Kvon2014_chr2L_12088676_12090844	on	764.3	27.26	-1.071117458	0.735	1.6205	1.926	0.86	-11421.256804	1228.63	-1080.28955536	5.7	-1.71207118042	-138.540774638	-92.1272047072	2.4351081848	3.1817517281	3.1831431389	2.3976783752	3.8928198814	2.1964769364	0.8314685822	4.1775231361	1240.34	147.69	2180.14	1226.48	2713.81	-658.634837531	-0.320791411368	1.0	64.48876	1121.31	2384.16405509	3157.5518551	6083.07684255	1123.01660517	8215.69985723	8390.20720976	1076.42320445	629.431092218	6169.93224811
Kvon2014_chrX_2328024_2330141	on	133.3	4.81	-1.071117458	0.864	1.7205	1.256	0.052	1183.67	-10829.7231927	1346.62	6.0	5.301029996	-138.540774638	-92.1272047072	3.2866940499	-0.611727783828	2.7808156013	4.7707109451	3.6529216766	4.4788122177	0.619887352	5.1323604584	-808.162744989	-51.654581424	2054.92	-634.173214937	3012.68	-658.634837531	1.0	1.0	70.3025	-784.212239968	1881.2871867	1559.1473884	5848.6986962	829.260114299	8395.2098671	8406.50907165	811.861246205	569.3699306	6273.96027312
Kvon2014_chr3R_21456236_21458310	on	437.6	15.72	4.62	2.925	1.7905	1.739	2.103	1616.35	-10829.7231927	3765.67	5.0	5.522878745	721.0	334.0	3.4624123573	1.7893042564	2.0142660141	2.6402568817	4.1356086731	2.396306038	1.4028129578	4.674958229	2367.98	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	-0.320791411368	1.0	82.8019	-784.212239968	2103.38885005	2920.09646302	6969.3157495	576.277724204	8089.07710878	7999.75874548	582.822488582	412.489902155	6529.45060315
Kvon2014_chr3R_12075311_12077425	on	5463.9	17.51	-1.071117458	1.994	1.0015	1.112	1.695	-11421.256804	1228.63	1259.38	6.0	6.0	595.0	325.0	2.5473046303	2.3310937881	3.7748765945	3.1582202911	3.0301809311	1.3988542557	1.2739081383	4.12971735	-808.162744989	-51.654581424	1202.77	1482.69	-1098.73702073	1578.1	1.0	2.0	202.1499	-784.212239968	1607.89536266	2449.66572168	6866.00013806	1211.07757201	8166.34222973	8190.8326476	1162.98593259	1164.35134506	5867.09636191
Kvon2014_chr2L_8415707_8417823	on	1922.1	14.63	-1.071117458	0.789	0.6465	0.662	-0.091	2948.37	1216.25	-1080.28955536	6.0	3.829738285	802.0	215.0	0.7029881477	1.7833914757	3.2760205269	-0.583052405011	1.9056434631	2.9609951973	3.0225076675	4.2990427017	1616.01	-51.654581424	-704.086730004	1482.69	-1098.73702073	1735.15	1.0	2.0	379.4668	-784.212239968	1323.68044787	1513.07584485	6660.17584286	237.614371602	8151.26640378	8268.72405945	463.374291115	315.712282523	6927.14682815
Kvon2014_chr3R_24398429_24400616	on	272.3	2.95	-1.071117458	0.006	0.1585	1.047	0.526	3884.79	-10829.7231927	-1080.28955536	6.0	3.341988603	-138.540774638	-92.1272047072	2.194820404	-0.611727783828	1.20626688	-0.583052405011	-0.887609692841	-0.869706721074	-0.537019526686	4.5474824905	1578.45	-51.654581424	1240.34	1202.08	-1098.73702073	1355.62	-0.320791411368	-0.296144837142	86.7188	1233.44	2893.54670794	3521.10973218	7250.10213659	1556.60045189	8348.74561537	8387.96554009	1629.76190476	1722.89230736	6908.77466801
Kvon2014_chrX_2324883_2326982	on	1619.0	21.66	5.01	1.72	2.77	1.32	1.989	-11421.256804	1129.55	-1080.28955536	12.0	5.301029996	-138.540774638	235.0	2.68227911	3.85602808	2.7808156013	3.6068725586	7.4506683349	0.6907844543	0.8356723785	4.258111	-808.162744989	113.75	-704.086730004	1482.69	1298.43	1407.97	1.0	1.0	77.5599	-784.212239968	1874.76348606	1727.49478252	6120.7398568	559.066476689	8395.2098671	8406.50907165	789.173516779	741.48152373	6273.96027312
Kvon2014_chr3R_12747382_12749489	on	1407.3	23.85	10.53	2.5	1.0815	1.361	2.322	-11421.256804	-10829.7231927	-1080.28955536	6.0	6.0	-138.540774638	236.0	1.2375211716	4.6415529251	2.8723058701	3.5898003578	2.1090216636	4.4110269546	-0.537019526686	7.0884838105	-808.162744989	158.595	-704.086730004	-634.173214937	1337.41	-658.634837531	-0.320791411368	-0.296144837142	45.809	-784.212239968	1343.21526335	2766.67988943	6334.14672825	664.907336044	7310.44992202	7215.79353027	798.700148393	713.267720709	6515.78624776
Kvon2014_chr3L_542461_544728	on	271.8	6.68	-1.071117458	-2.19971455194	0.2425	-1.95191288852	-2.82628643895	4107.32	-10829.7231927	3753.21	1.28	2.668370282	389.0	193.0	-0.503921059384	2.295996666	2.6156864166	2.2624211311	0.8517799377	1.0013260841	-0.537019526686	2.1973257065	1616.01	143.66	852.15	-634.173214937	1662.28	-658.634837531	1.0	-0.296144837142	-59.2812955354	-784.212239968	1657.33609496	1778.1478586	6448.96493584	934.876262012	7993.93988244	6913.98476064	1141.35738134	1070.39994179	6693.7705517
Kvon2014_chr3R_8473805_8476580	on	2792.9	19.58	3.41	-0.312	0.0805	-1.95191288852	-2.82628643895	2404.43	-10829.7231927	-1080.28955536	11.1	12.0	616.0	449.0	0.6353287697	3.1376342773	2.4925217628	2.0337724686	0.6536364555	3.5146832466	-0.537019526686	6.6806583405	1102.6	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	-0.320791411368	1.0	360.573	-784.212239968	1941.39565434	2566.91419433	7026.547492	895.207763996	8243.73907359	8268.66161018	943.324433856	1146.24628432	6821.56116453
Kvon2014_chr2R_20400628_20402887	on	1083.5	4.1	-1.071117458	1.351	1.85	-1.95191288852	0.331	2466.23	1080.02	-1080.28955536	7.25	-1.71207118042	587.0	310.0	-0.503921059384	-0.611727783828	1.709022522	2.2063302994	3.3634252548	-0.869706721074	1.092543602	1.6414985657	2568.34	-51.654581424	-704.086730004	-634.173214937	1298.43	-658.634837531	-0.320791411368	-0.296144837142	-59.2812955354	-784.212239968	2293.96044273	1663.98517356	6510.7851486	525.506993263	8154.40555863	7271.57299812	296.144853946	804.553246815	6559.82249531
Kvon2014_chr3R_12066745_12068875	on	3267.1	9.95	-1.071117458	-2.19971455194	1.231	-1.95191288852	0.327	2478.6	-10829.7231927	-1080.28955536	6.88	11.522878745	409.0	276.0	-0.503921059384	2.2881629467	3.7748765945	-0.583052405011	2.2167854309	3.0270705223	-0.537019526686	4.4209489822	1215.3	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	1.0	2.0	324.891	1245.9	1004.07776146	2418.15998078	6866.00013806	367.633687238	7844.81208416	8190.8326476	696.744814277	922.993337872	6851.2062379
Kvon2014_chrX_2334279_2336373	on	63.5	-4.04903426872	-1.071117458	0.644	0.78	-1.95191288852	1.38	4944.84	2147.65	-1080.28955536	1.92	-1.71207118042	-138.540774638	-92.1272047072	-0.503921059384	-0.611727783828	2.7808156013	1.9185647964	1.9288449287	4.4788122177	-0.537019526686	5.1323604584	-808.162744989	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	1.0	-0.296144837142	-59.2812955354	1470.16	1642.99964581	1404.15383216	6135.87644619	1062.76949679	8395.2098671	8406.50907165	780.661114221	446.309516721	6273.96027312
Kvon2014_chr3R_15140147_15142388	on	3069.2	7.16	-1.071117458	0.049	1.6885	0.144	0.911	2701.12	1080.02	-1080.28955536	5.7	-1.71207118042	699.0	301.0	-0.503921059384	1.4782805443	1.390422821	-0.583052405011	2.9604716301	-0.869706721074	-0.537019526686	1.6678543091	1277.91	-51.654581424	-704.086730004	3380.2	-1098.73702073	3025.33	1.0	1.0	11.9501	-784.212239968	1270.95483301	3998.72348241	6577.95383101	1039.79307723	7770.99383325	8078.18025423	1349.82671884	1135.88020554	7243.33571259
Kvon2014_chr3R_26680055_26682153	on	690.4	7.64	4.05	1.693	1.274	1.753	1.105	1344.38	-10829.7231927	-1080.28955536	6.0	1.776504059	-138.540774638	-92.1272047072	4.3503880501	-0.611727783828	1.9686861038	2.8635406494	2.2212619782	2.1147880554	2.8363404274	7.6425657273	-808.162744989	173.585	977.37	1421.69	1337.41	1250.93	-0.320791411368	-0.296144837142	26.017	-784.212239968	3081.07941006	3906.35148042	7014.21153746	1804.72943631	8013.05159257	8188.56832833	1564.49994121	1980.55253623	6799.33904966
Kvon2014_chrX_3673654_3676071	on	111.0	15.01	-1.071117458	-1.391	1.3025	-1.95191288852	-2.82628643895	1183.67	-10829.7231927	-1080.28955536	-1.8820256979	4.638272164	374.0	345.0	-0.503921059384	-0.611727783828	2.8797240257	-0.583052405011	2.680560112	2.237200737	-0.537019526686	4.8009109498	-808.162744989	163.435	-704.086730004	-634.173214937	1220.46	-658.634837531	1.0	2.0	176.6976	-784.212239968	1438.82882761	3657.46859672	7279.12774219	779.820726411	8953.97308564	8921.91627846	796.026649796	1232.83982971	7300.85182029
Kvon2014_chr3R_21006495_21008695	on	2185.8	13.25	-1.071117458	0.2	0.3135	0.949	1.116	-11421.256804	-10829.7231927	1221.99	11.52	6.0	755.0	392.0	2.6105871201	2.0051651001	3.2937335968	2.9403276443	2.4518003464	4.2983083725	0.8117055893	4.9260721207	-808.162744989	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	1.0	3.0	275.7104	-784.212239968	1178.41499921	3229.06952321	6729.84083674	918.622876654	8015.93243918	8092.76542546	801.424154944	1566.06225175	6276.37690498
Kvon2014_chr2R_18935617_18937915	on	176.2	8.54	-1.071117458	-2.19971455194	1.1515	-1.95191288852	-2.82628643895	2762.93	-10829.7231927	2593.54	6.73	6.0	-138.540774638	-92.1272047072	-0.503921059384	2.1424751282	2.6341147423	-0.583052405011	2.4002923966	2.1560268402	-0.537019526686	6.7797689437	-808.162744989	147.735	1177.73	-634.173214937	1454.36	-658.634837531	2.0	1.0	354.366	-784.212239968	2476.45238914	3713.48166961	6890.81208621	950.887479256	7979.22677194	8044.35446489	996.83069779	944.253260632	6451.69724153
Kvon2014_chrX_476757_478944	on	308.3	7.98	3.79	1.247	1.46	1.18	0.53	5241.53	-10829.7231927	1296.77	6.0	0.63344444	-138.540774638	-92.1272047072	2.0105030537	1.7905106544	3.2515902519	2.4302349091	2.8563499451	1.0048112869	4.6145443917	9.0043721199	1578.45	264.005	1127.64	-634.173214937	2570.87	-658.634837531	-0.320791411368	-0.296144837142	103.5576	-784.212239968	1960.49791406	1286.09843733	6119.38110749	1374.32889703	8058.14830939	8201.14658828	1613.4998287	899.758959913	5575.75897127
Kvon2014_chr3L_12669013_12671112	on	294.6	7.64	-1.071117458	1.458	-0.5355	0.454	0.776	2577.49	-10829.7231927	1421.41	6.0	6.0	-138.540774638	-92.1272047072	1.147799015	1.5230507851	1.2409968376	2.4561200142	-0.887609692841	1.1766774654	0.9314451218	7.1414904594	-808.162744989	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	-0.320791411368	1.0	722.2443	1233.44	1966.01825774	2595.75268817	5918.88896884	746.254607457	7808.43121174	7814.69342526	614.125031598	589.629112363	6340.32622334
Kvon2014_chr2L_8788380_8790493	on	434.2	-4.04903426872	-1.071117458	1.268	1.4685	-1.95191288852	0.623	2800.02	-10829.7231927	-1080.28955536	-1.8820256979	-1.71207118042	-138.540774638	-92.1272047072	-0.503921059384	-0.611727783828	0.4884061813	1.8804159164	2.2417097091	-0.869706721074	-0.537019526686	1.1870851517	1202.77	-51.654581424	-704.086730004	-634.173214937	1220.46	1303.28	-0.320791411368	-0.296144837142	-59.2812955354	-784.212239968	2547.08656069	3303.57975056	6599.75907098	663.592764087	8057.956625	8106.84567552	855.679546153	993.769632618	6853.39730692
Kvon2014_chr2L_14485084_14487223	on	1111.6	27.84	4.77	1.185	3.09	-1.95191288852	2.019	-11421.256804	-10829.7231927	-1080.28955536	12.0	6.0	-138.540774638	362.0	-0.503921059384	3.5692324638	3.1956377029	2.5221834183	5.9046945572	2.4792566299	1.2946367264	2.9531311989	1302.95	-51.654581424	-704.086730004	-634.173214937	1350.41	1303.28	-0.320791411368	1.0	254.3113	1295.73	2359.87188388	4114.68036519	6269.31307638	1326.24528065	8208.24504443	8312.81634423	1179.21827984	959.284830354	6906.29923348
Kvon2014_chr2R_20687019_20689166	on	1202.5	6.61	5.45	0.405	0.2135	1.616	1.206	2812.38	2234.33	-1080.28955536	5.22	-1.71207118042	-138.540774638	-92.1272047072	2.5687260628	-0.611727783828	2.0075836182	-0.583052405011	-0.887609692841	-0.869706721074	1.8080425262	1.787697792	-808.162744989	-51.654581424	2054.92	1690.1	3207.61	1682.8	-0.320791411368	-0.296144837142	35.9878	-784.212239968	2720.22812844	3265.84538951	6796.97973166	927.653698512	8292.43646417	8481.0205137	880.25151374	865.346995808	6631.52091407
Kvon2014_chr3L_5974396_5976514	on	549.7	4.05	3.27	0.549	2.846	-0.267	1.693	3909.52	-10829.7231927	1209.53	9.99	9.847711655	-138.540774638	293.0	-0.503921059384	-0.611727783828	2.950835228	-0.583052405011	5.7978281975	-0.869706721074	-0.537019526686	3.0568232537	1277.91	-51.654581424	-704.086730004	1287.48	1363.4	1277.1	-0.320791411368	2.0	121.969	-784.212239968	3291.2069232	4211.45176927	7402.70942371	1248.56897164	8191.35522516	8312.22181237	1160.03868326	813.574921595	7062.42704548
Kvon2014_chr3R_6422000_6424236	on	923.9	29.16	-1.071117458	0.646	-0.1915	-0.69	1.173	2429.15	1067.63	-1080.28955536	6.0	4.657577319	725.0	356.0	-0.503921059384	3.1060128212	2.484609127	1.7273874283	-0.887609692841	-0.869706721074	-0.537019526686	6.3534965516	2380.51	242.045	-704.086730004	1214.28	-1098.73702073	1460.32	-0.320791411368	-0.296144837142	6.16306	-784.212239968	1967.14592282	2275.45896874	6980.29579432	481.475730205	8502.09401038	8552.40510561	449.908461158	649.290165665	7210.08419563
Kvon2014_chr3R_9737272_9739395	on	614.4	7.23	-1.071117458	1.299	0.3755	1.738	0.516	1616.35	1117.17	-1080.28955536	6.0	4.065501549	-138.540774638	-92.1272047072	1.8774242401	-0.611727783828	1.5273752213	2.6265354156	1.9060792923	0.9312934875	1.090549469	3.8350391388	1202.77	150.455	-704.086730004	2440.76	-1098.73702073	-658.634837531	-0.320791411368	-0.296144837142	25.3201	-784.212239968	3690.06685769	4117.82485375	7391.93497224	1806.99904123	8398.71914152	8234.65903915	1566.97057449	1891.30172153	7172.63142002
Kvon2014_chr3L_9797330_9797598	on	1403.9	6.82	-1.071117458	-0.381	-0.3505	-1.95191288852	-2.82628643895	1369.1	-10829.7231927	-1080.28955536	5.0	0.804609628	-138.540774638	-92.1272047072	-0.503921059384	-0.611727783828	1.4414653778	-0.583052405011	-0.887609692841	-0.869706721074	-0.537019526686	5.5904874801	-808.162744989	-51.654581424	-704.086730004	1226.48	-1098.73702073	-658.634837531	1.0	-0.296144837142	25.3201	-784.212239968	2655.07308684	2865.66057718	5603.8247012	1936.92838654	7712.01893303	7879.20304188	1100.14151465	2037.35783027	6655.63905105
Kvon2014_chr3R_19169758_19171858	on	1360.9	25.2	4.18	0.409	2.677	1.119	0.841	1406.19	2482.04	1234.45	12.0	6.837489361	-138.540774638	254.0	1.6059675217	1.877117157	2.6251630783	-0.583052405011	4.6019434928	3.507768631	1.8592882157	6.2831635475	-808.162744989	118.765	1704.3	1214.28	1272.44	-658.634837531	2.0	1.0	73.7076	-784.212239968	1059.62856009	1832.01984127	6808.66082871	405.003934148	7641.59382465	7864.28948062	381.943024936	393.72902426	6436.93421053
Kvon2014_chr3L_5972676_5974783	on	76.1	4.05	-1.071117458	0.549	0.7115	-1.95191288852	1.693	11221.7	-10829.7231927	-1080.28955536	9.99	4.148741651	-138.540774638	293.0	-0.503921059384	1.8225073814	2.950835228	-0.583052405011	2.1056761742	-0.869706721074	0.6136813164	4.5094041825	2555.82	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	-0.320791411368	-0.296144837142	29.5238	-784.212239968	3291.2069232	4211.45176927	7402.70942371	966.72837961	8191.35522516	8312.22181237	1343.50930601	667.953387764	7062.42704548
Kvon2014_chr2L_16349327_16351503	on	63.5	8.54	-1.071117458	-2.19971455194	2.2195	-1.95191288852	-2.82628643895	2540.41	-10829.7231927	-1080.28955536	1.28	1.964450197	580.0	250.0	-0.503921059384	-0.611727783828	2.4862375259	-0.583052405011	3.9269237519	-0.869706721074	-0.537019526686	2.6532268524	-808.162744989	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	-0.320791411368	-0.296144837142	86.232	-784.212239968	1144.14593616	1518.69935335	6498.98058252	227.274280035	7809.44121139	7947.81893004	607.43200506	343.46995893	7145.53591407
Kvon2014_chr3R_17980445_17982647	on	264.9	-4.04903426872	-1.071117458	-2.19971455194	-0.1315	-1.95191288852	-2.82628643895	-11421.256804	-10829.7231927	1246.92	3.6	-1.71207118042	-138.540774638	363.0	-0.503921059384	-0.611727783828	1.8611040115	-0.583052405011	-0.887609692841	-0.869706721074	-0.537019526686	5.7484817504	-808.162744989	-51.654581424	-704.086730004	1421.69	-1098.73702073	1538.84	1.0	-0.296144837142	-59.2812955354	-784.212239968	1794.98571943	3135.54075235	6998.53734389	1064.34574258	7900.70100419	8122.70471067	1009.81062815	1147.76489077	6956.43285384
Kvon2014_chr3L_9796953_9797904	on	1403.9	6.82	-1.071117458	-0.381	-0.3505	-1.95191288852	-2.82628643895	2626.94	-10829.7231927	-1080.28955536	5.0	0.804609628	-138.540774638	-92.1272047072	-0.503921059384	-0.611727783828	1.4414653778	-0.583052405011	-0.887609692841	-0.869706721074	-0.537019526686	5.5904874801	-808.162744989	-51.654581424	-704.086730004	1226.48	-1098.73702073	-658.634837531	1.0	-0.296144837142	25.3201	-784.212239968	2655.07308684	2865.66057718	5603.8247012	1936.92838654	7712.01893303	7879.20304188	1473.1661238	2037.35783027	6655.63905105
Kvon2014_chr3L_5967013_5969118	on	1005.1	19.05	-1.071117458	-2.19971455194	-0.248	0.666	-2.82628643895	-11421.256804	-10829.7231927	2743.1	-1.8820256979	10.346787486	-138.540774638	413.0	0.8343553543	1.9352035522	2.950835228	-0.583052405011	0.7088937759	1.4316444397	-0.537019526686	3.6959936618	-808.162744989	-51.654581424	-704.086730004	1482.69	-1098.73702073	1551.93	-0.320791411368	1.0	113.5724	-784.212239968	2656.32358526	3504.90566038	7402.70942371	558.269579294	8191.35522516	8425.30716874	1213.02339021	604.988787087	7062.42704548
Kvon2014_chrX_4945256_4947456	on	2217.3	5.66	-1.071117458	-2.19971455194	1.7385	0.743	-0.044	-11421.256804	-10829.7231927	1221.99	6.0	-1.71207118042	-138.540774638	225.0	-0.503921059384	-0.611727783828	2.7816576958	-0.583052405011	2.6704931259	0.9319667816	0.8330345154	1.4684314727	1165.21	106.66	-704.086730004	2709.17	1389.39	1394.88	-0.320791411368	-0.296144837142	-59.2812955354	1245.9	1444.33289729	2382.65773935	6551.66933955	559.699566271	7564.7708099	5030.24115091	503.250911606	-3.347294746	6708.73698212
