enhancer	status	Zelda_2011_seq	Caudal_2010_seq	Knirps_2010_seq	Giant_2013_seq	Hunchback_2013_seq	Bicoid_2013_seq	Kruppel_2013_seq	Dorsal_motif_FlyReg	Snail_motif_FlyReg	Twist_motif_FlyReg	Snail_2014_chip	Twist_2014_chip	H3K27ac_2015_seq	H3K4me1_2015_seq	Bicoid_2009_chip	Caudal_2009_chip	Dorsal_2009_chip	Giant_2009_chip	Hunchback_2009_chip	Hairy_2009_chip	Snail_2009_chip	Twist_2009_chip	Dorsal_motif_NBT	Dorsal_2015_seq	Snail_motif_Sanger	Zld_motif_sanger	Snail_motif_solexa	Zld_motif_solexa	H3K27ac_2010_seq	p300_2010_seq	Twist_2011_seq	Twist_motif_da	Dpse	Dana	Dere	Dgri	Dsec	Dsim	Dvir	Dwil	Dyak
Kvon2014_chr3R_12717726_12719854	on	553.2	21.34	5.32	0.509	1.7625	-1.95191288852	1.786	5080.82	-10829.7231927	2643.39	6.0	9.080921908	-138.540774638	-92.1272047072	-0.503921059384	3.3990535736	2.219648838	1.7626962662	3.6835465431	0.8233356476	0.7259988785	5.7677645684	1415.66	143.835	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	1.0	1.0	213.7654	2591.47	1549.36718066	2491.18804574	6606.59909026	237.701899578	7917.19442559	7754.91248552	335.131610843	377.531544661	6654.3212057
Kvon2014_chr2L_8415707_8417823	on	1922.1	14.63	-1.071117458	0.789	0.6465	0.662	-0.091	2948.37	1216.25	-1080.28955536	6.0	3.829738285	802.0	215.0	0.7029881477	1.7833914757	3.2760205269	-0.583052405011	1.9056434631	2.9609951973	3.0225076675	4.2990427017	1616.01	-51.654581424	-704.086730004	1482.69	-1098.73702073	1735.15	1.0	2.0	379.4668	-784.212239968	1323.68044787	1513.07584485	6660.17584286	237.614371602	8151.26640378	8268.72405945	463.374291115	315.712282523	6927.14682815
Kvon2014_chr3L_5976078_5978250	on	549.7	4.05	3.27	0.549	2.1345	-1.95191288852	1.208	3909.52	-10829.7231927	-1080.28955536	7.55	5.698970004	-138.540774638	-92.1272047072	-0.503921059384	-0.611727783828	2.950835228	-0.583052405011	3.6921520233	-0.869706721074	-0.537019526686	3.0568232537	1165.21	-51.654581424	-704.086730004	1287.48	1376.4	1277.1	-0.320791411368	1.0	92.4452	-784.212239968	3175.64062827	3755.55921108	7402.70942371	1181.66844351	8191.35522516	8312.22181237	1393.08929821	503.597584818	7062.42704548
Kvon2014_chr2R_9852501_9854608	on	3990.8	18.98	-1.071117458	1.201	-4.19904609378	-1.95191288852	-2.82628643895	-11421.256804	1067.63	1296.77	6.0	4.423414131	565.0	332.0	-0.503921059384	2.5639710426	1.761089325	2.5115704536	0.5822587013	2.7139992714	-0.537019526686	3.5891861916	-808.162744989	-51.654581424	1202.77	2916.58	2973.7	1512.67	-0.320791411368	1.0	144.94	-784.212239968	2324.361132	2596.80016813	6597.80667449	872.952015333	7605.71221981	7861.26819475	969.540734026	1051.76783164	6239.61693548
Kvon2014_chr3R_21456236_21458310	on	437.6	15.72	4.62	2.925	1.7905	1.739	2.103	1616.35	-10829.7231927	3765.67	5.0	5.522878745	721.0	334.0	3.4624123573	1.7893042564	2.0142660141	2.6402568817	4.1356086731	2.396306038	1.4028129578	4.674958229	2367.98	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	-0.320791411368	1.0	82.8019	-784.212239968	2103.38885005	2920.09646302	6969.3157495	576.277724204	8089.07710878	7999.75874548	582.822488582	412.489902155	6529.45060315
Kvon2014_chr3R_8473805_8476580	on	2792.9	19.58	3.41	-0.312	0.0805	-1.95191288852	-2.82628643895	2404.43	-10829.7231927	-1080.28955536	11.1	12.0	616.0	449.0	0.6353287697	3.1376342773	2.4925217628	2.0337724686	0.6536364555	3.5146832466	-0.537019526686	6.6806583405	1102.6	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	-0.320791411368	1.0	360.573	-784.212239968	1941.39565434	2566.91419433	7026.547492	895.207763996	8243.73907359	8268.66161018	943.324433856	1146.24628432	6821.56116453
Kvon2014_chrX_20582460_20584635	on	1219.7	10.72	-1.071117458	0.29	1.2025	-1.95191288852	2.082	3860.07	-10829.7231927	-1080.28955536	6.0	0.754650223	-138.540774638	-92.1272047072	-0.503921059384	1.6677222252	1.3213429451	-0.583052405011	2.3949594497	0.8047995567	1.1826975346	0.7935585976	-808.162744989	172.88	2130.06	1421.69	2531.88	1211.67	-0.320791411368	-0.296144837142	-59.2812955354	-784.212239968	1683.55373728	1614.58575327	6215.4621735	915.147147434	7801.62880645	7735.74638043	877.706637875	720.13903228	5873.84786148
Kvon2014_chr2R_19464331_19466551	on	1144.1	11.98	-1.071117458	1.066	0.4385	-1.95191288852	-2.82628643895	1220.76	1228.63	1421.41	5.4	3.425968732	673.0	298.0	0.6710586548	1.8043985367	3.3641223907	2.1368756294	0.7405281067	1.4067821503	-0.537019526686	3.0815019608	2192.67	-51.654581424	-704.086730004	1482.69	2713.8	1551.93	-0.320791411368	-0.296144837142	-59.2812955354	-784.212239968	2386.30697592	2232.47437663	6258.8491983	1437.20671197	7834.66242434	7189.93852695	1288.64407109	1593.77379904	6274.17782318
Kvon2014_chr2R_12672480_12674566	on	2145.8	6.46	-1.071117458	-2.19971455194	-4.19904609378	-1.95191288852	-2.82628643895	-11421.256804	1141.94	-1080.28955536	6.0	6.0	429.0	292.0	-0.503921059384	2.3780531883	2.0984125137	2.7928557396	2.5786619187	-0.869706721074	0.8524847031	6.5268797874	1190.25	-51.654581424	1127.64	2513.96	1207.46	-658.634837531	-0.320791411368	2.0	136.317	1121.31	1509.15529539	1980.7744317	6779.73672853	496.164908917	7800.39788708	8034.80044346	629.624128666	434.084372004	6933.2404968
Kvon2014_chrX_2328024_2330141	on	133.3	4.81	-1.071117458	0.864	1.7205	1.256	0.052	1183.67	-10829.7231927	1346.62	6.0	5.301029996	-138.540774638	-92.1272047072	3.2866940499	-0.611727783828	2.7808156013	4.7707109451	3.6529216766	4.4788122177	0.619887352	5.1323604584	-808.162744989	-51.654581424	2054.92	-634.173214937	3012.68	-658.634837531	1.0	1.0	70.3025	-784.212239968	1881.2871867	1559.1473884	5848.6986962	829.260114299	8395.2098671	8406.50907165	811.861246205	569.3699306	6273.96027312
Kvon2014_chr3R_12747382_12749489	on	1407.3	23.85	10.53	2.5	1.0815	1.361	2.322	-11421.256804	-10829.7231927	-1080.28955536	6.0	6.0	-138.540774638	236.0	1.2375211716	4.6415529251	2.8723058701	3.5898003578	2.1090216636	4.4110269546	-0.537019526686	7.0884838105	-808.162744989	158.595	-704.086730004	-634.173214937	1337.41	-658.634837531	-0.320791411368	-0.296144837142	45.809	-784.212239968	1343.21526335	2766.67988943	6334.14672825	664.907336044	7310.44992202	7215.79353027	798.700148393	713.267720709	6515.78624776
Kvon2014_chr2R_7086913_7089020	on	536.0	14.13	6.96	-2.19971455194	-4.19904609378	-1.95191288852	-2.82628643895	3946.6	-10829.7231927	-1080.28955536	6.0	6.0	527.0	296.0	2.8835783005	2.4127883911	3.3646707535	3.1021499634	2.8913526535	4.0077171326	1.0837106705	6.2459635735	1252.86	235.785	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	1.0	1.0	502.873	-784.212239968	1555.33136436	2216.68471614	6027.88081484	548.842824317	7537.86524255	7811.6569942	349.724800873	718.446102403	5838.09454248
Kvon2014_chr3R_19169758_19171858	on	1360.9	25.2	4.18	0.409	2.677	1.119	0.841	1406.19	2482.04	1234.45	12.0	6.837489361	-138.540774638	254.0	1.6059675217	1.877117157	2.6251630783	-0.583052405011	4.6019434928	3.507768631	1.8592882157	6.2831635475	-808.162744989	118.765	1704.3	1214.28	1272.44	-658.634837531	2.0	1.0	73.7076	-784.212239968	1059.62856009	1832.01984127	6808.66082871	405.003934148	7641.59382465	7864.28948062	381.943024936	393.72902426	6436.93421053
Kvon2014_chr2L_1956400_1958532	on	628.7	5.3	3.63	-2.19971455194	-4.19904609378	-1.95191288852	-2.82628643895	1455.64	-10829.7231927	3753.21	5.7	3.772113295	-138.540774638	-92.1272047072	3.7931571007	-0.611727783828	1.7547078133	2.3725743294	3.1258773804	3.081401825	0.7929430008	2.9680261612	1140.16	-51.654581424	-704.086730004	1202.08	-1098.73702073	-658.634837531	-0.320791411368	1.0	41.3079	-784.212239968	2054.25208174	3121.40851398	6724.47830168	1297.95795045	8044.30886858	7933.0961736	1340.09895862	1574.97020571	6677.47981476
Kvon2014_chr2R_18689548_18691090	on	2040.0	10.49	3.42	0.784	-4.19904609378	1.244	1.398	1270.21	-10829.7231927	2693.25	5.15	6.0	607.0	306.0	2.0142302513	2.798825264	2.8822641373	1.9958758354	5.0908818245	1.1362838745	-0.537019526686	3.3138427734	1415.66	-51.654581424	-704.086730004	1482.69	-1098.73702073	1434.15	-0.320791411368	1.0	623.325	1382.95	2231.8337844	3433.19622115	7118.7945188	704.807644414	8320.97996655	8205.74084543	797.165466712	764.874023454	6836.24
Kvon2014_chr2L_12088676_12090844	on	764.3	27.26	-1.071117458	0.735	1.6205	1.926	0.86	-11421.256804	1228.63	-1080.28955536	5.7	-1.71207118042	-138.540774638	-92.1272047072	2.4351081848	3.1817517281	3.1831431389	2.3976783752	3.8928198814	2.1964769364	0.8314685822	4.1775231361	1240.34	147.69	2180.14	1226.48	2713.81	-658.634837531	-0.320791411368	1.0	64.48876	1121.31	2384.16405509	3157.5518551	6083.07684255	1123.01660517	8215.69985723	8390.20720976	1076.42320445	629.431092218	6169.93224811
Kvon2014_chr2L_3816924_3819029	on	336.4	4.29	-1.071117458	0.06	1.72	-1.95191288852	0.516	-11421.256804	-10829.7231927	2942.52	6.0	5.397940009	-138.540774638	-92.1272047072	-0.503921059384	-0.611727783828	3.6278614998	-0.583052405011	2.7309713363	3.077432394	0.6680717468	4.7804069519	-808.162744989	-51.654581424	-704.086730004	-634.173214937	1441.37	-658.634837531	1.0	-0.296144837142	465.0514	-784.212239968	2151.54770157	2511.23128293	6724.38872492	1003.31842094	7969.23417653	7957.78902954	832.45771106	912.310298477	6815.74214408
Kvon2014_chr3L_21338946_21341219	on	451.9	8.21	-1.071117458	-2.19971455194	-4.19904609378	-1.95191288852	-2.82628643895	-11421.256804	-10829.7231927	1172.13	6.0	5.522878745	430.0	308.0	2.0483384132	2.01649189	2.7008285522	1.7529411316	2.620320797	2.8087568283	0.8332719803	4.7721457481	-808.162744989	-51.654581424	-704.086730004	-634.173214937	2518.89	-658.634837531	2.0	-0.296144837142	76.117	-784.212239968	1063.71590965	1029.55198594	6726.64802602	835.081507945	7979.70351849	8108.37978015	573.52089287	1043.10016793	6236.20593092
Kvon2014_chr3R_12066745_12068875	on	3267.1	9.95	-1.071117458	-2.19971455194	1.231	-1.95191288852	0.327	2478.6	-10829.7231927	-1080.28955536	6.88	11.522878745	409.0	276.0	-0.503921059384	2.2881629467	3.7748765945	-0.583052405011	2.2167854309	3.0270705223	-0.537019526686	4.4209489822	1215.3	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	1.0	2.0	324.891	1245.9	1004.07776146	2418.15998078	6866.00013806	367.633687238	7844.81208416	8190.8326476	696.744814277	922.993337872	6851.2062379
Kvon2014_chr3L_22392640_22394735	on	2386.1	28.32	-1.071117458	-2.19971455194	-4.19904609378	-1.95191288852	-2.82628643895	2664.04	-10829.7231927	-1080.28955536	6.0	6.0	558.0	356.0	1.7285728455	3.0837917328	3.3315734863	2.5265922546	5.2406597137	3.7321338654	4.1307067871	6.8357133865	-808.162744989	-51.654581424	889.71	-634.173214937	1454.36	-658.634837531	-0.320791411368	1.0	292.414	1358.03	1634.80156836	3251.95010541	6866.88790708	957.659831474	7865.78259139	8029.10321489	765.83545466	1227.02088305	6947.67606743
Kvon2014_chr2L_14485084_14487223	on	1111.6	27.84	4.77	1.185	3.09	-1.95191288852	2.019	-11421.256804	-10829.7231927	-1080.28955536	12.0	6.0	-138.540774638	362.0	-0.503921059384	3.5692324638	3.1956377029	2.5221834183	5.9046945572	2.4792566299	1.2946367264	2.9531311989	1302.95	-51.654581424	-704.086730004	-634.173214937	1350.41	1303.28	-0.320791411368	1.0	254.3113	1295.73	2359.87188388	4114.68036519	6269.31307638	1326.24528065	8208.24504443	8312.81634423	1179.21827984	959.284830354	6906.29923348
Kvon2014_chr2R_16486928_16489009	on	3053.7	12.6	-1.071117458	0.524	0.0425	0.724	-2.82628643895	-11421.256804	2271.49	2805.42	6.0	6.0	622.0	254.0	2.416088581	1.8602151871	2.4880590439	1.6066660881	0.7123270035	3.177883625	1.5584454536	6.5018615723	-808.162744989	-51.654581424	1014.94	-634.173214937	2596.85	-658.634837531	1.0	1.0	189.4675	1607.21	1264.77654974	1576.613462	6345.23338229	125.857357187	7654.03994186	8076.67886796	249.723995871	477.895242672	5991.03337577
Kvon2014_chr3R_21006495_21008695	on	2185.8	13.25	-1.071117458	0.2	0.3135	0.949	1.116	-11421.256804	-10829.7231927	1221.99	11.52	6.0	755.0	392.0	2.6105871201	2.0051651001	3.2937335968	2.9403276443	2.4518003464	4.2983083725	0.8117055893	4.9260721207	-808.162744989	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	1.0	3.0	275.7104	-784.212239968	1178.41499921	3229.06952321	6729.84083674	918.622876654	8015.93243918	8092.76542546	801.424154944	1566.06225175	6276.37690498
Kvon2014_chr3L_16036410_16038639	on	910.8	-4.04903426872	-1.071117458	-2.19971455194	-4.19904609378	-1.95191288852	-2.82628643895	1294.93	-10829.7231927	-1080.28955536	11.3	3.785156152	514.0	384.0	-0.503921059384	1.9797444344	2.619122982	1.8157110214	5.2259187698	0.9850406647	-0.537019526686	3.7374873162	1578.45	-51.654581424	-704.086730004	-634.173214937	1779.23	-658.634837531	-0.320791411368	1.0	66.1287	-784.212239968	1759.25005688	2706.10861666	5361.02356296	752.875957201	7138.70253515	7286.16288326	1414.81083977	721.376846645	5656.30532309
Kvon2014_chrX_20522999_20525109	on	435.9	10.48	7.46	0.547	2.5535	-1.95191288852	1.357	2453.88	-10829.7231927	1483.72	1.08	-1.71207118042	-138.540774638	-92.1272047072	-0.503921059384	3.1981086731	1.2165427208	3.8893637657	2.8605656624	-0.869706721074	-0.537019526686	3.445874691	-808.162744989	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	-0.320791411368	-0.296144837142	6.16306	-784.212239968	1587.71417823	1855.80670304	6049.23640462	923.135494806	7363.13289487	7424.52251574	747.343684164	885.88481312	6048.87622665
Kvon2014_chr3R_15160880_15162972	on	354.1	-4.04903426872	-1.071117458	-2.19971455194	-4.19904609378	-1.95191288852	-2.82628643895	-11421.256804	-10829.7231927	-1080.28955536	1.1	2.115487841	-138.540774638	321.0	-0.503921059384	3.3222904205	1.1607356071	2.0480952263	2.2076134682	2.0409135819	0.711628437	4.659234047	-808.162744989	138.745	-704.086730004	1482.69	-1098.73702073	1591.19	-0.320791411368	-0.296144837142	64.0064	-784.212239968	2320.11011326	3890.13688161	5752.440751	943.383090699	7780.49385633	7631.46296674	944.186583811	814.067870405	6184.23657825
Kvon2014_chr2R_4524687_4526814	on	358.7	4.34	-1.071117458	-0.01	0.8455	-1.95191288852	-0.058	-11421.256804	-10829.7231927	3977.56	9.29	6.0	-138.540774638	-92.1272047072	-0.503921059384	-0.611727783828	1.4610652924	-0.583052405011	0.5573263168	2.2522761822	-0.537019526686	5.2537679673	-808.162744989	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	-0.320791411368	1.0	200.727	-784.212239968	2428.71285666	2928.7195297	5503.79356431	635.413816188	7440.80456118	7127.21315287	1025.56221531	1292.43728706	5523.50340136
Kvon2014_chr2R_18935617_18937915	on	176.2	8.54	-1.071117458	-2.19971455194	1.1515	-1.95191288852	-2.82628643895	2762.93	-10829.7231927	2593.54	6.73	6.0	-138.540774638	-92.1272047072	-0.503921059384	2.1424751282	2.6341147423	-0.583052405011	2.4002923966	2.1560268402	-0.537019526686	6.7797689437	-808.162744989	147.735	1177.73	-634.173214937	1454.36	-658.634837531	2.0	1.0	354.366	-784.212239968	2476.45238914	3713.48166961	6890.81208621	950.887479256	7979.22677194	8044.35446489	996.83069779	944.253260632	6451.69724153
Kvon2014_chr3R_12726430_12728642	on	147.0	11.14	4.51	1.059	1.4335	-1.95191288852	1.644	-11421.256804	-10829.7231927	-1080.28955536	-1.8820256979	-1.71207118042	-138.540774638	-92.1272047072	-0.503921059384	2.1077923775	2.5405220985	-0.583052405011	2.8489632606	-0.869706721074	-0.537019526686	2.3058218956	-808.162744989	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	-0.320791411368	1.0	30.9494	-784.212239968	2167.51104519	3075.31748763	6980.73430715	579.150188759	7917.19442559	7871.16131818	820.847346676	1339.60607785	7180.69073783
Kvon2014_chrX_8546539_8548888	on	3237.3	15.86	5.01	1.219	2.162	1.768	2.537	1183.67	-10829.7231927	-1080.28955536	6.0	5.522878745	-138.540774638	244.0	3.7210998535	3.0885772705	3.367351532	2.8837380409	4.0987479687	6.3478355408	3.3306851387	2.3496284485	-808.162744989	378.845	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	-0.320791411368	1.0	46.3879	-784.212239968	1237.23764703	2007.67254653	6035.78555616	545.729536032	7122.632865	4979.00343371	879.948914432	860.570097646	5743.66093592
Kvon2014_chr3R_2680992_2683269	on	429.1	24.09	11.89	-2.19971455194	-4.19904609378	-1.95191288852	-2.82628643895	-11421.256804	-10829.7231927	1221.99	5.7	5.22184875	-138.540774638	-92.1272047072	0.7215528488	3.4730556011	2.2295656204	3.5667574406	5.9127662182	3.1807017326	0.6855511665	4.125005722	-808.162744989	150.08	-704.086730004	-634.173214937	1324.42	-658.634837531	-0.320791411368	1.0	-59.2812955354	-784.212239968	2241.89812619	3106.63648304	5825.95548089	1427.88352833	7701.66592484	7676.42664123	1531.47627381	996.53888939	6489.56021145
Kvon2014_chrX_3673654_3676071	on	111.0	15.01	-1.071117458	-1.391	1.3025	-1.95191288852	-2.82628643895	1183.67	-10829.7231927	-1080.28955536	-1.8820256979	4.638272164	374.0	345.0	-0.503921059384	-0.611727783828	2.8797240257	-0.583052405011	2.680560112	2.237200737	-0.537019526686	4.8009109498	-808.162744989	163.435	-704.086730004	-634.173214937	1220.46	-658.634837531	1.0	2.0	176.6976	-784.212239968	1438.82882761	3657.46859672	7279.12774219	779.820726411	8953.97308564	8921.91627846	796.026649796	1232.83982971	7300.85182029
Kvon2014_chr3L_542461_544728	on	271.8	6.68	-1.071117458	-2.19971455194	0.2425	-1.95191288852	-2.82628643895	4107.32	-10829.7231927	3753.21	1.28	2.668370282	389.0	193.0	-0.503921059384	2.295996666	2.6156864166	2.2624211311	0.8517799377	1.0013260841	-0.537019526686	2.1973257065	1616.01	143.66	852.15	-634.173214937	1662.28	-658.634837531	1.0	-0.296144837142	-59.2812955354	-784.212239968	1657.33609496	1778.1478586	6448.96493584	934.876262012	7993.93988244	6913.98476064	1141.35738134	1070.39994179	6693.7705517
Kvon2014_chr3R_15166068_15168266	on	1141.3	11.63	5.76	0.052	1.2215	0.437	1.211	2651.67	1228.63	-1080.28955536	6.0	11.698970004	506.0	256.0	0.8041667938	2.0665414333	2.0305490494	3.5779008865	2.6398582459	3.3531565666	4.9477190971	6.4155874252	1277.91	200.595	-704.086730004	-634.173214937	1376.4	-658.634837531	-0.320791411368	2.0	462.768	-784.212239968	1647.78989422	3757.23728814	5752.440751	779.638456908	7780.49385633	7631.46296674	341.526935985	148.649424865	6039.57417009
Kvon2014_chr2L_9581706_9584274	on	541.7	9.23	3.19	2.026	0.2225	1.771	1.704	2639.31	1080.02	2356.73	7.34	7.698622708	-138.540774638	-92.1272047072	2.1271533966	-0.611727783828	2.316411972	2.2509641647	1.6255636215	6.6800303458	-0.537019526686	4.9671053887	-808.162744989	-51.654581424	-704.086730004	1226.48	-1098.73702073	-658.634837531	1.0	-0.296144837142	190.8176	1407.86	2251.78454127	3955.47146011	6655.30489731	1483.64012386	8246.05879128	7811.65741925	1319.55272076	1262.54685262	6889.39971569
Kvon2014_chr3L_14164856_14166985	on	1501.1	23.95	7.06	1.293	3.4305	2.409	2.375	1406.19	1067.63	-1080.28955536	5.52	6.0	-138.540774638	-92.1272047072	5.2469120026	3.6351728439	2.0992627144	2.3399295807	6.5580139161	-0.869706721074	0.8343276978	4.2466835975	-808.162744989	323.53	-704.086730004	1287.48	-1098.73702073	-658.634837531	1.0	1.0	7.81176	-784.212239968	2858.18514644	2957.59619542	6673.72329487	671.59071911	8105.14013859	8158.65348041	994.779855133	1254.68667909	6309.5229523
Kvon2014_chr2L_1958014_1960258	on	628.7	5.3	3.63	-2.19971455194	-4.19904609378	-1.95191288852	-2.82628643895	1270.21	1104.78	-1080.28955536	5.7	-1.71207118042	-138.540774638	-92.1272047072	3.7931571007	-0.611727783828	2.8421919346	2.3725743294	3.1258773804	3.081401825	0.7929430008	4.0118455887	1415.66	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	-0.320791411368	1.0	-59.2812955354	-784.212239968	2707.13593738	3121.40851398	6601.69028659	1342.57908762	8044.30886858	7326.63354987	1468.91343522	1569.93499063	6677.47981476
Kvon2014_chr3L_14177506_14179749	on	335.8	19.54	-1.071117458	-2.19971455194	-4.19904609378	-1.95191288852	0.113	1208.39	1141.94	-1080.28955536	4.85	2.0910327	-138.540774638	-92.1272047072	-0.503921059384	3.356995821	1.4673576355	2.1687192917	0.8965501785	-0.869706721074	0.7289013863	0.9930400848	-808.162744989	144.305	-704.086730004	-634.173214937	1246.45	-658.634837531	-0.320791411368	1.0	-59.2812955354	-784.212239968	3204.7723272	3828.32491595	6450.38122356	1205.43628924	8152.92022792	8158.65348041	786.103238273	916.145627994	6055.47294506
Kvon2014_chr2L_9969903_9972058	on	71.5	5.08	-1.071117458	-0.229	1.3275	0.559	0.438	2725.85	1253.4	3877.84	6.0	2.294050805	-138.540774638	-92.1272047072	-0.503921059384	-0.611727783828	1.2472038269	-0.583052405011	0.9217214584	-0.869706721074	0.700345993	3.4198298455	-808.162744989	-51.654581424	-704.086730004	-634.173214937	1376.4	-658.634837531	-0.320791411368	-0.296144837142	-59.2812955354	-784.212239968	1343.99429502	2996.71323341	6740.0882705	859.747053469	7906.18734988	7829.41992434	910.557853324	968.443829387	6765.22194775
Kvon2014_chr2R_5861246_5863407	on	1134.3	19.14	12.78	2.57	2.5665	-1.95191288852	1.26	1183.67	-10829.7231927	-1080.28955536	9.13	8.48020767	-138.540774638	327.0	-0.503921059384	3.5246582031	3.2372131348	3.5642366409	5.4760446549	2.4180436134	0.6380410194	4.3737397194	-808.162744989	158.255	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	-0.320791411368	2.0	213.897	-784.212239968	2964.88059991	3220.801165	6665.76848719	1352.63106884	7898.46008799	7840.73697586	1606.59050428	1637.63235975	6318.08324589
Kvon2014_chr3L_8657952_8660041	on	1433.6	18.43	14.59	2.897	2.8285	1.927	2.459	1183.67	1278.17	1284.31	6.0	4.698970004	-138.540774638	-92.1272047072	3.7139849663	3.1282205582	2.0074028969	3.2048916817	6.4459457397	3.9445223808	0.7141165733	3.9372649193	-808.162744989	107.295	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	-0.320791411368	1.0	86.1246	-784.212239968	2133.61946891	3094.16946309	6566.23641502	1239.70864694	7874.20953593	8276.56233807	1337.17126766	1442.47360832	6390.85670278
Kvon2014_chr2L_15331388_15333912	on	2049.2	11.76	6.88	1.571	2.9235	1.071	0.903	1183.67	-10829.7231927	-1080.28955536	6.0	6.0	-138.540774638	287.0	1.7934751511	2.6683726311	3.1088624001	2.3204731941	4.2295546531	4.5431170464	3.6265540123	5.85824728	1302.95	-51.654581424	1365.57	2892.18	-1098.73702073	2946.81	1.0	1.0	286.8316	1457.7	1233.55077608	1158.3018624	4980.87769558	388.242049458	6735.27923463	6819.74793361	381.216293151	338.329507995	4174.90710759
Kvon2014_chr3L_8661294_8663516	on	3514.8	30.74	5.56	2.325	4.0905	1.407	3.033	-11421.256804	-10829.7231927	-1080.28955536	6.0	4.327902142	-138.540774638	385.0	3.4099502563	3.8205370903	2.5983953476	3.2556886673	7.0631561279	2.7351660728	1.6254177094	4.8242516517	-808.162744989	226.55	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	-0.320791411368	1.0	61.5249	-784.212239968	1627.8381694	3094.16946309	6566.23641502	1213.26982256	7874.20953593	8276.56233807	1139.58820882	1749.74549629	6390.85670278
Kvon2014_chr3R_2629821_2631916	on	605.8	5.75	-1.071117458	-2.19971455194	-4.19904609378	-1.95191288852	-2.82628643895	2416.78	-10829.7231927	-1080.28955536	6.0	-1.71207118042	-138.540774638	-92.1272047072	2.6185593605	-0.611727783828	1.4956409931	-0.583052405011	2.0589346886	3.5088484287	0.7554774284	2.5872068405	-808.162744989	402.925	864.67	-634.173214937	-1098.73702073	-658.634837531	-0.320791411368	1.0	41.9076	-784.212239968	1962.40848432	3218.82102125	6453.08958236	780.255764242	6658.37411637	6927.12582781	991.155852275	675.710539497	5966.10382122
Kvon2014_chr3R_17466334_17468421	on	4698.5	18.69	4.29	1.387	-4.19904609378	0.494	0.59	1282.57	-10829.7231927	-1080.28955536	8.99	8.316592701	618.0	367.0	-0.503921059384	2.1948308945	3.244907856	2.172180891	2.9821918011	2.5807929039	0.7623090744	5.6209220886	-808.162744989	599.335	-704.086730004	1226.48	-1098.73702073	-658.634837531	-0.320791411368	1.0	68.87422	2666.22	1172.45119782	2164.46268713	6152.7892145	490.081456636	7484.4263215	7681.95634359	565.905677101	452.180162913	5660.49982645
Kvon2014_chr3R_19167877_19170074	on	747.1	13.31	4.18	-2.19971455194	1.2015	-1.95191288852	-2.82628643895	1455.64	1241.02	1408.94	6.0	6.0	-138.540774638	254.0	-0.503921059384	-0.611727783828	2.6251630783	-0.583052405011	2.112958908	2.4174757004	1.1570386887	6.2831635475	-808.162744989	-51.654581424	852.15	-634.173214937	-1098.73702073	-658.634837531	1.0	-0.296144837142	627.6959	1208.52	1237.09604005	1833.32736182	6808.66082871	844.482344138	7641.59382465	7864.28948062	905.097860719	848.202093764	6436.93421053
Kvon2014_chr3L_8656203_8658330	on	676.8	18.43	14.59	0.97	3.377	-1.95191288852	3.085	2367.34	-10829.7231927	1284.31	6.0	3.438898616	-138.540774638	-92.1272047072	-0.503921059384	3.1282205582	2.4221596718	3.2048916817	6.4459457397	3.9445223808	-0.537019526686	3.9372649193	-808.162744989	107.295	-704.086730004	-634.173214937	1220.46	-658.634837531	1.0	-0.296144837142	-59.2812955354	1457.7	2054.22065131	3094.16946309	6566.23641502	1190.19917186	7874.20953593	8276.56233807	1522.7860204	1215.91024774	6390.85670278
Kvon2014_chr3L_5967013_5969118	on	1005.1	19.05	-1.071117458	-2.19971455194	-0.248	0.666	-2.82628643895	-11421.256804	-10829.7231927	2743.1	-1.8820256979	10.346787486	-138.540774638	413.0	0.8343553543	1.9352035522	2.950835228	-0.583052405011	0.7088937759	1.4316444397	-0.537019526686	3.6959936618	-808.162744989	-51.654581424	-704.086730004	1482.69	-1098.73702073	1551.93	-0.320791411368	1.0	113.5724	-784.212239968	2656.32358526	3504.90566038	7402.70942371	558.269579294	8191.35522516	8425.30716874	1213.02339021	604.988787087	7062.42704548
