enhancer	status	Zelda_2011_seq	Caudal_2010_seq	Knirps_2010_seq	Giant_2013_seq	Hunchback_2013_seq	Bicoid_2013_seq	Kruppel_2013_seq	Dorsal_motif_FlyReg	Snail_motif_FlyReg	Twist_motif_FlyReg	Snail_2014_chip	Twist_2014_chip	H3K27ac_2015_seq	H3K4me1_2015_seq	Bicoid_2009_chip	Caudal_2009_chip	Dorsal_2009_chip	Giant_2009_chip	Hunchback_2009_chip	Hairy_2009_chip	Snail_2009_chip	Twist_2009_chip	Dorsal_motif_NBT	Dorsal_2015_seq	Snail_motif_Sanger	Zld_motif_sanger	Snail_motif_solexa	Zld_motif_solexa	H3K27ac_2010_seq	p300_2010_seq	Twist_2011_seq	Twist_motif_da	Dpse	Dana	Dere	Dgri	Dsec	Dsim	Dvir	Dwil	Dyak
Kvon2014_chr3R_24412727_24414867	on	390.2	37.78	7.7	1.121	-4.19904609378	-1.95191288852	1.203	1505.09	-10829.7231927	-1080.28955536	-1.8820256979	2.863279433	-138.540774638	281	-0.503921059384	3.2108402252	3.5225510597	2.219979763	-0.887609692841	6.2340714932	1.1914243698	7.9361977577	-808.162744989	122.4	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	-0.320791411368	-0.296144837142	67.5782	-784.212239968	2920.06051298	3257.8309804	7250.10213659	1394.11278079	8348.74561537	8522.98254319	1680.30542441	1579.5855316	7542.61016949
Kvon2014_chr3R_16368758_16370878	on	5947.2	20.55	6.08	0.768	1.3305	0.867	1.691	-11421.256804	-10829.7231927	-1080.28955536	6	5.045757491	648	265	0.8585553169	2.5272955894	2.2923798561	1.9697408676	2.968870163	2.5306668282	4.2574577331	4.3357133865	-808.162744989	210.78	2242.76	-634.173214937	5453.6	1551.93	-0.320791411368	1	80.0754	-784.212239968	872.912069641	2021.54538021	6878.86413213	294.397794158	8064.23720038	8291.27540542	374.198113208	130.778179177	7042.57790595
Kvon2014_chr2R_8500209_8502359	on	-488.754195154	4.81	-1.071117458	-2.19971455194	-0.0975	-1.95191288852	-2.82628643895	2602.22	2407.73	-1080.28955536	1.15	-1.71207118042	398	-92.1272047072	-0.503921059384	-0.611727783828	1.6055717468	-0.583052405011	-0.887609692841	0.8805704117	-0.537019526686	0.562502861	-808.162744989	123.6	-704.086730004	-634.173214937	1428.37	-658.634837531	-0.320791411368	-0.296144837142	-59.2812955354	-784.212239968	2389.47731047	1282.63581473	7007.02633212	387.40520728	8094.97896388	8084.17760975	714.558139535	489.720930233	6963.60141672
Kvon2014_chr2R_7069850_7071967	on	3355.8	14.23	-1.071117458	0.339	-4.19904609378	-1.95191288852	1.378	1406.19	1278.17	-1080.28955536	2.82	-1.71207118042	-138.540774638	372	-0.503921059384	1.6059322357	2.2333374023	-0.583052405011	-0.887609692841	0.7157402039	-0.537019526686	4.0105814934	-808.162744989	178.124444	-704.086730004	2904.38	5128.73	3077.68	1	1	46.1259	-784.212239968	1210.00989488	1586.18019865	5167.14258192	7.7219142271	7537.86524255	5764.97890659	664.458814523	283.35906189	5838.09454248
Kvon2014_chr3R_2580559_2581657	on	4326	29.01	6.07	2.615	2.8835	2.313	2.88	5426.98	1278.17	-1080.28955536	6	11.397940008	-138.540774638	267	2.9831118583	3.8613057137	2.7174983025	3.3489046097	4.9935531617	4.0055732727	4.1816694736	6.0533342362	1415.66	497.765	-704.086730004	1482.69	-1098.73702073	1970.71	1	2	81.9798	-784.212239968	2569.47242206	3443.36875634	6147.98305314	1459.50499232	7687.17190611	7682.46873423	1745.1754454	863.444238799	6213.64392679
Kvon2014_chr3R_2679309_2681544	on	-488.754195154	4.58	-1.071117458	-2.19971455194	-4.19904609378	-1.95191288852	0.744	-11421.256804	1166.71	1346.62	-1.8820256979	5.397940009	-138.540774638	-92.1272047072	-0.503921059384	1.8274364471	0.8699059486	-0.583052405011	-0.887609692841	-0.869706721074	-0.537019526686	1.0311579704	-808.162744989	403.055	1252.86	-634.173214937	1324.42	-658.634837531	-0.320791411368	-0.296144837142	44.6554	1121.31	2552.91052456	3045.45105532	6066.23777756	825.230788872	7701.66592484	7676.42664123	1094.57139097	532.612185814	6489.56021145
Kvon2014_chr2R_16474936_16477141	on	105.8	5.1	-1.071117458	-2.19971455194	0.6955	-1.95191288852	-2.82628643895	-11421.256804	-10829.7231927	-1080.28955536	-1.8820256979	-1.71207118042	597	-92.1272047072	-0.503921059384	1.5264592171	3.2306118011	-0.583052405011	0.7313308716	0.8041715622	-0.537019526686	1.5241217613	-808.162744989	93.2	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	-0.320791411368	-0.296144837142	-59.2812955354	-784.212239968	1132.63273125	810.46991981	6345.23338229	185.215419501	7654.03994186	8076.67886796	394.970760234	197.946427707	5991.03337577
Kvon2014_chr2R_9465978_9468385	on	66.9	-4.04903426872	-1.071117458	0.356	-1.0985	1.139	0.245	1282.57	1216.25	1246.92	6	4.958607315	-138.540774638	-92.1272047072	2.1045193672	-0.611727783828	0.8925886154	-0.583052405011	-0.887609692841	-0.869706721074	-0.537019526686	1.681055069	1390.61	98.645	1490.79	-634.173214937	2973.7	-658.634837531	-0.320791411368	-0.296144837142	62.9844	-784.212239968	1077.02534275	2255.59463071	4628.11352026	1081.85834131	6468.16522272	6257.69732325	381.798945622	826.1555969	5015.28251528
Kvon2014_chr3R_6443064_6445159	on	4320.8	15.43	-1.071117458	0.613	1.6045	1.924	1.016	1183.67	-10829.7231927	1271.84	6	6	296	373	2.5719466209	2.8361639977	3.3907465935	2.3395709991	2.9669451714	3.0644860267	3.4995317459	4.9733672142	-808.162744989	374.78	-704.086730004	5747.76	-1098.73702073	5330.88	1	2	126.4413	1370.49	1664.67159124	1615.71690016	6980.29579432	191.454320302	7905.17461318	7273.68581036	564.57696102	424.111305368	6572.83122496
Kvon2014_chr3R_12783420_12785609	on	101.3	9.44	-1.071117458	-2.19971455194	0.0805	-1.95191288852	-2.82628643895	-11421.256804	-10829.7231927	-1080.28955536	-1.8820256979	-1.71207118042	-138.540774638	492	-0.503921059384	-0.611727783828	3.0666360855	-0.583052405011	-0.887609692841	-0.869706721074	-0.537019526686	4.7023029327	1190.25	140.115	2054.93	-634.173214937	-1098.73702073	-658.634837531	-0.320791411368	-0.296144837142	76.6387	-784.212239968	728.998495663	1495.56245778	6505.44995029	277.067153952	7900.13793671	8058.27589241	205.025125628	437.838606665	5951.27313517
Kvon2014_chr3L_14145618_14147694	on	2575.5	21.82	10.71	1.961	3.07	2.25	5.033	-11421.256804	-10829.7231927	-1080.28955536	6	6	-138.540774638	218	4.6308660507	3.5461864471	3.3884029388	3.3906824589	5.7837605477	6.5741524696	2.8514766693	7.8195667267	2468.16	541.265	-704.086730004	-634.173214937	1428.37	-658.634837531	-0.320791411368	1	118.285	1208.52	2877.66974806	3145.21997768	6806.51940987	822.596943479	7899.45742501	8064.28366248	951.487903931	1357.47215329	6407.46132823
Kvon2014_chr3R_15159101_15161276	on	354.1	-4.04903426872	-1.071117458	-2.19971455194	-4.19904609378	-1.95191288852	-2.82628643895	1196.03	1067.63	-1080.28955536	1.1	2.115487841	518	679	-0.503921059384	3.3222904205	2.9069285392	2.0480952263	2.2076134682	2.0409135819	1.2489562034	9.8351826668	-808.162744989	138.745	3370.39	1482.69	2739.8	1591.19	-0.320791411368	-0.296144837142	64.0064	-784.212239968	1543.21683567	3758.90894886	5752.440751	933.89438664	7373.60767965	7485.42457439	968.68600027	1236.81505104	6184.23657825
Kvon2014_chr2L_4280575_4283186	on	5266.9	17.97	5	0.924	1.029	0.882	2.736	1270.21	-10829.7231927	3753.21	6	6	522	260	1.9505815506	2.585351944	2.796710968	2.0868742466	1.5455446244	2.8837678432	3.1149787903	7.2851519584	1277.91	718.36	1027.46	3172.79	-1098.73702073	2999.16	1	1	443.2431	1457.7	1361.90951654	1078.11102141	7055.87222516	267.541010608	8155.3593179	8276.40181552	687.614430996	948.248039853	6725.97926668
Kvon2014_chrX_8548254_8550343	on	2360.3	15.86	5.01	1.219	1.7555	1.768	2.537	2367.34	1203.86	-1080.28955536	6	5.522878745	-138.540774638	244	3.7210998535	3.0885772705	3.367351532	2.8837380409	4.0987479687	6.3478355408	3.3306851387	2.3496284485	1277.91	556.015	1879.61	-634.173214937	-1098.73702073	-658.634837531	-0.320791411368	2	46.3879	-784.212239968	1535.62990633	2116.61933381	6035.78555616	679.21573444	7122.632865	718.911706602	968.984235362	1123.59438551	5743.66093592
Kvon2014_chrX_2322950_2325468	on	3915.8	32.7	5.01	1.72	3.0825	1.32	4.769	-11421.256804	-10829.7231927	-1080.28955536	12	8.22184875	-138.540774638	235	2.68227911	3.85602808	2.7808156013	3.6068725586	7.4506683349	2.9443955421	0.8356723785	4.258111	-808.162744989	267.14	-704.086730004	4594.48	-1098.73702073	4511.83	1	2	77.5599	1220.98	2216.17577197	2853.34857143	6120.7398568	1210.03965196	8395.2098671	6043.87688736	654.242521029	478.876067469	6273.96027312
Kvon2014_chr3R_15155570_15157698	on	1841.5	12.99	-1.071117458	-2.19971455194	-4.19904609378	-1.95191288852	-2.82628643895	1294.93	1067.63	1296.77	12	6	518	358	-0.503921059384	2.1608858109	1.7461929321	2.9396800995	5.9895191193	-0.869706721074	3.3794894219	5.1759486198	-808.162744989	121.955	3445.54	2892.18	4622.99	2724.33	-0.320791411368	-0.296144837142	256.711	-784.212239968	1467.78250045	3295.46516984	5752.440751	602.292326074	7400.87928002	8078.18025423	904.457269206	1059.4924812	5528.10320781
Kvon2014_chr3L_20688420_20690975	on	2651	19.39	15.28	-2.19971455194	-4.19904609378	-1.95191288852	-2.82628643895	3822.98	-10829.7231927	1296.77	12	9.067526236	-138.540774638	-92.1272047072	6.700129032	3.6492362022	2.292719841	6.6948513985	8.0429306031	4.6274380684	0.8647241592	5.7935285568	1127.64	332.21	-704.086730004	1287.48	1337.41	-658.634837531	-0.320791411368	2	76.9639	-784.212239968	2062.26008083	3259.42819288	7003.35313842	1026.869364	8021.36694375	8129.14841329	1044.30804694	1019.50769411	7168.28253903
Kvon2014_chrX_485819_487844	on	2382.1	10.05	3.78	0.629	0.0755	1.432	0.948	6437.57	-10829.7231927	2518.76	6	6	-138.540774638	286	3.4710812568	1.7364516258	3.2515902519	2.208568573	1.8726758957	2.5656886101	7.4852190018	9.0043721199	2856.35	478.045	-704.086730004	4204.06	-1098.73702073	2972.98	-0.320791411368	1	580.224	1320.65	1642.10767488	2497.84380752	6119.38110749	1027.48274516	8188.12961498	8201.14658828	1260.56441834	670.099964305	5575.75897127
Kvon2014_chr3R_12526519_12528610	on	2890.1	32.4	3.9	0.56	2.933	0.415	1.851	5167.36	-10829.7231927	2630.93	12	9.869666232	1356	627	-0.503921059384	3.0022964478	3.4818956852	-0.583052405011	3.8892707825	6.2166988851	2.1033620834	5.5858182907	-808.162744989	388.715	989.89	1421.69	-1098.73702073	1303.28	1	2	256.2573	-784.212239968	2478.3444722	3171.17826098	7167.0105559	1080.92981554	8161.56763754	8203.96658733	1221.35160418	1475.45075191	7178.3664425
Kvon2014_chr3L_1461311_1463834	on	992	15.59	4.66	1.12	1.972	-1.95191288852	1.411	4193.85	1154.32	2967.44	6	6.510090715	-138.540774638	320	1.7550730705	1.6685671806	2.2187271118	2.2661995888	3.3188943862	3.024261713	7.509973526	8.6446723938	2418.07	654.265	-704.086730004	1214.28	1415.38	2449.51	1	1	258.2924	2417.04	1043.57109668	2703.51947991	6619.87998588	633.944400105	7502.67051698	2127.42281203	767.118518605	795.357794302	6351.78830811
Kvon2014_chr3L_16041647_16043743	on	1790.5	-4.04903426872	-1.071117458	-2.19971455194	-4.19904609378	-1.95191288852	-2.82628643895	1220.76	-10829.7231927	2730.64	7.67	11.397940009	581	384	-0.503921059384	1.6544981003	2.619122982	-0.583052405011	0.7559776306	4.15218544	-0.537019526686	5.8417634964	1227.82	474.825	-704.086730004	1421.69	1298.43	1486.49	1	1	40.4012	3700.32	1240.05315402	864.48362766	3694.12693393	126.445589669	6716.40405177	6887.2124445	90.6315061984	291.956689816	4071.627546
Kvon2014_chr2L_15480181_15482932	on	2584.6	23.03	4.39	1.538	1.943	0.828	3.65	2725.85	1117.17	1259.38	12	11.397940009	-138.540774638	606	2.4068827629	2.6142411232	2.7501630783	2.472032547	5.5488591194	-0.869706721074	7.0987672806	8.9790687561	1215.3	763.81	-704.086730004	2770.17	-1098.73702073	2829.03	1	2	154.74	-784.212239968	2294.68630887	2768.40014165	6454.52403393	1382.78516327	7875.14849068	7856.64474501	1471.38887955	668.282824303	6991.53312303
Kvon2014_chr3R_6427346_6429468	on	77.2	3.7	-1.071117458	-2.19971455194	0.5985	-1.95191288852	0.304	2515.69	-10829.7231927	2680.78	6	6	725	673	1.503297329	-0.611727783828	2.484609127	-0.583052405011	2.3087453842	-0.869706721074	0.4376134872	6.3534965516	-808.162744989	213.715	889.71	1214.28	-1098.73702073	1237.84	-0.320791411368	-0.296144837142	800.915	2678.68	2759.92968705	2932.71170916	6980.29579432	1045.56963694	8502.09401038	8466.8375978	1422.74406563	1738.64008178	7263.04019341
Kvon2014_chr2L_16836_18924	on	-488.754195154	-4.04903426872	-1.071117458	-2.19971455194	-4.19904609378	-1.95191288852	-2.82628643895	-11421.256804	-10829.7231927	-1080.28955536	-1.8820256979	1.253412502	-138.540774638	-92.1272047072	-0.503921059384	-0.611727783828	1.6790885926	-0.583052405011	-0.887609692841	-0.869706721074	-0.537019526686	-1.67433894574	-808.162744989	77.38	-704.086730004	-634.173214937	-1098.73702073	1250.93	-0.320791411368	-0.296144837142	-59.2812955354	1308.19	252.394636015	374.233716475	3949.38450398	333.073349983	6644.44682676	6986.75407426	180.699233716	429.837164751	3916.78539626
Kvon2014_chr2L_18031_20238	on	-488.754195154	-4.04903426872	-1.071117458	-2.19971455194	-4.19904609378	-1.95191288852	-2.82628643895	-11421.256804	-10829.7231927	-1080.28955536	-1.8820256979	1.253412502	-138.540774638	100	-0.503921059384	-0.611727783828	0.9789400101	-0.583052405011	-0.887609692841	-0.869706721074	-0.537019526686	-1.67433894574	-808.162744989	77.38	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	-0.320791411368	-0.296144837142	-59.2812955354	1308.19	113.681216332	68.0373976372	3402.02197198	-73.2479817064	5059.55102024	6156.78128151	261.705180486	190.022668924	3630.61698354
Kvon2014_chr2R_1586650_1587624	on	-488.754195154	-4.04903426872	-1.071117458	-2.19971455194	-4.19904609378	-1.95191288852	-2.82628643895	2577.5	-10829.7231927	-1080.28955536	-1.8820256979	-1.71207118042	-138.540774638	-92.1272047072	-0.503921059384	-0.611727783828	1.3728399277	-0.583052405011	-0.887609692841	-0.869706721074	-0.537019526686	-1.67433894574	-808.162744989	115.385	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	1	-0.296144837142	-59.2812955354	-784.212239968	4858.40801265	2751.2138247	5474.79958174	4408.96630497	7099.45518932	7437.7017896	3635.72854291	3483.82022472	5336.71318713
Kvon2014_chr4_79425_81608	on	1069.8	-4.04903426872	-1.071117458	-2.19971455194	0.8725	-1.95191288852	-2.82628643895	1270.21	-10829.7231927	1221.99	6	7.082452481	365	189	-0.503921059384	3.5793371201	2.6097621918	-0.583052405011	3.1774539948	-0.869706721074	-0.537019526686	4.25938797	-808.162744989	353.57	-704.086730004	1202.08	-1098.73702073	1290.19	1	-0.296144837142	-59.2812955354	1233.44	-1139.58433113	-1339.00551674	-1108.74724262	-1515.74191661	-981.310731543	-1512.48577513	-1037.43985583	-1219.43692574	-1171.48403816
Kvon2014_chr4_1013286_1015477	on	258	-4.04903426872	-1.071117458	-2.19971455194	-4.19904609378	-1.95191288852	-2.82628643895	-11421.256804	1228.63	-1080.28955536	-1.8820256979	-1.71207118042	-138.540774638	219	-0.503921059384	-0.611727783828	1.6289129257	-0.583052405011	0.5826778412	-0.869706721074	-0.537019526686	-1.67433894574	1302.95	81.99	-704.086730004	3789.24	-1098.73702073	3936.01	-0.320791411368	-0.296144837142	-59.2812955354	-784.212239968	-1139.58433113	-1339.00551674	-1108.74724262	-1515.74191661	-981.310731543	-1512.48577513	-1037.43985583	-1219.43692574	-1171.48403816
Kvon2014_chr2R_13756105_13758389	off	862.7	10.82	-1.071117458	0.604	0.5755	-1.95191288852	-2.82628643895	-11421.256804	-10829.7231927	1172.13	0.34	6	342	239	-0.503921059384	1.5680427551	2.5338225365	1.5946512222	1.9576911926	3.2283227444	-0.537019526686	5.1736488342	-808.162744989	217.365	-704.086730004	1421.69	-1098.73702073	1316.36	1	-0.296144837142	131.6723	-784.212239968	2022.85213616	2447.02424404	6479.91434424	1236.42456312	7700.79427876	7835.62863995	1452.76850298	1351.21777215	6314.26481792
Kvon2014_chr2L_2889077_2891230	off	393.1	7.36	-1.071117458	0.218	1.3745	0.178	0.224	-11421.256804	-10829.7231927	-1080.28955536	4.96	6	-138.540774638	264	-0.503921059384	2.1556458473	2.8486328125	-0.583052405011	1.1674079895	1.8837451935	-0.537019526686	4.6679487229	-808.162744989	147.56	977.37	-634.173214937	1298.43	-658.634837531	1	1	12.7216	1283.27	1572.20109384	1425.0523666	6236.44459571	541.602071853	8325.16886931	6502.27067936	890.622915171	605.955565657	6398.2396115
Kvon2014_chr3R_19141132_19143361	off	477.7	10.39	-1.071117458	1.256	1.5375	0.59	0.558	4944.84	-10829.7231927	-1080.28955536	8.97	5.397940009	-138.540774638	397	0.9223957062	-0.611727783828	2.8631944656	2.1737513542	3.6640765667	0.8033304214	-0.537019526686	3.6510486603	1415.66	160.695	989.89	-634.173214937	-1098.73702073	-658.634837531	-0.320791411368	-0.296144837142	47.4204	-784.212239968	1282.65805708	2241.74501511	6349.51216897	502.863473634	7641.59382465	7610.35752575	728.850569814	698.03207326	6436.93421053
Kvon2014_chr3R_17119676_17122302	off	1914.1	14.54	-1.071117458	0.144	-0.6885	-1.95191288852	0.327	1233.12	-10829.7231927	2518.76	5.4	11.301029996	491	362	2.2426896096	1.695690155	2.679227829	-0.583052405011	2.4474234581	3.427321434	-0.537019526686	3.7405076027	-808.162744989	162.82	-704.086730004	-634.173214937	1337.41	-658.634837531	-0.320791411368	1	233.6465	1121.31	1263.78805934	2648.69335813	6161.51615234	691.630829387	8170.92431664	7958.12858313	520.62575502	724.067284347	5881.76343485
Kvon2014_chr2R_19467816_19469873	off	207.1	11.98	3.81	0.379	1.3065	0.499	0.868	-11421.256804	-10829.7231927	1246.92	-1.8820256979	2.333482019	-138.540774638	298	-0.503921059384	2.2035341263	3.3641223907	-0.583052405011	2.5620698929	2.2911434173	-0.537019526686	3.0815019608	-808.162744989	151.495	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	-0.320791411368	1	134.301	-784.212239968	1209.08980957	2743.00271739	6258.8491983	733.273515113	7834.66242434	7875.75794374	843.846621293	716.532381371	6274.17782318
Kvon2014_chr3R_15162668_15164763	off	2080	12.25	5.76	0.454	1.3185	-1.95191288852	-2.82628643895	-11421.256804	-10829.7231927	-1080.28955536	6	6	506	256	-0.503921059384	1.3048124313	2.0305490494	-0.583052405011	2.9974293709	-0.869706721074	-0.537019526686	6.4155874252	-808.162744989	139.13	-704.086730004	-634.173214937	1272.44	-658.634837531	-0.320791411368	1	-59.2812955354	-784.212239968	2043.31174301	3634.62838706	5752.440751	670.288914191	7780.49385633	7631.46296674	716.536402709	1018.11286716	6184.23657825
Kvon2014_chrX_261977_264142	off	2748.2	13.79	-1.071117458	0.247	-0.0075	-1.95191288852	0.42	-11421.256804	1117.17	-1080.28955536	11.7	3.295849483	-138.540774638	279	-0.503921059384	1.8190307617	1.9585938454	1.6414031982	0.7160139084	4.5308761597	1.209985733	4.4091520309	-808.162744989	150.91	864.67	1690.1	-1098.73702073	1983.8	1	1	-59.2812955354	1607.21	1657.41105484	2023.77755442	6210.72443182	528.387933497	7605.89218251	7555.63134688	860.631537835	1085.61885478	6083.77270617
Kvon2014_chrX_293104_295264	off	1223.1	18.55	5.25	0.677	2.1245	1.25	1.76	2960.73	-10829.7231927	-1080.28955536	6	1.014434322	-138.540774638	369	2.6813263893	3.0228562355	2.3285121918	2.3670554161	4.1145353317	3.1822042466	2.6231651306	3.1174964904	2443.12	294.385	-704.086730004	2635.97	-1098.73702073	1198.58	-0.320791411368	-0.296144837142	11.9501	-784.212239968	905.846493702	1014.9846457	6495.35136518	929.027777778	7301.18335926	7403.57238846	826.481481481	682.850181008	5868.36621876
Kvon2014_chr3L_11242807_11245459	off	667	8.29	-1.071117458	0.879	2.3725	-0.004	0.579	2503.33	-10829.7231927	1234.45	6	2.157827771	667	-92.1272047072	-0.503921059384	1.7224969864	3.2358775139	1.6433439255	4.337419033	1.9483017921	-0.537019526686	3.6619000435	1090.07	173.225	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	-0.320791411368	1	94.8843	1432.78	1182.65290188	1924.76744919	5894.93176619	172.375726068	7052.14897551	7214.96394231	315.351973983	80.072669557	5861.37504245
Kvon2014_chr3R_17121590_17122490	off	593.8	6.97	-1.071117458	0.325	-4.19904609378	-1.95191288852	0.118	1233.12	-10829.7231927	1221.99	5.4	6	491	362	0.9091510773	1.695690155	2.679227829	-0.583052405011	2.4474234581	1.5332403183	-0.537019526686	3.7405076027	-808.162744989	162.82	-704.086730004	-634.173214937	1337.41	-658.634837531	-0.320791411368	-0.296144837142	39.8725	-784.212239968	485.236564714	2262.64042072	6038.70023419	28.4908363487	8170.92431664	7958.12858313	124.267613973	192.884676522	5509.8607559
Kvon2014_chr3R_25079592_25081478	off	262.5	7.71	-1.071117458	-2.19971455194	0.9345	1.291	0.798	2503.32	-10829.7231927	-1080.28955536	4.17	5.522878745	-138.540774638	-92.1272047072	0.7114543915	-0.611727783828	3.3389322758	-0.583052405011	2.0314459801	1.0109024048	-0.537019526686	3.5950317383	1578.45	129.935	-704.086730004	2501.76	-1098.73702073	1211.67	-0.320791411368	-0.296144837142	103.067	-784.212239968	1799.27724988	1747.9745161	6630.93729471	1114.07045287	7790.17911049	7944.18585891	943.946838295	1251.63796378	6780.71009859
Kvon2014_chr3L_6759983_6762094	off	774.6	9.89	3.61	1.682	0.515	0.621	0.947	-11421.256804	-10829.7231927	-1080.28955536	7.48	6	-138.540774638	-92.1272047072	-0.503921059384	2.701004982	1.8119783401	2.6053104401	1.7830953598	5.2578496933	3.8899183273	4.9191818238	-808.162744989	149.325	-704.086730004	-634.173214937	1610.3	-658.634837531	-0.320791411368	-0.296144837142	-59.2812955354	-784.212239968	1986.35366696	3858.70765832	6889.32963588	1530.12495876	7922.63619866	7985.68097811	1336.38916262	1002.39292101	6991.1059641
Kvon2014_chr2L_17383657_17384144	off	76.1	9.89	2.85	-2.19971455194	-4.19904609378	-1.95191288852	-2.82628643895	1220.76	-10829.7231927	-1080.28955536	6	5.15490196	463	394	-0.503921059384	1.7000370026	2.2213466167	-0.583052405011	0.9921841621	2.4266629219	1.1330518723	5.661567688	-808.162744989	253.53	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	1	1	-59.2812955354	-784.212239968	1799.89316239	1819.19138882	6218.04591776	1159.26748058	7658.68333539	7805.19424584	2242.72681199	1330.66050097	5923.6453202
Kvon2014_chr3R_16366934_16369102	off	6188.6	20.55	6.08	0.768	1.3305	0.867	1.691	-11421.256804	-10829.7231927	-1080.28955536	6	5.045757491	648	265	0.8585553169	2.5272955894	2.2923798561	1.9697408676	2.968870163	2.5306668282	4.2574577331	4.3357133865	-808.162744989	210.78	1328	-634.173214937	1389.39	-658.634837531	-0.320791411368	1	43.5781	-784.212239968	2093.0413223	2309.97461487	6878.86413213	1096.45374516	8064.23720038	8291.27540542	1410.06028833	1018.1939318	7042.57790595
Kvon2014_chr3R_12544019_12546269	off	2590.3	10.83	-1.071117458	0.322	0.1785	-1.95191288852	2.326	-11421.256804	-10829.7231927	-1080.28955536	7.62	1.289696428	-138.540774638	362	-0.503921059384	2.5900554657	2.90554142	-0.583052405011	0.592195034	2.0056009292	3.2081403732	3.0710401535	1165.21	195.79	-704.086730004	1287.48	1207.46	1355.62	1	2	47.31586	-784.212239968	2912.72858242	3594.04430264	7065.57885665	1391.80115839	7969.33260365	8138.76368946	1850.6627099	1502.74483279	7178.3664425
Kvon2014_chr3R_26585881_26588084	off	1312.9	13.07	4.74	0.891	0.4795	1.851	1.734	2515.69	-10829.7231927	2730.64	6	9.707743929	-138.540774638	356	1.918642044	2.4686999321	2.9998836517	-0.583052405011	-0.887609692841	5.933059454	-0.537019526686	4.5750501156	-808.162744989	223.845	-704.086730004	1214.28	-1098.73702073	-658.634837531	-0.320791411368	-0.296144837142	19.5182	-784.212239968	2367.21106639	2810.39564958	6599.465788	891.561151716	7872.54848625	8162.79319908	1185.84496702	1683.14973596	6707.71768374
Kvon2014_chr2R_15310122_15312241	off	175.1	5.19	-1.071117458	0.291	0.4625	-1.95191288852	-2.82628643895	1356.74	-10829.7231927	1197.06	1.53	-1.71207118042	512	311	0.8401989937	1.7994070053	2.2438488007	1.8768920898	1.9730858803	0.8514757156	-0.537019526686	2.1126508713	-808.162744989	200.165	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	-0.320791411368	-0.296144837142	7.00804	-784.212239968	666.540869346	1871.98440212	7212.73861194	303.259557926	8330.32493975	8454.79043943	461.544702606	388.702749413	7129.52109157
Kvon2014_chr3R_12662941_12665152	off	-488.754195154	17.75	-1.071117458	1.331	2.2175	-0.119	2.471	-11421.256804	-10829.7231927	-1080.28955536	6	-1.71207118042	-138.540774638	-92.1272047072	-0.503921059384	3.2197580338	1.7717337608	2.9606294632	4.10028553	1.1119847298	0.8936424255	5.7827806473	-808.162744989	138.53	1165.21	-634.173214937	-1098.73702073	-658.634837531	1	-0.296144837142	2.75585	-784.212239968	1385.26988605	2598.70722147	6859.16779601	224.868279617	8047.08101989	8027.89275188	322.071460877	814.575364095	6977.36000305
Kvon2014_chr2L_21627994_21630012	off	1317.5	9.76	-1.071117458	0.274	-0.483	-1.95191288852	-0.322	-11421.256804	-10829.7231927	-1080.28955536	-1.8820256979	6	455	524	0.890642643	2.2334489822	2.8935818672	-0.583052405011	1.5234322548	0.8953938484	-0.537019526686	3.4572825431	-808.162744989	292.41	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	1	2	178.5904	-784.212239968	1958.38878663	2515.6771794	5361.85089974	1530.07713974	6854.76939203	6951.80691111	1441.45372717	1175.56036765	5004.94111623
Kvon2014_chr2L_13867333_13869502	off	1607.5	9.89	5.06	-2.19971455194	1.4675	1.437	-2.82628643895	1505.09	-10829.7231927	-1080.28955536	12	6.723710569	-138.540774638	-92.1272047072	1.5330929756	1.8334374428	1.7946887016	2.8702692986	2.8165507317	6.2011346818	3.1361422539	5.6671171189	1227.82	169.39	-704.086730004	1690.1	1493.35	1669.71	-0.320791411368	-0.296144837142	165.951	-784.212239968	2825.18110941	3308.14246313	6827.91627222	763.191102715	7904.25935645	7944.45466794	1068.87070017	1469.63895724	7107.1432904
Kvon2014_chr3R_12556322_12558706	off	575.5	11.38	-1.071117458	2.899	-0.2055	-1.95191288852	1.176	5229.17	-10829.7231927	-1080.28955536	2.88	-1.71207118042	-138.540774638	314	-0.503921059384	2.2199676037	2.2247099877	1.977891922	-0.887609692841	1.0352058411	0.7340106964	1.4246368408	-808.162744989	254.505	914.76	2428.56	1428.37	1290.19	-0.320791411368	-0.296144837142	37.4386	-784.212239968	2662.75853195	3371.91284501	6495.91729876	908.786203138	7969.33260365	8138.76368946	1333.89752333	1648.25007172	7178.3664425
